         Reward           Loss         Length
        -93.000          1.509             94
        -97.000          1.467             98
       -102.000          1.532            103
       -104.000          1.541            105
        -85.000          1.477             86
        -68.000          1.563             69
        -83.000          1.526             84
        -98.000          1.436             99
        -70.000          1.535             71
        -73.000          1.466             74
        -62.000          1.540             63
        -76.000          1.502             77
        -75.000          1.458             76
        -95.000          1.488             96
        -87.000          1.470             88
        -73.000          1.477             74
        -78.000          1.410             79
       -100.000          1.442            101
        -63.000          1.490             64
        -74.000          1.468             75
        -62.000          1.464             63
        -95.000          1.456             96
        -81.000          1.489             82
        -84.000          1.480             85
        -86.000          1.433             87
        -62.000          1.411             63
        -91.000          1.427             92
        -69.000          1.447             70
        -89.000          1.445             90
        -93.000          1.407             94
        -76.000          1.458             77
        -68.000          1.450             69
       -111.000          1.427            112
       -107.000          1.427            108
        -71.000          1.405             72
        -91.000          1.445             92
        -79.000          1.452             80
        -79.000          1.445             80
       -104.000          1.395            105
        -91.000          1.448             92
        -73.000          1.321             74
        -69.000          1.350             70
        -72.000          1.404             73
        -81.000          1.364             82
        -68.000          1.358             69
        -88.000          1.348             89
        -92.000          1.371             93
        -71.000          1.302             72
        -75.000          1.346             76
        -69.000          1.375             70
        -91.000          1.292             92
        -89.000          1.311             90
       -117.000          1.323            118
        -99.000          1.298            100
        -61.000          1.334             62
        -98.000          1.312             99
       -159.000          1.306            160
        -92.000          1.317             93
        -79.000          1.316             80
        -67.000          1.338             68
        -75.000          1.282             76
        -63.000          1.273             64
        -92.000          1.316             93
        -76.000          1.261             77
        -79.000          1.281             80
        -78.000          1.257             79
        -79.000          1.270             80
        -83.000          1.288             84
        -84.000          1.264             85
        -91.000          1.287             92
        -90.000          1.295             91
        -69.000          1.284             70
        -89.000          1.257             90
        -75.000          1.263             76
        -98.000          1.244             99
        -92.000          1.284             93
        -72.000          1.291             73
        -81.000          1.265             82
        -93.000          1.276             94
        -71.000          1.264             72
        -67.000          1.279             68
       -110.000          1.248            111
        -74.000          1.226             75
        -74.000          1.265             75
        -61.000          1.254             62
        -92.000          1.280             93
        -81.000          1.286             82
        -81.000          1.213             82
        -92.000          1.215             93
       -101.000          1.236            102
        -72.000          1.199             73
        -60.000          1.237             61
       -114.000          1.147            115
        -81.000          1.172             82
       -102.000          1.229            103
        -98.000          1.176             99
        -87.000          1.232             88
        -76.000          1.204             77
        -92.000          1.159             93
        -61.000          1.169             62
        -75.000          1.204             76
        -97.000          1.169             98
        -82.000          1.186             83
        -93.000          1.215             94
        -90.000          1.214             91
        -74.000          1.214             75
        -76.000          1.207             77
        -67.000          1.225             68
        -74.000          1.185             75
        -75.000          1.166             76
       -109.000          1.186            110
        -90.000          1.177             91
        -90.000          1.189             91
       -101.000          1.200            102
        -90.000          1.180             91
       -102.000          1.194            103
       -102.000          1.203            103
        -62.000          1.200             63
       -135.000          1.187            136
        -81.000          1.205             82
        -73.000          1.183             74
        -98.000          1.181             99
        -76.000          1.184             77
        -86.000          1.248             87
        -86.000          1.160             87
        -94.000          1.146             95
        -86.000          1.182             87
        -77.000          1.181             78
        -95.000          1.184             96
        -95.000          1.200             96
        -82.000          1.196             83
        -86.000          1.168             87
       -107.000          1.172            108
        -78.000          1.177             79
        -68.000          1.204             69
       -110.000          1.218            111
        -85.000          1.226             86
       -131.000          1.162            132
       -103.000          1.173            104
        -74.000          1.228             75
        -72.000          1.194             73
        -67.000          1.193             68
        -94.000          1.228             95
        -76.000          1.264             77
        -77.000          1.222             78
        -72.000          1.198             73
        -69.000          1.217             70
        -96.000          1.160             97
        -73.000          1.222             74
        -85.000          1.172             86
        -72.000          1.158             73
        -77.000          1.218             78
        -74.000          1.245             75
        -83.000          1.220             84
        -77.000          1.204             78
       -111.000          1.202            112
       -104.000          1.210            105
        -90.000          1.233             91
        -92.000          1.178             93
        -95.000          1.232             96
        -69.000          1.249             70
        -82.000          1.243             83
        -73.000          1.168             74
        -67.000          1.199             68
        -88.000          1.196             89
        -72.000          1.195             73
        -76.000          1.166             77
        -78.000          1.170             79
        -87.000          1.192             88
       -114.000          1.192            115
        -61.000          1.186             62
        -74.000          1.181             75
        -99.000          1.174            100
        -81.000          1.168             82
        -69.000          1.193             70
        -82.000          1.169             83
        -92.000          1.130             93
        -76.000          1.171             77
        -73.000          1.113             74
        -78.000          1.138             79
        -75.000          1.187             76
       -100.000          1.155            101
       -101.000          1.136            102
        -95.000          1.154             96
        -84.000          1.119             85
        -98.000          1.161             99
        -68.000          1.149             69
        -74.000          1.110             75
        -96.000          1.155             97
        -92.000          1.108             93
       -116.000          1.131            117
        -74.000          1.134             75
        -74.000          1.120             75
        -73.000          1.091             74
        -89.000          1.138             90
        -88.000          1.156             89
        -61.000          1.148             62
        -70.000          1.167             71
        -68.000          1.126             69
        -81.000          1.131             82
        -76.000          1.145             77
        -85.000          1.153             86
        -96.000          1.114             97
       -107.000          1.090            108
        -98.000          1.106             99
        -90.000          1.144             91
        -92.000          1.181             93
        -86.000          1.135             87
        -86.000          1.178             87
        -74.000          1.124             75
        -68.000          1.120             69
       -107.000          1.086            108
        -93.000          1.112             94
       -213.000          1.144            214
        -91.000          1.140             92
       -125.000          1.185            126
        -67.000          1.188             68
        -92.000          1.190             93
        -70.000          1.222             71
        -61.000          1.144             62
       -131.000          1.215            132
        -68.000          1.209             69
       -100.000          1.214            101
       -101.000          1.252            102
       -110.000          1.277            111
        -95.000          1.272             96
       -103.000          1.263            104
        -69.000          1.295             70
        -70.000          1.240             71
        -91.000          1.306             92
        -93.000          1.347             94
       -106.000          1.277            107
       -124.000          1.334            125
       -118.000          1.304            119
        -95.000          1.326             96
       -104.000          1.354            105
        -96.000          1.314             97
        -95.000          1.353             96
       -106.000          1.378            107
        -94.000          1.382             95
        -85.000          1.377             86
        -91.000          1.317             92
       -108.000          1.389            109
       -102.000          1.387            103
        -78.000          1.484             79
       -105.000          1.421            106
        -96.000          1.433             97
        -86.000          1.402             87
        -71.000          1.424             72
       -123.000          1.418            124
       -151.000          1.403            152
        -95.000          1.468             96
        -69.000          1.478             70
        -75.000          1.407             76
       -100.000          1.441            101
        -89.000          1.410             90
        -76.000          1.456             77
       -103.000          1.487            104
        -74.000          1.484             75
        -94.000          1.447             95
        -74.000          1.451             75
       -104.000          1.527            105
       -101.000          1.475            102
        -77.000          1.472             78
       -111.000          1.519            112
        -84.000          1.480             85
       -100.000          1.512            101
       -148.000          1.507            149
        -74.000          1.525             75
       -104.000          1.523            105
       -106.000          1.519            107
        -63.000          1.520             64
        -77.000          1.556             78
        -69.000          1.536             70
        -68.000          1.574             69
       -199.000          1.513            200
        -72.000          1.565             73
        -97.000          1.582             98
        -98.000          1.577             99
        -96.000          1.567             97
        -89.000          1.549             90
       -110.000          1.581            111
        -88.000          1.603             89
        -76.000          1.612             77
        -78.000          1.599             79
        -77.000          1.654             78
        -75.000          1.659             76
        -89.000          1.660             90
       -109.000          1.581            110
        -78.000          1.607             79
       -113.000          1.618            114
        -81.000          1.614             82
        -99.000          1.624            100
        -97.000          1.630             98
        -71.000          1.677             72
        -79.000          1.640             80
        -89.000          1.676             90
        -91.000          1.674             92
       -106.000          1.687            107
        -75.000          1.758             76
        -88.000          1.730             89
       -116.000          1.730            117
        -76.000          1.751             77
        -62.000          1.743             63
        -73.000          1.730             74
        -77.000          1.768             78
        -90.000          1.750             91
        -80.000          1.697             81
        -81.000          1.693             82
        -85.000          1.700             86
        -87.000          1.751             88
        -80.000          1.694             81
        -87.000          1.721             88
        -74.000          1.658             75
        -70.000          1.750             71
        -62.000          1.629             63
        -73.000          1.687             74
        -87.000          1.737             88
        -62.000          1.657             63
        -69.000          1.725             70
       -100.000          1.726            101
        -69.000          1.748             70
       -108.000          1.739            109
        -86.000          1.681             87
        -76.000          1.700             77
       -111.000          1.692            112
        -78.000          1.681             79
        -69.000          1.685             70
        -93.000          1.603             94
        -92.000          1.641             93
        -89.000          1.647             90
        -93.000          1.664             94
        -78.000          1.608             79
        -70.000          1.675             71
        -75.000          1.599             76
        -81.000          1.629             82
        -88.000          1.581             89
        -75.000          1.574             76
        -88.000          1.628             89
        -83.000          1.591             84
        -74.000          1.573             75
       -100.000          1.602            101
        -90.000          1.574             91
        -78.000          1.569             79
       -106.000          1.506            107
        -69.000          1.468             70
        -75.000          1.502             76
       -104.000          1.489            105
        -79.000          1.477             80
        -94.000          1.459             95
        -77.000          1.505             78
        -76.000          1.473             77
        -68.000          1.450             69
        -61.000          1.420             62
       -119.000          1.482            120
        -68.000          1.466             69
        -70.000          1.474             71
        -63.000          1.477             64
       -120.000          1.448            121
        -62.000          1.409             63
        -69.000          1.457             70
        -99.000          1.472            100
       -104.000          1.495            105
        -85.000          1.395             86
        -79.000          1.498             80
        -70.000          1.484             71
        -67.000          1.454             68
        -96.000          1.443             97
       -108.000          1.478            109
        -85.000          1.419             86
        -86.000          1.417             87
        -83.000          1.455             84
        -69.000          1.454             70
        -69.000          1.436             70
       -125.000          1.433            126
        -77.000          1.428             78
        -89.000          1.421             90
        -73.000          1.387             74
        -96.000          1.421             97
        -77.000          1.377             78
        -86.000          1.410             87
        -79.000          1.359             80
        -99.000          1.381            100
       -126.000          1.366            127
        -72.000          1.424             73
        -81.000          1.386             82
       -112.000          1.384            113
       -100.000          1.380            101
       -122.000          1.372            123
        -93.000          1.423             94
        -86.000          1.384             87
        -85.000          1.388             86
        -74.000          1.324             75
        -70.000          1.346             71
        -61.000          1.305             62
        -68.000          1.269             69
        -79.000          1.305             80
        -71.000          1.320             72
        -96.000          1.341             97
        -67.000          1.344             68
        -91.000          1.345             92
        -99.000          1.344            100
        -61.000          1.335             62
        -93.000          1.301             94
        -71.000          1.295             72
        -61.000          1.323             62
        -79.000          1.291             80
        -78.000          1.284             79
        -67.000          1.306             68
        -86.000          1.297             87
        -71.000          1.312             72
        -62.000          1.237             63
       -103.000          1.317            104
        -77.000          1.284             78
        -68.000          1.252             69
        -82.000          1.283             83
       -100.000          1.239            101
        -61.000          1.255             62
        -80.000          1.216             81
        -69.000          1.254             70
        -69.000          1.232             70
        -70.000          1.263             71
        -68.000          1.203             69
        -89.000          1.232             90
        -68.000          1.219             69
        -72.000          1.214             73
        -60.000          1.218             61
        -91.000          1.208             92
        -61.000          1.276             62
        -68.000          1.237             69
       -102.000          1.251            103
        -77.000          1.173             78
        -62.000          1.198             63
        -83.000          1.215             84
        -77.000          1.243             78
        -71.000          1.199             72
        -88.000          1.217             89
        -88.000          1.212             89
       -105.000          1.189            106
        -61.000          1.197             62
        -77.000          1.202             78
        -71.000          1.202             72
        -69.000          1.158             70
        -75.000          1.174             76
        -69.000          1.262             70
        -66.000          1.241             67
       -109.000          1.145            110
        -84.000          1.151             85
        -74.000          1.175             75
        -83.000          1.183             84
        -87.000          1.221             88
       -102.000          1.206            103
        -76.000          1.201             77
        -79.000          1.161             80
        -85.000          1.151             86
        -68.000          1.182             69
        -95.000          1.196             96
        -82.000          1.154             83
       -103.000          1.139            104
       -101.000          1.168            102
       -200.000          1.196            201
        -78.000          1.235             79
        -98.000          1.182             99
       -101.000          1.220            102
        -83.000          1.214             84
        -70.000          1.259             71
        -69.000          1.227             70
       -153.000          1.249            154
        -70.000          1.301             71
        -78.000          1.218             79
        -74.000          1.298             75
        -74.000          1.309             75
        -80.000          1.302             81
        -99.000          1.289            100
        -96.000          1.311             97
        -92.000          1.327             93
        -62.000          1.320             63
        -79.000          1.289             80
       -107.000          1.317            108
        -69.000          1.291             70
        -67.000          1.296             68
        -92.000          1.279             93
        -76.000          1.344             77
        -75.000          1.302             76
        -77.000          1.286             78
        -84.000          1.314             85
        -82.000          1.366             83
        -85.000          1.326             86
        -91.000          1.311             92
        -61.000          1.336             62
        -75.000          1.275             76
        -86.000          1.303             87
        -86.000          1.354             87
        -71.000          1.315             72
        -97.000          1.281             98
        -77.000          1.392             78
        -75.000          1.351             76
        -75.000          1.301             76
        -62.000          1.296             63
        -68.000          1.330             69
        -77.000          1.276             78
        -69.000          1.298             70
        -84.000          1.289             85
        -70.000          1.340             71
        -73.000          1.329             74
       -136.000          1.305            137
        -85.000          1.320             86
        -80.000          1.319             81
        -70.000          1.259             71
        -72.000          1.272             73
        -87.000          1.310             88
        -75.000          1.251             76
        -60.000          1.235             61
       -112.000          1.248            113
       -100.000          1.256            101
        -78.000          1.270             79
        -67.000          1.278             68
        -63.000          1.247             64
        -69.000          1.271             70
        -87.000          1.305             88
        -61.000          1.276             62
        -68.000          1.271             69
        -93.000          1.260             94
        -70.000          1.269             71
        -69.000          1.284             70
       -111.000          1.282            112
        -68.000          1.289             69
        -83.000          1.236             84
       -113.000          1.299            114
        -80.000          1.326             81
        -96.000          1.320             97
        -68.000          1.314             69
        -71.000          1.279             72
        -70.000          1.334             71
       -107.000          1.340            108
        -95.000          1.297             96
        -68.000          1.408             69
        -77.000          1.308             78
        -60.000          1.322             61
        -69.000          1.334             70
        -79.000          1.320             80
        -84.000          1.334             85
        -77.000          1.337             78
        -76.000          1.345             77
        -68.000          1.309             69
        -79.000          1.335             80
        -72.000          1.289             73
       -122.000          1.313            123
        -68.000          1.282             69
       -144.000          1.301            145
        -78.000          1.304             79
        -76.000          1.336             77
       -104.000          1.329            105
        -76.000          1.343             77
        -68.000          1.348             69
        -68.000          1.345             69
        -62.000          1.315             63
        -68.000          1.368             69
        -68.000          1.353             69
        -71.000          1.338             72
       -133.000          1.360            134
        -61.000          1.324             62
       -109.000          1.360            110
        -78.000          1.405             79
        -72.000          1.369             73
        -60.000          1.376             61
        -84.000          1.404             85
        -68.000          1.363             69
        -68.000          1.414             69
        -60.000          1.407             61
        -98.000          1.434             99
        -61.000          1.341             62
        -88.000          1.382             89
        -68.000          1.452             69
        -98.000          1.410             99
        -89.000          1.391             90
        -72.000          1.422             73
        -68.000          1.421             69
        -90.000          1.378             91
        -62.000          1.431             63
       -129.000          1.447            130
        -79.000          1.408             80
        -99.000          1.408            100
        -90.000          1.430             91
        -61.000          1.363             62
       -100.000          1.378            101
        -84.000          1.367             85
        -90.000          1.394             91
        -62.000          1.422             63
        -61.000          1.429             62
        -70.000          1.367             71
        -76.000          1.421             77
        -79.000          1.386             80
        -83.000          1.350             84
        -78.000          1.386             79
       -126.000          1.401            127
        -91.000          1.380             92
        -95.000          1.403             96
        -70.000          1.379             71
        -73.000          1.385             74
        -88.000          1.378             89
        -94.000          1.347             95
        -92.000          1.350             93
        -76.000          1.373             77
        -96.000          1.352             97
        -91.000          1.356             92
        -82.000          1.331             83
        -77.000          1.324             78
       -124.000          1.321            125
        -63.000          1.298             64
        -68.000          1.328             69
        -98.000          1.318             99
        -90.000          1.379             91
        -92.000          1.381             93
        -92.000          1.360             93
        -69.000          1.362             70
       -103.000          1.379            104
        -78.000          1.378             79
        -61.000          1.334             62
        -61.000          1.348             62
        -68.000          1.386             69
        -89.000          1.357             90
        -68.000          1.408             69
        -79.000          1.447             80
        -86.000          1.350             87
        -76.000          1.352             77
        -98.000          1.412             99
        -68.000          1.392             69
        -75.000          1.347             76
        -77.000          1.398             78
        -97.000          1.402             98
        -74.000          1.355             75
        -72.000          1.350             73
        -70.000          1.372             71
        -62.000          1.387             63
        -67.000          1.383             68
        -98.000          1.323             99
        -67.000          1.335             68
        -70.000          1.325             71
       -107.000          1.336            108
        -70.000          1.281             71
        -67.000          1.317             68
        -68.000          1.329             69
        -68.000          1.367             69
        -62.000          1.276             63
       -103.000          1.374            104
        -61.000          1.329             62
        -68.000          1.359             69
        -66.000          1.338             67
        -67.000          1.325             68
        -67.000          1.338             68
        -96.000          1.263             97
        -90.000          1.315             91
        -79.000          1.322             80
        -75.000          1.328             76
        -70.000          1.347             71
        -84.000          1.334             85
       -150.000          1.283            151
        -77.000          1.313             78
        -62.000          1.314             63
        -61.000          1.318             62
       -110.000          1.350            111
        -62.000          1.398             63
        -74.000          1.361             75
        -93.000          1.367             94
        -88.000          1.381             89
        -62.000          1.370             63
        -62.000          1.344             63
        -95.000          1.403             96
        -69.000          1.393             70
        -82.000          1.403             83
        -68.000          1.356             69
        -91.000          1.337             92
        -68.000          1.331             69
        -61.000          1.386             62
       -123.000          1.396            124
       -133.000          1.323            134
       -100.000          1.435            101
       -101.000          1.419            102
        -77.000          1.438             78
        -68.000          1.399             69
        -68.000          1.414             69
        -61.000          1.371             62
        -61.000          1.355             62
        -62.000          1.336             63
        -62.000          1.390             63
        -67.000          1.332             68
        -70.000          1.394             71
       -109.000          1.354            110
        -99.000          1.384            100
        -86.000          1.366             87
        -68.000          1.384             69
        -75.000          1.393             76
        -68.000          1.370             69
        -84.000          1.367             85
        -99.000          1.337            100
        -62.000          1.437             63
        -72.000          1.356             73
        -82.000          1.387             83
        -67.000          1.347             68
        -75.000          1.373             76
        -74.000          1.368             75
        -84.000          1.295             85
        -87.000          1.310             88
        -97.000          1.316             98
        -84.000          1.274             85
        -69.000          1.330             70
        -95.000          1.241             96
        -69.000          1.272             70
        -93.000          1.278             94
        -70.000          1.262             71
       -119.000          1.269            120
        -69.000          1.308             70
       -103.000          1.318            104
        -81.000          1.257             82
        -91.000          1.219             92
        -83.000          1.253             84
       -105.000          1.295            106
        -88.000          1.270             89
        -98.000          1.269             99
        -69.000          1.280             70
        -69.000          1.301             70
        -83.000          1.283             84
        -73.000          1.277             74
        -68.000          1.276             69
        -97.000          1.258             98
        -67.000          1.296             68
        -73.000          1.274             74
        -67.000          1.336             68
        -89.000          1.305             90
        -68.000          1.276             69
        -66.000          1.326             67
        -91.000          1.251             92
        -68.000          1.298             69
       -100.000          1.298            101
        -79.000          1.294             80
        -82.000          1.267             83
        -65.000          1.268             66
        -84.000          1.279             85
        -93.000          1.299             94
        -78.000          1.310             79
       -124.000          1.280            125
        -72.000          1.302             73
        -76.000          1.350             77
        -81.000          1.285             82
        -78.000          1.307             79
        -67.000          1.321             68
        -79.000          1.267             80
        -90.000          1.290             91
        -61.000          1.286             62
        -92.000          1.256             93
        -68.000          1.302             69
        -84.000          1.240             85
        -78.000          1.247             79
        -71.000          1.236             72
        -94.000          1.277             95
        -83.000          1.285             84
        -84.000          1.332             85
        -74.000          1.242             75
        -78.000          1.268             79
       -111.000          1.305            112
        -81.000          1.315             82
       -195.000          1.308            196
        -83.000          1.360             84
        -77.000          1.368             78
        -99.000          1.365            100
       -124.000          1.350            125
        -69.000          1.378             70
        -71.000          1.337             72
        -77.000          1.369             78
       -108.000          1.351            109
        -83.000          1.402             84
        -89.000          1.378             90
        -92.000          1.385             93
        -67.000          1.322             68
       -125.000          1.382            126
        -76.000          1.393             77
        -71.000          1.351             72
        -68.000          1.336             69
        -85.000          1.344             86
        -77.000          1.361             78
        -72.000          1.344             73
        -76.000          1.317             77
        -92.000          1.308             93
        -76.000          1.321             77
        -83.000          1.303             84
       -117.000          1.303            118
       -119.000          1.321            120
        -69.000          1.367             70
       -112.000          1.365            113
        -86.000          1.371             87
       -106.000          1.335            107
        -60.000          1.344             61
        -68.000          1.376             69
        -68.000          1.391             69
        -74.000          1.341             75
        -83.000          1.347             84
        -77.000          1.307             78
        -94.000          1.291             95
        -94.000          1.309             95
        -92.000          1.344             93
       -109.000          1.323            110
        -68.000          1.303             69
        -84.000          1.368             85
       -111.000          1.309            112
        -85.000          1.346             86
       -107.000          1.301            108
        -77.000          1.272             78
        -73.000          1.348             74
       -104.000          1.346            105
       -114.000          1.351            115
        -97.000          1.332             98
        -76.000          1.308             77
        -93.000          1.344             94
       -122.000          1.326            123
        -76.000          1.324             77
        -80.000          1.356             81
        -87.000          1.351             88
        -70.000          1.341             71
        -73.000          1.292             74
        -68.000          1.293             69
        -61.000          1.325             62
        -81.000          1.359             82
        -90.000          1.340             91
        -61.000          1.313             62
       -102.000          1.347            103
        -74.000          1.312             75
       -118.000          1.386            119
        -70.000          1.404             71
        -67.000          1.413             68
        -89.000          1.385             90
        -67.000          1.330             68
       -142.000          1.394            143
        -68.000          1.365             69
        -93.000          1.384             94
        -76.000          1.362             77
