 Episode    Step   Epsilon     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
    1110  208796     0.020       -127.650        127.650          5.900       -100.488          6.962 2025-12-05T14:51:10
    1120  210230     0.020       -128.380        128.380          5.712        -94.320          6.776 2025-12-05T14:51:17
    1130  211626     0.020       -127.900        127.900          5.546        -89.582          6.614 2025-12-05T14:51:23
    1140  212835     0.020       -128.320        128.320          5.383        -86.364          5.706 2025-12-05T14:51:29
    1150  214088     0.020       -128.690        128.690          5.189        -84.375          5.920 2025-12-05T14:51:35
    1160  215596     0.020       -132.010        132.010          4.973        -83.527          7.181 2025-12-05T14:51:42
    1170  216842     0.020       -131.320        131.320          4.769        -83.714          5.906 2025-12-05T14:51:48
    1180  218103     0.020       -132.140        132.140          4.597        -84.354          5.936 2025-12-05T14:51:54
    1190  219437     0.020       -133.480        133.480          4.457        -84.929          6.256 2025-12-05T14:52:00
    1200  220732     0.020       -134.060        134.060          4.346        -85.263          6.111 2025-12-05T14:52:06
    1210  222066     0.020       -132.700        132.700          4.240        -85.243          6.282 2025-12-05T14:52:13
    1220  223320     0.020       -130.900        130.900          4.120        -84.856          5.898 2025-12-05T14:52:19
    1230  224739     0.020       -131.130        131.130          3.999        -84.124          6.662 2025-12-05T14:52:25
    1240  226063     0.020       -132.280        132.280          3.880        -83.209          6.245 2025-12-05T14:52:32
    1250  227274     0.020       -131.860        131.860          3.763        -82.147          5.701 2025-12-05T14:52:37
    1260  228372     0.020       -127.760        127.760          3.656        -81.048          5.148 2025-12-05T14:52:42
    1270  229734     0.020       -128.920        128.920          3.549        -79.912          6.449 2025-12-05T14:52:49
    1280  231065     0.020       -129.620        129.620          3.453        -78.832          6.279 2025-12-05T14:52:55
    1290  232323     0.020       -128.860        128.860          3.368        -77.794          5.884 2025-12-05T14:53:01
    1300  233370     0.020       -126.380        126.380          3.281        -76.849          4.874 2025-12-05T14:53:06
    1310  234572     0.020       -125.060        125.060          3.197        -75.990          5.589 2025-12-05T14:53:11
    1320  235782     0.020       -124.620        124.620          3.117        -75.166          5.703 2025-12-05T14:53:17
    1330  236858     0.020       -121.190        121.190          3.052        -74.369          5.063 2025-12-05T14:53:22
    1340  238037     0.020       -119.740        119.740          2.995        -73.550          5.535 2025-12-05T14:53:28
    1350  239254     0.020       -119.800        119.800          2.935        -72.743          5.757 2025-12-05T14:53:33
    1360  240533     0.020       -121.610        121.610          2.869        -71.891          6.006 2025-12-05T14:53:39
    1370  241727     0.020       -119.930        119.930          2.801        -71.099          5.684 2025-12-05T14:53:45
    1380  242919     0.020       -118.540        118.540          2.725        -70.344          5.622 2025-12-05T14:53:51
    1390  244032     0.020       -117.090        117.090          2.648        -69.678          5.272 2025-12-05T14:53:56
    1400  245057     0.020       -116.870        116.870          2.581        -69.049          4.851 2025-12-05T14:54:01
    1410  246182     0.020       -116.100        116.100          2.524        -68.446          5.304 2025-12-05T14:54:06
    1420  247241     0.020       -114.590        114.590          2.465        -67.897          5.010 2025-12-05T14:54:11
    1430  248260     0.020       -114.020        114.020          2.403        -67.435          4.874 2025-12-05T14:54:16
    1440  249411     0.020       -113.740        113.740          2.342        -66.965          5.383 2025-12-05T14:54:21
    1450  250621     0.020       -113.670        113.670          2.284        -66.506          5.790 2025-12-05T14:54:27
    1460  251792     0.020       -112.590        112.590          2.225        -66.060          5.573 2025-12-05T14:54:33
    1470  252943     0.020       -112.160        112.160          2.168        -65.568          5.421 2025-12-05T14:54:38
    1480  254091     0.020       -111.720        111.720          2.116        -65.074          5.421 2025-12-05T14:54:44
    1490  255269     0.020       -112.370        112.370          2.060        -64.525          5.631 2025-12-05T14:54:49
    1500  256486     0.020       -114.290        114.290          1.997        -63.968          5.777 2025-12-05T14:54:55
    1510  257666     0.020       -114.840        114.840          1.936        -63.403          5.609 2025-12-05T14:55:01
    1520  258894     0.020       -116.530        116.530          1.877        -62.838          5.867 2025-12-05T14:55:07
    1530  260087     0.020       -118.270        118.270          1.819        -62.250          5.682 2025-12-05T14:55:12
    1540  261215     0.020       -118.040        118.040          1.763        -61.701          5.312 2025-12-05T14:55:18
    1550  262279     0.020       -116.580        116.580          1.709        -61.174          4.992 2025-12-05T14:55:23
    1560  263462     0.020       -116.700        116.700          1.654        -60.644          5.606 2025-12-05T14:55:28
    1570  264552     0.020       -116.090        116.090          1.603        -60.136          5.169 2025-12-05T14:55:33
    1580  265660     0.020       -115.690        115.690          1.553        -59.600          5.257 2025-12-05T14:55:39
    1590  266935     0.020       -116.660        116.660          1.503        -59.059          6.019 2025-12-05T14:55:45
    1600  268033     0.020       -115.470        115.470          1.455        -58.499          5.248 2025-12-05T14:55:50
    1610  269214     0.020       -115.480        115.480          1.408        -57.935          5.606 2025-12-05T14:55:55
    1620  270346     0.020       -114.520        114.520          1.361        -57.378          5.328 2025-12-05T14:56:01
    1630  271441     0.020       -113.540        113.540          1.314        -56.804          5.193 2025-12-05T14:56:06
    1640  272614     0.020       -113.990        113.990          1.266        -56.221          5.500 2025-12-05T14:56:11
    1650  273685     0.020       -114.060        114.060          1.217        -55.641          5.091 2025-12-05T14:56:17
    1660  274792     0.020       -113.300        113.300          1.173        -55.098          5.283 2025-12-05T14:56:22
    1670  275882     0.020       -113.300        113.300          1.131        -54.570          5.108 2025-12-05T14:56:27
    1680  277025     0.020       -113.650        113.650          1.091        -54.042          5.448 2025-12-05T14:56:32
    1690  278072     0.020       -111.370        111.370          1.051        -53.557          4.969 2025-12-05T14:56:37
    1700  279168     0.020       -111.350        111.350          1.013        -53.094          5.223 2025-12-05T14:56:43
    1710  280202     0.020       -109.880        109.880          0.976        -52.657          5.044 2025-12-05T14:56:48
    1720  281326     0.020       -109.800        109.800          0.942        -52.243          5.370 2025-12-05T14:56:53
    1730  282397     0.020       -109.560        109.560          0.912        -51.851          5.117 2025-12-05T14:56:58
    1740  283436     0.020       -108.220        108.220          0.886        -51.493          4.971 2025-12-05T14:57:03
    1750  284486     0.020       -108.010        108.010          0.863        -51.156          4.988 2025-12-05T14:57:08
    1760  285609     0.020       -108.170        108.170          0.844        -50.810          5.315 2025-12-05T14:57:13
    1770  286674     0.020       -107.920        107.920          0.825        -50.497          5.080 2025-12-05T14:57:18
    1780  287853     0.020       -108.280        108.280          0.807        -50.237          5.618 2025-12-05T14:57:24
    1790  288995     0.020       -109.230        109.230          0.794        -50.001          5.490 2025-12-05T14:57:30
    1800  290221     0.020       -110.530        110.530          0.783        -49.797          5.880 2025-12-05T14:57:35
    1810  291351     0.020       -111.490        111.490          0.773        -49.613          5.443 2025-12-05T14:57:41
    1820  292559     0.020       -112.330        112.330          0.764        -49.424          5.772 2025-12-05T14:57:47
    1830  293707     0.020       -113.100        113.100          0.754        -49.274          5.492 2025-12-05T14:57:52
    1840  294807     0.020       -113.710        113.710          0.745        -49.158          5.266 2025-12-05T14:57:57
    1850  295914     0.020       -114.280        114.280          0.737        -49.029          5.255 2025-12-05T14:58:03
    1860  297002     0.020       -113.930        113.930          0.728        -48.953          5.237 2025-12-05T14:58:08
    1870  298030     0.020       -113.560        113.560          0.721        -48.871          4.883 2025-12-05T14:58:13
    1880  299073     0.020       -112.200        112.200          0.715        -48.791          4.945 2025-12-05T14:58:18
    1890  300201     0.020       -112.060        112.060          0.709        -48.719          5.411 2025-12-05T14:58:23
    1900  301360     0.020       -111.390        111.390          0.702        -48.659          5.500 2025-12-05T14:58:29
    1910  302333     0.020       -109.820        109.820          0.698        -48.597          4.590 2025-12-05T14:58:33
    1920  303366     0.020       -108.070        108.070          0.692        -48.563          4.888 2025-12-05T14:58:38
    1930  304370     0.020       -106.630        106.630          0.688        -48.531          4.828 2025-12-05T14:58:43
    1940  305484     0.020       -106.770        106.770          0.686        -48.479          5.275 2025-12-05T14:58:48
    1950  306602     0.020       -106.880        106.880          0.683        -48.456          5.332 2025-12-05T14:58:54
    1960  307702     0.020       -107.000        107.000          0.681        -48.410          5.209 2025-12-05T14:58:59
    1970  308722     0.020       -106.920        106.920          0.678        -48.375          4.813 2025-12-05T14:59:04
    1980  309828     0.020       -107.550        107.550          0.675        -48.323          5.227 2025-12-05T14:59:09
    1990  310848     0.020       -106.470        106.470          0.673        -48.268          4.864 2025-12-05T14:59:14
    2000  311887     0.020       -105.270        105.270          0.670        -48.203          4.972 2025-12-05T14:59:19
    2010  312911     0.020       -105.780        105.780          0.665        -48.136          4.857 2025-12-05T14:59:24
    2020  313957     0.020       -105.910        105.910          0.661        -48.047          4.952 2025-12-05T14:59:28
    2030  315004     0.020       -106.340        106.340          0.657        -47.958          4.993 2025-12-05T14:59:33
    2040  316040     0.020       -105.560        105.560          0.651        -47.879          4.926 2025-12-05T14:59:38
    2050  317135     0.020       -105.330        105.330          0.643        -47.781          5.285 2025-12-05T14:59:44
    2060  318175     0.020       -104.730        104.730          0.635        -47.693          5.022 2025-12-05T14:59:49
    2070  319195     0.020       -104.730        104.730          0.626        -47.599          4.982 2025-12-05T14:59:54
    2080  320221     0.020       -103.930        103.930          0.617        -47.514          5.012 2025-12-05T14:59:59
    2090  321273     0.020       -104.250        104.250          0.608        -47.416          5.124 2025-12-05T15:00:04
    2100  322309     0.020       -104.220        104.220          0.598        -47.311          4.996 2025-12-05T15:00:09
    2110  323319     0.020       -104.080        104.080          0.590        -47.217          4.918 2025-12-05T15:00:14
    2120  324346     0.020       -103.890        103.890          0.580        -47.138          5.041 2025-12-05T15:00:19
    2130  325415     0.020       -104.110        104.110          0.570        -47.039          5.272 2025-12-05T15:00:24
    2140  326695     0.020       -106.550        106.550          0.561        -46.922          6.260 2025-12-05T15:00:30
    2150  327881     0.020       -107.460        107.460          0.552        -46.817          5.854 2025-12-05T15:00:36
    2160  328900     0.020       -107.250        107.250          0.544        -46.706          4.974 2025-12-05T15:00:41
    2170  329967     0.020       -107.720        107.720          0.537        -46.587          5.164 2025-12-05T15:00:46
    2180  330996     0.020       -107.750        107.750          0.528        -46.473          5.033 2025-12-05T15:00:51
    2190  332190     0.020       -109.170        109.170          0.519        -46.344          5.801 2025-12-05T15:00:57
    2200  333362     0.020       -110.530        110.530          0.512        -46.221          5.679 2025-12-05T15:01:03
    2210  334429     0.020       -111.100        111.100          0.505        -46.080          5.178 2025-12-05T15:01:08
    2220  335530     0.020       -111.840        111.840          0.498        -45.946          5.244 2025-12-05T15:01:13
    2230  336656     0.020       -112.410        112.410          0.493        -45.830          5.457 2025-12-05T15:01:19
    2240  337693     0.020       -109.980        109.980          0.490        -45.732          5.037 2025-12-05T15:01:24
    2250  338763     0.020       -108.820        108.820          0.487        -45.651          5.207 2025-12-05T15:01:29
    2260  339798     0.020       -108.980        108.980          0.482        -45.549          4.344 2025-12-05T15:01:33
    2270  340855     0.020       -108.880        108.880          0.480        -45.474          4.479 2025-12-05T15:01:38
    2280  341887     0.020       -108.910        108.910          0.478        -45.386          4.295 2025-12-05T15:01:42
    2290  343117     0.020       -109.270        109.270          0.477        -45.319          5.267 2025-12-05T15:01:47
    2300  344177     0.020       -108.150        108.150          0.474        -45.258          4.496 2025-12-05T15:01:52
    2310  345378     0.020       -109.490        109.490          0.472        -45.223          5.087 2025-12-05T15:01:57
    2320  346537     0.020       -110.070        110.070          0.471        -45.182          4.872 2025-12-05T15:02:02
    2330  347597     0.020       -109.410        109.410          0.471        -45.175          4.413 2025-12-05T15:02:06
    2340  348719     0.020       -110.260        110.260          0.470        -45.165          4.676 2025-12-05T15:02:11
    2350  349738     0.020       -109.750        109.750          0.469        -45.158          4.314 2025-12-05T15:02:15
    2360  350782     0.020       -109.840        109.840          0.470        -45.175          4.323 2025-12-05T15:02:20
    2370  351773     0.020       -109.180        109.180          0.471        -45.173          4.086 2025-12-05T15:02:24
    2380  352739     0.020       -108.520        108.520          0.472        -45.192          4.060 2025-12-05T15:02:28
    2390  353750     0.020       -106.330        106.330          0.473        -45.202          4.264 2025-12-05T15:02:32
    2400  354907     0.020       -107.300        107.300          0.474        -45.218          4.848 2025-12-05T15:02:37
    2410  355941     0.020       -105.630        105.630          0.475        -45.211          4.461 2025-12-05T15:02:41
    2420  357045     0.020       -105.080        105.080          0.476        -45.211          4.850 2025-12-05T15:02:46
    2430  358184     0.020       -105.870        105.870          0.476        -45.179          5.052 2025-12-05T15:02:51
    2440  359240     0.020       -105.210        105.210          0.475        -45.155          4.562 2025-12-05T15:02:56
    2450  360203     0.020       -104.650        104.650          0.476        -45.102          4.256 2025-12-05T15:03:00
    2460  361271     0.020       -104.890        104.890          0.475        -45.050          4.675 2025-12-05T15:03:05
    2470  362256     0.020       -104.830        104.830          0.473        -45.016          4.317 2025-12-05T15:03:09
    2480  363338     0.020       -105.990        105.990          0.472        -44.976          4.813 2025-12-05T15:03:14
    2490  364413     0.020       -106.630        106.630          0.472        -44.941          4.885 2025-12-05T15:03:19
    2500  365422     0.020       -105.150        105.150          0.472        -44.910          4.243 2025-12-05T15:03:23
