         Reward           Loss         Length
        -79.000          0.937             80
        -69.000          0.943             70
        -62.000          0.972             63
        -75.000          0.941             76
        -62.000          0.965             63
        -70.000          0.917             71
        -95.000          0.890             96
        -68.000          0.904             69
       -105.000          0.967            106
        -82.000          0.917             83
        -87.000          0.906             88
        -99.000          0.871            100
        -71.000          0.952             72
        -80.000          0.922             81
        -85.000          0.915             86
        -73.000          0.899             74
        -79.000          0.912             80
        -88.000          0.933             89
        -71.000          0.945             72
        -69.000          0.905             70
        -62.000          0.910             63
        -74.000          0.912             75
       -128.000          0.876            129
        -87.000          0.920             88
        -73.000          0.917             74
        -70.000          0.893             71
        -88.000          0.885             89
        -99.000          0.920            100
        -76.000          0.922             77
        -92.000          0.893             93
        -87.000          0.897             88
        -80.000          0.916             81
        -76.000          0.922             77
        -87.000          0.929             88
        -69.000          0.935             70
        -62.000          0.911             63
       -126.000          0.900            127
        -92.000          0.950             93
        -87.000          0.924             88
        -78.000          0.876             79
        -69.000          0.913             70
        -70.000          0.943             71
        -84.000          0.932             85
       -151.000          0.916            152
       -113.000          0.949            114
       -106.000          0.920            107
        -77.000          0.947             78
        -73.000          0.954             74
        -98.000          0.919             99
        -98.000          0.921             99
        -80.000          0.986             81
       -101.000          0.954            102
        -82.000          0.968             83
        -95.000          0.964             96
        -62.000          0.928             63
       -166.000          0.972            167
        -89.000          0.988             90
        -80.000          1.005             81
        -89.000          0.975             90
       -110.000          0.998            111
        -78.000          0.967             79
        -70.000          0.999             71
        -72.000          1.011             73
        -69.000          0.975             70
        -70.000          0.967             71
       -112.000          1.020            113
        -77.000          0.996             78
        -93.000          0.975             94
        -98.000          0.964             99
        -71.000          0.972             72
        -70.000          0.974             71
       -106.000          1.006            107
       -147.000          0.983            148
        -75.000          1.015             76
        -88.000          1.022             89
        -87.000          0.967             88
       -113.000          0.989            114
        -79.000          0.995             80
        -71.000          0.996             72
        -92.000          1.001             93
        -96.000          0.990             97
        -93.000          1.021             94
       -500.000          1.064            500
        -78.000          1.105             79
       -141.000          1.099            142
       -103.000          1.159            104
        -94.000          1.185             95
        -91.000          1.229             92
        -62.000          1.200             63
        -69.000          1.217             70
        -74.000          1.274             75
        -70.000          1.285             71
        -89.000          1.261             90
       -125.000          1.252            126
        -69.000          1.259             70
        -63.000          1.249             64
        -79.000          1.397             80
        -91.000          1.350             92
        -71.000          1.320             72
        -70.000          1.335             71
        -71.000          1.312             72
        -62.000          1.349             63
        -94.000          1.367             95
        -70.000          1.361             71
        -71.000          1.381             72
        -63.000          1.360             64
        -63.000          1.295             64
        -93.000          1.349             94
        -85.000          1.357             86
        -91.000          1.373             92
        -82.000          1.383             83
        -70.000          1.482             71
        -72.000          1.453             73
        -70.000          1.491             71
        -74.000          1.433             75
        -85.000          1.389             86
        -70.000          1.434             71
       -102.000          1.470            103
       -101.000          1.421            102
        -69.000          1.545             70
        -69.000          1.507             70
        -88.000          1.465             89
        -72.000          1.489             73
        -62.000          1.507             63
        -99.000          1.500            100
        -86.000          1.497             87
        -95.000          1.540             96
        -71.000          1.512             72
        -69.000          1.530             70
        -87.000          1.573             88
        -70.000          1.557             71
        -78.000          1.645             79
        -77.000          1.531             78
        -88.000          1.546             89
        -69.000          1.528             70
        -76.000          1.556             77
        -63.000          1.527             64
        -95.000          1.543             96
       -104.000          1.597            105
        -99.000          1.545            100
        -85.000          1.596             86
       -104.000          1.583            105
        -84.000          1.620             85
        -63.000          1.693             64
        -96.000          1.693             97
        -62.000          1.652             63
        -70.000          1.649             71
       -104.000          1.616            105
        -70.000          1.560             71
        -70.000          1.632             71
        -94.000          1.580             95
        -84.000          1.585             85
        -93.000          1.579             94
        -84.000          1.597             85
        -63.000          1.551             64
        -63.000          1.517             64
       -101.000          1.535            102
        -91.000          1.515             92
        -77.000          1.579             78
        -70.000          1.487             71
        -71.000          1.506             72
        -85.000          1.482             86
        -76.000          1.526             77
        -78.000          1.480             79
        -91.000          1.476             92
        -86.000          1.486             87
        -63.000          1.442             64
       -111.000          1.429            112
        -75.000          1.457             76
       -125.000          1.435            126
        -61.000          1.391             62
        -86.000          1.419             87
        -71.000          1.395             72
        -95.000          1.347             96
        -76.000          1.412             77
        -90.000          1.344             91
        -94.000          1.381             95
        -70.000          1.364             71
        -75.000          1.444             76
        -70.000          1.413             71
        -70.000          1.349             71
        -75.000          1.362             76
        -62.000          1.371             63
        -71.000          1.326             72
        -93.000          1.382             94
        -61.000          1.381             62
        -70.000          1.408             71
        -61.000          1.326             62
        -69.000          1.365             70
        -98.000          1.354             99
        -69.000          1.296             70
        -77.000          1.228             78
       -122.000          1.336            123
        -68.000          1.263             69
        -62.000          1.350             63
        -79.000          1.231             80
        -76.000          1.292             77
        -98.000          1.274             99
        -84.000          1.305             85
        -76.000          1.264             77
        -70.000          1.199             71
        -84.000          1.254             85
        -88.000          1.252             89
       -133.000          1.256            134
       -216.000          1.257            217
        -97.000          1.302             98
        -85.000          1.310             86
        -70.000          1.241             71
        -81.000          1.268             82
        -63.000          1.203             64
        -87.000          1.194             88
        -96.000          1.189             97
       -107.000          1.222            108
        -63.000          1.175             64
        -90.000          1.166             91
        -80.000          1.199             81
        -79.000          1.211             80
       -109.000          1.214            110
        -80.000          1.235             81
        -63.000          1.196             64
        -63.000          1.206             64
        -76.000          1.146             77
        -79.000          1.191             80
        -75.000          1.184             76
       -128.000          1.187            129
        -78.000          1.198             79
        -97.000          1.221             98
       -103.000          1.183            104
        -99.000          1.194            100
       -140.000          1.242            141
        -61.000          1.256             62
        -78.000          1.298             79
       -131.000          1.273            132
        -62.000          1.364             63
        -70.000          1.283             71
        -81.000          1.239             82
        -82.000          1.288             83
        -62.000          1.344             63
        -69.000          1.305             70
       -122.000          1.267            123
        -82.000          1.297             83
       -100.000          1.327            101
       -100.000          1.342            101
        -82.000          1.305             83
        -69.000          1.338             70
       -112.000          1.320            113
        -74.000          1.379             75
       -209.000          1.351            210
        -82.000          1.430             83
        -91.000          1.498             92
        -70.000          1.479             71
       -100.000          1.451            101
        -69.000          1.463             70
        -69.000          1.499             70
        -81.000          1.506             82
        -87.000          1.437             88
        -61.000          1.425             62
        -91.000          1.445             92
        -71.000          1.487             72
        -96.000          1.500             97
       -108.000          1.457            109
       -103.000          1.479            104
        -72.000          1.447             73
        -61.000          1.429             62
        -91.000          1.408             92
        -70.000          1.486             71
       -191.000          1.486            192
        -62.000          1.611             63
        -99.000          1.557            100
        -87.000          1.550             88
        -98.000          1.575             99
        -61.000          1.555             62
        -95.000          1.515             96
        -70.000          1.595             71
        -70.000          1.586             71
        -72.000          1.539             73
        -69.000          1.585             70
       -411.000          1.644            412
        -71.000          1.758             72
        -95.000          1.701             96
        -71.000          1.781             72
        -63.000          1.742             64
        -70.000          1.687             71
        -96.000          1.733             97
        -84.000          1.829             85
        -62.000          1.751             63
        -76.000          1.787             77
        -62.000          1.773             63
        -62.000          1.711             63
        -70.000          1.730             71
        -79.000          1.830             80
        -97.000          1.798             98
       -111.000          1.796            112
        -62.000          1.865             63
        -62.000          1.871             63
        -62.000          1.990             63
       -103.000          1.907            104
        -64.000          1.838             65
        -89.000          1.908             90
       -199.000          1.886            200
        -62.000          2.005             63
        -62.000          1.983             63
        -64.000          1.902             65
        -74.000          1.979             75
       -108.000          1.960            109
        -83.000          1.975             84
        -71.000          1.936             72
       -109.000          1.988            110
        -70.000          1.998             71
        -89.000          2.001             90
        -62.000          1.964             63
       -108.000          1.946            109
        -89.000          2.095             90
        -70.000          1.994             71
        -81.000          2.005             82
        -63.000          1.970             64
        -71.000          1.978             72
        -64.000          1.919             65
        -85.000          2.095             86
        -61.000          1.982             62
        -72.000          1.896             73
        -73.000          1.961             74
        -77.000          1.992             78
        -68.000          1.905             69
        -63.000          1.957             64
        -71.000          1.953             72
        -62.000          1.968             63
        -74.000          1.903             75
        -74.000          1.900             75
        -63.000          1.936             64
        -62.000          1.921             63
        -71.000          1.920             72
        -71.000          2.018             72
        -86.000          1.856             87
        -99.000          1.921            100
        -78.000          1.884             79
        -70.000          1.795             71
        -87.000          1.963             88
        -86.000          1.946             87
        -71.000          1.814             72
        -87.000          1.900             88
        -62.000          1.863             63
        -97.000          1.899             98
        -62.000          1.920             63
       -105.000          1.747            106
        -71.000          1.963             72
        -63.000          1.807             64
       -103.000          1.764            104
        -78.000          1.776             79
        -95.000          1.833             96
        -86.000          1.761             87
        -62.000          1.949             63
        -88.000          1.783             89
        -62.000          1.730             63
        -71.000          1.800             72
        -71.000          1.874             72
       -205.000          1.777            206
        -87.000          1.819             88
        -76.000          1.804             77
        -75.000          1.767             76
        -96.000          1.702             97
        -80.000          1.775             81
       -107.000          1.772            108
        -82.000          1.743             83
        -63.000          1.674             64
        -89.000          1.674             90
        -91.000          1.658             92
       -107.000          1.678            108
        -62.000          1.628             63
        -71.000          1.690             72
        -70.000          1.582             71
        -86.000          1.628             87
        -74.000          1.736             75
        -83.000          1.646             84
        -70.000          1.633             71
        -71.000          1.599             72
        -86.000          1.661             87
        -83.000          1.665             84
       -107.000          1.642            108
        -87.000          1.685             88
        -86.000          1.683             87
        -73.000          1.666             74
        -64.000          1.714             65
        -79.000          1.670             80
        -95.000          1.650             96
        -80.000          1.620             81
        -88.000          1.570             89
        -64.000          1.585             65
       -121.000          1.587            122
        -75.000          1.570             76
        -93.000          1.533             94
        -68.000          1.593             69
        -89.000          1.560             90
        -82.000          1.523             83
        -95.000          1.517             96
        -74.000          1.523             75
       -104.000          1.518            105
        -97.000          1.481             98
        -86.000          1.484             87
        -74.000          1.436             75
        -63.000          1.350             64
        -86.000          1.347             87
        -83.000          1.354             84
        -78.000          1.316             79
        -89.000          1.392             90
        -83.000          1.380             84
        -70.000          1.355             71
        -78.000          1.342             79
        -77.000          1.321             78
        -99.000          1.335            100
        -71.000          1.383             72
        -76.000          1.331             77
        -99.000          1.314            100
        -77.000          1.325             78
        -82.000          1.284             83
        -83.000          1.285             84
        -96.000          1.222             97
       -101.000          1.266            102
        -74.000          1.279             75
        -92.000          1.320             93
        -84.000          1.252             85
        -89.000          1.234             90
       -105.000          1.210            106
        -81.000          1.206             82
       -101.000          1.258            102
        -84.000          1.186             85
        -62.000          1.185             63
        -90.000          1.204             91
        -70.000          1.162             71
        -91.000          1.152             92
       -115.000          1.155            116
        -74.000          1.153             75
       -138.000          1.101            139
        -69.000          1.138             70
        -74.000          1.139             75
       -103.000          1.159            104
        -87.000          1.201             88
        -84.000          1.183             85
        -85.000          1.110             86
        -95.000          1.123             96
        -80.000          1.127             81
        -63.000          1.133             64
       -103.000          1.146            104
        -90.000          1.125             91
       -117.000          1.167            118
        -94.000          1.148             95
       -104.000          1.150            105
       -128.000          1.186            129
        -82.000          1.162             83
        -86.000          1.167             87
        -89.000          1.127             90
        -81.000          1.159             82
        -79.000          1.145             80
        -97.000          1.156             98
        -62.000          1.213             63
        -90.000          1.159             91
        -76.000          1.219             77
        -70.000          1.186             71
        -86.000          1.208             87
       -108.000          1.201            109
        -63.000          1.211             64
        -70.000          1.176             71
        -99.000          1.189            100
        -82.000          1.151             83
        -73.000          1.151             74
        -86.000          1.147             87
        -95.000          1.201             96
       -126.000          1.143            127
        -73.000          1.189             74
        -71.000          1.161             72
        -83.000          1.184             84
        -71.000          1.119             72
        -99.000          1.156            100
        -91.000          1.118             92
        -81.000          1.085             82
        -84.000          1.095             85
       -102.000          1.110            103
        -62.000          1.088             63
        -63.000          1.125             64
        -78.000          1.059             79
        -90.000          1.102             91
        -76.000          1.070             77
       -108.000          1.141            109
        -96.000          1.086             97
        -97.000          1.065             98
        -89.000          1.104             90
        -97.000          1.076             98
        -63.000          1.090             64
        -88.000          1.086             89
       -104.000          1.094            105
        -78.000          1.143             79
        -75.000          1.124             76
        -63.000          1.136             64
        -85.000          1.098             86
        -93.000          1.085             94
        -61.000          1.129             62
        -70.000          1.136             71
        -61.000          1.144             62
        -80.000          1.123             81
        -82.000          1.152             83
        -97.000          1.151             98
        -63.000          1.068             64
       -115.000          1.113            116
        -87.000          1.118             88
        -61.000          1.135             62
        -98.000          1.139             99
        -73.000          1.125             74
        -90.000          1.115             91
        -91.000          1.108             92
       -103.000          1.115            104
        -86.000          1.118             87
        -89.000          1.089             90
        -79.000          1.098             80
        -69.000          1.099             70
        -91.000          1.089             92
        -88.000          1.154             89
        -97.000          1.115             98
        -69.000          1.113             70
        -71.000          1.092             72
        -69.000          1.094             70
        -91.000          1.138             92
        -78.000          1.076             79
        -61.000          1.100             62
        -98.000          1.101             99
        -68.000          1.092             69
        -89.000          1.110             90
       -119.000          1.149            120
        -71.000          1.128             72
        -71.000          1.090             72
       -100.000          1.151            101
        -85.000          1.161             86
        -90.000          1.161             91
        -79.000          1.137             80
        -62.000          1.169             63
        -69.000          1.140             70
       -109.000          1.131            110
        -64.000          1.168             65
        -80.000          1.167             81
       -158.000          1.138            159
        -80.000          1.194             81
       -103.000          1.163            104
        -84.000          1.181             85
        -78.000          1.136             79
        -76.000          1.140             77
        -85.000          1.126             86
        -70.000          1.126             71
        -85.000          1.098             86
        -90.000          1.122             91
        -63.000          1.069             64
       -119.000          1.089            120
        -69.000          1.084             70
        -71.000          1.065             72
        -92.000          1.110             93
        -71.000          1.128             72
        -84.000          1.081             85
       -120.000          1.125            121
       -197.000          1.115            198
        -64.000          1.185             65
        -71.000          1.145             72
        -74.000          1.136             75
        -80.000          1.156             81
        -77.000          1.142             78
        -90.000          1.113             91
        -94.000          1.132             95
        -81.000          1.149             82
        -92.000          1.112             93
        -92.000          1.130             93
        -70.000          1.149             71
        -96.000          1.145             97
       -101.000          1.146            102
        -81.000          1.149             82
        -68.000          1.105             69
        -89.000          1.102             90
        -83.000          1.167             84
        -85.000          1.138             86
        -63.000          1.147             64
        -62.000          1.157             63
       -132.000          1.103            133
       -100.000          1.158            101
        -92.000          1.148             93
       -116.000          1.189            117
       -100.000          1.161            101
        -77.000          1.194             78
        -62.000          1.195             63
        -68.000          1.164             69
        -70.000          1.190             71
        -72.000          1.211             73
        -92.000          1.206             93
       -123.000          1.201            124
       -104.000          1.236            105
        -85.000          1.268             86
        -71.000          1.212             72
       -105.000          1.244            106
        -96.000          1.231             97
        -61.000          1.231             62
       -110.000          1.244            111
        -74.000          1.260             75
        -90.000          1.277             91
        -87.000          1.263             88
        -74.000          1.253             75
        -96.000          1.254             97
        -76.000          1.281             77
        -84.000          1.271             85
        -69.000          1.265             70
       -119.000          1.232            120
       -102.000          1.285            103
        -77.000          1.289             78
        -70.000          1.296             71
        -72.000          1.319             73
        -71.000          1.271             72
       -105.000          1.261            106
        -81.000          1.283             82
        -62.000          1.268             63
        -72.000          1.263             73
       -100.000          1.266            101
        -79.000          1.256             80
        -61.000          1.266             62
        -80.000          1.264             81
        -62.000          1.249             63
        -83.000          1.258             84
        -68.000          1.249             69
       -110.000          1.271            111
        -85.000          1.271             86
       -119.000          1.237            120
        -82.000          1.340             83
        -70.000          1.263             71
       -405.000          1.311            406
       -100.000          1.371            101
        -68.000          1.302             69
        -67.000          1.408             68
        -62.000          1.339             63
        -70.000          1.317             71
        -69.000          1.322             70
        -71.000          1.343             72
        -70.000          1.340             71
       -126.000          1.341            127
        -73.000          1.355             74
        -70.000          1.352             71
        -84.000          1.363             85
        -85.000          1.414             86
        -84.000          1.310             85
        -73.000          1.402             74
        -92.000          1.410             93
       -108.000          1.383            109
        -74.000          1.408             75
        -85.000          1.390             86
        -88.000          1.380             89
        -69.000          1.410             70
        -62.000          1.376             63
        -70.000          1.322             71
        -95.000          1.377             96
        -94.000          1.402             95
        -87.000          1.401             88
        -74.000          1.380             75
        -85.000          1.394             86
        -99.000          1.364            100
        -81.000          1.416             82
        -88.000          1.398             89
        -90.000          1.402             91
        -74.000          1.381             75
        -61.000          1.404             62
        -71.000          1.392             72
       -177.000          1.419            178
       -107.000          1.458            108
        -84.000          1.521             85
       -203.000          1.538            204
       -115.000          1.570            116
        -79.000          1.640             80
       -100.000          1.515            101
        -88.000          1.513             89
        -90.000          1.546             91
        -69.000          1.571             70
        -70.000          1.627             71
        -82.000          1.574             83
        -80.000          1.580             81
        -72.000          1.575             73
        -81.000          1.506             82
       -101.000          1.624            102
        -94.000          1.615             95
       -109.000          1.626            110
        -89.000          1.596             90
        -70.000          1.664             71
        -83.000          1.611             84
        -93.000          1.656             94
        -81.000          1.619             82
        -92.000          1.561             93
        -62.000          1.579             63
        -62.000          1.593             63
        -78.000          1.575             79
        -63.000          1.530             64
        -62.000          1.568             63
        -99.000          1.580            100
        -84.000          1.487             85
        -87.000          1.549             88
        -73.000          1.593             74
        -71.000          1.589             72
        -72.000          1.478             73
        -71.000          1.525             72
        -73.000          1.586             74
        -89.000          1.556             90
        -62.000          1.610             63
        -69.000          1.528             70
        -97.000          1.465             98
        -82.000          1.510             83
        -78.000          1.464             79
        -63.000          1.418             64
        -82.000          1.461             83
        -86.000          1.490             87
        -74.000          1.459             75
        -79.000          1.504             80
        -70.000          1.503             71
        -89.000          1.520             90
        -94.000          1.434             95
        -76.000          1.555             77
        -71.000          1.394             72
        -68.000          1.464             69
        -86.000          1.454             87
        -73.000          1.413             74
        -71.000          1.466             72
        -75.000          1.467             76
       -174.000          1.478            175
        -74.000          1.429             75
        -96.000          1.462             97
        -82.000          1.464             83
        -62.000          1.437             63
        -80.000          1.385             81
        -85.000          1.447             86
        -71.000          1.444             72
        -91.000          1.408             92
        -88.000          1.446             89
        -85.000          1.433             86
       -115.000          1.489            116
        -69.000          1.425             70
       -157.000          1.523            158
        -94.000          1.528             95
        -84.000          1.526             85
       -113.000          1.560            114
        -60.000          1.521             61
        -85.000          1.542             86
        -63.000          1.575             64
        -71.000          1.547             72
       -180.000          1.581            181
        -75.000          1.614             76
        -69.000          1.532             70
        -63.000          1.485             64
        -77.000          1.543             78
        -79.000          1.491             80
        -82.000          1.526             83
        -61.000          1.542             62
        -77.000          1.564             78
        -71.000          1.540             72
        -70.000          1.502             71
       -117.000          1.479            118
        -80.000          1.463             81
        -95.000          1.465             96
        -62.000          1.534             63
        -76.000          1.478             77
        -97.000          1.425             98
        -75.000          1.511             76
        -97.000          1.476             98
        -96.000          1.474             97
        -88.000          1.452             89
        -97.000          1.499             98
        -86.000          1.473             87
        -71.000          1.473             72
        -77.000          1.511             78
       -111.000          1.422            112
        -67.000          1.429             68
        -70.000          1.487             71
        -71.000          1.462             72
        -61.000          1.479             62
        -77.000          1.424             78
        -91.000          1.420             92
        -83.000          1.461             84
        -82.000          1.405             83
       -105.000          1.411            106
        -94.000          1.408             95
        -76.000          1.530             77
        -70.000          1.419             71
        -87.000          1.470             88
        -88.000          1.397             89
        -84.000          1.428             85
        -97.000          1.402             98
        -72.000          1.397             73
        -79.000          1.290             80
        -91.000          1.317             92
        -61.000          1.319             62
        -61.000          1.270             62
        -63.000          1.252             64
        -68.000          1.269             69
        -87.000          1.284             88
        -80.000          1.273             81
        -69.000          1.275             70
        -70.000          1.305             71
        -62.000          1.293             63
        -70.000          1.294             71
       -152.000          1.289            153
        -62.000          1.264             63
       -106.000          1.362            107
        -86.000          1.306             87
        -91.000          1.344             92
        -84.000          1.291             85
       -103.000          1.352            104
        -62.000          1.339             63
        -74.000          1.310             75
        -71.000          1.376             72
        -69.000          1.329             70
        -99.000          1.337            100
        -63.000          1.376             64
        -94.000          1.317             95
        -94.000          1.265             95
        -71.000          1.298             72
        -88.000          1.318             89
        -83.000          1.337             84
        -70.000          1.332             71
        -61.000          1.365             62
        -71.000          1.330             72
       -110.000          1.333            111
       -100.000          1.346            101
       -123.000          1.300            124
        -63.000          1.373             64
        -79.000          1.381             80
        -87.000          1.340             88
        -72.000          1.330             73
        -62.000          1.378             63
        -79.000          1.294             80
       -248.000          1.354            249
        -79.000          1.374             80
        -92.000          1.386             93
       -108.000          1.411            109
        -70.000          1.425             71
        -61.000          1.386             62
        -71.000          1.412             72
        -63.000          1.396             64
        -82.000          1.431             83
        -73.000          1.391             74
