         Reward           Loss         Length
        -74.000          0.636             75
        -91.000          0.617             92
        -73.000          0.633             74
        -80.000          0.609             81
        -63.000          0.605             64
        -62.000          0.616             63
        -87.000          0.623             88
        -62.000          0.630             63
        -70.000          0.627             71
        -84.000          0.635             85
        -69.000          0.646             70
        -87.000          0.633             88
        -61.000          0.659             62
        -69.000          0.651             70
        -79.000          0.634             80
        -75.000          0.640             76
        -81.000          0.653             82
        -92.000          0.658             93
        -70.000          0.631             71
        -74.000          0.624             75
        -62.000          0.632             63
        -63.000          0.637             64
        -78.000          0.617             79
        -92.000          0.619             93
       -114.000          0.609            115
        -61.000          0.631             62
        -87.000          0.650             88
        -69.000          0.621             70
       -112.000          0.643            113
        -69.000          0.644             70
        -90.000          0.622             91
        -94.000          0.634             95
        -62.000          0.649             63
        -96.000          0.620             97
        -69.000          0.621             70
        -94.000          0.628             95
        -61.000          0.672             62
        -92.000          0.623             93
        -80.000          0.575             81
        -90.000          0.614             91
        -62.000          0.646             63
        -74.000          0.632             75
        -72.000          0.632             73
       -117.000          0.613            118
        -71.000          0.623             72
        -80.000          0.611             81
        -71.000          0.639             72
        -83.000          0.596             84
        -61.000          0.603             62
        -83.000          0.603             84
        -84.000          0.603             85
       -109.000          0.602            110
        -87.000          0.610             88
        -95.000          0.623             96
        -75.000          0.617             76
        -77.000          0.616             78
        -62.000          0.628             63
        -62.000          0.613             63
        -71.000          0.613             72
        -77.000          0.627             78
        -71.000          0.631             72
        -75.000          0.605             76
        -89.000          0.639             90
        -73.000          0.634             74
        -62.000          0.587             63
        -62.000          0.623             63
        -78.000          0.621             79
       -100.000          0.603            101
        -89.000          0.605             90
        -73.000          0.607             74
        -81.000          0.617             82
        -76.000          0.618             77
        -73.000          0.621             74
        -62.000          0.646             63
        -82.000          0.613             83
       -109.000          0.611            110
        -80.000          0.634             81
        -77.000          0.625             78
        -89.000          0.620             90
        -92.000          0.608             93
        -88.000          0.612             89
        -91.000          0.622             92
       -112.000          0.664            113
        -87.000          0.637             88
        -70.000          0.659             71
        -71.000          0.628             72
        -82.000          0.622             83
        -70.000          0.644             71
        -94.000          0.610             95
        -62.000          0.599             63
        -92.000          0.640             93
        -97.000          0.623             98
        -69.000          0.621             70
        -87.000          0.646             88
        -87.000          0.599             88
        -83.000          0.603             84
        -75.000          0.612             76
        -76.000          0.635             77
        -69.000          0.599             70
        -71.000          0.594             72
        -62.000          0.608             63
        -90.000          0.601             91
        -97.000          0.596             98
        -89.000          0.607             90
        -86.000          0.571             87
        -82.000          0.571             83
        -75.000          0.592             76
        -71.000          0.586             72
        -88.000          0.609             89
        -77.000          0.609             78
        -87.000          0.584             88
        -86.000          0.580             87
        -81.000          0.545             82
        -75.000          0.566             76
        -93.000          0.570             94
        -71.000          0.544             72
        -71.000          0.606             72
        -74.000          0.552             75
        -62.000          0.597             63
        -75.000          0.576             76
       -107.000          0.583            108
        -76.000          0.564             77
        -83.000          0.573             84
        -62.000          0.593             63
        -63.000          0.580             64
       -269.000          0.570            270
        -84.000          0.600             85
        -65.000          0.578             66
       -104.000          0.584            105
        -98.000          0.605             99
        -67.000          0.595             68
        -70.000          0.603             71
        -62.000          0.585             63
        -81.000          0.572             82
        -63.000          0.587             64
        -88.000          0.607             89
        -87.000          0.589             88
        -70.000          0.587             71
        -94.000          0.582             95
        -78.000          0.583             79
        -96.000          0.618             97
        -66.000          0.608             67
        -62.000          0.598             63
        -73.000          0.605             74
        -93.000          0.610             94
        -85.000          0.622             86
        -83.000          0.596             84
        -73.000          0.600             74
        -61.000          0.617             62
        -75.000          0.651             76
       -101.000          0.645            102
        -83.000          0.673             84
       -120.000          0.635            121
        -89.000          0.621             90
        -83.000          0.678             84
        -94.000          0.662             95
        -71.000          0.641             72
        -62.000          0.666             63
        -62.000          0.666             63
        -86.000          0.674             87
        -87.000          0.666             88
        -85.000          0.666             86
        -76.000          0.666             77
        -61.000          0.616             62
        -75.000          0.680             76
        -78.000          0.666             79
        -62.000          0.684             63
       -132.000          0.675            133
       -108.000          0.688            109
        -95.000          0.675             96
        -71.000          0.691             72
        -88.000          0.678             89
        -88.000          0.719             89
        -62.000          0.700             63
        -71.000          0.684             72
        -70.000          0.688             71
       -113.000          0.700            114
        -86.000          0.698             87
        -95.000          0.711             96
        -75.000          0.744             76
        -81.000          0.709             82
       -155.000          0.728            156
        -63.000          0.758             64
        -63.000          0.751             64
        -93.000          0.747             94
        -96.000          0.705             97
        -70.000          0.702             71
       -104.000          0.728            105
       -111.000          0.737            112
        -91.000          0.729             92
        -61.000          0.750             62
       -118.000          0.725            119
        -62.000          0.732             63
        -76.000          0.749             77
        -87.000          0.764             88
       -162.000          0.743            163
       -107.000          0.770            108
        -73.000          0.793             74
        -92.000          0.794             93
        -62.000          0.725             63
        -76.000          0.746             77
        -70.000          0.761             71
       -108.000          0.802            109
        -83.000          0.782             84
        -70.000          0.762             71
        -70.000          0.787             71
        -75.000          0.803             76
        -78.000          0.797             79
        -81.000          0.815             82
        -71.000          0.783             72
        -69.000          0.778             70
        -70.000          0.779             71
        -62.000          0.763             63
        -76.000          0.789             77
       -102.000          0.780            103
        -62.000          0.790             63
        -85.000          0.830             86
        -89.000          0.798             90
        -62.000          0.829             63
        -74.000          0.804             75
        -61.000          0.795             62
        -62.000          0.822             63
        -62.000          0.805             63
        -61.000          0.819             62
        -61.000          0.785             62
        -64.000          0.805             65
       -101.000          0.828            102
        -72.000          0.785             73
        -61.000          0.816             62
        -87.000          0.844             88
        -79.000          0.822             80
        -99.000          0.834            100
        -81.000          0.836             82
        -61.000          0.822             62
       -104.000          0.839            105
        -68.000          0.880             69
        -71.000          0.870             72
        -82.000          0.778             83
        -73.000          0.795             74
        -83.000          0.823             84
        -62.000          0.836             63
        -90.000          0.809             91
        -89.000          0.838             90
        -83.000          0.824             84
        -96.000          0.818             97
        -94.000          0.814             95
        -85.000          0.813             86
        -82.000          0.766             83
        -87.000          0.764             88
        -71.000          0.769             72
       -128.000          0.762            129
        -95.000          0.751             96
       -111.000          0.750            112
        -82.000          0.787             83
        -71.000          0.768             72
        -81.000          0.755             82
        -74.000          0.778             75
        -77.000          0.723             78
       -117.000          0.731            118
        -88.000          0.755             89
        -86.000          0.764             87
        -79.000          0.746             80
       -109.000          0.760            110
        -61.000          0.783             62
        -87.000          0.768             88
        -78.000          0.726             79
       -109.000          0.741            110
        -63.000          0.740             64
        -86.000          0.810             87
        -92.000          0.757             93
        -78.000          0.734             79
        -63.000          0.779             64
        -76.000          0.732             77
        -88.000          0.711             89
        -77.000          0.729             78
        -88.000          0.736             89
        -62.000          0.729             63
        -64.000          0.768             65
        -84.000          0.722             85
        -81.000          0.757             82
        -84.000          0.745             85
        -75.000          0.727             76
        -69.000          0.703             70
        -63.000          0.715             64
        -69.000          0.707             70
        -63.000          0.704             64
        -62.000          0.716             63
       -102.000          0.720            103
        -83.000          0.707             84
        -75.000          0.729             76
        -86.000          0.711             87
        -93.000          0.704             94
        -71.000          0.713             72
        -96.000          0.688             97
        -71.000          0.718             72
        -71.000          0.714             72
        -81.000          0.708             82
        -73.000          0.723             74
        -69.000          0.705             70
        -91.000          0.722             92
        -62.000          0.712             63
        -86.000          0.724             87
        -60.000          0.706             61
        -61.000          0.711             62
        -74.000          0.712             75
        -73.000          0.689             74
       -103.000          0.711            104
        -85.000          0.687             86
        -62.000          0.672             63
        -78.000          0.676             79
        -61.000          0.664             62
        -93.000          0.657             94
       -100.000          0.687            101
        -86.000          0.669             87
        -83.000          0.703             84
        -61.000          0.644             62
        -62.000          0.671             63
        -99.000          0.643            100
        -80.000          0.668             81
        -74.000          0.672             75
        -70.000          0.615             71
        -97.000          0.612             98
        -61.000          0.638             62
        -79.000          0.619             80
        -62.000          0.608             63
        -82.000          0.596             83
        -61.000          0.633             62
       -106.000          0.615            107
        -61.000          0.649             62
        -77.000          0.607             78
        -95.000          0.616             96
        -84.000          0.648             85
        -76.000          0.633             77
        -74.000          0.626             75
        -76.000          0.598             77
        -62.000          0.635             63
        -62.000          0.586             63
        -85.000          0.604             86
        -78.000          0.632             79
        -68.000          0.638             69
        -70.000          0.630             71
        -77.000          0.625             78
        -62.000          0.626             63
        -85.000          0.611             86
        -81.000          0.641             82
        -82.000          0.627             83
        -95.000          0.641             96
        -75.000          0.637             76
        -86.000          0.640             87
        -73.000          0.633             74
        -86.000          0.635             87
        -78.000          0.633             79
       -102.000          0.634            103
        -71.000          0.594             72
        -86.000          0.619             87
        -86.000          0.622             87
        -62.000          0.614             63
        -62.000          0.658             63
        -71.000          0.652             72
        -62.000          0.607             63
        -77.000          0.627             78
       -133.000          0.624            134
        -61.000          0.640             62
       -103.000          0.645            104
        -81.000          0.619             82
        -62.000          0.661             63
        -62.000          0.626             63
        -90.000          0.655             91
        -60.000          0.638             61
        -61.000          0.685             62
        -70.000          0.659             71
        -75.000          0.687             76
        -82.000          0.660             83
        -80.000          0.642             81
        -88.000          0.638             89
       -105.000          0.665            106
        -94.000          0.675             95
        -96.000          0.692             97
        -88.000          0.670             89
        -81.000          0.645             82
        -86.000          0.631             87
        -74.000          0.631             75
        -62.000          0.670             63
        -76.000          0.666             77
        -95.000          0.641             96
        -62.000          0.637             63
       -102.000          0.633            103
        -93.000          0.654             94
        -97.000          0.622             98
        -81.000          0.661             82
        -75.000          0.637             76
        -62.000          0.644             63
        -83.000          0.642             84
        -61.000          0.629             62
        -62.000          0.627             63
        -98.000          0.630             99
        -69.000          0.650             70
        -85.000          0.624             86
        -84.000          0.640             85
        -97.000          0.623             98
        -62.000          0.592             63
        -81.000          0.619             82
        -86.000          0.635             87
        -69.000          0.618             70
        -62.000          0.627             63
        -61.000          0.639             62
        -78.000          0.634             79
        -77.000          0.623             78
        -74.000          0.618             75
        -87.000          0.626             88
        -75.000          0.627             76
        -78.000          0.627             79
        -81.000          0.620             82
        -62.000          0.604             63
        -62.000          0.624             63
        -62.000          0.641             63
        -69.000          0.624             70
        -78.000          0.615             79
        -70.000          0.627             71
        -61.000          0.603             62
        -82.000          0.605             83
        -90.000          0.613             91
       -103.000          0.604            104
        -81.000          0.605             82
       -109.000          0.634            110
       -124.000          0.634            125
        -76.000          0.612             77
        -69.000          0.663             70
        -62.000          0.631             63
        -93.000          0.602             94
        -61.000          0.663             62
        -62.000          0.606             63
        -82.000          0.640             83
        -69.000          0.620             70
        -61.000          0.616             62
        -73.000          0.620             74
        -71.000          0.611             72
        -61.000          0.653             62
        -84.000          0.624             85
        -79.000          0.640             80
        -92.000          0.655             93
        -81.000          0.657             82
        -91.000          0.642             92
        -83.000          0.644             84
        -71.000          0.660             72
        -71.000          0.647             72
        -87.000          0.645             88
        -87.000          0.665             88
        -61.000          0.621             62
        -61.000          0.673             62
        -70.000          0.618             71
        -77.000          0.668             78
        -77.000          0.647             78
        -69.000          0.629             70
        -92.000          0.619             93
        -85.000          0.604             86
        -61.000          0.619             62
        -69.000          0.644             70
        -83.000          0.662             84
        -62.000          0.639             63
        -63.000          0.627             64
        -89.000          0.617             90
        -61.000          0.641             62
        -87.000          0.618             88
        -76.000          0.612             77
       -131.000          0.628            132
        -69.000          0.637             70
        -71.000          0.621             72
        -61.000          0.624             62
        -63.000          0.654             64
        -70.000          0.615             71
        -63.000          0.644             64
        -63.000          0.628             64
        -63.000          0.653             64
       -108.000          0.664            109
        -61.000          0.625             62
        -86.000          0.650             87
        -61.000          0.642             62
        -71.000          0.643             72
        -71.000          0.663             72
        -75.000          0.646             76
        -95.000          0.641             96
       -110.000          0.672            111
       -124.000          0.648            125
        -83.000          0.672             84
       -156.000          0.668            157
        -77.000          0.676             78
        -72.000          0.693             73
        -94.000          0.690             95
        -62.000          0.683             63
       -102.000          0.704            103
        -85.000          0.711             86
        -71.000          0.703             72
        -93.000          0.703             94
        -85.000          0.718             86
       -100.000          0.732            101
        -89.000          0.721             90
        -78.000          0.716             79
       -109.000          0.750            110
        -88.000          0.742             89
        -86.000          0.753             87
        -71.000          0.727             72
        -73.000          0.732             74
        -72.000          0.730             73
        -66.000          0.731             67
        -88.000          0.715             89
        -69.000          0.730             70
        -98.000          0.747             99
        -76.000          0.725             77
        -99.000          0.733            100
        -71.000          0.780             72
        -87.000          0.758             88
        -71.000          0.751             72
        -71.000          0.735             72
        -65.000          0.790             66
        -63.000          0.724             64
        -93.000          0.763             94
        -71.000          0.788             72
        -94.000          0.749             95
        -63.000          0.754             64
        -63.000          0.776             64
        -86.000          0.785             87
        -62.000          0.765             63
        -70.000          0.765             71
        -95.000          0.757             96
       -110.000          0.752            111
        -70.000          0.765             71
       -127.000          0.769            128
        -62.000          0.795             63
        -74.000          0.808             75
        -63.000          0.771             64
        -62.000          0.777             63
       -110.000          0.743            111
        -78.000          0.802             79
        -71.000          0.799             72
        -85.000          0.823             86
        -85.000          0.802             86
        -62.000          0.842             63
        -84.000          0.792             85
        -63.000          0.820             64
        -72.000          0.796             73
        -74.000          0.831             75
        -88.000          0.824             89
        -86.000          0.782             87
        -78.000          0.834             79
        -88.000          0.804             89
       -121.000          0.818            122
        -63.000          0.835             64
        -95.000          0.814             96
        -71.000          0.820             72
        -87.000          0.805             88
        -63.000          0.771             64
        -72.000          0.816             73
        -63.000          0.766             64
        -70.000          0.847             71
        -62.000          0.835             63
        -70.000          0.817             71
        -70.000          0.830             71
        -86.000          0.796             87
        -62.000          0.790             63
        -71.000          0.780             72
        -92.000          0.812             93
        -87.000          0.802             88
       -111.000          0.786            112
        -62.000          0.860             63
        -62.000          0.858             63
        -93.000          0.816             94
        -87.000          0.855             88
       -104.000          0.797            105
        -62.000          0.813             63
       -117.000          0.819            118
        -90.000          0.836             91
        -86.000          0.839             87
        -62.000          0.834             63
        -62.000          0.831             63
        -71.000          0.845             72
        -92.000          0.819             93
        -95.000          0.793             96
        -61.000          0.814             62
        -84.000          0.830             85
        -70.000          0.847             71
        -70.000          0.817             71
        -71.000          0.803             72
        -79.000          0.831             80
       -102.000          0.823            103
        -97.000          0.824             98
       -107.000          0.815            108
        -70.000          0.788             71
        -70.000          0.803             71
        -62.000          0.806             63
        -92.000          0.840             93
        -63.000          0.857             64
       -130.000          0.790            131
        -62.000          0.833             63
        -92.000          0.857             93
        -63.000          0.845             64
        -75.000          0.832             76
        -71.000          0.819             72
        -99.000          0.795            100
        -62.000          0.773             63
        -61.000          0.806             62
        -71.000          0.853             72
        -64.000          0.797             65
        -63.000          0.854             64
        -62.000          0.830             63
        -81.000          0.819             82
        -62.000          0.824             63
        -62.000          0.804             63
        -71.000          0.794             72
        -70.000          0.787             71
        -71.000          0.799             72
        -62.000          0.722             63
       -101.000          0.727            102
        -74.000          0.736             75
        -87.000          0.746             88
        -71.000          0.738             72
        -62.000          0.756             63
        -71.000          0.724             72
        -96.000          0.724             97
        -92.000          0.735             93
        -89.000          0.728             90
        -69.000          0.748             70
       -102.000          0.724            103
        -61.000          0.749             62
        -86.000          0.703             87
       -112.000          0.741            113
        -70.000          0.751             71
        -87.000          0.729             88
        -80.000          0.761             81
        -63.000          0.731             64
        -83.000          0.725             84
        -70.000          0.708             71
        -72.000          0.710             73
        -70.000          0.748             71
        -69.000          0.724             70
        -62.000          0.719             63
        -79.000          0.675             80
        -87.000          0.665             88
        -62.000          0.685             63
        -62.000          0.693             63
        -71.000          0.661             72
        -87.000          0.682             88
        -88.000          0.669             89
        -95.000          0.682             96
        -85.000          0.670             86
        -87.000          0.679             88
        -71.000          0.673             72
        -64.000          0.688             65
        -63.000          0.653             64
        -70.000          0.651             71
        -79.000          0.657             80
        -87.000          0.673             88
        -93.000          0.694             94
        -63.000          0.691             64
        -62.000          0.636             63
        -62.000          0.670             63
        -76.000          0.661             77
        -63.000          0.640             64
        -71.000          0.660             72
        -63.000          0.627             64
        -99.000          0.646            100
        -62.000          0.656             63
        -72.000          0.600             73
        -64.000          0.635             65
        -71.000          0.644             72
        -89.000          0.618             90
        -94.000          0.649             95
        -84.000          0.633             85
        -80.000          0.649             81
        -87.000          0.658             88
       -130.000          0.637            131
        -69.000          0.634             70
        -77.000          0.662             78
        -87.000          0.642             88
        -61.000          0.602             62
        -81.000          0.631             82
        -81.000          0.645             82
        -92.000          0.632             93
        -97.000          0.645             98
        -91.000          0.636             92
        -70.000          0.630             71
        -99.000          0.664            100
        -64.000          0.668             65
        -89.000          0.666             90
        -63.000          0.663             64
        -88.000          0.620             89
        -71.000          0.651             72
        -62.000          0.697             63
        -62.000          0.674             63
        -62.000          0.666             63
        -73.000          0.660             74
        -72.000          0.638             73
        -71.000          0.669             72
        -79.000          0.669             80
        -90.000          0.664             91
        -83.000          0.661             84
        -69.000          0.616             70
       -116.000          0.667            117
        -77.000          0.675             78
        -71.000          0.677             72
        -79.000          0.633             80
        -62.000          0.635             63
        -76.000          0.659             77
        -82.000          0.629             83
        -63.000          0.658             64
        -71.000          0.639             72
        -86.000          0.643             87
        -87.000          0.618             88
        -63.000          0.626             64
        -71.000          0.644             72
        -63.000          0.653             64
        -62.000          0.669             63
        -70.000          0.667             71
        -71.000          0.625             72
        -93.000          0.623             94
        -63.000          0.635             64
        -86.000          0.632             87
        -72.000          0.647             73
        -62.000          0.644             63
        -78.000          0.637             79
        -84.000          0.616             85
       -111.000          0.631            112
        -61.000          0.646             62
        -74.000          0.602             75
       -106.000          0.626            107
        -90.000          0.615             91
        -88.000          0.620             89
        -62.000          0.652             63
        -88.000          0.635             89
        -71.000          0.624             72
        -62.000          0.620             63
        -71.000          0.610             72
        -63.000          0.627             64
       -145.000          0.639            146
        -71.000          0.652             72
        -71.000          0.633             72
       -150.000          0.666            151
        -62.000          0.642             63
        -62.000          0.650             63
        -64.000          0.650             65
        -73.000          0.673             74
        -83.000          0.690             84
        -90.000          0.659             91
        -63.000          0.669             64
        -74.000          0.667             75
        -63.000          0.662             64
        -70.000          0.633             71
       -111.000          0.648            112
        -74.000          0.670             75
        -95.000          0.662             96
        -71.000          0.686             72
        -96.000          0.639             97
        -89.000          0.645             90
        -97.000          0.665             98
        -70.000          0.651             71
        -87.000          0.698             88
        -62.000          0.726             63
        -86.000          0.658             87
       -188.000          0.692            189
        -75.000          0.741             76
        -63.000          0.742             64
        -63.000          0.738             64
        -77.000          0.712             78
        -88.000          0.752             89
        -83.000          0.707             84
        -63.000          0.719             64
        -62.000          0.703             63
        -86.000          0.735             87
        -86.000          0.730             87
        -82.000          0.729             83
        -64.000          0.716             65
        -91.000          0.708             92
        -62.000          0.736             63
        -84.000          0.736             85
        -70.000          0.715             71
        -71.000          0.751             72
        -62.000          0.744             63
        -71.000          0.752             72
        -63.000          0.765             64
        -62.000          0.735             63
        -95.000          0.725             96
        -94.000          0.764             95
        -63.000          0.766             64
        -85.000          0.748             86
        -93.000          0.738             94
        -66.000          0.711             67
        -83.000          0.774             84
        -62.000          0.720             63
       -103.000          0.751            104
        -62.000          0.744             63
       -305.000          0.756            306
        -71.000          0.842             72
       -147.000          0.772            148
        -94.000          0.804             95
        -86.000          0.774             87
        -80.000          0.795             81
        -72.000          0.786             73
        -89.000          0.789             90
        -82.000          0.817             83
        -63.000          0.810             64
        -75.000          0.810             76
       -104.000          0.802            105
        -86.000          0.791             87
        -84.000          0.803             85
        -85.000          0.818             86
        -63.000          0.793             64
        -71.000          0.796             72
        -63.000          0.827             64
        -61.000          0.833             62
        -62.000          0.826             63
        -92.000          0.807             93
       -102.000          0.801            103
        -63.000          0.784             64
        -94.000          0.825             95
        -71.000          0.825             72
        -69.000          0.792             70
        -75.000          0.827             76
        -62.000          0.824             63
        -78.000          0.856             79
        -63.000          0.864             64
       -118.000          0.836            119
        -71.000          0.845             72
        -99.000          0.856            100
       -110.000          0.890            111
       -123.000          0.855            124
       -114.000          0.894            115
        -88.000          0.866             89
        -63.000          0.917             64
        -72.000          0.910             73
        -62.000          0.878             63
       -100.000          0.914            101
        -84.000          0.883             85
        -63.000          0.932             64
        -62.000          0.906             63
        -62.000          0.898             63
        -70.000          0.903             71
