         Reward           Loss         Length
        -75.000          1.254             76
        -83.000          1.233             84
        -97.000          1.228             98
       -101.000          1.265            102
        -71.000          1.285             72
        -74.000          1.215             75
        -75.000          1.239             76
        -76.000          1.231             77
        -92.000          1.284             93
        -76.000          1.212             77
        -79.000          1.226             80
        -97.000          1.246             98
        -92.000          1.229             93
        -95.000          1.256             96
        -78.000          1.210             79
        -80.000          1.179             81
        -76.000          1.165             77
        -80.000          1.185             81
        -95.000          1.202             96
        -77.000          1.171             78
        -88.000          1.180             89
        -97.000          1.266             98
        -80.000          1.160             81
        -61.000          1.196             62
       -112.000          1.209            113
       -101.000          1.229            102
        -73.000          1.253             74
       -130.000          1.223            131
        -81.000          1.174             82
        -74.000          1.287             75
       -103.000          1.204            104
        -70.000          1.210             71
       -107.000          1.208            108
        -91.000          1.234             92
        -78.000          1.206             79
        -76.000          1.199             77
        -78.000          1.257             79
        -91.000          1.230             92
        -61.000          1.181             62
        -61.000          1.231             62
        -75.000          1.267             76
       -123.000          1.217            124
        -83.000          1.224             84
        -81.000          1.208             82
        -90.000          1.289             91
        -97.000          1.264             98
       -106.000          1.270            107
        -76.000          1.222             77
       -102.000          1.211            103
        -85.000          1.275             86
        -76.000          1.233             77
       -108.000          1.225            109
       -103.000          1.257            104
        -87.000          1.256             88
        -61.000          1.235             62
       -111.000          1.248            112
        -85.000          1.175             86
       -101.000          1.223            102
        -61.000          1.247             62
        -81.000          1.251             82
        -90.000          1.277             91
        -67.000          1.198             68
        -90.000          1.266             91
        -84.000          1.204             85
        -84.000          1.188             85
        -84.000          1.182             85
        -90.000          1.170             91
       -119.000          1.156            120
        -77.000          1.155             78
        -69.000          1.134             70
        -98.000          1.135             99
        -86.000          1.195             87
        -91.000          1.192             92
       -118.000          1.172            119
        -79.000          1.206             80
        -73.000          1.136             74
        -70.000          1.165             71
        -92.000          1.138             93
        -78.000          1.164             79
        -73.000          1.108             74
        -84.000          1.125             85
        -86.000          1.152             87
       -106.000          1.122            107
        -79.000          1.127             80
        -70.000          1.143             71
        -84.000          1.098             85
        -76.000          1.168             77
        -69.000          1.156             70
        -82.000          1.122             83
        -75.000          1.134             76
        -83.000          1.084             84
        -81.000          1.117             82
        -86.000          1.154             87
       -113.000          1.109            114
        -79.000          1.073             80
        -62.000          1.102             63
        -70.000          1.087             71
        -61.000          1.091             62
        -95.000          1.087             96
        -92.000          1.113             93
        -97.000          1.086             98
        -96.000          1.104             97
        -79.000          1.091             80
       -105.000          1.072            106
        -62.000          1.060             63
        -77.000          1.089             78
        -89.000          1.063             90
        -73.000          1.124             74
        -76.000          1.095             77
        -84.000          1.086             85
        -95.000          1.092             96
        -73.000          1.065             74
        -75.000          1.032             76
        -62.000          1.060             63
        -84.000          1.059             85
        -60.000          1.124             61
        -74.000          1.143             75
        -73.000          1.103             74
       -500.000          1.165            500
        -83.000          1.237             84
        -74.000          1.267             75
        -89.000          1.250             90
        -68.000          1.276             69
       -114.000          1.217            115
        -78.000          1.269             79
        -82.000          1.223             83
        -72.000          1.215             73
       -170.000          1.238            171
        -61.000          1.327             62
        -94.000          1.334             95
        -70.000          1.338             71
        -75.000          1.333             76
        -61.000          1.369             62
        -86.000          1.401             87
        -68.000          1.370             69
        -73.000          1.399             74
        -87.000          1.441             88
        -75.000          1.441             76
        -73.000          1.409             74
        -61.000          1.465             62
        -69.000          1.430             70
        -61.000          1.376             62
        -73.000          1.367             74
        -76.000          1.380             77
        -73.000          1.431             74
        -72.000          1.427             73
        -95.000          1.430             96
        -77.000          1.464             78
        -81.000          1.397             82
        -60.000          1.349             61
        -93.000          1.446             94
        -89.000          1.425             90
        -74.000          1.498             75
        -93.000          1.432             94
        -62.000          1.447             63
       -129.000          1.442            130
        -95.000          1.496             96
        -82.000          1.495             83
        -89.000          1.467             90
        -94.000          1.452             95
        -61.000          1.508             62
        -88.000          1.513             89
        -69.000          1.486             70
        -71.000          1.517             72
        -70.000          1.467             71
       -105.000          1.447            106
        -79.000          1.447             80
        -61.000          1.499             62
        -82.000          1.481             83
        -82.000          1.465             83
        -96.000          1.481             97
        -91.000          1.444             92
        -72.000          1.446             73
        -88.000          1.493             89
        -93.000          1.438             94
        -81.000          1.470             82
        -88.000          1.462             89
        -84.000          1.444             85
        -73.000          1.449             74
        -77.000          1.392             78
        -70.000          1.493             71
        -73.000          1.457             74
        -77.000          1.437             78
       -122.000          1.463            123
        -90.000          1.456             91
        -82.000          1.434             83
        -90.000          1.457             91
        -85.000          1.470             86
        -70.000          1.417             71
        -94.000          1.453             95
        -99.000          1.447            100
        -92.000          1.470             93
        -72.000          1.457             73
        -72.000          1.417             73
        -90.000          1.447             91
        -89.000          1.454             90
        -89.000          1.408             90
        -81.000          1.414             82
       -100.000          1.471            101
        -79.000          1.443             80
        -85.000          1.465             86
       -224.000          1.474            225
        -73.000          1.535             74
        -61.000          1.524             62
        -73.000          1.554             74
        -74.000          1.503             75
        -90.000          1.573             91
       -118.000          1.569            119
        -83.000          1.577             84
        -95.000          1.551             96
        -89.000          1.588             90
        -91.000          1.544             92
        -61.000          1.511             62
        -92.000          1.559             93
       -111.000          1.538            112
        -86.000          1.616             87
       -130.000          1.595            131
        -81.000          1.575             82
        -96.000          1.622             97
        -92.000          1.594             93
        -80.000          1.598             81
        -90.000          1.524             91
        -77.000          1.598             78
        -72.000          1.617             73
        -91.000          1.577             92
        -91.000          1.586             92
        -86.000          1.586             87
        -91.000          1.604             92
       -131.000          1.658            132
        -92.000          1.617             93
        -73.000          1.602             74
        -99.000          1.585            100
        -74.000          1.615             75
        -92.000          1.554             93
        -91.000          1.513             92
        -73.000          1.507             74
        -92.000          1.465             93
        -98.000          1.470             99
        -74.000          1.441             75
       -102.000          1.448            103
        -76.000          1.474             77
        -68.000          1.420             69
        -78.000          1.419             79
        -62.000          1.428             63
        -93.000          1.338             94
        -93.000          1.371             94
        -84.000          1.327             85
        -84.000          1.346             85
        -94.000          1.290             95
        -97.000          1.315             98
        -98.000          1.279             99
        -87.000          1.245             88
        -92.000          1.258             93
       -112.000          1.272            113
        -91.000          1.264             92
        -98.000          1.264             99
       -111.000          1.247            112
        -98.000          1.298             99
       -103.000          1.286            104
        -98.000          1.262             99
       -103.000          1.304            104
        -77.000          1.302             78
        -77.000          1.231             78
        -88.000          1.243             89
       -171.000          1.264            172
        -90.000          1.307             91
        -73.000          1.203             74
        -81.000          1.240             82
       -104.000          1.263            105
        -93.000          1.258             94
        -90.000          1.242             91
        -84.000          1.269             85
        -79.000          1.281             80
        -71.000          1.213             72
        -97.000          1.207             98
        -90.000          1.190             91
       -135.000          1.231            136
        -62.000          1.350             63
       -112.000          1.259            113
        -73.000          1.360             74
        -77.000          1.266             78
       -104.000          1.285            105
        -73.000          1.328             74
        -92.000          1.317             93
        -88.000          1.300             89
        -91.000          1.315             92
        -62.000          1.270             63
        -91.000          1.281             92
        -61.000          1.294             62
       -110.000          1.327            111
       -130.000          1.308            131
        -73.000          1.314             74
        -94.000          1.326             95
        -79.000          1.225             80
        -81.000          1.318             82
        -97.000          1.285             98
        -71.000          1.273             72
        -83.000          1.355             84
        -90.000          1.330             91
       -142.000          1.302            143
        -80.000          1.327             81
        -86.000          1.353             87
       -101.000          1.372            102
        -81.000          1.388             82
       -113.000          1.346            114
        -73.000          1.465             74
       -115.000          1.444            116
        -88.000          1.416             89
        -86.000          1.422             87
        -75.000          1.403             76
        -80.000          1.430             81
       -120.000          1.366            121
        -73.000          1.343             74
        -77.000          1.342             78
        -78.000          1.297             79
        -95.000          1.363             96
        -91.000          1.337             92
        -90.000          1.318             91
        -83.000          1.327             84
        -80.000          1.348             81
        -90.000          1.349             91
        -83.000          1.348             84
        -74.000          1.323             75
        -75.000          1.315             76
       -118.000          1.286            119
       -162.000          1.285            163
        -78.000          1.322             79
        -73.000          1.331             74
        -99.000          1.323            100
        -81.000          1.333             82
        -61.000          1.210             62
        -80.000          1.333             81
       -101.000          1.337            102
       -101.000          1.348            102
        -75.000          1.312             76
        -72.000          1.330             73
        -73.000          1.268             74
        -94.000          1.331             95
        -74.000          1.308             75
        -80.000          1.319             81
        -81.000          1.320             82
        -86.000          1.344             87
        -79.000          1.344             80
        -99.000          1.314            100
       -107.000          1.306            108
        -74.000          1.329             75
       -500.000          1.324            500
        -97.000          1.378             98
       -155.000          1.383            156
        -74.000          1.459             75
        -94.000          1.404             95
        -74.000          1.410             75
        -73.000          1.467             74
        -78.000          1.492             79
        -75.000          1.466             76
        -74.000          1.457             75
        -91.000          1.497             92
        -82.000          1.481             83
       -123.000          1.499            124
       -112.000          1.595            113
       -119.000          1.590            120
        -83.000          1.558             84
        -81.000          1.582             82
        -75.000          1.669             76
        -75.000          1.552             76
        -99.000          1.611            100
        -82.000          1.640             83
        -74.000          1.606             75
       -101.000          1.625            102
        -74.000          1.674             75
        -82.000          1.638             83
        -81.000          1.648             82
        -78.000          1.611             79
        -74.000          1.638             75
        -81.000          1.586             82
        -73.000          1.599             74
        -82.000          1.644             83
        -92.000          1.573             93
        -74.000          1.570             75
        -99.000          1.597            100
        -94.000          1.642             95
        -91.000          1.591             92
        -95.000          1.646             96
        -74.000          1.608             75
        -74.000          1.687             75
        -97.000          1.507             98
        -75.000          1.590             76
       -102.000          1.520            103
        -75.000          1.550             76
        -84.000          1.507             85
        -97.000          1.483             98
       -145.000          1.529            146
        -84.000          1.614             85
       -500.000          1.625            500
        -99.000          1.639            100
        -82.000          1.682             83
       -138.000          1.643            139
        -88.000          1.678             89
        -77.000          1.689             78
        -81.000          1.709             82
        -74.000          1.707             75
       -107.000          1.684            108
        -77.000          1.683             78
        -74.000          1.763             75
        -81.000          1.690             82
        -81.000          1.715             82
        -93.000          1.730             94
        -73.000          1.739             74
        -73.000          1.663             74
        -73.000          1.744             74
        -73.000          1.679             74
        -75.000          1.671             76
        -91.000          1.676             92
        -74.000          1.726             75
        -95.000          1.637             96
        -95.000          1.677             96
        -78.000          1.638             79
       -119.000          1.664            120
       -106.000          1.649            107
        -91.000          1.772             92
        -92.000          1.776             93
        -97.000          1.684             98
        -75.000          1.761             76
        -94.000          1.755             95
        -75.000          1.765             76
       -113.000          1.759            114
        -92.000          1.827             93
       -100.000          1.808            101
       -172.000          1.797            173
        -96.000          1.793             97
        -75.000          1.805             76
       -100.000          1.811            101
        -73.000          1.872             74
       -100.000          1.804            101
        -82.000          1.797             83
        -74.000          1.741             75
        -77.000          1.753             78
        -75.000          1.800             76
        -80.000          1.762             81
        -74.000          1.780             75
        -63.000          1.829             64
        -74.000          1.652             75
        -83.000          1.700             84
       -114.000          1.773            115
        -73.000          1.822             74
       -125.000          1.738            126
       -102.000          1.783            103
        -87.000          1.753             88
        -82.000          1.745             83
        -74.000          1.732             75
        -74.000          1.677             75
        -98.000          1.697             99
        -78.000          1.623             79
        -96.000          1.647             97
       -105.000          1.597            106
        -84.000          1.669             85
        -76.000          1.584             77
        -90.000          1.536             91
        -94.000          1.606             95
        -91.000          1.535             92
        -93.000          1.518             94
       -101.000          1.541            102
        -75.000          1.485             76
       -104.000          1.484            105
        -73.000          1.547             74
        -76.000          1.606             77
        -95.000          1.463             96
        -93.000          1.468             94
        -73.000          1.502             74
       -108.000          1.464            109
        -86.000          1.467             87
        -87.000          1.429             88
        -94.000          1.462             95
        -81.000          1.457             82
       -106.000          1.403            107
        -86.000          1.420             87
        -86.000          1.456             87
        -91.000          1.433             92
        -92.000          1.398             93
       -104.000          1.428            105
        -99.000          1.473            100
       -104.000          1.427            105
        -78.000          1.456             79
        -83.000          1.453             84
        -86.000          1.444             87
        -87.000          1.442             88
        -78.000          1.508             79
        -74.000          1.446             75
        -81.000          1.485             82
        -74.000          1.476             75
        -83.000          1.452             84
        -71.000          1.395             72
        -77.000          1.404             78
        -91.000          1.449             92
        -74.000          1.328             75
        -95.000          1.408             96
        -77.000          1.487             78
        -91.000          1.379             92
        -73.000          1.457             74
        -96.000          1.395             97
        -73.000          1.355             74
        -83.000          1.363             84
        -98.000          1.315             99
       -107.000          1.338            108
        -77.000          1.297             78
       -127.000          1.316            128
        -75.000          1.251             76
        -73.000          1.290             74
        -73.000          1.246             74
        -73.000          1.257             74
       -141.000          1.244            142
        -74.000          1.266             75
        -75.000          1.234             76
        -96.000          1.205             97
        -75.000          1.200             76
        -89.000          1.204             90
        -93.000          1.237             94
       -261.000          1.222            262
        -79.000          1.206             80
       -106.000          1.241            107
        -97.000          1.237             98
        -97.000          1.273             98
        -92.000          1.256             93
        -62.000          1.351             63
        -72.000          1.218             73
       -103.000          1.259            104
        -89.000          1.288             90
       -113.000          1.297            114
        -82.000          1.280             83
        -76.000          1.274             77
        -94.000          1.299             95
        -85.000          1.271             86
        -73.000          1.270             74
        -96.000          1.272             97
        -98.000          1.292             99
       -106.000          1.302            107
        -75.000          1.306             76
        -74.000          1.290             75
        -92.000          1.279             93
       -102.000          1.305            103
        -95.000          1.267             96
        -83.000          1.283             84
       -103.000          1.253            104
       -116.000          1.242            117
       -100.000          1.309            101
        -95.000          1.257             96
       -167.000          1.279            168
        -75.000          1.344             76
        -75.000          1.309             76
       -106.000          1.329            107
        -82.000          1.323             83
       -104.000          1.345            105
        -74.000          1.287             75
        -99.000          1.309            100
        -83.000          1.312             84
        -71.000          1.265             72
        -93.000          1.323             94
        -63.000          1.285             64
        -99.000          1.324            100
        -82.000          1.275             83
       -432.000          1.331            433
       -250.000          1.446            251
        -77.000          1.593             78
       -265.000          1.706            266
        -62.000          1.799             63
        -75.000          1.764             76
        -73.000          1.802             74
        -97.000          1.791             98
       -271.000          1.867            272
       -131.000          1.989            132
        -75.000          1.993             76
       -121.000          2.051            122
       -110.000          2.021            111
        -81.000          2.103             82
       -100.000          2.049            101
        -83.000          2.072             84
        -92.000          2.164             93
        -90.000          2.220             91
        -75.000          2.132             76
       -120.000          2.161            121
        -99.000          2.149            100
        -94.000          2.178             95
        -78.000          2.195             79
       -134.000          2.217            135
        -77.000          2.191             78
        -84.000          2.170             85
       -107.000          2.243            108
        -93.000          2.239             94
       -100.000          2.280            101
        -61.000          2.304             62
        -74.000          2.212             75
        -80.000          2.203             81
        -72.000          2.326             73
       -138.000          2.316            139
        -73.000          2.341             74
        -70.000          2.352             71
        -81.000          2.353             82
        -92.000          2.387             93
        -94.000          2.334             95
        -85.000          2.283             86
        -80.000          2.358             81
       -121.000          2.333            122
        -82.000          2.412             83
       -133.000          2.437            134
        -73.000          2.424             74
        -79.000          2.368             80
       -100.000          2.477            101
        -91.000          2.411             92
       -102.000          2.346            103
        -77.000          2.370             78
        -72.000          2.423             73
        -86.000          2.399             87
        -73.000          2.451             74
        -81.000          2.432             82
        -73.000          2.501             74
       -102.000          2.450            103
       -100.000          2.514            101
        -83.000          2.442             84
        -74.000          2.338             75
        -81.000          2.365             82
        -95.000          2.340             96
       -105.000          2.270            106
        -83.000          2.389             84
        -81.000          2.306             82
        -96.000          2.336             97
        -77.000          2.291             78
        -81.000          2.333             82
        -97.000          2.316             98
        -88.000          2.388             89
        -74.000          2.260             75
        -73.000          2.254             74
        -81.000          2.337             82
        -82.000          2.220             83
        -91.000          2.364             92
        -73.000          2.294             74
        -81.000          2.224             82
        -74.000          2.193             75
        -77.000          2.263             78
        -99.000          2.241            100
        -98.000          2.217             99
       -100.000          2.283            101
        -74.000          2.250             75
        -74.000          2.181             75
        -73.000          2.213             74
        -73.000          2.224             74
       -118.000          2.094            119
        -82.000          2.136             83
        -73.000          2.138             74
        -73.000          2.107             74
       -115.000          2.147            116
        -73.000          2.077             74
       -127.000          2.056            128
        -75.000          2.081             76
        -75.000          2.024             76
        -75.000          2.128             76
        -95.000          2.105             96
        -81.000          2.162             82
        -73.000          2.091             74
        -93.000          2.041             94
       -107.000          2.052            108
        -81.000          2.055             82
        -75.000          2.051             76
        -74.000          2.052             75
        -99.000          2.069            100
        -99.000          1.989            100
       -102.000          2.021            103
       -126.000          2.058            127
        -74.000          2.015             75
        -82.000          1.953             83
        -74.000          1.928             75
        -92.000          1.853             93
       -127.000          1.823            128
        -82.000          1.758             83
        -74.000          1.853             75
       -143.000          1.740            144
        -94.000          1.745             95
        -61.000          1.691             62
        -74.000          1.742             75
        -86.000          1.731             87
        -73.000          1.640             74
       -104.000          1.601            105
        -75.000          1.639             76
       -127.000          1.565            128
        -74.000          1.552             75
        -89.000          1.563             90
       -127.000          1.482            128
       -390.000          1.586            391
        -75.000          1.721             76
        -91.000          1.761             92
        -80.000          1.692             81
        -86.000          1.679             87
        -94.000          1.664             95
        -81.000          1.721             82
        -73.000          1.649             74
       -115.000          1.726            116
        -84.000          1.703             85
       -124.000          1.637            125
        -93.000          1.694             94
       -137.000          1.668            138
        -80.000          1.735             81
        -73.000          1.715             74
        -85.000          1.634             86
       -105.000          1.684            106
        -92.000          1.758             93
        -78.000          1.729             79
       -101.000          1.659            102
        -88.000          1.728             89
       -165.000          1.678            166
        -86.000          1.750             87
        -94.000          1.711             95
        -73.000          1.690             74
        -74.000          1.659             75
        -98.000          1.689             99
        -89.000          1.656             90
       -114.000          1.660            115
        -80.000          1.723             81
        -83.000          1.614             84
        -96.000          1.625             97
        -84.000          1.693             85
        -95.000          1.647             96
        -74.000          1.615             75
       -106.000          1.641            107
        -86.000          1.659             87
        -96.000          1.623             97
        -74.000          1.647             75
        -74.000          1.624             75
        -61.000          1.617             62
        -76.000          1.687             77
        -82.000          1.689             83
        -75.000          1.564             76
        -96.000          1.632             97
        -73.000          1.628             74
        -62.000          1.575             63
        -82.000          1.612             83
        -69.000          1.586             70
        -62.000          1.604             63
        -91.000          1.638             92
       -124.000          1.632            125
        -74.000          1.657             75
        -74.000          1.577             75
        -74.000          1.624             75
        -95.000          1.667             96
       -196.000          1.695            197
        -75.000          1.821             76
        -90.000          1.775             91
        -73.000          1.804             74
        -77.000          1.750             78
        -80.000          1.781             81
       -110.000          1.780            111
        -95.000          1.752             96
        -74.000          1.760             75
        -96.000          1.692             97
        -71.000          1.785             72
       -101.000          1.757            102
        -85.000          1.778             86
       -186.000          1.823            187
        -75.000          1.807             76
        -77.000          1.823             78
        -85.000          1.829             86
        -74.000          1.809             75
       -111.000          1.828            112
        -94.000          1.838             95
        -93.000          1.777             94
        -79.000          1.774             80
        -89.000          1.769             90
        -74.000          1.785             75
        -95.000          1.833             96
        -91.000          1.795             92
        -94.000          1.810             95
        -97.000          1.873             98
       -115.000          1.860            116
        -81.000          1.814             82
        -70.000          1.845             71
        -82.000          1.767             83
        -91.000          1.773             92
       -101.000          1.832            102
        -61.000          1.838             62
        -81.000          1.762             82
        -91.000          1.808             92
        -74.000          1.755             75
        -74.000          1.765             75
       -105.000          1.785            106
        -89.000          1.790             90
        -80.000          1.791             81
        -80.000          1.665             81
        -91.000          1.728             92
        -90.000          1.721             91
        -88.000          1.732             89
        -97.000          1.773             98
        -86.000          1.742             87
       -109.000          1.749            110
        -79.000          1.765             80
        -82.000          1.780             83
        -78.000          1.682             79
        -74.000          1.696             75
       -125.000          1.674            126
        -86.000          1.660             87
        -85.000          1.606             86
       -238.000          1.554            239
       -100.000          1.661            101
       -108.000          1.685            109
        -84.000          1.710             85
        -75.000          1.668             76
       -104.000          1.619            105
       -116.000          1.691            117
        -93.000          1.706             94
        -91.000          1.688             92
       -104.000          1.650            105
       -116.000          1.719            117
        -94.000          1.693             95
        -74.000          1.666             75
       -144.000          1.703            145
        -83.000          1.646             84
       -103.000          1.699            104
        -83.000          1.626             84
        -79.000          1.691             80
        -93.000          1.685             94
        -92.000          1.650             93
        -73.000          1.664             74
        -75.000          1.647             76
        -93.000          1.583             94
        -74.000          1.643             75
       -116.000          1.659            117
        -75.000          1.627             76
        -98.000          1.698             99
        -74.000          1.578             75
        -85.000          1.710             86
       -107.000          1.676            108
        -62.000          1.669             63
        -71.000          1.685             72
        -92.000          1.651             93
        -73.000          1.638             74
        -75.000          1.614             76
       -108.000          1.698            109
       -134.000          1.643            135
       -102.000          1.653            103
