         Reward           Loss         Length
        -88.000          0.829             89
        -62.000          0.788             63
        -69.000          0.796             70
       -118.000          0.801            119
        -85.000          0.810             86
        -62.000          0.806             63
        -71.000          0.844             72
        -74.000          0.835             75
        -69.000          0.778             70
       -130.000          0.789            131
       -130.000          0.781            131
        -62.000          0.805             63
        -71.000          0.797             72
        -70.000          0.774             71
        -70.000          0.748             71
        -70.000          0.805             71
        -92.000          0.717             93
        -96.000          0.780             97
        -73.000          0.759             74
        -80.000          0.776             81
        -95.000          0.775             96
        -82.000          0.741             83
        -71.000          0.750             72
        -70.000          0.736             71
        -88.000          0.744             89
        -90.000          0.718             91
        -91.000          0.759             92
        -78.000          0.749             79
        -75.000          0.754             76
        -86.000          0.773             87
        -63.000          0.747             64
        -72.000          0.724             73
        -80.000          0.678             81
        -77.000          0.734             78
        -86.000          0.729             87
       -116.000          0.741            117
        -74.000          0.713             75
        -85.000          0.721             86
        -69.000          0.744             70
        -62.000          0.726             63
        -63.000          0.716             64
        -90.000          0.701             91
        -71.000          0.722             72
        -61.000          0.666             62
       -117.000          0.733            118
        -70.000          0.703             71
        -69.000          0.702             70
        -74.000          0.730             75
        -63.000          0.733             64
       -115.000          0.699            116
        -69.000          0.731             70
        -85.000          0.699             86
        -89.000          0.680             90
        -86.000          0.715             87
        -71.000          0.711             72
        -69.000          0.726             70
        -89.000          0.697             90
        -86.000          0.720             87
        -70.000          0.733             71
        -90.000          0.681             91
        -69.000          0.679             70
        -63.000          0.749             64
       -106.000          0.700            107
        -97.000          0.705             98
        -87.000          0.688             88
        -75.000          0.741             76
       -130.000          0.714            131
        -70.000          0.728             71
        -61.000          0.748             62
        -87.000          0.750             88
        -78.000          0.730             79
        -87.000          0.735             88
        -70.000          0.726             71
        -96.000          0.727             97
        -78.000          0.720             79
       -100.000          0.722            101
        -70.000          0.746             71
        -86.000          0.727             87
       -126.000          0.737            127
        -91.000          0.737             92
        -85.000          0.724             86
        -92.000          0.703             93
        -99.000          0.736            100
        -77.000          0.710             78
       -166.000          0.757            167
        -92.000          0.765             93
        -95.000          0.778             96
        -63.000          0.740             64
        -63.000          0.775             64
        -68.000          0.758             69
        -73.000          0.765             74
        -88.000          0.783             89
       -100.000          0.744            101
        -86.000          0.774             87
        -89.000          0.756             90
        -74.000          0.790             75
        -88.000          0.769             89
        -84.000          0.776             85
       -107.000          0.769            108
       -109.000          0.752            110
        -84.000          0.791             85
        -71.000          0.778             72
        -78.000          0.763             79
        -69.000          0.770             70
        -93.000          0.757             94
        -63.000          0.790             64
        -66.000          0.767             67
        -70.000          0.759             71
        -70.000          0.777             71
        -78.000          0.767             79
        -76.000          0.782             77
        -83.000          0.791             84
        -62.000          0.781             63
        -86.000          0.775             87
       -110.000          0.766            111
        -71.000          0.807             72
        -78.000          0.788             79
        -63.000          0.815             64
        -74.000          0.786             75
        -62.000          0.775             63
        -90.000          0.780             91
        -69.000          0.779             70
        -69.000          0.792             70
        -74.000          0.819             75
        -71.000          0.779             72
        -69.000          0.777             70
        -69.000          0.774             70
        -62.000          0.717             63
        -75.000          0.772             76
        -70.000          0.793             71
        -62.000          0.753             63
        -74.000          0.768             75
        -72.000          0.747             73
        -69.000          0.745             70
        -87.000          0.720             88
        -71.000          0.760             72
        -75.000          0.748             76
        -61.000          0.741             62
        -94.000          0.757             95
        -85.000          0.760             86
       -174.000          0.761            175
       -114.000          0.789            115
        -63.000          0.775             64
        -63.000          0.767             64
        -62.000          0.764             63
        -73.000          0.783             74
        -97.000          0.756             98
       -106.000          0.735            107
        -63.000          0.771             64
       -104.000          0.770            105
        -70.000          0.760             71
        -70.000          0.747             71
        -91.000          0.750             92
        -63.000          0.712             64
        -94.000          0.753             95
        -61.000          0.752             62
        -76.000          0.748             77
        -93.000          0.756             94
        -73.000          0.770             74
        -85.000          0.747             86
        -99.000          0.756            100
        -93.000          0.777             94
        -65.000          0.771             66
        -94.000          0.769             95
       -113.000          0.751            114
        -89.000          0.790             90
        -76.000          0.765             77
       -102.000          0.789            103
        -90.000          0.796             91
        -71.000          0.764             72
        -72.000          0.801             73
        -88.000          0.770             89
        -93.000          0.776             94
        -95.000          0.807             96
        -71.000          0.783             72
        -91.000          0.787             92
        -72.000          0.759             73
        -72.000          0.786             73
        -86.000          0.768             87
        -90.000          0.779             91
        -69.000          0.768             70
        -95.000          0.766             96
        -70.000          0.772             71
        -96.000          0.778             97
        -75.000          0.729             76
        -90.000          0.778             91
        -91.000          0.755             92
        -70.000          0.773             71
       -162.000          0.781            163
        -82.000          0.793             83
        -77.000          0.809             78
        -69.000          0.798             70
        -63.000          0.755             64
        -62.000          0.787             63
        -99.000          0.785            100
        -76.000          0.819             77
        -70.000          0.798             71
        -95.000          0.782             96
        -69.000          0.820             70
        -69.000          0.790             70
        -94.000          0.813             95
        -80.000          0.834             81
        -62.000          0.761             63
        -92.000          0.797             93
        -62.000          0.813             63
        -73.000          0.801             74
        -71.000          0.834             72
       -101.000          0.756            102
        -95.000          0.781             96
       -103.000          0.770            104
        -62.000          0.797             63
        -93.000          0.776             94
        -73.000          0.742             74
        -89.000          0.755             90
        -71.000          0.759             72
        -91.000          0.774             92
        -71.000          0.806             72
        -74.000          0.764             75
        -77.000          0.781             78
        -87.000          0.779             88
        -68.000          0.773             69
        -74.000          0.757             75
        -69.000          0.762             70
        -71.000          0.761             72
        -74.000          0.719             75
       -108.000          0.753            109
        -69.000          0.759             70
        -88.000          0.789             89
        -69.000          0.752             70
        -92.000          0.748             93
        -93.000          0.709             94
        -71.000          0.719             72
        -75.000          0.741             76
        -70.000          0.741             71
        -71.000          0.751             72
        -81.000          0.725             82
        -63.000          0.710             64
       -106.000          0.716            107
        -70.000          0.745             71
        -86.000          0.727             87
        -63.000          0.720             64
        -87.000          0.725             88
        -62.000          0.753             63
        -87.000          0.738             88
        -95.000          0.737             96
        -90.000          0.739             91
        -87.000          0.734             88
        -91.000          0.731             92
        -70.000          0.771             71
        -64.000          0.734             65
        -70.000          0.760             71
        -93.000          0.771             94
        -96.000          0.735             97
        -71.000          0.697             72
       -100.000          0.691            101
        -69.000          0.734             70
        -89.000          0.739             90
        -95.000          0.714             96
        -71.000          0.696             72
        -92.000          0.730             93
        -93.000          0.716             94
        -75.000          0.714             76
        -74.000          0.702             75
        -70.000          0.687             71
        -69.000          0.716             70
        -62.000          0.710             63
        -81.000          0.678             82
        -71.000          0.686             72
        -62.000          0.698             63
        -74.000          0.650             75
        -70.000          0.690             71
        -68.000          0.671             69
        -88.000          0.674             89
        -64.000          0.673             65
        -71.000          0.677             72
        -74.000          0.656             75
        -75.000          0.663             76
        -64.000          0.665             65
        -83.000          0.640             84
        -63.000          0.644             64
        -70.000          0.658             71
        -64.000          0.658             65
        -78.000          0.664             79
        -70.000          0.677             71
        -62.000          0.643             63
        -71.000          0.657             72
        -86.000          0.645             87
        -73.000          0.687             74
        -95.000          0.616             96
        -69.000          0.616             70
        -92.000          0.627             93
        -82.000          0.606             83
        -70.000          0.620             71
        -70.000          0.627             71
        -75.000          0.584             76
        -69.000          0.604             70
        -84.000          0.603             85
        -81.000          0.608             82
        -70.000          0.577             71
        -75.000          0.595             76
        -98.000          0.582             99
       -140.000          0.601            141
        -63.000          0.602             64
        -95.000          0.628             96
        -63.000          0.593             64
        -70.000          0.631             71
       -105.000          0.595            106
        -70.000          0.591             71
        -71.000          0.611             72
        -71.000          0.625             72
        -88.000          0.600             89
        -65.000          0.602             66
        -82.000          0.604             83
        -92.000          0.605             93
       -119.000          0.611            120
        -70.000          0.626             71
        -87.000          0.583             88
       -180.000          0.605            181
       -117.000          0.615            118
       -138.000          0.649            139
       -108.000          0.666            109
       -101.000          0.656            102
       -135.000          0.672            136
        -88.000          0.665             89
       -117.000          0.680            118
        -81.000          0.657             82
        -71.000          0.660             72
       -103.000          0.693            104
       -103.000          0.701            104
        -66.000          0.696             67
        -73.000          0.678             74
        -72.000          0.686             73
        -87.000          0.687             88
        -76.000          0.715             77
        -83.000          0.706             84
        -88.000          0.700             89
        -74.000          0.706             75
        -70.000          0.706             71
        -74.000          0.694             75
        -73.000          0.724             74
        -97.000          0.713             98
        -71.000          0.719             72
        -91.000          0.730             92
       -113.000          0.709            114
        -72.000          0.712             73
        -79.000          0.724             80
        -62.000          0.768             63
        -70.000          0.730             71
        -95.000          0.765             96
        -91.000          0.745             92
        -72.000          0.764             73
       -117.000          0.771            118
        -84.000          0.733             85
        -96.000          0.740             97
        -63.000          0.754             64
       -105.000          0.785            106
       -100.000          0.783            101
        -63.000          0.795             64
        -75.000          0.719             76
        -75.000          0.777             76
        -83.000          0.758             84
        -83.000          0.762             84
        -63.000          0.745             64
        -80.000          0.732             81
        -71.000          0.778             72
        -93.000          0.766             94
        -70.000          0.760             71
        -73.000          0.739             74
        -62.000          0.763             63
        -85.000          0.744             86
        -70.000          0.774             71
        -87.000          0.765             88
        -70.000          0.719             71
        -70.000          0.755             71
        -86.000          0.750             87
        -70.000          0.761             71
        -72.000          0.760             73
        -77.000          0.760             78
        -93.000          0.777             94
        -68.000          0.753             69
        -74.000          0.780             75
        -69.000          0.755             70
        -63.000          0.722             64
       -101.000          0.756            102
        -86.000          0.721             87
        -62.000          0.751             63
        -85.000          0.742             86
        -70.000          0.750             71
        -75.000          0.744             76
        -74.000          0.757             75
        -70.000          0.731             71
        -70.000          0.765             71
        -74.000          0.758             75
        -94.000          0.748             95
        -91.000          0.762             92
        -69.000          0.752             70
       -102.000          0.750            103
        -93.000          0.708             94
        -73.000          0.757             74
        -86.000          0.736             87
        -70.000          0.754             71
        -75.000          0.736             76
        -62.000          0.735             63
        -62.000          0.735             63
        -92.000          0.763             93
        -70.000          0.736             71
        -88.000          0.748             89
        -71.000          0.765             72
        -86.000          0.723             87
        -86.000          0.765             87
        -86.000          0.770             87
        -86.000          0.735             87
        -63.000          0.763             64
       -117.000          0.772            118
        -71.000          0.822             72
        -62.000          0.782             63
        -72.000          0.778             73
        -87.000          0.784             88
        -95.000          0.765             96
        -70.000          0.746             71
        -86.000          0.786             87
       -115.000          0.741            116
        -91.000          0.747             92
        -62.000          0.759             63
        -79.000          0.782             80
        -70.000          0.757             71
        -91.000          0.777             92
        -73.000          0.736             74
       -115.000          0.783            116
        -70.000          0.803             71
        -91.000          0.777             92
        -86.000          0.759             87
        -92.000          0.789             93
        -84.000          0.778             85
        -86.000          0.738             87
        -87.000          0.770             88
        -69.000          0.789             70
        -86.000          0.775             87
       -113.000          0.742            114
        -70.000          0.728             71
        -80.000          0.754             81
       -105.000          0.721            106
        -70.000          0.738             71
        -91.000          0.711             92
       -118.000          0.722            119
        -70.000          0.723             71
        -89.000          0.685             90
       -103.000          0.679            104
        -69.000          0.698             70
        -85.000          0.709             86
        -69.000          0.671             70
        -92.000          0.672             93
        -83.000          0.662             84
        -62.000          0.669             63
        -69.000          0.673             70
        -63.000          0.725             64
        -70.000          0.643             71
        -62.000          0.659             63
        -69.000          0.655             70
        -86.000          0.642             87
        -61.000          0.655             62
        -74.000          0.670             75
        -70.000          0.671             71
        -70.000          0.646             71
        -71.000          0.632             72
       -116.000          0.660            117
        -81.000          0.656             82
        -85.000          0.656             86
        -71.000          0.620             72
        -86.000          0.647             87
        -73.000          0.630             74
        -63.000          0.633             64
        -91.000          0.635             92
        -62.000          0.584             63
       -100.000          0.624            101
        -85.000          0.616             86
        -70.000          0.613             71
        -85.000          0.586             86
       -140.000          0.619            141
        -85.000          0.625             86
        -87.000          0.619             88
       -101.000          0.645            102
        -70.000          0.624             71
        -63.000          0.619             64
        -74.000          0.610             75
        -86.000          0.635             87
        -93.000          0.611             94
        -84.000          0.626             85
       -102.000          0.625            103
        -63.000          0.627             64
        -73.000          0.655             74
        -70.000          0.647             71
        -63.000          0.651             64
        -90.000          0.618             91
        -73.000          0.620             74
        -94.000          0.623             95
        -71.000          0.635             72
        -85.000          0.617             86
        -81.000          0.635             82
       -119.000          0.653            120
        -95.000          0.636             96
        -96.000          0.653             97
        -81.000          0.666             82
        -74.000          0.673             75
        -70.000          0.661             71
        -70.000          0.623             71
        -84.000          0.630             85
        -78.000          0.652             79
        -70.000          0.620             71
        -61.000          0.634             62
        -74.000          0.626             75
        -71.000          0.628             72
       -105.000          0.635            106
        -61.000          0.686             62
        -70.000          0.675             71
        -69.000          0.632             70
        -75.000          0.652             76
        -96.000          0.694             97
        -71.000          0.633             72
        -61.000          0.666             62
        -61.000          0.639             62
       -104.000          0.666            105
        -89.000          0.653             90
        -63.000          0.658             64
        -71.000          0.671             72
        -70.000          0.672             71
        -80.000          0.656             81
        -73.000          0.659             74
        -62.000          0.629             63
        -70.000          0.669             71
        -88.000          0.649             89
        -75.000          0.663             76
        -75.000          0.624             76
        -69.000          0.658             70
        -93.000          0.655             94
        -62.000          0.622             63
        -68.000          0.655             69
        -71.000          0.596             72
        -90.000          0.661             91
        -63.000          0.641             64
        -61.000          0.624             62
        -99.000          0.627            100
        -70.000          0.663             71
        -69.000          0.646             70
        -82.000          0.635             83
        -70.000          0.644             71
        -78.000          0.627             79
        -70.000          0.641             71
        -87.000          0.616             88
        -89.000          0.607             90
        -75.000          0.612             76
       -116.000          0.629            117
        -77.000          0.652             78
        -83.000          0.624             84
        -85.000          0.617             86
        -61.000          0.628             62
        -87.000          0.612             88
        -75.000          0.613             76
        -85.000          0.633             86
        -78.000          0.614             79
       -186.000          0.629            187
       -103.000          0.635            104
        -89.000          0.647             90
        -75.000          0.635             76
        -84.000          0.658             85
        -61.000          0.627             62
        -87.000          0.662             88
        -81.000          0.636             82
        -69.000          0.680             70
        -76.000          0.647             77
        -62.000          0.631             63
        -62.000          0.646             63
        -62.000          0.660             63
        -81.000          0.628             82
        -94.000          0.630             95
       -332.000          0.649            333
        -72.000          0.690             73
        -78.000          0.664             79
        -70.000          0.676             71
        -78.000          0.692             79
        -85.000          0.692             86
        -70.000          0.726             71
        -79.000          0.704             80
        -96.000          0.719             97
        -87.000          0.730             88
        -72.000          0.731             73
        -70.000          0.699             71
        -71.000          0.718             72
        -74.000          0.719             75
        -72.000          0.728             73
        -77.000          0.695             78
        -62.000          0.712             63
        -71.000          0.701             72
        -70.000          0.725             71
        -86.000          0.741             87
        -77.000          0.718             78
       -108.000          0.728            109
        -76.000          0.728             77
        -84.000          0.756             85
        -90.000          0.731             91
        -75.000          0.718             76
        -86.000          0.706             87
        -89.000          0.712             90
        -87.000          0.705             88
        -62.000          0.716             63
        -85.000          0.724             86
        -84.000          0.735             85
        -76.000          0.720             77
        -69.000          0.723             70
        -73.000          0.679             74
        -85.000          0.716             86
        -86.000          0.695             87
        -96.000          0.691             97
        -71.000          0.740             72
        -87.000          0.718             88
        -97.000          0.705             98
        -71.000          0.677             72
       -111.000          0.718            112
        -86.000          0.705             87
       -106.000          0.708            107
        -61.000          0.714             62
       -122.000          0.697            123
        -74.000          0.753             75
        -86.000          0.718             87
        -61.000          0.702             62
       -104.000          0.740            105
        -78.000          0.732             79
        -73.000          0.767             74
        -73.000          0.752             74
        -85.000          0.716             86
        -88.000          0.734             89
        -61.000          0.736             62
        -71.000          0.735             72
        -82.000          0.739             83
       -101.000          0.714            102
        -85.000          0.731             86
        -71.000          0.735             72
        -63.000          0.738             64
        -83.000          0.740             84
        -63.000          0.712             64
        -75.000          0.719             76
        -90.000          0.718             91
        -97.000          0.702             98
       -100.000          0.715            101
        -85.000          0.736             86
        -63.000          0.736             64
        -69.000          0.798             70
        -63.000          0.745             64
        -78.000          0.704             79
        -62.000          0.702             63
        -87.000          0.762             88
        -63.000          0.746             64
        -69.000          0.728             70
        -62.000          0.674             63
        -63.000          0.701             64
        -81.000          0.713             82
        -75.000          0.713             76
        -71.000          0.710             72
        -71.000          0.695             72
        -86.000          0.691             87
        -73.000          0.696             74
        -62.000          0.709             63
        -73.000          0.666             74
        -85.000          0.708             86
        -80.000          0.670             81
        -62.000          0.664             63
        -80.000          0.672             81
        -99.000          0.690            100
        -72.000          0.704             73
        -63.000          0.709             64
        -90.000          0.703             91
        -71.000          0.702             72
        -70.000          0.682             71
        -90.000          0.690             91
       -114.000          0.696            115
        -82.000          0.694             83
        -62.000          0.697             63
        -70.000          0.683             71
        -87.000          0.697             88
        -62.000          0.706             63
        -96.000          0.702             97
        -76.000          0.690             77
        -94.000          0.700             95
        -70.000          0.705             71
        -78.000          0.656             79
        -78.000          0.645             79
        -72.000          0.665             73
        -75.000          0.652             76
        -83.000          0.650             84
       -103.000          0.655            104
        -88.000          0.647             89
        -89.000          0.641             90
        -78.000          0.643             79
        -61.000          0.652             62
        -87.000          0.660             88
        -90.000          0.640             91
        -61.000          0.659             62
       -110.000          0.674            111
        -61.000          0.653             62
        -69.000          0.647             70
        -77.000          0.605             78
        -62.000          0.601             63
        -94.000          0.611             95
        -74.000          0.633             75
        -70.000          0.612             71
        -78.000          0.618             79
        -62.000          0.607             63
        -69.000          0.631             70
        -92.000          0.634             93
        -70.000          0.643             71
       -107.000          0.614            108
        -92.000          0.629             93
        -86.000          0.633             87
        -85.000          0.630             86
        -86.000          0.620             87
        -89.000          0.622             90
       -108.000          0.611            109
        -69.000          0.627             70
        -63.000          0.628             64
        -85.000          0.633             86
       -100.000          0.622            101
        -85.000          0.607             86
        -63.000          0.638             64
        -96.000          0.615             97
        -86.000          0.605             87
        -62.000          0.621             63
        -62.000          0.614             63
        -61.000          0.611             62
        -61.000          0.590             62
        -69.000          0.622             70
        -70.000          0.607             71
        -60.000          0.617             61
        -92.000          0.632             93
        -62.000          0.628             63
        -61.000          0.599             62
        -63.000          0.667             64
       -101.000          0.622            102
       -109.000          0.607            110
        -66.000          0.646             67
        -88.000          0.621             89
       -115.000          0.628            116
        -70.000          0.626             71
        -90.000          0.650             91
        -84.000          0.633             85
        -84.000          0.657             85
        -77.000          0.635             78
        -86.000          0.654             87
        -70.000          0.660             71
        -62.000          0.620             63
        -88.000          0.633             89
        -83.000          0.639             84
        -92.000          0.630             93
       -114.000          0.623            115
        -73.000          0.625             74
        -63.000          0.642             64
        -62.000          0.618             63
       -103.000          0.632            104
        -62.000          0.603             63
        -73.000          0.631             74
        -69.000          0.619             70
        -62.000          0.625             63
        -93.000          0.621             94
       -105.000          0.629            106
        -69.000          0.662             70
        -96.000          0.646             97
        -86.000          0.654             87
        -71.000          0.638             72
        -69.000          0.604             70
        -81.000          0.618             82
        -77.000          0.663             78
        -63.000          0.638             64
       -106.000          0.633            107
        -75.000          0.637             76
        -63.000          0.639             64
        -61.000          0.619             62
        -86.000          0.645             87
        -70.000          0.672             71
        -63.000          0.638             64
        -77.000          0.624             78
        -90.000          0.623             91
        -73.000          0.632             74
        -91.000          0.604             92
        -66.000          0.640             67
        -88.000          0.642             89
        -76.000          0.631             77
        -87.000          0.646             88
        -82.000          0.634             83
        -62.000          0.629             63
        -69.000          0.631             70
        -73.000          0.632             74
        -72.000          0.642             73
        -73.000          0.613             74
        -62.000          0.645             63
        -71.000          0.607             72
       -107.000          0.624            108
       -107.000          0.608            108
        -87.000          0.619             88
       -123.000          0.649            124
        -70.000          0.643             71
        -86.000          0.638             87
        -70.000          0.637             71
        -73.000          0.602             74
        -71.000          0.627             72
        -70.000          0.613             71
        -96.000          0.632             97
        -62.000          0.587             63
        -70.000          0.626             71
        -61.000          0.620             62
        -90.000          0.570             91
        -79.000          0.612             80
        -72.000          0.616             73
       -119.000          0.608            120
        -70.000          0.618             71
        -72.000          0.628             73
        -63.000          0.647             64
        -83.000          0.604             84
        -64.000          0.648             65
        -86.000          0.619             87
        -71.000          0.639             72
        -80.000          0.605             81
        -70.000          0.625             71
        -71.000          0.615             72
        -70.000          0.628             71
       -109.000          0.597            110
        -69.000          0.621             70
        -84.000          0.626             85
        -72.000          0.644             73
        -71.000          0.632             72
        -61.000          0.610             62
        -69.000          0.636             70
        -62.000          0.610             63
        -70.000          0.630             71
        -71.000          0.637             72
        -87.000          0.629             88
        -84.000          0.622             85
        -69.000          0.610             70
