         Reward           Loss         Length
        -61.000          1.180             62
        -90.000          1.221             91
       -125.000          1.250            126
        -71.000          1.256             72
       -114.000          1.251            115
       -105.000          1.233            106
       -107.000          1.267            108
       -128.000          1.218            129
        -82.000          1.240             83
        -63.000          1.241             64
        -62.000          1.256             63
        -86.000          1.299             87
        -74.000          1.294             75
        -95.000          1.315             96
        -81.000          1.313             82
        -93.000          1.300             94
        -73.000          1.303             74
        -80.000          1.318             81
        -61.000          1.239             62
        -90.000          1.278             91
        -97.000          1.300             98
        -93.000          1.270             94
        -79.000          1.327             80
        -72.000          1.311             73
        -71.000          1.321             72
        -73.000          1.262             74
        -77.000          1.288             78
        -70.000          1.277             71
        -98.000          1.230             99
       -124.000          1.243            125
        -96.000          1.286             97
       -139.000          1.243            140
        -96.000          1.312             97
        -62.000          1.262             63
        -81.000          1.252             82
        -75.000          1.258             76
       -103.000          1.255            104
        -94.000          1.303             95
        -74.000          1.263             75
        -94.000          1.269             95
        -74.000          1.288             75
        -62.000          1.286             63
        -95.000          1.285             96
        -88.000          1.305             89
        -87.000          1.235             88
        -70.000          1.248             71
       -100.000          1.358            101
        -62.000          1.282             63
        -90.000          1.282             91
       -115.000          1.273            116
        -93.000          1.307             94
        -70.000          1.312             71
        -75.000          1.318             76
       -113.000          1.252            114
        -62.000          1.298             63
        -92.000          1.305             93
        -90.000          1.294             91
        -63.000          1.280             64
       -107.000          1.299            108
       -108.000          1.316            109
       -105.000          1.305            106
        -62.000          1.309             63
        -98.000          1.280             99
       -109.000          1.309            110
       -104.000          1.355            105
        -77.000          1.368             78
       -126.000          1.320            127
       -117.000          1.367            118
        -74.000          1.403             75
       -107.000          1.403            108
        -85.000          1.369             86
        -74.000          1.355             75
        -75.000          1.315             76
        -91.000          1.321             92
        -71.000          1.380             72
       -100.000          1.332            101
        -98.000          1.295             99
        -88.000          1.288             89
        -69.000          1.342             70
        -74.000          1.314             75
        -98.000          1.276             99
        -73.000          1.272             74
        -99.000          1.279            100
        -61.000          1.283             62
        -97.000          1.318             98
        -62.000          1.353             63
        -99.000          1.320            100
        -76.000          1.305             77
       -112.000          1.276            113
        -98.000          1.340             99
       -111.000          1.337            112
       -104.000          1.300            105
       -115.000          1.325            116
        -71.000          1.327             72
        -82.000          1.325             83
       -141.000          1.331            142
        -86.000          1.316             87
        -85.000          1.379             86
        -79.000          1.355             80
        -70.000          1.353             71
        -72.000          1.335             73
       -145.000          1.371            146
        -76.000          1.447             77
        -63.000          1.388             64
        -63.000          1.401             64
       -136.000          1.412            137
        -80.000          1.371             81
        -71.000          1.395             72
        -95.000          1.410             96
       -113.000          1.415            114
        -90.000          1.397             91
        -63.000          1.363             64
        -73.000          1.363             74
        -71.000          1.406             72
        -63.000          1.488             64
        -98.000          1.404             99
        -88.000          1.387             89
        -76.000          1.386             77
        -80.000          1.423             81
        -64.000          1.397             65
       -144.000          1.344            145
        -88.000          1.385             89
        -71.000          1.428             72
        -63.000          1.351             64
        -85.000          1.375             86
        -63.000          1.417             64
        -88.000          1.445             89
        -99.000          1.364            100
       -148.000          1.422            149
        -73.000          1.488             74
        -88.000          1.419             89
        -63.000          1.480             64
        -68.000          1.462             69
        -73.000          1.453             74
       -110.000          1.417            111
        -91.000          1.429             92
        -70.000          1.448             71
        -63.000          1.437             64
        -64.000          1.466             65
        -64.000          1.490             65
        -71.000          1.466             72
       -117.000          1.473            118
        -69.000          1.428             70
        -69.000          1.513             70
        -69.000          1.480             70
        -82.000          1.527             83
        -61.000          1.456             62
        -75.000          1.513             76
        -74.000          1.441             75
        -76.000          1.478             77
        -70.000          1.433             71
        -80.000          1.463             81
       -120.000          1.430            121
        -71.000          1.461             72
        -62.000          1.447             63
        -76.000          1.441             77
        -70.000          1.447             71
        -71.000          1.482             72
        -71.000          1.493             72
        -98.000          1.471             99
        -93.000          1.490             94
        -77.000          1.492             78
       -108.000          1.464            109
        -96.000          1.435             97
        -76.000          1.441             77
        -84.000          1.455             85
       -101.000          1.458            102
        -67.000          1.431             68
        -98.000          1.475             99
        -85.000          1.487             86
        -74.000          1.398             75
        -62.000          1.420             63
        -71.000          1.480             72
        -88.000          1.483             89
       -102.000          1.459            103
        -88.000          1.443             89
       -133.000          1.437            134
       -122.000          1.455            123
        -92.000          1.458             93
        -62.000          1.437             63
        -94.000          1.462             95
        -98.000          1.431             99
        -85.000          1.461             86
       -106.000          1.404            107
        -85.000          1.435             86
       -133.000          1.438            134
        -98.000          1.482             99
        -77.000          1.421             78
        -95.000          1.470             96
        -86.000          1.464             87
        -81.000          1.453             82
       -104.000          1.430            105
        -71.000          1.423             72
        -62.000          1.463             63
        -87.000          1.413             88
        -73.000          1.469             74
        -84.000          1.455             85
        -99.000          1.423            100
        -75.000          1.409             76
       -114.000          1.423            115
        -93.000          1.378             94
        -77.000          1.389             78
        -92.000          1.411             93
       -110.000          1.404            111
        -87.000          1.355             88
       -102.000          1.384            103
       -103.000          1.346            104
        -92.000          1.352             93
       -100.000          1.354            101
        -84.000          1.379             85
        -93.000          1.402             94
        -63.000          1.385             64
        -74.000          1.351             75
        -94.000          1.359             95
        -78.000          1.345             79
       -140.000          1.341            141
        -60.000          1.370             61
        -76.000          1.373             77
        -63.000          1.311             64
        -85.000          1.347             86
        -91.000          1.340             92
        -75.000          1.362             76
        -94.000          1.371             95
        -81.000          1.311             82
        -82.000          1.332             83
        -62.000          1.300             63
       -109.000          1.284            110
        -88.000          1.325             89
       -107.000          1.312            108
       -157.000          1.340            158
       -100.000          1.420            101
        -89.000          1.392             90
        -83.000          1.411             84
        -61.000          1.372             62
        -85.000          1.357             86
        -82.000          1.351             83
       -106.000          1.296            107
        -71.000          1.325             72
        -87.000          1.340             88
        -96.000          1.300             97
        -73.000          1.276             74
        -63.000          1.325             64
        -97.000          1.367             98
        -61.000          1.298             62
       -109.000          1.309            110
        -99.000          1.351            100
        -83.000          1.324             84
       -102.000          1.311            103
        -90.000          1.337             91
        -79.000          1.274             80
       -110.000          1.261            111
        -77.000          1.285             78
        -85.000          1.281             86
       -117.000          1.281            118
        -87.000          1.276             88
        -66.000          1.291             67
        -97.000          1.270             98
       -109.000          1.281            110
       -104.000          1.319            105
       -104.000          1.313            105
        -99.000          1.239            100
        -82.000          1.307             83
        -62.000          1.294             63
        -93.000          1.320             94
        -62.000          1.314             63
        -91.000          1.293             92
        -80.000          1.269             81
        -73.000          1.304             74
       -102.000          1.277            103
       -122.000          1.257            123
       -125.000          1.334            126
        -92.000          1.281             93
        -84.000          1.299             85
        -89.000          1.285             90
        -62.000          1.341             63
        -86.000          1.312             87
        -86.000          1.339             87
        -85.000          1.251             86
        -86.000          1.290             87
       -105.000          1.303            106
       -100.000          1.340            101
        -71.000          1.301             72
        -78.000          1.276             79
        -93.000          1.268             94
        -75.000          1.243             76
        -81.000          1.295             82
        -80.000          1.270             81
        -84.000          1.307             85
        -60.000          1.256             61
       -130.000          1.268            131
        -60.000          1.270             61
        -75.000          1.293             76
        -94.000          1.314             95
       -113.000          1.281            114
        -70.000          1.316             71
        -61.000          1.380             62
        -79.000          1.285             80
        -97.000          1.282             98
        -68.000          1.291             69
        -80.000          1.319             81
        -62.000          1.304             63
        -84.000          1.297             85
       -104.000          1.276            105
        -68.000          1.298             69
        -96.000          1.284             97
        -88.000          1.343             89
        -84.000          1.286             85
        -76.000          1.273             77
        -74.000          1.278             75
        -72.000          1.279             73
        -82.000          1.278             83
        -62.000          1.286             63
        -82.000          1.265             83
        -62.000          1.257             63
        -85.000          1.281             86
        -84.000          1.307             85
       -500.000          1.319            500
       -101.000          1.321            102
        -85.000          1.379             86
        -98.000          1.305             99
        -75.000          1.324             76
        -70.000          1.392             71
        -92.000          1.340             93
        -61.000          1.428             62
        -82.000          1.422             83
       -101.000          1.390            102
        -85.000          1.424             86
        -73.000          1.397             74
        -85.000          1.405             86
        -71.000          1.348             72
        -76.000          1.357             77
        -77.000          1.319             78
        -98.000          1.364             99
        -97.000          1.427             98
        -70.000          1.435             71
        -78.000          1.465             79
        -80.000          1.433             81
        -76.000          1.400             77
        -82.000          1.467             83
        -84.000          1.467             85
        -63.000          1.391             64
        -78.000          1.404             79
        -74.000          1.392             75
       -126.000          1.409            127
        -62.000          1.436             63
        -93.000          1.401             94
        -98.000          1.378             99
        -69.000          1.376             70
       -100.000          1.431            101
       -114.000          1.420            115
        -71.000          1.465             72
        -62.000          1.413             63
        -91.000          1.456             92
        -99.000          1.471            100
        -84.000          1.404             85
        -62.000          1.429             63
        -70.000          1.464             71
        -80.000          1.383             81
        -78.000          1.427             79
        -85.000          1.440             86
        -95.000          1.417             96
        -63.000          1.457             64
        -88.000          1.435             89
        -60.000          1.348             61
        -79.000          1.467             80
        -63.000          1.469             64
        -62.000          1.400             63
       -103.000          1.401            104
        -84.000          1.447             85
        -70.000          1.454             71
        -62.000          1.436             63
        -80.000          1.392             81
       -118.000          1.440            119
        -96.000          1.419             97
        -61.000          1.431             62
       -130.000          1.453            131
       -117.000          1.439            118
        -95.000          1.444             96
        -87.000          1.455             88
       -167.000          1.496            168
        -99.000          1.558            100
        -85.000          1.508             86
        -87.000          1.450             88
       -112.000          1.405            113
        -85.000          1.388             86
        -76.000          1.424             77
        -77.000          1.415             78
       -135.000          1.410            136
       -117.000          1.442            118
        -67.000          1.450             68
        -94.000          1.428             95
        -85.000          1.483             86
        -97.000          1.543             98
        -62.000          1.504             63
        -84.000          1.453             85
       -118.000          1.458            119
        -61.000          1.493             62
       -107.000          1.533            108
        -70.000          1.620             71
        -81.000          1.579             82
        -76.000          1.610             77
       -121.000          1.522            122
        -61.000          1.590             62
        -96.000          1.552             97
        -83.000          1.557             84
        -97.000          1.553             98
        -94.000          1.571             95
        -93.000          1.550             94
        -88.000          1.598             89
        -61.000          1.631             62
        -85.000          1.597             86
        -81.000          1.589             82
       -105.000          1.619            106
        -92.000          1.580             93
        -92.000          1.576             93
        -81.000          1.641             82
        -94.000          1.623             95
       -134.000          1.586            135
        -77.000          1.606             78
       -100.000          1.636            101
        -84.000          1.606             85
       -100.000          1.633            101
        -81.000          1.648             82
       -102.000          1.639            103
        -77.000          1.613             78
        -98.000          1.554             99
        -61.000          1.588             62
        -61.000          1.632             62
        -62.000          1.563             63
        -86.000          1.549             87
        -91.000          1.549             92
        -96.000          1.544             97
        -80.000          1.579             81
        -62.000          1.550             63
        -92.000          1.554             93
       -174.000          1.581            175
        -87.000          1.596             88
        -61.000          1.596             62
        -75.000          1.548             76
        -74.000          1.537             75
       -155.000          1.629            156
       -117.000          1.628            118
        -80.000          1.669             81
       -121.000          1.638            122
        -62.000          1.625             63
        -75.000          1.669             76
        -62.000          1.563             63
        -62.000          1.560             63
       -108.000          1.635            109
        -77.000          1.623             78
        -83.000          1.643             84
        -61.000          1.633             62
       -100.000          1.673            101
        -73.000          1.655             74
        -62.000          1.710             63
        -83.000          1.693             84
        -76.000          1.699             77
       -115.000          1.641            116
        -81.000          1.683             82
       -144.000          1.643            145
        -62.000          1.671             63
        -73.000          1.700             74
        -77.000          1.639             78
        -85.000          1.634             86
        -93.000          1.693             94
       -110.000          1.655            111
        -77.000          1.676             78
        -79.000          1.680             80
        -81.000          1.613             82
       -105.000          1.652            106
        -84.000          1.688             85
        -91.000          1.657             92
        -62.000          1.638             63
        -74.000          1.681             75
        -74.000          1.713             75
        -84.000          1.686             85
        -86.000          1.665             87
        -71.000          1.673             72
        -71.000          1.699             72
       -101.000          1.663            102
        -83.000          1.740             84
        -76.000          1.684             77
       -111.000          1.609            112
        -62.000          1.648             63
        -75.000          1.676             76
        -71.000          1.676             72
        -93.000          1.651             94
        -61.000          1.603             62
        -71.000          1.579             72
        -90.000          1.670             91
        -85.000          1.658             86
        -85.000          1.600             86
        -93.000          1.593             94
       -115.000          1.602            116
        -97.000          1.555             98
        -74.000          1.685             75
        -69.000          1.613             70
        -96.000          1.573             97
        -61.000          1.598             62
        -92.000          1.576             93
        -62.000          1.576             63
        -98.000          1.595             99
        -99.000          1.527            100
        -61.000          1.560             62
        -77.000          1.523             78
        -60.000          1.517             61
        -78.000          1.505             79
        -69.000          1.494             70
        -62.000          1.557             63
        -87.000          1.516             88
        -76.000          1.578             77
        -76.000          1.547             77
        -79.000          1.513             80
        -61.000          1.494             62
        -89.000          1.497             90
        -76.000          1.494             77
        -70.000          1.512             71
        -86.000          1.445             87
        -62.000          1.443             63
        -85.000          1.429             86
        -87.000          1.450             88
        -75.000          1.438             76
        -96.000          1.429             97
        -61.000          1.420             62
        -88.000          1.378             89
        -84.000          1.411             85
        -78.000          1.412             79
       -107.000          1.457            108
        -85.000          1.446             86
        -85.000          1.419             86
        -74.000          1.436             75
        -60.000          1.394             61
        -74.000          1.372             75
        -85.000          1.380             86
        -61.000          1.405             62
        -73.000          1.371             74
        -85.000          1.388             86
       -114.000          1.352            115
       -103.000          1.328            104
        -84.000          1.328             85
        -77.000          1.350             78
        -97.000          1.412             98
        -77.000          1.394             78
        -61.000          1.413             62
        -77.000          1.299             78
        -70.000          1.351             71
        -85.000          1.402             86
        -86.000          1.390             87
        -93.000          1.323             94
        -84.000          1.313             85
        -85.000          1.293             86
       -114.000          1.324            115
        -74.000          1.340             75
       -124.000          1.299            125
        -60.000          1.266             61
        -70.000          1.268             71
        -90.000          1.286             91
        -90.000          1.251             91
        -85.000          1.271             86
        -85.000          1.254             86
        -96.000          1.296             97
        -99.000          1.277            100
       -110.000          1.243            111
        -73.000          1.250             74
        -77.000          1.180             78
        -72.000          1.152             73
        -78.000          1.178             79
        -78.000          1.196             79
       -116.000          1.205            117
        -94.000          1.177             95
        -68.000          1.159             69
        -98.000          1.185             99
        -84.000          1.172             85
        -85.000          1.213             86
        -81.000          1.155             82
       -101.000          1.170            102
        -62.000          1.155             63
        -77.000          1.149             78
        -62.000          1.182             63
        -97.000          1.163             98
        -86.000          1.145             87
        -70.000          1.163             71
        -85.000          1.143             86
        -62.000          1.148             63
       -116.000          1.142            117
        -73.000          1.130             74
        -74.000          1.162             75
        -81.000          1.167             82
        -86.000          1.147             87
        -73.000          1.194             74
        -70.000          1.151             71
        -61.000          1.123             62
       -110.000          1.143            111
        -83.000          1.210             84
        -85.000          1.148             86
        -84.000          1.202             85
        -73.000          1.170             74
        -70.000          1.122             71
       -114.000          1.159            115
       -133.000          1.159            134
        -81.000          1.202             82
        -74.000          1.190             75
        -80.000          1.196             81
       -122.000          1.167            123
        -81.000          1.199             82
        -81.000          1.207             82
        -85.000          1.155             86
        -85.000          1.153             86
       -120.000          1.186            121
       -104.000          1.229            105
        -84.000          1.232             85
        -61.000          1.240             62
        -86.000          1.219             87
       -101.000          1.212            102
        -61.000          1.172             62
        -87.000          1.158             88
        -95.000          1.180             96
        -94.000          1.197             95
        -80.000          1.193             81
        -85.000          1.207             86
        -80.000          1.228             81
        -80.000          1.198             81
        -85.000          1.177             86
        -95.000          1.216             96
       -122.000          1.216            123
        -61.000          1.172             62
       -106.000          1.192            107
        -77.000          1.213             78
        -87.000          1.199             88
        -98.000          1.190             99
       -180.000          1.244            181
        -83.000          1.244             84
        -74.000          1.277             75
        -92.000          1.281             93
        -60.000          1.229             61
        -75.000          1.203             76
        -70.000          1.310             71
        -85.000          1.325             86
        -80.000          1.327             81
        -79.000          1.301             80
        -75.000          1.284             76
       -105.000          1.239            106
        -61.000          1.293             62
        -84.000          1.306             85
        -74.000          1.258             75
        -94.000          1.288             95
        -73.000          1.350             74
        -91.000          1.323             92
        -85.000          1.317             86
        -76.000          1.324             77
        -85.000          1.311             86
       -101.000          1.295            102
        -92.000          1.323             93
        -62.000          1.260             63
       -126.000          1.310            127
        -82.000          1.331             83
        -77.000          1.323             78
       -135.000          1.336            136
        -87.000          1.317             88
        -79.000          1.340             80
        -62.000          1.340             63
       -112.000          1.395            113
       -159.000          1.366            160
        -73.000          1.370             74
        -89.000          1.448             90
        -61.000          1.424             62
        -70.000          1.427             71
        -73.000          1.410             74
        -63.000          1.385             64
        -61.000          1.448             62
       -121.000          1.420            122
        -85.000          1.451             86
        -69.000          1.390             70
       -169.000          1.445            170
        -89.000          1.510             90
        -83.000          1.503             84
        -70.000          1.540             71
        -86.000          1.484             87
        -76.000          1.471             77
        -71.000          1.543             72
        -70.000          1.491             71
        -84.000          1.558             85
        -92.000          1.538             93
        -63.000          1.487             64
        -96.000          1.537             97
       -103.000          1.529            104
        -81.000          1.477             82
        -74.000          1.514             75
       -162.000          1.480            163
        -68.000          1.545             69
       -101.000          1.527            102
        -84.000          1.539             85
        -75.000          1.545             76
        -91.000          1.493             92
        -89.000          1.473             90
        -74.000          1.495             75
        -77.000          1.526             78
        -74.000          1.508             75
        -86.000          1.481             87
        -76.000          1.507             77
        -74.000          1.511             75
        -72.000          1.484             73
       -113.000          1.487            114
        -98.000          1.558             99
        -71.000          1.466             72
       -111.000          1.531            112
        -63.000          1.489             64
        -86.000          1.482             87
        -70.000          1.488             71
        -80.000          1.535             81
       -102.000          1.560            103
       -104.000          1.543            105
        -73.000          1.511             74
        -71.000          1.486             72
        -68.000          1.511             69
        -61.000          1.523             62
        -62.000          1.483             63
        -80.000          1.505             81
       -100.000          1.492            101
        -78.000          1.468             79
        -84.000          1.498             85
        -90.000          1.470             91
        -85.000          1.507             86
        -74.000          1.460             75
       -101.000          1.433            102
       -110.000          1.503            111
        -75.000          1.460             76
        -97.000          1.469             98
        -93.000          1.442             94
       -118.000          1.449            119
       -110.000          1.485            111
        -74.000          1.535             75
        -92.000          1.468             93
        -82.000          1.463             83
        -79.000          1.458             80
        -96.000          1.426             97
        -76.000          1.492             77
        -81.000          1.484             82
        -80.000          1.467             81
       -111.000          1.462            112
        -74.000          1.447             75
       -154.000          1.452            155
        -61.000          1.480             62
       -174.000          1.489            175
       -111.000          1.510            112
        -83.000          1.449             84
        -71.000          1.464             72
       -102.000          1.484            103
        -76.000          1.511             77
        -96.000          1.482             97
        -82.000          1.464             83
        -61.000          1.442             62
        -81.000          1.448             82
        -67.000          1.554             68
        -96.000          1.522             97
       -101.000          1.500            102
        -78.000          1.544             79
        -70.000          1.543             71
        -85.000          1.540             86
        -98.000          1.505             99
        -92.000          1.505             93
       -100.000          1.507            101
       -286.000          1.583            287
        -91.000          1.584             92
        -75.000          1.580             76
        -86.000          1.555             87
        -67.000          1.537             68
        -68.000          1.604             69
        -76.000          1.569             77
        -82.000          1.573             83
        -81.000          1.636             82
        -62.000          1.581             63
        -62.000          1.700             63
       -105.000          1.665            106
        -81.000          1.614             82
       -129.000          1.655            130
        -86.000          1.688             87
        -75.000          1.703             76
        -68.000          1.637             69
        -90.000          1.712             91
        -61.000          1.670             62
        -92.000          1.655             93
        -76.000          1.682             77
        -94.000          1.691             95
        -61.000          1.716             62
       -107.000          1.727            108
        -66.000          1.651             67
       -108.000          1.688            109
        -62.000          1.712             63
        -98.000          1.706             99
        -74.000          1.704             75
        -69.000          1.698             70
        -77.000          1.644             78
        -77.000          1.672             78
       -207.000          1.706            208
       -118.000          1.718            119
        -98.000          1.744             99
        -74.000          1.701             75
        -93.000          1.738             94
        -92.000          1.688             93
        -68.000          1.678             69
        -86.000          1.670             87
        -73.000          1.675             74
        -61.000          1.670             62
        -97.000          1.642             98
        -62.000          1.654             63
        -62.000          1.678             63
        -99.000          1.624            100
        -86.000          1.614             87
        -98.000          1.655             99
        -75.000          1.697             76
        -72.000          1.670             73
        -62.000          1.648             63
       -108.000          1.684            109
        -70.000          1.690             71
        -74.000          1.626             75
        -89.000          1.605             90
        -92.000          1.685             93
        -86.000          1.692             87
        -74.000          1.636             75
       -101.000          1.612            102
       -118.000          1.629            119
        -63.000          1.618             64
        -66.000          1.648             67
       -143.000          1.651            144
       -100.000          1.672            101
        -71.000          1.652             72
       -105.000          1.643            106
        -76.000          1.599             77
        -60.000          1.619             61
        -98.000          1.642             99
        -70.000          1.602             71
        -95.000          1.654             96
        -81.000          1.615             82
        -76.000          1.557             77
        -94.000          1.609             95
