         Reward           Loss         Length
       -149.000          0.033            149
        -85.000          0.043             85
        -87.000          0.025             87
       -150.000          0.037            150
       -157.000          0.022            157
       -200.000          0.033            200
       -159.000          0.038            159
       -158.000          0.036            158
       -200.000          0.037            200
        -99.000          0.032             99
       -200.000          0.027            200
       -101.000          0.032            101
       -200.000          0.032            200
       -177.000          0.028            177
       -200.000          0.035            200
       -200.000          0.040            200
       -144.000          0.037            144
       -154.000          0.025            154
       -153.000          0.037            153
       -162.000          0.038            162
       -157.000          0.032            157
        -85.000          0.033             85
       -148.000          0.026            148
       -185.000          0.035            185
       -200.000          0.036            200
       -149.000          0.039            149
       -200.000          0.029            200
       -156.000          0.021            156
       -146.000          0.032            146
       -152.000          0.028            152
       -200.000          0.029            200
       -103.000          0.028            103
       -200.000          0.024            200
        -86.000          0.022             86
       -200.000          0.024            200
       -149.000          0.028            149
       -200.000          0.030            200
       -200.000          0.025            200
        -99.000          0.024             99
       -200.000          0.028            200
       -200.000          0.030            200
       -163.000          0.029            163
       -200.000          0.030            200
        -91.000          0.025             91
        -96.000          0.041             96
        -90.000          0.026             90
       -113.000          0.038            113
       -195.000          0.036            195
       -198.000          0.036            198
       -155.000          0.029            155
       -156.000          0.033            156
       -200.000          0.029            200
       -106.000          0.040            106
       -149.000          0.044            149
       -138.000          0.027            138
       -160.000          0.037            160
       -161.000          0.043            161
       -146.000          0.024            146
       -154.000          0.031            154
       -200.000          0.032            200
       -174.000          0.043            174
        -83.000          0.034             83
       -198.000          0.034            198
       -167.000          0.030            167
        -86.000          0.022             86
       -154.000          0.036            154
       -150.000          0.029            150
       -200.000          0.036            200
        -98.000          0.024             98
       -200.000          0.031            200
       -200.000          0.030            200
       -200.000          0.040            200
       -152.000          0.040            152
       -200.000          0.039            200
        -88.000          0.031             88
       -148.000          0.025            148
       -151.000          0.025            151
       -147.000          0.033            147
        -89.000          0.037             89
       -142.000          0.034            142
        -99.000          0.020             99
       -102.000          0.041            102
       -147.000          0.036            147
       -145.000          0.029            145
       -143.000          0.031            143
       -192.000          0.027            192
       -101.000          0.037            101
       -200.000          0.034            200
       -142.000          0.030            142
       -200.000          0.029            200
       -200.000          0.033            200
        -94.000          0.036             94
       -200.000          0.038            200
       -200.000          0.038            200
       -143.000          0.036            143
       -143.000          0.047            143
       -143.000          0.031            143
        -97.000          0.049             97
       -145.000          0.036            145
        -91.000          0.021             91
        -90.000          0.042             90
       -200.000          0.034            200
       -100.000          0.030            100
        -97.000          0.028             97
       -186.000          0.036            186
        -85.000          0.024             85
       -200.000          0.034            200
       -200.000          0.028            200
       -150.000          0.027            150
       -200.000          0.036            200
       -164.000          0.025            164
       -200.000          0.023            200
        -93.000          0.024             93
       -158.000          0.027            158
       -200.000          0.032            200
       -200.000          0.040            200
       -200.000          0.033            200
       -101.000          0.035            101
        -97.000          0.039             97
       -200.000          0.030            200
       -200.000          0.044            200
       -154.000          0.035            154
       -150.000          0.037            150
       -148.000          0.039            148
        -87.000          0.029             87
       -200.000          0.024            200
       -157.000          0.042            157
       -200.000          0.033            200
       -200.000          0.043            200
       -200.000          0.037            200
       -200.000          0.041            200
       -200.000          0.047            200
       -146.000          0.045            146
       -149.000          0.041            149
       -161.000          0.043            161
       -141.000          0.036            141
       -137.000          0.045            137
       -200.000          0.038            200
       -152.000          0.035            152
       -149.000          0.034            149
       -175.000          0.045            175
       -153.000          0.040            153
       -200.000          0.037            200
       -200.000          0.039            200
       -153.000          0.046            153
       -200.000          0.042            200
       -200.000          0.047            200
       -200.000          0.048            200
       -151.000          0.047            151
       -200.000          0.051            200
       -166.000          0.046            166
       -148.000          0.055            148
       -164.000          0.056            164
       -181.000          0.030            181
       -200.000          0.036            200
        -87.000          0.040             87
       -189.000          0.038            189
       -175.000          0.048            175
       -152.000          0.046            152
       -149.000          0.048            149
       -172.000          0.043            172
       -166.000          0.042            166
       -160.000          0.038            160
       -154.000          0.052            154
       -142.000          0.030            142
        -88.000          0.047             88
       -154.000          0.047            154
       -104.000          0.048            104
       -153.000          0.038            153
        -95.000          0.045             95
       -145.000          0.034            145
       -155.000          0.036            155
       -187.000          0.038            187
       -102.000          0.039            102
       -179.000          0.037            179
        -93.000          0.030             93
        -91.000          0.036             91
        -86.000          0.029             86
       -162.000          0.034            162
       -100.000          0.035            100
       -163.000          0.035            163
       -147.000          0.033            147
       -158.000          0.025            158
       -185.000          0.028            185
       -196.000          0.031            196
       -181.000          0.027            181
       -140.000          0.031            140
       -200.000          0.031            200
       -138.000          0.027            138
       -150.000          0.026            150
        -85.000          0.026             85
       -139.000          0.030            139
        -86.000          0.019             86
       -166.000          0.026            166
       -100.000          0.030            100
       -144.000          0.028            144
       -200.000          0.023            200
       -168.000          0.022            168
       -107.000          0.015            107
       -200.000          0.025            200
       -145.000          0.025            145
        -85.000          0.020             85
       -139.000          0.021            139
        -88.000          0.036             88
        -91.000          0.018             91
       -140.000          0.023            140
       -200.000          0.022            200
       -200.000          0.020            200
       -140.000          0.025            140
       -185.000          0.016            185
        -93.000          0.020             93
       -145.000          0.024            145
       -192.000          0.024            192
       -168.000          0.016            168
       -161.000          0.018            161
       -142.000          0.023            142
        -85.000          0.015             85
       -150.000          0.017            150
       -200.000          0.015            200
       -138.000          0.011            138
       -172.000          0.020            172
        -89.000          0.014             89
       -159.000          0.012            159
       -100.000          0.017            100
       -142.000          0.014            142
       -136.000          0.017            136
       -166.000          0.011            166
       -138.000          0.013            138
       -171.000          0.013            171
        -93.000          0.017             93
       -147.000          0.014            147
       -105.000          0.017            105
        -94.000          0.013             94
       -166.000          0.013            166
        -89.000          0.014             89
       -138.000          0.017            138
       -147.000          0.015            147
        -94.000          0.009             94
       -102.000          0.017            102
       -152.000          0.016            152
       -151.000          0.017            151
       -125.000          0.015            125
       -159.000          0.019            159
       -123.000          0.014            123
       -156.000          0.016            156
       -147.000          0.017            147
       -144.000          0.018            144
       -108.000          0.013            108
       -144.000          0.019            144
       -170.000          0.019            170
        -95.000          0.015             95
       -158.000          0.017            158
        -92.000          0.014             92
       -142.000          0.017            142
       -159.000          0.015            159
       -152.000          0.015            152
       -143.000          0.015            143
       -118.000          0.016            118
       -160.000          0.015            160
       -156.000          0.015            156
       -159.000          0.019            159
       -125.000          0.016            125
       -131.000          0.012            131
       -161.000          0.015            161
       -121.000          0.018            121
       -131.000          0.014            131
       -157.000          0.013            157
       -125.000          0.014            125
       -160.000          0.014            160
        -87.000          0.015             87
       -115.000          0.013            115
       -149.000          0.012            149
        -94.000          0.013             94
       -124.000          0.015            124
       -104.000          0.012            104
        -86.000          0.013             86
       -107.000          0.011            107
       -143.000          0.011            143
       -107.000          0.013            107
       -147.000          0.011            147
       -118.000          0.011            118
       -152.000          0.009            152
       -115.000          0.008            115
       -120.000          0.008            120
       -130.000          0.009            130
        -91.000          0.010             91
       -115.000          0.009            115
       -121.000          0.010            121
       -175.000          0.009            175
        -98.000          0.010             98
       -145.000          0.011            145
       -120.000          0.008            120
       -119.000          0.009            119
       -170.000          0.009            170
       -135.000          0.009            135
       -105.000          0.008            105
       -106.000          0.009            106
       -121.000          0.008            121
       -168.000          0.009            168
       -117.000          0.007            117
       -103.000          0.008            103
       -117.000          0.007            117
       -173.000          0.008            173
       -177.000          0.008            177
       -114.000          0.008            114
       -123.000          0.009            123
       -131.000          0.009            131
       -109.000          0.007            109
       -101.000          0.009            101
       -154.000          0.009            154
       -114.000          0.009            114
       -147.000          0.008            147
       -158.000          0.009            158
       -135.000          0.009            135
       -160.000          0.008            160
       -116.000          0.008            116
       -105.000          0.009            105
       -141.000          0.008            141
       -103.000          0.009            103
       -152.000          0.008            152
       -147.000          0.008            147
       -154.000          0.008            154
       -106.000          0.007            106
       -118.000          0.008            118
       -150.000          0.011            150
       -181.000          0.009            181
       -145.000          0.009            145
       -131.000          0.011            131
       -154.000          0.009            154
       -124.000          0.009            124
        -96.000          0.009             96
       -148.000          0.010            148
       -164.000          0.009            164
       -166.000          0.008            166
       -149.000          0.009            149
       -151.000          0.009            151
       -148.000          0.009            148
       -152.000          0.010            152
       -153.000          0.009            153
       -162.000          0.009            162
       -152.000          0.008            152
       -159.000          0.008            159
       -148.000          0.008            148
        -96.000          0.010             96
       -157.000          0.009            157
       -152.000          0.009            152
       -153.000          0.009            153
       -100.000          0.009            100
       -127.000          0.009            127
       -156.000          0.009            156
       -184.000          0.009            184
        -93.000          0.009             93
       -157.000          0.010            157
       -164.000          0.010            164
       -174.000          0.009            174
       -166.000          0.010            166
       -164.000          0.009            164
       -177.000          0.009            177
       -181.000          0.009            181
       -114.000          0.009            114
       -189.000          0.010            189
       -184.000          0.008            184
       -112.000          0.010            112
       -200.000          0.010            200
       -200.000          0.011            200
       -155.000          0.013            155
       -166.000          0.010            166
       -173.000          0.014            173
       -198.000          0.013            198
       -119.000          0.013            119
       -172.000          0.009            172
       -189.000          0.010            189
       -200.000          0.013            200
       -175.000          0.013            175
       -124.000          0.013            124
       -165.000          0.012            165
       -165.000          0.013            165
       -196.000          0.012            196
       -200.000          0.015            200
       -165.000          0.019            165
       -111.000          0.016            111
       -200.000          0.015            200
       -155.000          0.019            155
       -179.000          0.015            179
       -196.000          0.020            196
       -173.000          0.017            173
       -166.000          0.019            166
       -171.000          0.019            171
       -166.000          0.015            166
       -171.000          0.018            171
       -153.000          0.016            153
       -161.000          0.018            161
       -190.000          0.016            190
       -158.000          0.017            158
       -149.000          0.014            149
       -200.000          0.020            200
       -149.000          0.017            149
       -175.000          0.019            175
       -144.000          0.023            144
       -164.000          0.023            164
       -148.000          0.017            148
       -191.000          0.019            191
       -160.000          0.016            160
       -160.000          0.022            160
       -191.000          0.017            191
       -200.000          0.020            200
       -171.000          0.018            171
       -161.000          0.015            161
       -169.000          0.017            169
       -200.000          0.015            200
        -96.000          0.016             96
       -142.000          0.013            142
       -200.000          0.018            200
        -90.000          0.016             90
        -94.000          0.019             94
       -177.000          0.017            177
       -107.000          0.022            107
       -133.000          0.014            133
        -93.000          0.015             93
       -130.000          0.017            130
       -124.000          0.011            124
       -159.000          0.007            159
       -143.000          0.010            143
        -90.000          0.020             90
       -118.000          0.014            118
       -134.000          0.021            134
       -126.000          0.017            126
       -115.000          0.009            115
        -86.000          0.013             86
       -122.000          0.010            122
       -114.000          0.010            114
       -106.000          0.011            106
       -152.000          0.015            152
       -160.000          0.011            160
       -127.000          0.015            127
       -133.000          0.008            133
       -122.000          0.012            122
        -96.000          0.012             96
       -167.000          0.012            167
        -96.000          0.010             96
       -109.000          0.013            109
       -109.000          0.009            109
       -146.000          0.012            146
       -109.000          0.011            109
       -104.000          0.007            104
       -110.000          0.013            110
       -130.000          0.012            130
       -128.000          0.008            128
        -92.000          0.011             92
       -112.000          0.009            112
       -111.000          0.008            111
       -117.000          0.011            117
       -121.000          0.009            121
       -117.000          0.006            117
       -126.000          0.007            126
       -122.000          0.005            122
       -185.000          0.008            185
       -200.000          0.007            200
       -152.000          0.010            152
       -126.000          0.007            126
       -109.000          0.010            109
       -132.000          0.010            132
       -123.000          0.009            123
       -121.000          0.012            121
       -125.000          0.007            125
       -125.000          0.010            125
       -101.000          0.010            101
       -117.000          0.012            117
       -128.000          0.006            128
        -90.000          0.008             90
       -122.000          0.006            122
       -120.000          0.008            120
       -123.000          0.008            123
       -101.000          0.010            101
       -104.000          0.005            104
       -121.000          0.007            121
       -118.000          0.009            118
       -126.000          0.009            126
       -133.000          0.006            133
       -103.000          0.009            103
       -114.000          0.006            114
       -120.000          0.008            120
       -112.000          0.007            112
       -122.000          0.008            122
       -113.000          0.005            113
       -117.000          0.008            117
       -130.000          0.007            130
       -113.000          0.006            113
       -122.000          0.009            122
       -111.000          0.007            111
       -117.000          0.006            117
       -176.000          0.006            176
        -86.000          0.007             86
        -92.000          0.008             92
       -180.000          0.007            180
       -115.000          0.004            115
       -103.000          0.007            103
       -107.000          0.006            107
       -119.000          0.006            119
        -92.000          0.004             92
       -125.000          0.007            125
       -112.000          0.007            112
        -88.000          0.005             88
       -120.000          0.010            120
       -117.000          0.004            117
       -114.000          0.007            114
        -95.000          0.007             95
        -99.000          0.008             99
        -88.000          0.005             88
        -87.000          0.005             87
       -117.000          0.005            117
       -114.000          0.009            114
       -101.000          0.003            101
       -125.000          0.008            125
        -93.000          0.010             93
       -126.000          0.005            126
       -110.000          0.004            110
        -93.000          0.008             93
       -153.000          0.005            153
        -93.000          0.011             93
       -104.000          0.006            104
       -131.000          0.005            131
        -88.000          0.005             88
       -111.000          0.005            111
       -110.000          0.006            110
        -88.000          0.004             88
       -110.000          0.006            110
       -117.000          0.003            117
       -123.000          0.004            123
       -200.000          0.006            200
       -122.000          0.006            122
       -122.000          0.007            122
       -121.000          0.006            121
       -118.000          0.011            118
       -185.000          0.007            185
       -127.000          0.006            127
       -195.000          0.009            195
        -88.000          0.006             88
       -130.000          0.005            130
       -175.000          0.010            175
       -119.000          0.009            119
       -116.000          0.006            116
        -88.000          0.006             88
        -93.000          0.006             93
       -100.000          0.006            100
       -111.000          0.007            111
       -117.000          0.005            117
       -173.000          0.005            173
       -120.000          0.006            120
       -118.000          0.006            118
       -111.000          0.005            111
       -117.000          0.005            117
       -129.000          0.006            129
       -169.000          0.006            169
       -126.000          0.004            126
       -125.000          0.008            125
       -150.000          0.004            150
       -123.000          0.006            123
       -128.000          0.005            128
       -122.000          0.007            122
       -114.000          0.005            114
       -115.000          0.007            115
        -99.000          0.006             99
       -100.000          0.008            100
        -91.000          0.007             91
       -114.000          0.005            114
       -147.000          0.007            147
       -114.000          0.004            114
       -121.000          0.009            121
       -186.000          0.008            186
       -131.000          0.005            131
       -114.000          0.008            114
       -115.000          0.007            115
       -113.000          0.010            113
       -112.000          0.010            112
       -110.000          0.006            110
       -131.000          0.009            131
       -122.000          0.007            122
       -117.000          0.006            117
       -120.000          0.009            120
        -88.000          0.005             88
       -119.000          0.004            119
        -98.000          0.007             98
       -107.000          0.005            107
       -152.000          0.009            152
       -159.000          0.007            159
       -112.000          0.011            112
       -122.000          0.006            122
        -89.000          0.007             89
       -111.000          0.006            111
       -155.000          0.006            155
       -118.000          0.008            118
       -127.000          0.007            127
       -158.000          0.008            158
       -104.000          0.008            104
       -163.000          0.006            163
       -188.000          0.006            188
       -200.000          0.009            200
       -155.000          0.008            155
       -126.000          0.007            126
       -119.000          0.011            119
       -120.000          0.008            120
       -200.000          0.010            200
        -91.000          0.008             91
        -99.000          0.008             99
        -95.000          0.008             95
        -89.000          0.008             89
       -114.000          0.012            114
       -125.000          0.010            125
       -114.000          0.008            114
       -109.000          0.007            109
        -89.000          0.009             89
       -180.000          0.007            180
       -159.000          0.006            159
        -88.000          0.006             88
       -113.000          0.007            113
       -172.000          0.005            172
       -133.000          0.007            133
       -105.000          0.009            105
       -152.000          0.007            152
        -91.000          0.007             91
       -165.000          0.007            165
       -119.000          0.006            119
       -116.000          0.007            116
        -86.000          0.008             86
       -127.000          0.005            127
        -98.000          0.006             98
        -95.000          0.007             95
       -144.000          0.007            144
       -185.000          0.006            185
        -97.000          0.006             97
       -157.000          0.008            157
        -87.000          0.007             87
       -112.000          0.006            112
       -138.000          0.008            138
        -88.000          0.007             88
       -115.000          0.009            115
       -106.000          0.009            106
        -92.000          0.008             92
       -155.000          0.009            155
       -166.000          0.006            166
       -134.000          0.006            134
       -104.000          0.006            104
       -170.000          0.007            170
       -160.000          0.009            160
       -168.000          0.007            168
       -144.000          0.005            144
        -92.000          0.007             92
       -169.000          0.006            169
       -111.000          0.008            111
       -160.000          0.008            160
       -200.000          0.008            200
       -120.000          0.008            120
       -164.000          0.008            164
       -200.000          0.007            200
       -163.000          0.010            163
       -117.000          0.007            117
       -161.000          0.006            161
       -165.000          0.009            165
        -92.000          0.009             92
       -117.000          0.010            117
       -112.000          0.009            112
       -111.000          0.008            111
       -170.000          0.007            170
       -161.000          0.008            161
        -94.000          0.009             94
       -114.000          0.009            114
       -200.000          0.007            200
       -110.000          0.009            110
        -86.000          0.011             86
       -120.000          0.013            120
        -96.000          0.010             96
       -115.000          0.008            115
       -175.000          0.011            175
       -127.000          0.009            127
       -174.000          0.009            174
       -108.000          0.008            108
        -97.000          0.008             97
       -125.000          0.006            125
       -157.000          0.008            157
       -176.000          0.008            176
       -122.000          0.007            122
       -106.000          0.006            106
       -134.000          0.009            134
       -121.000          0.007            121
       -158.000          0.010            158
       -148.000          0.007            148
       -114.000          0.008            114
       -200.000          0.008            200
       -154.000          0.008            154
       -112.000          0.008            112
       -200.000          0.009            200
       -121.000          0.013            121
       -148.000          0.010            148
       -117.000          0.012            117
       -181.000          0.013            181
       -110.000          0.011            110
       -111.000          0.009            111
       -113.000          0.011            113
       -134.000          0.014            134
       -113.000          0.010            113
       -177.000          0.010            177
       -150.000          0.009            150
       -199.000          0.012            199
       -112.000          0.008            112
       -114.000          0.010            114
        -98.000          0.011             98
        -89.000          0.012             89
       -113.000          0.010            113
       -103.000          0.011            103
       -125.000          0.009            125
       -124.000          0.009            124
       -168.000          0.013            168
       -167.000          0.007            167
        -88.000          0.009             88
       -119.000          0.015            119
       -111.000          0.007            111
       -163.000          0.010            163
       -120.000          0.012            120
       -141.000          0.008            141
       -167.000          0.009            167
       -180.000          0.009            180
       -178.000          0.014            178
       -108.000          0.008            108
       -124.000          0.011            124
       -151.000          0.005            151
        -95.000          0.009             95
        -87.000          0.009             87
       -120.000          0.010            120
       -100.000          0.010            100
       -175.000          0.008            175
       -118.000          0.007            118
        -88.000          0.009             88
       -200.000          0.011            200
       -133.000          0.014            133
       -200.000          0.008            200
       -118.000          0.012            118
       -173.000          0.013            173
       -116.000          0.010            116
       -108.000          0.009            108
        -89.000          0.016             89
       -164.000          0.013            164
       -112.000          0.012            112
       -100.000          0.007            100
       -117.000          0.011            117
       -200.000          0.017            200
        -94.000          0.020             94
       -177.000          0.012            177
        -98.000          0.016             98
       -168.000          0.011            168
       -170.000          0.017            170
       -200.000          0.019            200
       -119.000          0.011            119
       -110.000          0.017            110
       -114.000          0.012            114
       -194.000          0.011            194
        -90.000          0.013             90
       -118.000          0.013            118
       -112.000          0.009            112
       -112.000          0.011            112
        -95.000          0.013             95
       -139.000          0.019            139
       -121.000          0.018            121
       -110.000          0.008            110
       -200.000          0.015            200
       -133.000          0.015            133
       -166.000          0.011            166
       -173.000          0.011            173
       -100.000          0.013            100
       -115.000          0.015            115
       -197.000          0.013            197
       -117.000          0.014            117
        -87.000          0.012             87
       -100.000          0.011            100
       -120.000          0.012            120
       -109.000          0.012            109
       -122.000          0.015            122
       -182.000          0.014            182
       -121.000          0.016            121
       -200.000          0.011            200
        -91.000          0.011             91
       -182.000          0.012            182
       -156.000          0.018            156
       -200.000          0.014            200
       -167.000          0.019            167
       -161.000          0.012            161
       -199.000          0.014            199
       -190.000          0.017            190
       -193.000          0.016            193
       -171.000          0.017            171
        -96.000          0.010             96
        -89.000          0.014             89
       -166.000          0.015            166
       -108.000          0.021            108
        -97.000          0.017             97
       -123.000          0.015            123
       -107.000          0.015            107
       -145.000          0.018            145
       -200.000          0.016            200
       -200.000          0.019            200
        -91.000          0.012             91
        -92.000          0.020             92
       -200.000          0.020            200
        -95.000          0.020             95
       -200.000          0.015            200
       -102.000          0.018            102
       -101.000          0.025            101
       -200.000          0.018            200
       -187.000          0.017            187
       -200.000          0.019            200
       -146.000          0.020            146
       -136.000          0.016            136
       -200.000          0.022            200
       -138.000          0.022            138
       -113.000          0.023            113
        -88.000          0.019             88
       -200.000          0.022            200
       -156.000          0.022            156
       -200.000          0.020            200
       -200.000          0.028            200
        -89.000          0.025             89
       -200.000          0.020            200
       -200.000          0.024            200
       -188.000          0.027            188
       -130.000          0.030            130
       -133.000          0.029            133
       -200.000          0.030            200
       -161.000          0.023            161
       -135.000          0.028            135
       -200.000          0.030            200
        -87.000          0.035             87
       -152.000          0.032            152
       -167.000          0.028            167
       -170.000          0.030            170
       -200.000          0.032            200
        -89.000          0.030             89
       -185.000          0.026            185
       -121.000          0.031            121
       -187.000          0.023            187
        -99.000          0.033             99
        -91.000          0.031             91
       -137.000          0.031            137
       -200.000          0.032            200
       -200.000          0.034            200
        -92.000          0.035             92
       -168.000          0.027            168
       -150.000          0.028            150
       -166.000          0.024            166
       -189.000          0.031            189
       -200.000          0.032            200
       -101.000          0.033            101
       -168.000          0.030            168
       -193.000          0.034            193
       -169.000          0.035            169
       -200.000          0.043            200
       -121.000          0.031            121
       -171.000          0.034            171
       -149.000          0.033            149
       -179.000          0.036            179
        -89.000          0.038             89
       -143.000          0.032            143
       -184.000          0.038            184
        -93.000          0.042             93
       -154.000          0.033            154
       -100.000          0.035            100
       -152.000          0.035            152
       -200.000          0.027            200
       -114.000          0.044            114
       -140.000          0.022            140
       -128.000          0.031            128
       -117.000          0.030            117
       -120.000          0.040            120
       -114.000          0.035            114
       -125.000          0.027            125
       -119.000          0.027            119
       -124.000          0.025            124
       -126.000          0.027            126
       -200.000          0.032            200
       -133.000          0.032            133
       -115.000          0.031            115
       -153.000          0.026            153
       -148.000          0.039            148
       -152.000          0.023            152
       -158.000          0.030            158
        -94.000          0.022             94
       -117.000          0.019            117
       -119.000          0.022            119
        -99.000          0.025             99
       -137.000          0.014            137
       -132.000          0.018            132
       -156.000          0.022            156
       -124.000          0.014            124
       -176.000          0.016            176
       -145.000          0.017            145
       -118.000          0.019            118
       -200.000          0.019            200
       -144.000          0.015            144
       -152.000          0.015            152
        -89.000          0.014             89
       -118.000          0.014            118
       -119.000          0.014            119
        -85.000          0.018             85
       -116.000          0.012            116
       -200.000          0.017            200
       -200.000          0.014            200
       -121.000          0.014            121
       -200.000          0.019            200
       -112.000          0.028            112
       -168.000          0.024            168
       -134.000          0.013            134
       -144.000          0.018            144
       -149.000          0.013            149
       -182.000          0.019            182
       -158.000          0.022            158
       -200.000          0.018            200
       -117.000          0.018            117
       -125.000          0.011            125
       -127.000          0.026            127
       -125.000          0.014            125
       -133.000          0.017            133
       -120.000          0.018            120
       -180.000          0.012            180
       -184.000          0.017            184
       -114.000          0.016            114
       -117.000          0.026            117
       -121.000          0.017            121
       -132.000          0.017            132
       -127.000          0.012            127
       -140.000          0.018            140
       -140.000          0.013            140
       -120.000          0.014            120
        -85.000          0.015             85
       -110.000          0.013            110
       -116.000          0.016            116
       -130.000          0.017            130
       -122.000          0.020            122
       -124.000          0.013            124
       -133.000          0.008            133
       -106.000          0.012            106
       -111.000          0.016            111
       -200.000          0.015            200
       -187.000          0.011            187
       -200.000          0.012            200
       -200.000          0.014            200
       -200.000          0.015            200
        -89.000          0.018             89
       -122.000          0.017            122
        -88.000          0.014             88
       -185.000          0.013            185
       -158.000          0.016            158
       -150.000          0.013            150
       -200.000          0.014            200
       -123.000          0.017            123
       -163.000          0.012            163
       -119.000          0.016            119
       -104.000          0.020            104
       -193.000          0.016            193
       -111.000          0.014            111
       -200.000          0.015            200
       -136.000          0.015            136
       -118.000          0.014            118
        -90.000          0.020             90
       -101.000          0.019            101
       -139.000          0.023            139
        -92.000          0.014             92
        -98.000          0.016             98
       -178.000          0.019            178
       -110.000          0.016            110
       -121.000          0.009            121
       -200.000          0.014            200
        -93.000          0.014             93
       -125.000          0.017            125
       -139.000          0.017            139
        -90.000          0.020             90
        -90.000          0.020             90
       -100.000          0.014            100
       -168.000          0.017            168
       -106.000          0.011            106
       -180.000          0.018            180
        -86.000          0.017             86
       -200.000          0.009            200
        -96.000          0.011             96
       -169.000          0.016            169
       -194.000          0.018            194
       -133.000          0.020            133
       -107.000          0.012            107
       -188.000          0.019            188
       -200.000          0.016            200
       -121.000          0.014            121
       -165.000          0.014            165
        -88.000          0.017             88
        -95.000          0.015             95
       -200.000          0.012            200
        -86.000          0.014             86
       -147.000          0.017            147
       -158.000          0.021            158
       -199.000          0.019            199
       -114.000          0.011            114
        -99.000          0.009             99
       -170.000          0.013            170
       -200.000          0.018            200
       -200.000          0.019            200
       -196.000          0.014            196
       -126.000          0.013            126
       -134.000          0.020            134
       -110.000          0.020            110
       -138.000          0.019            138
       -187.000          0.021            187
       -174.000          0.017            174
       -200.000          0.020            200
       -200.000          0.019            200
       -175.000          0.016            175
       -111.000          0.020            111
       -106.000          0.018            106
        -90.000          0.016             90
       -157.000          0.024            157
       -200.000          0.016            200
       -100.000          0.017            100
       -172.000          0.020            172
       -150.000          0.018            150
       -123.000          0.021            123
       -121.000          0.018            121
       -121.000          0.020            121
       -200.000          0.016            200
       -200.000          0.020            200
       -123.000          0.027            123
       -200.000          0.027            200
       -178.000          0.022            178
       -171.000          0.020            171
       -147.000          0.019            147
       -119.000          0.022            119
        -97.000          0.026             97
       -103.000          0.019            103
       -170.000          0.028            170
        -99.000          0.018             99
       -189.000          0.018            189
