         Reward           Loss         Length
        -87.000          0.605             88
        -74.000          0.605             75
        -87.000          0.579             88
        -87.000          0.610             88
        -87.000          0.590             88
        -63.000          0.560             64
        -63.000          0.564             64
        -83.000          0.558             84
        -82.000          0.617             83
        -62.000          0.557             63
        -72.000          0.576             73
        -71.000          0.604             72
        -62.000          0.572             63
        -73.000          0.597             74
        -92.000          0.584             93
        -62.000          0.579             63
        -74.000          0.580             75
        -93.000          0.592             94
        -81.000          0.556             82
        -62.000          0.563             63
        -85.000          0.566             86
        -71.000          0.559             72
        -84.000          0.582             85
        -82.000          0.560             83
        -87.000          0.558             88
        -74.000          0.586             75
        -77.000          0.546             78
        -76.000          0.571             77
        -83.000          0.554             84
        -69.000          0.568             70
        -63.000          0.590             64
       -103.000          0.542            104
        -88.000          0.559             89
        -63.000          0.569             64
        -84.000          0.545             85
        -63.000          0.542             64
        -62.000          0.579             63
        -80.000          0.558             81
        -74.000          0.553             75
        -89.000          0.581             90
        -77.000          0.552             78
        -71.000          0.554             72
        -86.000          0.561             87
        -80.000          0.549             81
        -82.000          0.549             83
        -78.000          0.564             79
        -83.000          0.547             84
        -71.000          0.526             72
        -70.000          0.544             71
        -97.000          0.542             98
        -70.000          0.529             71
        -80.000          0.526             81
        -89.000          0.540             90
        -88.000          0.540             89
       -105.000          0.544            106
        -63.000          0.513             64
        -76.000          0.521             77
        -93.000          0.501             94
        -84.000          0.525             85
        -78.000          0.530             79
        -72.000          0.488             73
        -73.000          0.510             74
        -90.000          0.519             91
        -63.000          0.513             64
        -78.000          0.512             79
        -82.000          0.494             83
        -88.000          0.504             89
        -75.000          0.483             76
        -94.000          0.495             95
        -63.000          0.488             64
        -88.000          0.491             89
        -87.000          0.507             88
        -63.000          0.506             64
        -63.000          0.472             64
        -62.000          0.483             63
        -62.000          0.471             63
        -62.000          0.488             63
        -90.000          0.520             91
        -79.000          0.483             80
        -71.000          0.518             72
        -82.000          0.508             83
       -120.000          0.483            121
       -107.000          0.492            108
        -90.000          0.498             91
        -62.000          0.493             63
        -89.000          0.495             90
       -114.000          0.499            115
        -71.000          0.501             72
        -93.000          0.500             94
        -95.000          0.486             96
        -91.000          0.489             92
        -70.000          0.475             71
        -62.000          0.521             63
        -75.000          0.504             76
       -112.000          0.503            113
        -79.000          0.509             80
        -84.000          0.505             85
        -63.000          0.495             64
        -78.000          0.503             79
        -63.000          0.486             64
        -63.000          0.493             64
        -71.000          0.520             72
        -82.000          0.502             83
        -97.000          0.529             98
        -71.000          0.500             72
        -73.000          0.497             74
        -63.000          0.502             64
        -73.000          0.498             74
        -76.000          0.494             77
        -88.000          0.513             89
        -88.000          0.493             89
        -86.000          0.470             87
        -71.000          0.488             72
        -94.000          0.492             95
        -87.000          0.511             88
        -94.000          0.496             95
        -62.000          0.481             63
        -74.000          0.510             75
        -94.000          0.495             95
        -94.000          0.516             95
        -63.000          0.516             64
        -75.000          0.504             76
        -82.000          0.514             83
        -88.000          0.508             89
        -87.000          0.494             88
        -62.000          0.544             63
        -62.000          0.490             63
        -87.000          0.498             88
        -83.000          0.497             84
        -73.000          0.516             74
        -87.000          0.493             88
        -94.000          0.506             95
        -62.000          0.518             63
        -85.000          0.491             86
        -71.000          0.485             72
        -76.000          0.489             77
        -79.000          0.501             80
        -82.000          0.490             83
        -71.000          0.512             72
        -93.000          0.494             94
        -96.000          0.491             97
        -61.000          0.507             62
        -95.000          0.525             96
        -75.000          0.494             76
        -72.000          0.494             73
       -126.000          0.525            127
        -63.000          0.529             64
        -99.000          0.516            100
        -70.000          0.528             71
        -84.000          0.532             85
        -87.000          0.542             88
        -72.000          0.505             73
        -71.000          0.516             72
        -99.000          0.542            100
        -77.000          0.535             78
        -71.000          0.516             72
        -62.000          0.518             63
        -88.000          0.542             89
        -63.000          0.541             64
        -92.000          0.537             93
        -92.000          0.519             93
        -69.000          0.533             70
        -82.000          0.509             83
        -63.000          0.538             64
        -98.000          0.544             99
        -62.000          0.540             63
        -70.000          0.537             71
        -71.000          0.558             72
        -63.000          0.523             64
        -62.000          0.549             63
        -62.000          0.545             63
       -116.000          0.541            117
        -70.000          0.595             71
        -70.000          0.562             71
        -88.000          0.558             89
        -80.000          0.563             81
        -89.000          0.577             90
        -62.000          0.568             63
        -87.000          0.571             88
        -74.000          0.581             75
        -71.000          0.572             72
       -163.000          0.557            164
        -79.000          0.581             80
        -71.000          0.578             72
        -71.000          0.615             72
        -81.000          0.555             82
        -82.000          0.560             83
        -62.000          0.571             63
        -94.000          0.586             95
        -61.000          0.590             62
        -71.000          0.585             72
        -63.000          0.577             64
        -87.000          0.578             88
        -63.000          0.577             64
        -62.000          0.588             63
        -72.000          0.583             73
        -62.000          0.611             63
        -69.000          0.613             70
        -62.000          0.607             63
        -82.000          0.579             83
        -63.000          0.609             64
        -87.000          0.614             88
        -69.000          0.595             70
       -113.000          0.610            114
        -97.000          0.586             98
       -101.000          0.593            102
        -62.000          0.586             63
        -62.000          0.591             63
        -75.000          0.586             76
        -72.000          0.631             73
        -75.000          0.625             76
        -86.000          0.593             87
       -100.000          0.569            101
       -104.000          0.576            105
        -76.000          0.600             77
        -63.000          0.607             64
        -66.000          0.586             67
        -79.000          0.593             80
        -86.000          0.590             87
        -76.000          0.597             77
        -71.000          0.621             72
        -81.000          0.602             82
        -97.000          0.585             98
        -71.000          0.605             72
       -143.000          0.573            144
        -71.000          0.587             72
       -159.000          0.598            160
        -62.000          0.595             63
        -68.000          0.591             69
        -63.000          0.598             64
        -68.000          0.599             69
        -84.000          0.631             85
        -72.000          0.616             73
        -63.000          0.587             64
        -86.000          0.606             87
        -76.000          0.607             77
        -85.000          0.624             86
        -87.000          0.630             88
        -62.000          0.623             63
        -78.000          0.629             79
        -72.000          0.627             73
       -106.000          0.618            107
        -86.000          0.625             87
        -62.000          0.631             63
        -82.000          0.651             83
        -95.000          0.620             96
        -87.000          0.633             88
        -95.000          0.654             96
        -63.000          0.648             64
        -62.000          0.636             63
        -62.000          0.639             63
        -78.000          0.666             79
       -119.000          0.659            120
        -71.000          0.649             72
        -85.000          0.642             86
        -71.000          0.665             72
        -84.000          0.664             85
        -74.000          0.646             75
        -61.000          0.673             62
        -87.000          0.638             88
        -63.000          0.638             64
        -82.000          0.657             83
        -63.000          0.645             64
        -69.000          0.658             70
        -91.000          0.656             92
        -77.000          0.643             78
        -85.000          0.635             86
        -62.000          0.646             63
        -73.000          0.646             74
       -113.000          0.654            114
        -94.000          0.694             95
        -69.000          0.691             70
        -70.000          0.657             71
        -75.000          0.657             76
        -92.000          0.665             93
        -85.000          0.695             86
       -110.000          0.659            111
        -62.000          0.662             63
        -86.000          0.700             87
        -87.000          0.698             88
       -116.000          0.672            117
        -63.000          0.690             64
        -72.000          0.673             73
       -113.000          0.689            114
        -91.000          0.706             92
        -97.000          0.689             98
        -62.000          0.709             63
        -62.000          0.714             63
        -63.000          0.692             64
        -62.000          0.720             63
        -61.000          0.697             62
        -62.000          0.684             63
        -84.000          0.701             85
        -62.000          0.704             63
        -62.000          0.700             63
        -62.000          0.671             63
        -61.000          0.705             62
        -72.000          0.678             73
        -63.000          0.675             64
        -87.000          0.722             88
        -71.000          0.694             72
        -70.000          0.677             71
        -71.000          0.720             72
        -86.000          0.687             87
        -86.000          0.713             87
        -74.000          0.700             75
        -70.000          0.724             71
        -74.000          0.704             75
        -62.000          0.671             63
        -89.000          0.656             90
        -88.000          0.702             89
       -124.000          0.686            125
        -74.000          0.706             75
        -71.000          0.669             72
       -121.000          0.710            122
        -62.000          0.684             63
        -70.000          0.663             71
        -75.000          0.669             76
       -108.000          0.717            109
       -103.000          0.693            104
        -71.000          0.714             72
        -82.000          0.684             83
        -88.000          0.733             89
        -95.000          0.697             96
        -71.000          0.695             72
        -62.000          0.707             63
        -79.000          0.689             80
        -77.000          0.729             78
       -108.000          0.682            109
        -62.000          0.653             63
       -500.000          0.712            500
        -62.000          0.736             63
       -139.000          0.729            140
        -63.000          0.771             64
        -94.000          0.734             95
        -62.000          0.726             63
        -63.000          0.751             64
        -63.000          0.742             64
        -95.000          0.771             96
        -63.000          0.773             64
        -62.000          0.758             63
        -89.000          0.748             90
        -62.000          0.754             63
        -87.000          0.757             88
        -89.000          0.754             90
       -102.000          0.771            103
        -98.000          0.773             99
        -74.000          0.750             75
       -101.000          0.759            102
       -144.000          0.787            145
        -63.000          0.792             64
       -124.000          0.823            125
        -71.000          0.851             72
       -105.000          0.840            106
        -62.000          0.808             63
        -80.000          0.867             81
        -63.000          0.820             64
        -63.000          0.859             64
        -70.000          0.847             71
        -63.000          0.847             64
        -61.000          0.843             62
        -74.000          0.841             75
        -85.000          0.881             86
       -100.000          0.843            101
        -71.000          0.848             72
       -101.000          0.828            102
        -92.000          0.878             93
        -89.000          0.909             90
        -77.000          0.884             78
        -63.000          0.880             64
        -63.000          0.888             64
       -101.000          0.920            102
        -62.000          0.896             63
        -90.000          0.884             91
        -95.000          0.880             96
        -71.000          0.885             72
        -61.000          0.907             62
       -104.000          0.895            105
        -92.000          0.923             93
        -70.000          0.901             71
        -62.000          0.886             63
       -110.000          0.885            111
        -71.000          0.909             72
        -90.000          0.889             91
        -73.000          0.933             74
        -70.000          0.941             71
        -63.000          0.886             64
        -86.000          0.888             87
        -83.000          0.925             84
        -91.000          0.908             92
        -89.000          0.934             90
        -76.000          0.913             77
        -80.000          0.914             81
        -73.000          0.923             74
        -89.000          0.935             90
        -76.000          0.907             77
        -87.000          0.891             88
        -61.000          0.891             62
        -91.000          0.906             92
        -70.000          0.884             71
        -94.000          0.875             95
       -101.000          0.901            102
        -95.000          0.892             96
        -92.000          0.876             93
        -97.000          0.885             98
        -86.000          0.897             87
        -94.000          0.874             95
        -86.000          0.898             87
        -62.000          0.903             63
        -83.000          0.893             84
        -88.000          0.888             89
        -90.000          0.888             91
        -62.000          0.945             63
        -82.000          0.909             83
       -109.000          0.876            110
       -100.000          0.905            101
        -82.000          0.908             83
        -86.000          0.890             87
        -83.000          0.901             84
        -95.000          0.921             96
        -61.000          0.902             62
        -90.000          0.868             91
        -98.000          0.909             99
        -73.000          0.887             74
        -61.000          0.875             62
        -93.000          0.912             94
        -82.000          0.887             83
        -87.000          0.887             88
        -98.000          0.867             99
        -95.000          0.877             96
        -60.000          0.839             61
        -62.000          0.841             63
       -100.000          0.878            101
        -62.000          0.876             63
        -69.000          0.882             70
        -84.000          0.883             85
        -77.000          0.846             78
       -129.000          0.866            130
        -85.000          0.878             86
        -82.000          0.862             83
        -76.000          0.902             77
        -92.000          0.870             93
        -61.000          0.843             62
       -101.000          0.869            102
        -79.000          0.899             80
        -61.000          0.904             62
        -62.000          0.871             63
        -87.000          0.821             88
        -89.000          0.817             90
        -61.000          0.814             62
        -90.000          0.811             91
        -95.000          0.825             96
        -85.000          0.792             86
        -96.000          0.778             97
        -62.000          0.766             63
        -62.000          0.759             63
        -70.000          0.789             71
        -88.000          0.737             89
        -73.000          0.727             74
        -62.000          0.749             63
        -66.000          0.768             67
        -99.000          0.770            100
        -61.000          0.713             62
        -89.000          0.776             90
        -70.000          0.770             71
        -94.000          0.764             95
        -78.000          0.768             79
        -77.000          0.750             78
        -89.000          0.750             90
        -87.000          0.761             88
       -116.000          0.751            117
        -93.000          0.770             94
        -96.000          0.764             97
        -63.000          0.748             64
       -144.000          0.754            145
        -81.000          0.745             82
        -87.000          0.746             88
       -100.000          0.757            101
        -94.000          0.749             95
        -76.000          0.759             77
        -83.000          0.721             84
       -113.000          0.731            114
        -82.000          0.739             83
       -107.000          0.753            108
        -93.000          0.726             94
       -284.000          0.767            285
       -142.000          0.801            143
        -72.000          0.854             73
        -77.000          0.810             78
       -102.000          0.799            103
       -113.000          0.809            114
        -85.000          0.846             86
        -75.000          0.807             76
        -70.000          0.806             71
        -70.000          0.790             71
        -73.000          0.813             74
        -61.000          0.809             62
        -76.000          0.826             77
       -108.000          0.812            109
        -96.000          0.789             97
        -62.000          0.831             63
        -70.000          0.784             71
        -86.000          0.790             87
        -93.000          0.837             94
       -104.000          0.815            105
        -83.000          0.837             84
        -77.000          0.833             78
       -105.000          0.830            106
       -102.000          0.838            103
        -77.000          0.833             78
        -73.000          0.835             74
       -103.000          0.843            104
        -85.000          0.833             86
        -81.000          0.823             82
       -112.000          0.854            113
        -89.000          0.824             90
        -62.000          0.863             63
       -104.000          0.871            105
        -71.000          0.854             72
        -89.000          0.864             90
        -82.000          0.838             83
       -112.000          0.865            113
        -74.000          0.884             75
        -99.000          0.846            100
        -97.000          0.895             98
       -117.000          0.918            118
        -80.000          0.883             81
        -98.000          0.929             99
        -76.000          0.896             77
       -104.000          0.872            105
        -89.000          0.893             90
        -97.000          0.914             98
       -103.000          0.924            104
       -128.000          0.900            129
        -99.000          0.924            100
        -90.000          0.886             91
        -89.000          0.961             90
        -82.000          0.938             83
       -148.000          0.937            149
        -95.000          0.931             96
        -96.000          0.943             97
        -85.000          0.932             86
       -105.000          0.967            106
        -74.000          0.963             75
        -76.000          0.977             77
        -85.000          0.971             86
        -94.000          0.937             95
       -120.000          0.958            121
        -62.000          0.935             63
        -69.000          0.989             70
        -86.000          0.915             87
        -75.000          0.943             76
        -76.000          0.922             77
        -62.000          0.940             63
        -81.000          0.940             82
        -86.000          0.941             87
        -76.000          0.910             77
        -95.000          0.934             96
        -72.000          0.910             73
        -76.000          0.933             77
        -61.000          0.971             62
        -92.000          0.932             93
        -94.000          0.970             95
       -121.000          0.966            122
        -74.000          0.912             75
        -76.000          0.961             77
        -81.000          0.925             82
        -88.000          0.969             89
        -76.000          0.941             77
        -77.000          0.938             78
        -98.000          0.940             99
        -94.000          0.946             95
        -70.000          0.921             71
        -94.000          0.929             95
        -94.000          0.968             95
       -106.000          0.937            107
        -86.000          0.959             87
        -62.000          0.898             63
        -86.000          0.888             87
        -93.000          0.908             94
        -86.000          0.947             87
        -86.000          0.910             87
       -111.000          0.889            112
        -76.000          0.905             77
        -83.000          0.872             84
        -79.000          0.905             80
        -72.000          0.870             73
        -93.000          0.874             94
       -117.000          0.876            118
        -75.000          0.878             76
        -62.000          0.915             63
       -104.000          0.929            105
        -82.000          0.872             83
        -79.000          0.901             80
        -91.000          0.878             92
       -120.000          0.882            121
        -75.000          0.869             76
        -75.000          0.893             76
        -93.000          0.844             94
        -81.000          0.817             82
        -85.000          0.800             86
        -78.000          0.814             79
        -82.000          0.802             83
        -93.000          0.801             94
        -99.000          0.801            100
        -99.000          0.816            100
        -94.000          0.769             95
        -93.000          0.815             94
        -75.000          0.772             76
        -95.000          0.787             96
       -105.000          0.807            106
        -81.000          0.778             82
        -98.000          0.734             99
       -113.000          0.758            114
        -95.000          0.740             96
        -98.000          0.784             99
        -76.000          0.739             77
        -77.000          0.750             78
        -82.000          0.746             83
        -92.000          0.744             93
        -76.000          0.733             77
        -88.000          0.724             89
       -110.000          0.731            111
        -81.000          0.713             82
        -67.000          0.702             68
       -255.000          0.738            256
       -101.000          0.739            102
        -89.000          0.759             90
        -93.000          0.755             94
        -84.000          0.731             85
        -77.000          0.745             78
       -125.000          0.764            126
       -109.000          0.752            110
        -72.000          0.784             73
        -75.000          0.790             76
        -76.000          0.718             77
       -124.000          0.750            125
        -75.000          0.783             76
       -135.000          0.764            136
        -77.000          0.792             78
        -74.000          0.812             75
        -90.000          0.760             91
       -100.000          0.792            101
        -81.000          0.771             82
       -224.000          0.772            225
        -77.000          0.766             78
        -81.000          0.835             82
        -75.000          0.781             76
        -83.000          0.758             84
        -96.000          0.790             97
        -94.000          0.753             95
        -76.000          0.751             77
       -101.000          0.754            102
        -77.000          0.781             78
        -92.000          0.744             93
        -75.000          0.753             76
        -89.000          0.794             90
        -67.000          0.803             68
        -84.000          0.770             85
        -88.000          0.755             89
        -86.000          0.781             87
       -103.000          0.749            104
       -114.000          0.772            115
        -76.000          0.764             77
        -92.000          0.769             93
        -81.000          0.747             82
        -87.000          0.789             88
        -86.000          0.757             87
        -83.000          0.772             84
        -72.000          0.721             73
        -97.000          0.726             98
        -94.000          0.769             95
        -83.000          0.753             84
        -92.000          0.774             93
        -82.000          0.764             83
        -78.000          0.733             79
        -82.000          0.778             83
        -99.000          0.750            100
        -77.000          0.760             78
        -76.000          0.805             77
        -61.000          0.755             62
        -94.000          0.727             95
        -83.000          0.749             84
        -91.000          0.746             92
        -86.000          0.772             87
        -62.000          0.730             63
        -91.000          0.755             92
       -108.000          0.764            109
        -95.000          0.763             96
        -87.000          0.778             88
        -96.000          0.758             97
       -106.000          0.771            107
        -73.000          0.747             74
       -120.000          0.775            121
        -73.000          0.777             74
       -119.000          0.756            120
        -86.000          0.776             87
        -82.000          0.746             83
        -89.000          0.757             90
        -93.000          0.766             94
        -73.000          0.776             74
        -84.000          0.708             85
       -115.000          0.745            116
        -73.000          0.761             74
        -79.000          0.713             80
        -86.000          0.722             87
        -91.000          0.715             92
        -78.000          0.701             79
        -74.000          0.704             75
        -86.000          0.714             87
        -93.000          0.692             94
        -96.000          0.693             97
        -78.000          0.713             79
       -158.000          0.721            159
        -85.000          0.728             86
        -87.000          0.738             88
        -85.000          0.714             86
       -119.000          0.694            120
        -75.000          0.709             76
        -91.000          0.720             92
        -93.000          0.742             94
        -97.000          0.713             98
        -86.000          0.712             87
        -63.000          0.730             64
       -134.000          0.724            135
        -86.000          0.687             87
        -82.000          0.715             83
       -111.000          0.711            112
        -84.000          0.717             85
        -87.000          0.723             88
        -99.000          0.681            100
        -71.000          0.689             72
        -78.000          0.712             79
        -77.000          0.710             78
        -77.000          0.675             78
        -77.000          0.675             78
        -77.000          0.678             78
       -114.000          0.692            115
        -74.000          0.683             75
        -92.000          0.657             93
       -105.000          0.677            106
        -97.000          0.683             98
        -75.000          0.663             76
        -73.000          0.664             74
        -97.000          0.672             98
        -90.000          0.684             91
        -61.000          0.651             62
        -74.000          0.652             75
        -87.000          0.644             88
        -89.000          0.633             90
        -74.000          0.639             75
        -95.000          0.616             96
        -76.000          0.613             77
        -70.000          0.614             71
        -88.000          0.609             89
        -86.000          0.633             87
        -61.000          0.645             62
        -74.000          0.634             75
        -71.000          0.598             72
        -61.000          0.626             62
        -79.000          0.611             80
       -106.000          0.596            107
        -61.000          0.599             62
        -73.000          0.622             74
        -69.000          0.620             70
        -83.000          0.599             84
        -63.000          0.616             64
       -118.000          0.605            119
       -107.000          0.627            108
       -111.000          0.640            112
        -73.000          0.621             74
        -75.000          0.617             76
        -99.000          0.641            100
        -76.000          0.617             77
        -62.000          0.637             63
        -75.000          0.576             76
        -73.000          0.629             74
        -69.000          0.614             70
        -83.000          0.626             84
        -62.000          0.640             63
        -95.000          0.615             96
        -83.000          0.635             84
        -91.000          0.612             92
        -69.000          0.626             70
       -100.000          0.593            101
        -84.000          0.632             85
        -62.000          0.616             63
        -73.000          0.622             74
        -85.000          0.613             86
        -88.000          0.623             89
        -80.000          0.606             81
        -62.000          0.640             63
        -91.000          0.628             92
        -86.000          0.604             87
        -90.000          0.603             91
        -69.000          0.581             70
        -93.000          0.628             94
       -102.000          0.613            103
        -95.000          0.629             96
        -87.000          0.625             88
        -79.000          0.599             80
        -70.000          0.596             71
        -79.000          0.641             80
        -93.000          0.585             94
        -86.000          0.598             87
        -94.000          0.599             95
       -106.000          0.623            107
        -84.000          0.626             85
        -72.000          0.617             73
        -62.000          0.618             63
        -63.000          0.606             64
       -100.000          0.603            101
        -70.000          0.609             71
        -77.000          0.601             78
        -71.000          0.614             72
        -83.000          0.589             84
        -78.000          0.642             79
        -94.000          0.633             95
        -73.000          0.614             74
        -73.000          0.615             74
        -64.000          0.614             65
        -88.000          0.619             89
        -72.000          0.602             73
        -72.000          0.622             73
        -63.000          0.617             64
        -62.000          0.612             63
        -69.000          0.655             70
       -118.000          0.641            119
        -82.000          0.610             83
        -97.000          0.623             98
        -72.000          0.680             73
        -71.000          0.644             72
        -71.000          0.649             72
        -98.000          0.634             99
        -74.000          0.627             75
        -88.000          0.603             89
