         Reward           Loss         Length
       -200.000          2.908            200
       -200.000          2.727            200
       -200.000          2.609            200
       -200.000          2.700            200
       -200.000          2.687            200
       -200.000          2.569            200
       -200.000          2.426            200
       -200.000          2.590            200
       -200.000          2.471            200
       -200.000          2.496            200
       -200.000          2.348            200
       -200.000          2.280            200
       -200.000          2.313            200
       -200.000          2.201            200
       -200.000          2.287            200
       -200.000          2.036            200
       -200.000          2.055            200
       -200.000          2.055            200
       -200.000          1.953            200
       -200.000          1.897            200
       -200.000          1.734            200
       -200.000          1.706            200
       -200.000          1.746            200
       -200.000          1.724            200
       -200.000          1.685            200
       -200.000          1.631            200
       -200.000          1.558            200
       -132.000          1.626            132
       -200.000          1.630            200
       -200.000          1.544            200
       -200.000          1.491            200
       -200.000          1.430            200
       -131.000          1.426            131
       -200.000          1.387            200
       -200.000          1.392            200
       -124.000          1.353            124
       -127.000          1.289            127
       -200.000          1.311            200
       -190.000          1.212            190
       -172.000          1.143            172
       -178.000          1.205            178
       -180.000          1.111            180
       -200.000          1.119            200
       -200.000          1.039            200
       -200.000          1.028            200
       -200.000          0.994            200
       -200.000          0.907            200
       -200.000          0.865            200
       -200.000          0.826            200
       -200.000          0.803            200
       -200.000          0.760            200
       -200.000          0.731            200
       -191.000          0.685            191
       -167.000          0.730            167
       -168.000          0.681            168
       -200.000          0.632            200
       -170.000          0.622            170
       -167.000          0.587            167
       -172.000          0.551            172
       -170.000          0.518            170
       -200.000          0.506            200
       -175.000          0.464            175
       -176.000          0.442            176
       -200.000          0.430            200
       -166.000          0.422            166
       -168.000          0.391            168
       -166.000          0.391            166
       -168.000          0.389            168
       -168.000          0.385            168
       -163.000          0.377            163
       -172.000          0.380            172
       -164.000          0.366            164
       -162.000          0.387            162
       -162.000          0.371            162
       -170.000          0.402            170
       -164.000          0.396            164
       -166.000          0.409            166
       -166.000          0.414            166
        -91.000          0.445             91
       -160.000          0.430            160
        -94.000          0.439             94
        -93.000          0.439             93
        -89.000          0.434             89
       -163.000          0.455            163
       -157.000          0.501            157
       -154.000          0.528            154
       -159.000          0.525            159
       -153.000          0.553            153
       -161.000          0.588            161
       -150.000          0.623            150
       -151.000          0.642            151
       -189.000          0.666            189
       -152.000          0.662            152
       -146.000          0.735            146
       -151.000          0.721            151
       -152.000          0.722            152
       -156.000          0.757            156
        -89.000          0.693             89
       -155.000          0.720            155
        -89.000          0.711             89
        -95.000          0.743             95
       -162.000          0.752            162
       -136.000          0.730            136
       -108.000          0.761            108
       -158.000          0.725            158
        -87.000          0.749             87
       -158.000          0.728            158
       -153.000          0.784            153
       -173.000          0.763            173
       -155.000          0.781            155
       -194.000          0.809            194
       -156.000          0.822            156
        -86.000          0.800             86
       -161.000          0.871            161
       -154.000          0.864            154
       -150.000          0.821            150
       -110.000          0.835            110
        -83.000          0.816             83
       -112.000          0.874            112
       -108.000          0.846            108
       -107.000          0.813            107
       -200.000          0.863            200
       -200.000          0.860            200
       -107.000          0.843            107
        -85.000          0.854             85
       -106.000          0.900            106
       -109.000          0.898            109
       -108.000          0.848            108
       -107.000          0.887            107
       -108.000          0.913            108
       -110.000          0.892            110
       -108.000          0.871            108
       -110.000          0.882            110
       -200.000          0.913            200
       -109.000          0.835            109
       -106.000          0.910            106
       -142.000          0.822            142
       -110.000          0.883            110
       -107.000          0.874            107
       -109.000          0.909            109
       -109.000          0.873            109
       -108.000          0.872            108
       -108.000          0.892            108
       -186.000          0.869            186
       -109.000          0.886            109
       -109.000          0.873            109
       -113.000          0.853            113
       -111.000          0.879            111
       -108.000          0.879            108
       -109.000          0.828            109
       -111.000          0.852            111
       -108.000          0.836            108
       -107.000          0.902            107
       -109.000          0.886            109
       -110.000          0.892            110
       -113.000          0.907            113
       -114.000          0.867            114
       -112.000          0.956            112
       -109.000          0.854            109
       -110.000          0.875            110
       -110.000          0.898            110
       -111.000          0.876            111
       -106.000          0.948            106
       -111.000          0.933            111
       -110.000          0.874            110
       -106.000          0.890            106
       -110.000          0.912            110
        -96.000          0.933             96
       -111.000          0.915            111
       -106.000          0.907            106
       -110.000          0.882            110
       -109.000          0.888            109
       -113.000          0.895            113
       -109.000          0.908            109
       -113.000          0.900            113
       -111.000          0.854            111
        -86.000          0.894             86
        -88.000          0.874             88
       -110.000          0.913            110
        -96.000          0.884             96
       -108.000          0.860            108
       -109.000          0.858            109
        -93.000          0.868             93
       -112.000          0.873            112
       -109.000          0.858            109
       -111.000          0.855            111
       -110.000          0.836            110
       -111.000          0.851            111
       -111.000          0.824            111
       -109.000          0.897            109
        -84.000          0.845             84
       -108.000          0.826            108
        -86.000          0.832             86
       -110.000          0.811            110
        -93.000          0.826             93
       -110.000          0.842            110
       -165.000          0.835            165
       -141.000          0.809            141
       -112.000          0.804            112
       -147.000          0.814            147
       -157.000          0.805            157
        -84.000          0.838             84
       -156.000          0.798            156
        -85.000          0.781             85
        -87.000          0.788             87
       -164.000          0.802            164
       -141.000          0.811            141
       -143.000          0.784            143
       -155.000          0.822            155
       -159.000          0.797            159
        -91.000          0.814             91
        -95.000          0.783             95
       -140.000          0.786            140
       -150.000          0.770            150
       -141.000          0.744            141
       -144.000          0.793            144
        -87.000          0.775             87
       -148.000          0.774            148
       -140.000          0.762            140
       -200.000          0.771            200
       -141.000          0.738            141
        -85.000          0.726             85
       -104.000          0.752            104
        -99.000          0.733             99
       -153.000          0.771            153
       -146.000          0.739            146
       -141.000          0.758            141
       -142.000          0.733            142
       -143.000          0.762            143
        -90.000          0.713             90
       -144.000          0.759            144
        -97.000          0.760             97
        -92.000          0.740             92
       -147.000          0.726            147
        -88.000          0.736             88
       -141.000          0.723            141
       -160.000          0.740            160
        -90.000          0.717             90
        -94.000          0.711             94
       -158.000          0.704            158
       -171.000          0.690            171
       -145.000          0.739            145
       -143.000          0.730            143
       -145.000          0.735            145
       -154.000          0.692            154
       -139.000          0.691            139
       -143.000          0.673            143
       -104.000          0.725            104
       -138.000          0.716            138
       -141.000          0.710            141
       -182.000          0.730            182
       -144.000          0.721            144
        -91.000          0.727             91
       -142.000          0.696            142
       -139.000          0.692            139
       -169.000          0.709            169
       -155.000          0.717            155
       -142.000          0.716            142
        -83.000          0.679             83
       -144.000          0.770            144
       -174.000          0.706            174
       -141.000          0.727            141
       -139.000          0.707            139
       -142.000          0.747            142
       -141.000          0.722            141
       -139.000          0.735            139
        -89.000          0.719             89
       -142.000          0.700            142
       -142.000          0.716            142
        -84.000          0.718             84
       -144.000          0.679            144
       -140.000          0.720            140
        -95.000          0.729             95
       -138.000          0.700            138
        -86.000          0.697             86
        -84.000          0.683             84
       -140.000          0.702            140
       -141.000          0.682            141
       -156.000          0.681            156
       -138.000          0.728            138
       -139.000          0.689            139
       -140.000          0.713            140
       -141.000          0.707            141
       -141.000          0.699            141
       -184.000          0.692            184
        -87.000          0.739             87
       -141.000          0.694            141
       -138.000          0.703            138
       -144.000          0.714            144
        -88.000          0.638             88
       -139.000          0.664            139
       -144.000          0.702            144
       -141.000          0.691            141
       -148.000          0.749            148
       -138.000          0.713            138
        -87.000          0.693             87
       -142.000          0.709            142
       -112.000          0.721            112
       -158.000          0.713            158
       -140.000          0.699            140
        -92.000          0.692             92
       -136.000          0.713            136
       -141.000          0.696            141
       -165.000          0.713            165
       -140.000          0.756            140
       -141.000          0.735            141
       -108.000          0.684            108
       -102.000          0.685            102
        -86.000          0.765             86
        -85.000          0.712             85
       -107.000          0.760            107
       -150.000          0.712            150
       -146.000          0.677            146
       -141.000          0.738            141
       -156.000          0.702            156
        -97.000          0.745             97
       -168.000          0.697            168
       -109.000          0.738            109
        -89.000          0.730             89
       -155.000          0.695            155
       -141.000          0.716            141
       -152.000          0.694            152
       -156.000          0.682            156
        -97.000          0.710             97
       -108.000          0.691            108
       -111.000          0.743            111
       -179.000          0.723            179
       -152.000          0.769            152
       -147.000          0.736            147
        -92.000          0.715             92
        -92.000          0.708             92
       -151.000          0.688            151
       -101.000          0.705            101
       -154.000          0.704            154
       -148.000          0.723            148
       -156.000          0.763            156
       -149.000          0.683            149
       -149.000          0.726            149
       -108.000          0.697            108
        -97.000          0.727             97
       -137.000          0.736            137
       -139.000          0.692            139
       -149.000          0.772            149
        -87.000          0.764             87
       -140.000          0.782            140
       -143.000          0.739            143
       -107.000          0.723            107
        -87.000          0.702             87
       -151.000          0.724            151
       -147.000          0.701            147
       -109.000          0.735            109
        -85.000          0.710             85
       -141.000          0.703            141
       -140.000          0.725            140
       -141.000          0.740            141
       -112.000          0.739            112
       -140.000          0.712            140
       -114.000          0.697            114
       -110.000          0.672            110
       -101.000          0.692            101
       -116.000          0.703            116
       -132.000          0.766            132
        -87.000          0.717             87
       -138.000          0.705            138
       -110.000          0.739            110
       -155.000          0.694            155
       -145.000          0.699            145
       -139.000          0.676            139
       -110.000          0.709            110
        -89.000          0.746             89
       -122.000          0.721            122
       -137.000          0.713            137
       -139.000          0.692            139
        -88.000          0.677             88
        -91.000          0.728             91
       -145.000          0.722            145
       -138.000          0.693            138
       -112.000          0.705            112
       -137.000          0.687            137
        -93.000          0.713             93
       -100.000          0.690            100
       -110.000          0.723            110
       -140.000          0.688            140
       -111.000          0.762            111
       -138.000          0.696            138
       -111.000          0.746            111
       -141.000          0.744            141
       -142.000          0.716            142
       -110.000          0.695            110
       -144.000          0.709            144
       -150.000          0.724            150
       -107.000          0.803            107
       -110.000          0.732            110
       -141.000          0.704            141
       -167.000          0.691            167
       -110.000          0.672            110
       -122.000          0.692            122
       -147.000          0.720            147
       -148.000          0.706            148
       -146.000          0.675            146
       -112.000          0.703            112
        -83.000          0.729             83
       -102.000          0.716            102
       -110.000          0.696            110
       -110.000          0.718            110
       -111.000          0.677            111
       -147.000          0.751            147
       -148.000          0.703            148
       -140.000          0.695            140
       -158.000          0.720            158
        -87.000          0.734             87
       -110.000          0.736            110
       -111.000          0.715            111
        -86.000          0.746             86
        -87.000          0.670             87
       -108.000          0.761            108
       -156.000          0.740            156
       -111.000          0.718            111
        -84.000          0.715             84
       -140.000          0.709            140
       -109.000          0.708            109
       -110.000          0.720            110
       -108.000          0.724            108
        -85.000          0.683             85
       -110.000          0.691            110
       -145.000          0.714            145
       -142.000          0.723            142
        -97.000          0.785             97
        -87.000          0.748             87
        -87.000          0.737             87
       -149.000          0.762            149
        -96.000          0.713             96
       -112.000          0.681            112
       -146.000          0.740            146
       -113.000          0.760            113
       -110.000          0.725            110
       -111.000          0.735            111
        -89.000          0.774             89
       -108.000          0.703            108
        -87.000          0.720             87
       -110.000          0.770            110
       -153.000          0.729            153
       -137.000          0.731            137
       -107.000          0.800            107
        -99.000          0.741             99
       -149.000          0.733            149
       -102.000          0.705            102
       -143.000          0.682            143
        -85.000          0.701             85
       -142.000          0.754            142
       -102.000          0.733            102
       -161.000          0.765            161
        -96.000          0.748             96
       -142.000          0.731            142
       -109.000          0.742            109
       -140.000          0.762            140
       -115.000          0.742            115
       -111.000          0.779            111
        -89.000          0.747             89
       -156.000          0.753            156
        -86.000          0.750             86
       -141.000          0.705            141
       -110.000          0.731            110
       -112.000          0.765            112
       -110.000          0.789            110
       -112.000          0.773            112
        -91.000          0.719             91
       -110.000          0.732            110
       -112.000          0.740            112
        -83.000          0.733             83
       -110.000          0.720            110
       -110.000          0.729            110
        -93.000          0.732             93
        -89.000          0.743             89
       -151.000          0.726            151
       -146.000          0.758            146
       -109.000          0.704            109
       -111.000          0.734            111
       -111.000          0.722            111
        -89.000          0.748             89
       -141.000          0.730            141
       -106.000          0.775            106
       -148.000          0.757            148
       -110.000          0.760            110
       -145.000          0.737            145
       -112.000          0.748            112
       -109.000          0.756            109
        -95.000          0.669             95
       -112.000          0.773            112
       -140.000          0.773            140
       -112.000          0.744            112
        -98.000          0.727             98
        -86.000          0.757             86
       -101.000          0.736            101
       -111.000          0.713            111
       -108.000          0.693            108
       -148.000          0.756            148
       -139.000          0.746            139
       -113.000          0.759            113
        -89.000          0.719             89
       -114.000          0.714            114
       -149.000          0.731            149
        -94.000          0.746             94
       -113.000          0.712            113
       -110.000          0.751            110
       -111.000          0.777            111
        -94.000          0.738             94
       -101.000          0.801            101
        -84.000          0.748             84
        -84.000          0.750             84
       -111.000          0.749            111
       -112.000          0.718            112
        -86.000          0.725             86
       -113.000          0.788            113
        -96.000          0.739             96
       -141.000          0.709            141
       -141.000          0.753            141
        -95.000          0.729             95
       -136.000          0.778            136
        -96.000          0.740             96
        -88.000          0.692             88
       -112.000          0.701            112
        -84.000          0.684             84
       -111.000          0.760            111
       -109.000          0.743            109
        -88.000          0.850             88
       -110.000          0.759            110
       -111.000          0.798            111
       -121.000          0.759            121
       -111.000          0.740            111
       -111.000          0.766            111
       -111.000          0.696            111
       -116.000          0.764            116
       -146.000          0.749            146
       -112.000          0.752            112
       -112.000          0.756            112
       -112.000          0.760            112
        -85.000          0.738             85
       -112.000          0.746            112
       -112.000          0.727            112
       -110.000          0.764            110
       -150.000          0.770            150
        -89.000          0.737             89
        -83.000          0.787             83
        -99.000          0.743             99
       -160.000          0.739            160
       -109.000          0.743            109
       -150.000          0.697            150
       -110.000          0.734            110
       -112.000          0.788            112
       -139.000          0.732            139
       -111.000          0.772            111
       -111.000          0.706            111
       -148.000          0.756            148
       -111.000          0.722            111
       -141.000          0.738            141
       -143.000          0.794            143
       -112.000          0.732            112
       -108.000          0.755            108
       -110.000          0.679            110
       -138.000          0.759            138
       -111.000          0.688            111
       -145.000          0.742            145
       -100.000          0.718            100
        -85.000          0.730             85
       -112.000          0.708            112
        -92.000          0.735             92
       -141.000          0.739            141
       -111.000          0.801            111
       -139.000          0.726            139
       -148.000          0.759            148
       -111.000          0.739            111
       -111.000          0.741            111
       -111.000          0.769            111
       -111.000          0.807            111
       -153.000          0.741            153
       -115.000          0.716            115
       -139.000          0.700            139
       -109.000          0.738            109
       -112.000          0.753            112
        -85.000          0.756             85
       -115.000          0.709            115
        -93.000          0.717             93
       -108.000          0.702            108
       -111.000          0.740            111
       -155.000          0.759            155
        -93.000          0.755             93
       -112.000          0.723            112
        -87.000          0.730             87
       -112.000          0.738            112
        -95.000          0.712             95
       -111.000          0.748            111
       -113.000          0.754            113
       -144.000          0.694            144
        -86.000          0.729             86
        -97.000          0.708             97
       -110.000          0.748            110
       -145.000          0.784            145
       -144.000          0.719            144
       -113.000          0.694            113
       -111.000          0.799            111
       -112.000          0.660            112
       -111.000          0.714            111
        -87.000          0.704             87
       -102.000          0.692            102
        -95.000          0.866             95
        -85.000          0.754             85
       -109.000          0.744            109
       -111.000          0.712            111
       -111.000          0.769            111
       -145.000          0.696            145
        -87.000          0.729             87
       -111.000          0.725            111
       -110.000          0.718            110
        -87.000          0.738             87
       -112.000          0.711            112
       -110.000          0.731            110
       -139.000          0.737            139
       -112.000          0.718            112
       -188.000          0.693            188
        -89.000          0.740             89
       -100.000          0.719            100
       -110.000          0.739            110
       -111.000          0.772            111
        -83.000          0.718             83
        -90.000          0.689             90
        -95.000          0.699             95
       -149.000          0.725            149
       -110.000          0.740            110
       -111.000          0.731            111
        -90.000          0.708             90
       -139.000          0.759            139
        -84.000          0.739             84
       -114.000          0.681            114
       -112.000          0.710            112
        -92.000          0.700             92
       -115.000          0.707            115
       -147.000          0.700            147
       -111.000          0.711            111
       -110.000          0.670            110
       -114.000          0.646            114
       -100.000          0.759            100
        -88.000          0.734             88
       -115.000          0.727            115
       -149.000          0.686            149
       -110.000          0.708            110
       -110.000          0.724            110
        -88.000          0.691             88
       -112.000          0.729            112
       -113.000          0.732            113
       -111.000          0.675            111
       -112.000          0.704            112
       -111.000          0.733            111
       -112.000          0.699            112
       -111.000          0.739            111
       -111.000          0.712            111
       -110.000          0.684            110
       -110.000          0.703            110
       -111.000          0.673            111
        -84.000          0.754             84
       -110.000          0.660            110
       -121.000          0.681            121
       -119.000          0.662            119
       -151.000          0.716            151
       -110.000          0.693            110
        -94.000          0.697             94
       -113.000          0.665            113
       -111.000          0.662            111
       -152.000          0.681            152
        -83.000          0.695             83
       -118.000          0.671            118
        -99.000          0.642             99
       -114.000          0.701            114
       -110.000          0.690            110
       -112.000          0.701            112
       -113.000          0.671            113
       -111.000          0.653            111
        -88.000          0.685             88
       -115.000          0.699            115
       -108.000          0.634            108
       -111.000          0.655            111
       -115.000          0.685            115
       -200.000          0.655            200
       -111.000          0.670            111
       -108.000          0.680            108
       -111.000          0.670            111
       -109.000          0.662            109
       -112.000          0.633            112
       -112.000          0.623            112
       -110.000          0.641            110
       -119.000          0.658            119
       -115.000          0.632            115
       -109.000          0.640            109
       -107.000          0.606            107
        -90.000          0.651             90
       -112.000          0.617            112
       -118.000          0.619            118
       -119.000          0.617            119
       -112.000          0.644            112
       -113.000          0.639            113
       -122.000          0.610            122
       -112.000          0.669            112
       -112.000          0.622            112
       -118.000          0.580            118
       -115.000          0.663            115
       -111.000          0.651            111
       -107.000          0.618            107
        -95.000          0.655             95
       -114.000          0.627            114
       -113.000          0.610            113
       -113.000          0.589            113
       -112.000          0.650            112
       -113.000          0.563            113
       -109.000          0.609            109
        -86.000          0.610             86
       -115.000          0.604            115
       -122.000          0.654            122
       -111.000          0.566            111
       -114.000          0.601            114
       -111.000          0.630            111
       -109.000          0.594            109
       -109.000          0.596            109
       -110.000          0.632            110
       -120.000          0.598            120
       -119.000          0.541            119
       -112.000          0.595            112
       -110.000          0.581            110
        -88.000          0.610             88
       -120.000          0.589            120
       -110.000          0.610            110
       -108.000          0.577            108
       -111.000          0.627            111
        -89.000          0.564             89
       -109.000          0.584            109
       -111.000          0.643            111
       -111.000          0.556            111
       -109.000          0.621            109
       -110.000          0.565            110
       -122.000          0.587            122
       -112.000          0.616            112
        -89.000          0.612             89
       -110.000          0.573            110
       -117.000          0.565            117
        -92.000          0.560             92
       -121.000          0.563            121
       -107.000          0.584            107
        -94.000          0.534             94
       -110.000          0.592            110
       -109.000          0.575            109
       -110.000          0.556            110
       -109.000          0.529            109
       -108.000          0.577            108
       -109.000          0.591            109
       -111.000          0.530            111
       -117.000          0.565            117
       -109.000          0.550            109
        -84.000          0.544             84
       -111.000          0.545            111
       -111.000          0.525            111
       -110.000          0.525            110
       -108.000          0.560            108
       -110.000          0.539            110
       -113.000          0.555            113
       -110.000          0.515            110
       -110.000          0.543            110
       -118.000          0.544            118
       -117.000          0.539            117
       -112.000          0.527            112
       -112.000          0.553            112
       -118.000          0.539            118
       -111.000          0.539            111
       -109.000          0.517            109
        -86.000          0.515             86
       -107.000          0.535            107
       -109.000          0.542            109
        -93.000          0.522             93
       -110.000          0.496            110
       -112.000          0.487            112
       -110.000          0.497            110
       -108.000          0.552            108
        -89.000          0.541             89
       -112.000          0.511            112
       -109.000          0.510            109
       -109.000          0.494            109
       -106.000          0.530            106
       -109.000          0.477            109
       -109.000          0.529            109
       -109.000          0.513            109
       -109.000          0.522            109
       -118.000          0.497            118
        -89.000          0.535             89
        -92.000          0.489             92
       -109.000          0.492            109
        -87.000          0.494             87
       -106.000          0.515            106
       -106.000          0.484            106
       -108.000          0.525            108
       -109.000          0.512            109
       -108.000          0.462            108
       -110.000          0.472            110
        -93.000          0.489             93
       -102.000          0.478            102
       -109.000          0.492            109
        -86.000          0.481             86
       -111.000          0.486            111
       -100.000          0.502            100
        -90.000          0.478             90
       -109.000          0.493            109
       -109.000          0.490            109
       -108.000          0.490            108
       -110.000          0.481            110
       -109.000          0.455            109
       -110.000          0.474            110
       -109.000          0.505            109
       -106.000          0.482            106
        -85.000          0.495             85
       -113.000          0.459            113
       -110.000          0.456            110
       -107.000          0.442            107
       -109.000          0.461            109
        -86.000          0.488             86
       -109.000          0.492            109
       -108.000          0.500            108
       -108.000          0.442            108
       -106.000          0.435            106
       -109.000          0.438            109
       -110.000          0.441            110
       -107.000          0.443            107
       -109.000          0.479            109
       -108.000          0.462            108
        -99.000          0.458             99
       -108.000          0.462            108
       -109.000          0.431            109
       -113.000          0.417            113
       -109.000          0.464            109
        -86.000          0.451             86
        -84.000          0.410             84
       -110.000          0.432            110
       -109.000          0.428            109
       -146.000          0.455            146
        -90.000          0.440             90
       -108.000          0.416            108
       -109.000          0.438            109
       -106.000          0.425            106
        -84.000          0.420             84
       -108.000          0.438            108
       -109.000          0.420            109
       -108.000          0.437            108
       -109.000          0.420            109
       -109.000          0.403            109
       -146.000          0.408            146
       -110.000          0.408            110
       -110.000          0.409            110
       -110.000          0.414            110
       -109.000          0.433            109
       -109.000          0.405            109
       -108.000          0.430            108
       -110.000          0.408            110
       -109.000          0.434            109
        -86.000          0.427             86
       -110.000          0.411            110
       -107.000          0.416            107
       -143.000          0.395            143
       -107.000          0.431            107
       -112.000          0.410            112
       -108.000          0.407            108
       -110.000          0.405            110
       -108.000          0.370            108
       -110.000          0.400            110
       -113.000          0.391            113
       -112.000          0.374            112
       -112.000          0.392            112
       -109.000          0.394            109
       -109.000          0.379            109
       -110.000          0.407            110
       -111.000          0.395            111
       -111.000          0.387            111
       -109.000          0.372            109
       -111.000          0.381            111
       -109.000          0.376            109
       -107.000          0.348            107
       -107.000          0.363            107
       -138.000          0.365            138
       -110.000          0.378            110
       -108.000          0.368            108
       -109.000          0.368            109
       -108.000          0.360            108
       -141.000          0.365            141
       -108.000          0.347            108
       -143.000          0.344            143
       -107.000          0.343            107
       -109.000          0.336            109
       -109.000          0.343            109
       -107.000          0.339            107
       -112.000          0.358            112
       -164.000          0.343            164
       -107.000          0.338            107
       -110.000          0.352            110
        -89.000          0.329             89
       -109.000          0.338            109
       -112.000          0.351            112
        -85.000          0.329             85
       -144.000          0.327            144
       -108.000          0.336            108
       -110.000          0.331            110
       -109.000          0.338            109
       -108.000          0.333            108
       -101.000          0.352            101
       -109.000          0.327            109
       -110.000          0.329            110
       -141.000          0.334            141
       -109.000          0.332            109
       -109.000          0.323            109
       -109.000          0.329            109
       -107.000          0.325            107
       -111.000          0.320            111
       -109.000          0.322            109
       -109.000          0.333            109
       -108.000          0.336            108
       -142.000          0.332            142
       -109.000          0.330            109
       -110.000          0.330            110
       -108.000          0.318            108
       -109.000          0.332            109
       -108.000          0.327            108
       -109.000          0.323            109
       -109.000          0.326            109
       -110.000          0.327            110
       -109.000          0.311            109
       -112.000          0.322            112
       -109.000          0.319            109
        -83.000          0.331             83
       -106.000          0.336            106
       -110.000          0.328            110
       -114.000          0.323            114
       -111.000          0.332            111
       -113.000          0.330            113
       -110.000          0.305            110
       -108.000          0.310            108
       -108.000          0.309            108
       -112.000          0.300            112
       -108.000          0.305            108
       -114.000          0.318            114
       -111.000          0.308            111
       -110.000          0.328            110
       -102.000          0.303            102
       -108.000          0.328            108
       -145.000          0.316            145
       -114.000          0.307            114
       -107.000          0.306            107
       -107.000          0.320            107
       -108.000          0.323            108
       -111.000          0.313            111
       -108.000          0.316            108
       -110.000          0.313            110
       -105.000          0.312            105
       -109.000          0.321            109
       -144.000          0.311            144
       -113.000          0.315            113
       -109.000          0.322            109
       -107.000          0.305            107
        -97.000          0.306             97
        -98.000          0.325             98
       -110.000          0.322            110
        -98.000          0.317             98
       -101.000          0.305            101
       -110.000          0.317            110
       -108.000          0.311            108
       -109.000          0.305            109
       -108.000          0.322            108
       -107.000          0.301            107
       -108.000          0.309            108
       -109.000          0.310            109
        -86.000          0.311             86
        -97.000          0.315             97
        -98.000          0.314             98
       -108.000          0.326            108
       -111.000          0.326            111
       -110.000          0.304            110
        -86.000          0.325             86
       -108.000          0.315            108
        -96.000          0.309             96
       -108.000          0.308            108
       -110.000          0.313            110
       -112.000          0.314            112
       -107.000          0.327            107
       -115.000          0.309            115
       -107.000          0.318            107
       -107.000          0.308            107
       -109.000          0.319            109
        -87.000          0.311             87
        -93.000          0.308             93
       -107.000          0.307            107
        -84.000          0.311             84
       -108.000          0.305            108
        -88.000          0.308             88
       -109.000          0.305            109
       -106.000          0.310            106
        -95.000          0.298             95
       -112.000          0.309            112
       -107.000          0.299            107
       -110.000          0.302            110
       -107.000          0.314            107
       -107.000          0.318            107
       -107.000          0.308            107
       -104.000          0.306            104
       -109.000          0.308            109
       -107.000          0.303            107
       -107.000          0.307            107
       -107.000          0.301            107
       -108.000          0.311            108
       -106.000          0.298            106
        -88.000          0.294             88
       -157.000          0.299            157
       -149.000          0.307            149
       -109.000          0.306            109
       -109.000          0.309            109
       -147.000          0.309            147
       -105.000          0.306            105
       -106.000          0.321            106
       -112.000          0.316            112
       -107.000          0.297            107
       -109.000          0.293            109
       -109.000          0.318            109
       -108.000          0.298            108
       -109.000          0.298            109
       -109.000          0.292            109
       -107.000          0.287            107
       -108.000          0.297            108
       -107.000          0.305            107
       -109.000          0.299            109
       -142.000          0.308            142
       -145.000          0.301            145
       -108.000          0.292            108
       -143.000          0.297            143
       -107.000          0.284            107
       -109.000          0.301            109
       -109.000          0.292            109
       -108.000          0.291            108
        -90.000          0.315             90
       -105.000          0.306            105
       -109.000          0.295            109
        -99.000          0.303             99
       -109.000          0.293            109
       -106.000          0.303            106
       -107.000          0.294            107
       -110.000          0.295            110
       -110.000          0.298            110
       -106.000          0.292            106
       -106.000          0.293            106
       -141.000          0.289            141
       -107.000          0.287            107
       -148.000          0.303            148
       -146.000          0.295            146
       -111.000          0.280            111
       -106.000          0.300            106
       -107.000          0.290            107
       -146.000          0.306            146
       -105.000          0.304            105
       -140.000          0.283            140
       -107.000          0.295            107
       -110.000          0.307            110
       -142.000          0.286            142
       -141.000          0.296            141
       -108.000          0.298            108
       -128.000          0.286            128
       -104.000          0.300            104
       -107.000          0.294            107
       -109.000          0.293            109
       -110.000          0.307            110
       -139.000          0.296            139
       -146.000          0.286            146
       -108.000          0.305            108
       -108.000          0.290            108
       -105.000          0.287            105
       -106.000          0.292            106
       -105.000          0.289            105
       -107.000          0.300            107
       -109.000          0.298            109
       -108.000          0.304            108
        -98.000          0.297             98
       -146.000          0.293            146
       -115.000          0.288            115
       -158.000          0.306            158
       -107.000          0.287            107
       -108.000          0.298            108
       -108.000          0.296            108
       -108.000          0.295            108
        -93.000          0.299             93
       -107.000          0.283            107
       -108.000          0.300            108
       -108.000          0.290            108
       -193.000          0.301            193
       -105.000          0.301            105
       -108.000          0.282            108
       -108.000          0.294            108
       -107.000          0.302            107
       -109.000          0.307            109
       -107.000          0.295            107
       -109.000          0.298            109
       -109.000          0.284            109
       -106.000          0.307            106
       -110.000          0.311            110
       -108.000          0.302            108
       -100.000          0.300            100
       -108.000          0.297            108
       -106.000          0.296            106
        -97.000          0.298             97
       -106.000          0.292            106
        -91.000          0.298             91
        -86.000          0.289             86
       -110.000          0.295            110
       -108.000          0.297            108
       -107.000          0.288            107
       -107.000          0.282            107
        -85.000          0.284             85
       -108.000          0.305            108
       -108.000          0.296            108
       -101.000          0.301            101
       -107.000          0.297            107
       -110.000          0.300            110
        -91.000          0.280             91
       -110.000          0.304            110
       -154.000          0.300            154
       -107.000          0.300            107
       -109.000          0.292            109
       -104.000          0.298            104
       -101.000          0.303            101
       -108.000          0.306            108
       -105.000          0.304            105
       -108.000          0.301            108
       -109.000          0.309            109
       -107.000          0.286            107
       -110.000          0.298            110
       -108.000          0.303            108
       -104.000          0.297            104
       -108.000          0.304            108
        -93.000          0.302             93
       -115.000          0.295            115
       -107.000          0.285            107
       -109.000          0.301            109
       -109.000          0.291            109
       -105.000          0.296            105
       -107.000          0.301            107
        -86.000          0.296             86
       -108.000          0.296            108
       -107.000          0.297            107
       -106.000          0.294            106
       -109.000          0.303            109
        -90.000          0.294             90
       -107.000          0.300            107
       -108.000          0.298            108
       -109.000          0.303            109
       -105.000          0.311            105
       -108.000          0.297            108
       -124.000          0.299            124
       -107.000          0.316            107
       -107.000          0.298            107
       -148.000          0.301            148
       -109.000          0.293            109
       -107.000          0.300            107
       -109.000          0.296            109
        -91.000          0.302             91
       -107.000          0.301            107
       -105.000          0.294            105
