         Reward           Loss         Length
       -107.000          1.079            107
        -98.000          1.059             98
        -89.000          1.066             89
       -178.000          1.045            178
       -111.000          1.006            111
       -111.000          1.039            111
        -87.000          1.008             87
       -106.000          1.036            106
       -112.000          1.034            112
        -86.000          1.051             86
       -149.000          1.027            149
        -85.000          0.920             85
       -111.000          1.087            111
       -110.000          0.978            110
       -108.000          1.047            108
       -111.000          1.043            111
       -108.000          0.989            108
       -147.000          0.980            147
       -109.000          1.033            109
       -109.000          0.986            109
       -111.000          0.949            111
        -99.000          0.949             99
       -147.000          1.025            147
       -109.000          0.936            109
       -149.000          0.939            149
       -193.000          0.947            193
       -108.000          0.963            108
       -145.000          0.939            145
       -149.000          0.975            149
       -125.000          0.947            125
       -108.000          0.966            108
        -95.000          0.933             95
       -107.000          0.902            107
        -87.000          0.933             87
       -108.000          0.917            108
       -109.000          0.903            109
       -108.000          0.970            108
       -111.000          0.949            111
       -200.000          0.929            200
       -108.000          0.934            108
       -107.000          0.884            107
       -110.000          0.880            110
       -108.000          0.949            108
        -93.000          0.935             93
        -91.000          0.876             91
       -101.000          0.895            101
        -94.000          0.922             94
       -110.000          0.898            110
       -110.000          0.913            110
       -107.000          0.922            107
       -109.000          0.895            109
       -110.000          0.898            110
        -85.000          0.928             85
       -110.000          0.868            110
       -112.000          0.888            112
       -111.000          0.838            111
       -200.000          0.866            200
       -141.000          0.880            141
       -107.000          0.886            107
       -109.000          0.809            109
       -112.000          0.828            112
        -86.000          0.862             86
       -110.000          0.871            110
       -111.000          0.836            111
        -95.000          0.863             95
       -146.000          0.874            146
       -148.000          0.838            148
       -110.000          0.813            110
       -171.000          0.838            171
       -108.000          0.921            108
       -147.000          0.899            147
       -111.000          0.829            111
       -108.000          0.845            108
       -108.000          0.872            108
        -88.000          0.814             88
       -142.000          0.824            142
       -146.000          0.789            146
       -152.000          0.798            152
        -87.000          0.809             87
       -141.000          0.808            141
        -90.000          0.840             90
       -189.000          0.763            189
        -86.000          0.818             86
       -152.000          0.791            152
       -109.000          0.837            109
       -110.000          0.820            110
       -159.000          0.784            159
       -110.000          0.795            110
       -146.000          0.810            146
       -108.000          0.752            108
       -108.000          0.784            108
        -88.000          0.834             88
       -107.000          0.770            107
       -110.000          0.790            110
       -107.000          0.746            107
       -107.000          0.763            107
       -143.000          0.749            143
        -89.000          0.745             89
       -110.000          0.786            110
        -89.000          0.754             89
       -169.000          0.778            169
       -109.000          0.738            109
       -146.000          0.770            146
       -155.000          0.757            155
       -111.000          0.723            111
        -85.000          0.779             85
       -110.000          0.774            110
       -110.000          0.762            110
       -136.000          0.741            136
       -108.000          0.731            108
       -143.000          0.700            143
       -110.000          0.737            110
        -89.000          0.729             89
       -136.000          0.743            136
       -110.000          0.736            110
       -108.000          0.689            108
       -109.000          0.716            109
        -86.000          0.730             86
       -108.000          0.742            108
       -108.000          0.751            108
       -108.000          0.711            108
       -146.000          0.690            146
       -183.000          0.707            183
       -137.000          0.738            137
        -88.000          0.703             88
       -109.000          0.691            109
       -137.000          0.711            137
       -109.000          0.713            109
       -138.000          0.691            138
       -109.000          0.686            109
       -110.000          0.681            110
       -107.000          0.721            107
       -146.000          0.703            146
        -88.000          0.697             88
       -107.000          0.716            107
       -136.000          0.695            136
       -154.000          0.685            154
       -110.000          0.678            110
       -137.000          0.700            137
       -139.000          0.701            139
       -109.000          0.693            109
       -136.000          0.668            136
       -137.000          0.664            137
       -168.000          0.667            168
       -108.000          0.658            108
       -107.000          0.648            107
       -109.000          0.668            109
       -109.000          0.715            109
       -146.000          0.686            146
       -109.000          0.660            109
       -140.000          0.680            140
       -108.000          0.638            108
       -137.000          0.656            137
       -140.000          0.656            140
       -110.000          0.667            110
        -89.000          0.675             89
       -110.000          0.687            110
       -111.000          0.663            111
       -137.000          0.659            137
       -110.000          0.679            110
       -110.000          0.674            110
       -110.000          0.649            110
       -146.000          0.669            146
       -110.000          0.658            110
       -140.000          0.667            140
       -106.000          0.670            106
       -139.000          0.669            139
       -144.000          0.664            144
       -145.000          0.678            145
       -164.000          0.700            164
       -110.000          0.651            110
       -139.000          0.675            139
       -114.000          0.680            114
       -145.000          0.673            145
       -112.000          0.682            112
       -157.000          0.645            157
        -85.000          0.695             85
        -95.000          0.648             95
       -138.000          0.678            138
       -139.000          0.664            139
       -110.000          0.689            110
       -140.000          0.679            140
       -106.000          0.666            106
       -114.000          0.690            114
       -110.000          0.670            110
       -112.000          0.668            112
       -110.000          0.681            110
       -110.000          0.695            110
       -111.000          0.668            111
       -141.000          0.645            141
        -97.000          0.652             97
       -139.000          0.638            139
        -87.000          0.660             87
       -120.000          0.683            120
       -139.000          0.656            139
       -120.000          0.662            120
       -139.000          0.680            139
       -111.000          0.650            111
       -164.000          0.631            164
       -108.000          0.685            108
       -140.000          0.641            140
        -86.000          0.699             86
       -141.000          0.650            141
        -89.000          0.658             89
        -93.000          0.686             93
       -139.000          0.676            139
       -111.000          0.657            111
       -109.000          0.678            109
       -135.000          0.662            135
       -142.000          0.688            142
       -160.000          0.659            160
       -164.000          0.661            164
       -110.000          0.669            110
       -112.000          0.666            112
       -111.000          0.663            111
       -107.000          0.670            107
        -87.000          0.667             87
       -108.000          0.668            108
       -110.000          0.682            110
       -142.000          0.685            142
       -110.000          0.646            110
        -90.000          0.673             90
       -140.000          0.628            140
       -155.000          0.647            155
       -135.000          0.656            135
       -107.000          0.660            107
       -112.000          0.651            112
       -107.000          0.640            107
       -110.000          0.653            110
       -164.000          0.649            164
       -108.000          0.619            108
       -138.000          0.627            138
       -106.000          0.626            106
       -110.000          0.647            110
       -158.000          0.662            158
       -109.000          0.650            109
       -137.000          0.653            137
       -155.000          0.625            155
       -153.000          0.650            153
       -138.000          0.655            138
       -137.000          0.652            137
       -110.000          0.637            110
       -108.000          0.629            108
       -110.000          0.654            110
       -141.000          0.647            141
       -109.000          0.649            109
       -109.000          0.635            109
       -138.000          0.637            138
       -110.000          0.650            110
       -111.000          0.620            111
       -145.000          0.654            145
       -107.000          0.631            107
       -144.000          0.638            144
       -108.000          0.669            108
       -106.000          0.659            106
       -137.000          0.634            137
       -137.000          0.648            137
       -108.000          0.665            108
        -90.000          0.627             90
       -106.000          0.685            106
       -136.000          0.659            136
       -110.000          0.620            110
       -108.000          0.642            108
       -111.000          0.646            111
       -108.000          0.651            108
       -108.000          0.643            108
       -139.000          0.627            139
       -110.000          0.634            110
       -107.000          0.641            107
       -169.000          0.646            169
       -108.000          0.617            108
       -109.000          0.662            109
       -175.000          0.643            175
       -110.000          0.650            110
       -158.000          0.646            158
        -96.000          0.636             96
       -108.000          0.650            108
       -109.000          0.613            109
       -136.000          0.636            136
       -108.000          0.643            108
       -112.000          0.640            112
       -108.000          0.658            108
       -111.000          0.672            111
       -106.000          0.602            106
       -137.000          0.651            137
        -88.000          0.628             88
       -110.000          0.625            110
       -108.000          0.649            108
       -107.000          0.619            107
       -152.000          0.627            152
       -108.000          0.629            108
       -137.000          0.635            137
       -108.000          0.639            108
       -107.000          0.625            107
       -110.000          0.628            110
       -152.000          0.637            152
       -109.000          0.648            109
       -111.000          0.644            111
       -136.000          0.628            136
       -110.000          0.645            110
       -138.000          0.646            138
       -110.000          0.641            110
       -107.000          0.612            107
       -136.000          0.620            136
       -107.000          0.606            107
       -106.000          0.656            106
       -109.000          0.641            109
       -137.000          0.613            137
       -122.000          0.632            122
        -97.000          0.643             97
       -107.000          0.647            107
       -141.000          0.631            141
       -108.000          0.603            108
       -109.000          0.619            109
       -135.000          0.638            135
       -159.000          0.613            159
       -135.000          0.665            135
       -110.000          0.617            110
       -144.000          0.626            144
       -136.000          0.593            136
       -109.000          0.617            109
       -136.000          0.632            136
       -137.000          0.623            137
       -137.000          0.612            137
       -108.000          0.617            108
       -113.000          0.628            113
       -135.000          0.621            135
       -142.000          0.608            142
       -139.000          0.630            139
       -151.000          0.622            151
       -143.000          0.617            143
       -139.000          0.618            139
       -138.000          0.614            138
       -135.000          0.610            135
       -108.000          0.625            108
       -135.000          0.613            135
       -109.000          0.623            109
       -107.000          0.619            107
       -109.000          0.632            109
       -136.000          0.621            136
       -111.000          0.616            111
       -108.000          0.611            108
       -110.000          0.623            110
       -143.000          0.609            143
       -109.000          0.622            109
       -110.000          0.631            110
       -111.000          0.608            111
       -137.000          0.639            137
       -137.000          0.613            137
       -108.000          0.623            108
       -114.000          0.624            114
        -87.000          0.597             87
       -110.000          0.597            110
       -111.000          0.610            111
       -108.000          0.622            108
       -111.000          0.617            111
       -110.000          0.621            110
       -113.000          0.605            113
       -109.000          0.593            109
       -137.000          0.621            137
       -112.000          0.619            112
       -110.000          0.640            110
       -102.000          0.605            102
       -111.000          0.636            111
       -113.000          0.626            113
       -108.000          0.593            108
       -110.000          0.619            110
       -109.000          0.615            109
       -114.000          0.623            114
       -140.000          0.622            140
       -135.000          0.610            135
       -111.000          0.617            111
       -112.000          0.611            112
       -138.000          0.624            138
       -138.000          0.620            138
       -111.000          0.586            111
       -110.000          0.635            110
       -112.000          0.610            112
       -111.000          0.616            111
       -143.000          0.588            143
       -137.000          0.597            137
       -112.000          0.611            112
       -111.000          0.612            111
       -111.000          0.610            111
       -112.000          0.610            112
       -112.000          0.616            112
       -108.000          0.625            108
       -135.000          0.629            135
       -111.000          0.602            111
       -109.000          0.619            109
       -112.000          0.614            112
       -108.000          0.628            108
       -112.000          0.616            112
       -110.000          0.605            110
       -109.000          0.590            109
       -111.000          0.618            111
       -136.000          0.595            136
       -111.000          0.600            111
       -136.000          0.601            136
       -109.000          0.604            109
       -113.000          0.598            113
        -94.000          0.578             94
       -110.000          0.589            110
       -110.000          0.589            110
       -111.000          0.601            111
       -110.000          0.597            110
       -110.000          0.613            110
       -110.000          0.581            110
       -109.000          0.607            109
       -112.000          0.582            112
       -142.000          0.598            142
       -110.000          0.591            110
       -111.000          0.607            111
        -90.000          0.568             90
       -136.000          0.605            136
       -109.000          0.582            109
       -109.000          0.608            109
       -112.000          0.598            112
        -92.000          0.618             92
       -111.000          0.595            111
       -110.000          0.605            110
       -111.000          0.611            111
       -114.000          0.578            114
       -141.000          0.601            141
       -111.000          0.573            111
       -110.000          0.603            110
       -109.000          0.594            109
       -111.000          0.593            111
        -88.000          0.596             88
       -141.000          0.595            141
       -110.000          0.593            110
       -109.000          0.571            109
       -111.000          0.595            111
       -108.000          0.578            108
       -110.000          0.578            110
       -113.000          0.599            113
       -113.000          0.601            113
       -105.000          0.606            105
       -110.000          0.611            110
        -98.000          0.583             98
       -110.000          0.577            110
       -110.000          0.578            110
       -110.000          0.592            110
       -110.000          0.596            110
       -112.000          0.583            112
       -109.000          0.590            109
       -108.000          0.589            108
       -110.000          0.577            110
        -97.000          0.590             97
       -109.000          0.584            109
       -138.000          0.570            138
       -110.000          0.584            110
       -110.000          0.597            110
       -110.000          0.581            110
       -111.000          0.577            111
       -110.000          0.596            110
       -113.000          0.574            113
       -112.000          0.603            112
       -143.000          0.598            143
       -110.000          0.582            110
       -149.000          0.576            149
       -110.000          0.594            110
       -111.000          0.567            111
       -111.000          0.568            111
       -113.000          0.583            113
       -112.000          0.565            112
       -108.000          0.616            108
       -115.000          0.579            115
       -112.000          0.583            112
       -120.000          0.554            120
       -114.000          0.560            114
       -114.000          0.581            114
       -152.000          0.562            152
       -155.000          0.570            155
       -109.000          0.567            109
       -112.000          0.571            112
       -112.000          0.549            112
       -110.000          0.579            110
       -112.000          0.563            112
       -109.000          0.566            109
       -111.000          0.570            111
       -109.000          0.566            109
       -111.000          0.568            111
       -111.000          0.542            111
       -110.000          0.566            110
       -112.000          0.562            112
       -111.000          0.546            111
       -138.000          0.570            138
       -111.000          0.562            111
       -109.000          0.580            109
       -110.000          0.566            110
       -108.000          0.557            108
        -94.000          0.546             94
       -106.000          0.553            106
       -114.000          0.546            114
       -109.000          0.535            109
       -112.000          0.576            112
       -110.000          0.518            110
       -112.000          0.545            112
        -90.000          0.537             90
       -112.000          0.560            112
       -112.000          0.563            112
        -93.000          0.567             93
       -111.000          0.534            111
       -112.000          0.529            112
       -111.000          0.547            111
       -139.000          0.543            139
       -108.000          0.535            108
       -102.000          0.560            102
        -95.000          0.531             95
       -112.000          0.535            112
       -110.000          0.560            110
       -142.000          0.545            142
       -110.000          0.528            110
       -141.000          0.522            141
       -108.000          0.534            108
       -110.000          0.534            110
       -143.000          0.530            143
       -111.000          0.525            111
       -108.000          0.535            108
       -144.000          0.538            144
       -112.000          0.524            112
        -97.000          0.520             97
       -109.000          0.511            109
       -108.000          0.525            108
        -94.000          0.506             94
       -111.000          0.525            111
       -110.000          0.524            110
       -107.000          0.527            107
       -142.000          0.527            142
       -110.000          0.527            110
       -112.000          0.507            112
       -111.000          0.496            111
       -110.000          0.520            110
       -111.000          0.500            111
       -111.000          0.499            111
       -113.000          0.511            113
        -96.000          0.500             96
       -110.000          0.513            110
       -112.000          0.486            112
       -110.000          0.500            110
       -110.000          0.481            110
        -87.000          0.487             87
        -84.000          0.497             84
       -139.000          0.485            139
       -108.000          0.504            108
       -109.000          0.482            109
       -108.000          0.484            108
       -113.000          0.489            113
       -111.000          0.495            111
       -111.000          0.489            111
       -111.000          0.462            111
       -110.000          0.456            110
       -109.000          0.465            109
       -110.000          0.473            110
       -107.000          0.454            107
       -107.000          0.466            107
       -112.000          0.463            112
       -110.000          0.455            110
       -110.000          0.451            110
       -109.000          0.445            109
       -110.000          0.433            110
       -109.000          0.447            109
       -136.000          0.444            136
        -86.000          0.433             86
       -111.000          0.426            111
       -136.000          0.432            136
       -111.000          0.453            111
       -110.000          0.442            110
       -109.000          0.441            109
       -108.000          0.419            108
       -110.000          0.420            110
       -109.000          0.429            109
       -109.000          0.415            109
       -110.000          0.431            110
       -107.000          0.435            107
       -110.000          0.422            110
       -110.000          0.434            110
       -111.000          0.430            111
       -110.000          0.421            110
        -92.000          0.419             92
       -110.000          0.424            110
       -136.000          0.437            136
       -108.000          0.450            108
       -111.000          0.447            111
       -109.000          0.427            109
       -137.000          0.423            137
       -110.000          0.431            110
       -141.000          0.424            141
       -110.000          0.454            110
       -137.000          0.441            137
       -111.000          0.429            111
       -109.000          0.426            109
       -109.000          0.435            109
       -147.000          0.444            147
       -141.000          0.420            141
       -109.000          0.448            109
       -108.000          0.436            108
       -110.000          0.444            110
       -110.000          0.417            110
       -110.000          0.444            110
       -109.000          0.421            109
       -109.000          0.436            109
       -137.000          0.439            137
       -110.000          0.441            110
       -136.000          0.441            136
        -85.000          0.438             85
       -111.000          0.450            111
       -112.000          0.431            112
       -112.000          0.431            112
       -138.000          0.444            138
       -146.000          0.431            146
       -110.000          0.449            110
       -110.000          0.421            110
       -138.000          0.431            138
       -109.000          0.415            109
       -108.000          0.417            108
       -110.000          0.443            110
       -107.000          0.421            107
       -138.000          0.426            138
       -137.000          0.434            137
       -139.000          0.418            139
       -110.000          0.433            110
       -111.000          0.429            111
        -91.000          0.441             91
       -138.000          0.416            138
       -137.000          0.422            137
       -138.000          0.429            138
       -109.000          0.430            109
       -109.000          0.444            109
       -152.000          0.431            152
       -108.000          0.411            108
        -94.000          0.413             94
       -111.000          0.433            111
       -108.000          0.441            108
       -106.000          0.408            106
       -109.000          0.408            109
       -141.000          0.427            141
       -145.000          0.422            145
       -109.000          0.410            109
       -109.000          0.429            109
       -141.000          0.422            141
       -102.000          0.417            102
       -111.000          0.425            111
       -140.000          0.416            140
       -110.000          0.423            110
       -112.000          0.415            112
       -143.000          0.402            143
       -110.000          0.446            110
       -110.000          0.426            110
       -112.000          0.421            112
       -109.000          0.432            109
       -111.000          0.431            111
       -109.000          0.408            109
       -110.000          0.419            110
       -109.000          0.419            109
       -110.000          0.434            110
       -109.000          0.414            109
       -109.000          0.433            109
       -138.000          0.420            138
       -112.000          0.434            112
       -108.000          0.418            108
       -109.000          0.414            109
       -144.000          0.422            144
       -109.000          0.423            109
       -139.000          0.415            139
       -110.000          0.415            110
       -139.000          0.422            139
       -141.000          0.409            141
        -90.000          0.431             90
       -109.000          0.424            109
       -140.000          0.398            140
       -109.000          0.418            109
       -140.000          0.425            140
       -110.000          0.425            110
       -111.000          0.412            111
       -107.000          0.434            107
       -161.000          0.410            161
       -110.000          0.423            110
       -139.000          0.410            139
       -109.000          0.413            109
       -111.000          0.425            111
       -145.000          0.419            145
       -108.000          0.441            108
       -141.000          0.410            141
       -110.000          0.415            110
       -110.000          0.408            110
       -109.000          0.406            109
       -109.000          0.440            109
       -142.000          0.398            142
       -109.000          0.424            109
       -109.000          0.407            109
       -140.000          0.429            140
       -139.000          0.419            139
       -141.000          0.408            141
       -110.000          0.424            110
       -108.000          0.400            108
       -110.000          0.418            110
       -109.000          0.411            109
       -111.000          0.423            111
       -108.000          0.408            108
       -112.000          0.406            112
       -148.000          0.402            148
       -110.000          0.414            110
       -109.000          0.404            109
       -109.000          0.397            109
       -141.000          0.415            141
        -89.000          0.418             89
       -109.000          0.417            109
       -142.000          0.407            142
       -109.000          0.402            109
       -108.000          0.389            108
       -110.000          0.392            110
       -143.000          0.412            143
        -91.000          0.400             91
       -110.000          0.409            110
       -112.000          0.415            112
       -139.000          0.403            139
       -111.000          0.414            111
       -141.000          0.412            141
       -109.000          0.417            109
       -109.000          0.408            109
       -138.000          0.408            138
       -108.000          0.431            108
       -109.000          0.402            109
       -110.000          0.398            110
       -142.000          0.417            142
        -86.000          0.400             86
       -108.000          0.434            108
       -106.000          0.406            106
       -138.000          0.404            138
       -110.000          0.410            110
        -95.000          0.415             95
       -140.000          0.408            140
       -109.000          0.419            109
       -108.000          0.399            108
       -108.000          0.409            108
       -108.000          0.410            108
       -109.000          0.410            109
       -108.000          0.394            108
       -148.000          0.399            148
       -139.000          0.409            139
       -110.000          0.402            110
       -149.000          0.400            149
       -109.000          0.410            109
       -140.000          0.395            140
       -140.000          0.405            140
       -107.000          0.405            107
       -139.000          0.413            139
       -111.000          0.412            111
       -109.000          0.428            109
       -108.000          0.399            108
       -111.000          0.403            111
       -110.000          0.407            110
       -110.000          0.406            110
       -107.000          0.405            107
        -94.000          0.406             94
       -110.000          0.408            110
       -108.000          0.426            108
       -108.000          0.420            108
       -137.000          0.399            137
       -109.000          0.394            109
       -110.000          0.403            110
       -109.000          0.404            109
       -110.000          0.403            110
       -109.000          0.407            109
       -108.000          0.397            108
       -108.000          0.399            108
       -136.000          0.397            136
       -109.000          0.396            109
       -109.000          0.425            109
       -109.000          0.421            109
        -85.000          0.397             85
       -140.000          0.412            140
       -108.000          0.414            108
       -151.000          0.405            151
       -110.000          0.399            110
       -109.000          0.407            109
       -109.000          0.416            109
       -108.000          0.410            108
        -87.000          0.403             87
       -113.000          0.417            113
       -109.000          0.418            109
       -110.000          0.398            110
       -139.000          0.402            139
       -108.000          0.403            108
       -109.000          0.405            109
       -109.000          0.413            109
       -108.000          0.411            108
       -109.000          0.414            109
        -90.000          0.408             90
        -86.000          0.405             86
       -108.000          0.394            108
        -90.000          0.399             90
       -137.000          0.402            137
       -138.000          0.408            138
       -108.000          0.416            108
       -108.000          0.411            108
       -111.000          0.398            111
       -109.000          0.411            109
        -85.000          0.407             85
       -144.000          0.408            144
       -110.000          0.395            110
        -89.000          0.409             89
       -108.000          0.413            108
       -137.000          0.413            137
       -141.000          0.394            141
       -109.000          0.402            109
       -108.000          0.398            108
       -108.000          0.403            108
       -107.000          0.394            107
       -110.000          0.409            110
       -108.000          0.409            108
       -108.000          0.424            108
       -141.000          0.414            141
        -85.000          0.409             85
       -110.000          0.395            110
       -109.000          0.402            109
       -108.000          0.407            108
       -108.000          0.380            108
       -139.000          0.394            139
       -110.000          0.408            110
       -141.000          0.403            141
       -108.000          0.407            108
       -109.000          0.415            109
       -110.000          0.411            110
       -110.000          0.412            110
       -107.000          0.407            107
       -108.000          0.422            108
       -109.000          0.389            109
        -85.000          0.395             85
       -108.000          0.399            108
       -110.000          0.384            110
       -109.000          0.394            109
       -110.000          0.401            110
        -86.000          0.395             86
       -137.000          0.393            137
       -108.000          0.405            108
       -108.000          0.395            108
       -140.000          0.391            140
        -87.000          0.411             87
       -110.000          0.409            110
       -108.000          0.383            108
       -110.000          0.417            110
        -91.000          0.398             91
       -109.000          0.422            109
       -108.000          0.407            108
       -111.000          0.399            111
       -110.000          0.397            110
       -113.000          0.396            113
       -143.000          0.399            143
       -108.000          0.396            108
       -109.000          0.400            109
       -109.000          0.413            109
       -108.000          0.391            108
       -108.000          0.410            108
       -108.000          0.409            108
       -108.000          0.390            108
       -108.000          0.401            108
       -137.000          0.406            137
       -109.000          0.399            109
       -141.000          0.402            141
       -141.000          0.406            141
       -109.000          0.400            109
       -140.000          0.389            140
       -107.000          0.394            107
       -109.000          0.402            109
       -108.000          0.395            108
       -109.000          0.395            109
       -109.000          0.392            109
       -108.000          0.395            108
       -110.000          0.400            110
       -109.000          0.403            109
       -109.000          0.398            109
       -108.000          0.391            108
       -108.000          0.394            108
       -108.000          0.400            108
       -108.000          0.402            108
       -109.000          0.372            109
       -107.000          0.396            107
       -109.000          0.399            109
       -107.000          0.403            107
       -107.000          0.409            107
       -109.000          0.399            109
       -138.000          0.385            138
       -108.000          0.387            108
       -110.000          0.394            110
       -139.000          0.392            139
       -107.000          0.410            107
       -107.000          0.403            107
       -108.000          0.388            108
       -109.000          0.399            109
       -108.000          0.402            108
       -108.000          0.392            108
       -109.000          0.395            109
       -108.000          0.392            108
       -109.000          0.411            109
       -108.000          0.392            108
        -87.000          0.393             87
       -109.000          0.384            109
       -110.000          0.385            110
        -84.000          0.418             84
       -138.000          0.389            138
       -108.000          0.396            108
       -110.000          0.405            110
       -108.000          0.383            108
       -109.000          0.391            109
        -88.000          0.390             88
       -108.000          0.382            108
       -108.000          0.388            108
       -108.000          0.396            108
       -109.000          0.383            109
       -108.000          0.381            108
       -106.000          0.404            106
       -107.000          0.399            107
       -108.000          0.379            108
       -110.000          0.393            110
       -109.000          0.395            109
       -110.000          0.388            110
       -110.000          0.381            110
       -110.000          0.377            110
       -108.000          0.381            108
       -108.000          0.385            108
       -109.000          0.391            109
       -108.000          0.397            108
       -107.000          0.360            107
       -109.000          0.376            109
       -109.000          0.370            109
       -109.000          0.382            109
       -109.000          0.375            109
       -108.000          0.374            108
        -85.000          0.386             85
       -107.000          0.380            107
       -109.000          0.374            109
       -108.000          0.385            108
       -111.000          0.369            111
       -108.000          0.375            108
       -109.000          0.376            109
       -108.000          0.376            108
       -108.000          0.383            108
       -111.000          0.378            111
       -109.000          0.379            109
       -108.000          0.389            108
       -108.000          0.372            108
       -109.000          0.377            109
       -107.000          0.387            107
       -109.000          0.380            109
       -139.000          0.376            139
       -109.000          0.370            109
       -107.000          0.372            107
       -107.000          0.376            107
       -109.000          0.380            109
       -108.000          0.383            108
       -108.000          0.385            108
       -110.000          0.369            110
       -108.000          0.390            108
       -108.000          0.372            108
       -104.000          0.363            104
       -108.000          0.381            108
       -110.000          0.378            110
       -109.000          0.380            109
        -87.000          0.380             87
       -106.000          0.360            106
       -109.000          0.369            109
       -137.000          0.368            137
       -106.000          0.369            106
       -108.000          0.366            108
       -107.000          0.368            107
       -113.000          0.380            113
       -109.000          0.373            109
       -137.000          0.367            137
       -107.000          0.374            107
       -108.000          0.379            108
        -85.000          0.368             85
        -90.000          0.368             90
        -92.000          0.376             92
       -108.000          0.378            108
       -107.000          0.386            107
       -110.000          0.373            110
        -85.000          0.364             85
       -107.000          0.370            107
       -105.000          0.360            105
       -107.000          0.380            107
       -108.000          0.380            108
       -108.000          0.394            108
       -107.000          0.374            107
       -108.000          0.377            108
       -109.000          0.397            109
       -107.000          0.349            107
       -108.000          0.378            108
        -90.000          0.375             90
       -138.000          0.375            138
       -108.000          0.385            108
        -84.000          0.375             84
       -108.000          0.378            108
        -85.000          0.382             85
       -109.000          0.372            109
       -110.000          0.379            110
       -105.000          0.372            105
       -108.000          0.393            108
       -107.000          0.369            107
       -109.000          0.377            109
       -108.000          0.367            108
       -109.000          0.383            109
       -109.000          0.380            109
       -107.000          0.370            107
       -108.000          0.368            108
       -108.000          0.380            108
       -109.000          0.375            109
       -108.000          0.378            108
       -108.000          0.360            108
       -108.000          0.363            108
       -104.000          0.384            104
       -136.000          0.368            136
        -86.000          0.373             86
       -109.000          0.380            109
       -108.000          0.377            108
       -105.000          0.360            105
       -107.000          0.372            107
       -107.000          0.361            107
       -108.000          0.378            108
       -109.000          0.360            109
       -108.000          0.351            108
       -107.000          0.356            107
       -108.000          0.365            108
       -109.000          0.384            109
       -109.000          0.367            109
       -108.000          0.370            108
       -109.000          0.364            109
       -110.000          0.377            110
       -108.000          0.368            108
       -105.000          0.377            105
       -107.000          0.372            107
       -107.000          0.362            107
       -105.000          0.362            105
       -108.000          0.369            108
       -109.000          0.373            109
       -110.000          0.364            110
       -109.000          0.368            109
        -90.000          0.367             90
       -107.000          0.388            107
       -108.000          0.365            108
        -89.000          0.364             89
       -109.000          0.368            109
       -108.000          0.357            108
       -110.000          0.358            110
       -111.000          0.364            111
       -109.000          0.358            109
       -115.000          0.351            115
       -108.000          0.376            108
        -90.000          0.353             90
       -107.000          0.365            107
        -91.000          0.361             91
       -106.000          0.365            106
       -108.000          0.353            108
       -108.000          0.355            108
       -110.000          0.364            110
       -107.000          0.375            107
       -106.000          0.355            106
       -107.000          0.348            107
       -106.000          0.369            106
       -109.000          0.354            109
       -109.000          0.349            109
       -109.000          0.374            109
       -111.000          0.369            111
       -109.000          0.360            109
       -107.000          0.358            107
       -108.000          0.350            108
       -109.000          0.363            109
       -108.000          0.367            108
       -111.000          0.373            111
       -104.000          0.358            104
       -105.000          0.366            105
       -108.000          0.375            108
       -108.000          0.349            108
       -109.000          0.363            109
       -123.000          0.349            123
       -110.000          0.357            110
       -108.000          0.361            108
       -108.000          0.362            108
        -86.000          0.349             86
       -108.000          0.363            108
       -106.000          0.348            106
        -87.000          0.373             87
       -108.000          0.355            108
       -109.000          0.341            109
       -108.000          0.362            108
       -109.000          0.368            109
        -85.000          0.356             85
       -108.000          0.374            108
       -108.000          0.355            108
       -109.000          0.351            109
        -88.000          0.358             88
       -108.000          0.347            108
       -108.000          0.351            108
       -108.000          0.358            108
       -108.000          0.374            108
       -108.000          0.368            108
       -108.000          0.364            108
       -108.000          0.361            108
       -108.000          0.359            108
       -109.000          0.361            109
       -109.000          0.355            109
       -108.000          0.366            108
        -86.000          0.362             86
       -110.000          0.333            110
       -109.000          0.352            109
       -103.000          0.349            103
       -108.000          0.346            108
        -87.000          0.355             87
        -84.000          0.353             84
       -109.000          0.341            109
       -109.000          0.372            109
       -108.000          0.354            108
       -107.000          0.352            107
        -83.000          0.356             83
       -109.000          0.350            109
       -108.000          0.350            108
        -88.000          0.340             88
       -107.000          0.347            107
       -108.000          0.342            108
        -85.000          0.345             85
       -108.000          0.339            108
       -107.000          0.344            107
       -108.000          0.364            108
       -109.000          0.335            109
        -93.000          0.338             93
        -86.000          0.348             86
       -107.000          0.338            107
       -109.000          0.330            109
       -109.000          0.347            109
       -108.000          0.346            108
       -108.000          0.336            108
       -108.000          0.339            108
       -109.000          0.350            109
       -105.000          0.347            105
       -110.000          0.344            110
        -88.000          0.341             88
       -107.000          0.335            107
       -109.000          0.341            109
       -108.000          0.349            108
       -109.000          0.342            109
       -107.000          0.332            107
       -112.000          0.329            112
        -88.000          0.355             88
       -107.000          0.325            107
       -107.000          0.334            107
       -107.000          0.332            107
       -108.000          0.344            108
        -83.000          0.359             83
       -109.000          0.334            109
       -107.000          0.328            107
       -108.000          0.328            108
       -107.000          0.342            107
       -110.000          0.322            110
        -92.000          0.324             92
       -109.000          0.336            109
       -108.000          0.337            108
       -106.000          0.327            106
       -110.000          0.333            110
       -107.000          0.322            107
       -108.000          0.313            108
        -87.000          0.311             87
       -109.000          0.315            109
       -109.000          0.314            109
