         Reward           Loss         Length
        -69.000          0.293             70
        -83.000          0.287             84
        -63.000          0.280             64
        -84.000          0.285             85
        -75.000          0.271             76
        -74.000          0.307             75
       -179.000          0.290            180
        -85.000          0.298             86
        -86.000          0.314             87
        -70.000          0.287             71
        -69.000          0.285             70
       -117.000          0.300            118
        -62.000          0.285             63
        -93.000          0.300             94
        -85.000          0.303             86
       -105.000          0.302            106
        -98.000          0.297             99
        -92.000          0.316             93
        -95.000          0.280             96
       -160.000          0.320            161
        -61.000          0.323             62
        -70.000          0.315             71
        -99.000          0.297            100
       -109.000          0.310            110
        -71.000          0.330             72
        -96.000          0.304             97
        -70.000          0.314             71
        -76.000          0.303             77
        -82.000          0.305             83
        -69.000          0.316             70
        -92.000          0.321             93
        -94.000          0.295             95
        -79.000          0.309             80
        -91.000          0.306             92
        -92.000          0.319             93
        -83.000          0.315             84
       -100.000          0.303            101
        -92.000          0.305             93
        -86.000          0.321             87
        -87.000          0.308             88
        -76.000          0.292             77
        -74.000          0.308             75
        -81.000          0.316             82
        -77.000          0.296             78
        -93.000          0.323             94
        -69.000          0.303             70
        -81.000          0.309             82
        -75.000          0.298             76
        -90.000          0.300             91
        -69.000          0.314             70
       -112.000          0.307            113
        -73.000          0.301             74
        -73.000          0.302             74
        -82.000          0.301             83
        -93.000          0.325             94
        -62.000          0.301             63
        -73.000          0.308             74
       -103.000          0.308            104
       -115.000          0.306            116
        -77.000          0.300             78
        -92.000          0.331             93
        -75.000          0.312             76
        -98.000          0.307             99
        -82.000          0.310             83
        -86.000          0.321             87
        -98.000          0.314             99
        -94.000          0.303             95
        -87.000          0.299             88
        -96.000          0.279             97
        -73.000          0.302             74
        -61.000          0.297             62
        -96.000          0.292             97
        -87.000          0.293             88
        -91.000          0.306             92
        -70.000          0.293             71
        -84.000          0.295             85
        -82.000          0.307             83
        -76.000          0.282             77
        -83.000          0.289             84
        -92.000          0.289             93
        -62.000          0.291             63
       -105.000          0.292            106
        -76.000          0.302             77
        -77.000          0.289             78
        -62.000          0.294             63
        -62.000          0.296             63
        -80.000          0.305             81
        -62.000          0.290             63
        -61.000          0.278             62
        -91.000          0.287             92
        -62.000          0.286             63
        -87.000          0.284             88
        -86.000          0.307             87
        -78.000          0.287             79
       -102.000          0.273            103
        -86.000          0.287             87
        -62.000          0.279             63
       -118.000          0.292            119
        -62.000          0.282             63
        -87.000          0.272             88
        -86.000          0.278             87
       -104.000          0.289            105
        -74.000          0.278             75
        -73.000          0.288             74
        -83.000          0.301             84
        -98.000          0.293             99
        -62.000          0.277             63
        -62.000          0.299             63
       -116.000          0.291            117
        -83.000          0.283             84
       -110.000          0.285            111
        -86.000          0.283             87
        -95.000          0.306             96
        -72.000          0.284             73
        -62.000          0.289             63
        -89.000          0.279             90
        -75.000          0.274             76
        -91.000          0.309             92
        -99.000          0.290            100
        -83.000          0.279             84
        -62.000          0.292             63
        -83.000          0.287             84
        -68.000          0.303             69
        -67.000          0.300             68
        -95.000          0.279             96
        -94.000          0.265             95
        -88.000          0.275             89
        -99.000          0.295            100
        -90.000          0.294             91
       -102.000          0.289            103
       -102.000          0.276            103
        -81.000          0.294             82
        -86.000          0.278             87
        -76.000          0.304             77
       -135.000          0.301            136
        -95.000          0.283             96
        -97.000          0.300             98
       -119.000          0.273            120
        -97.000          0.284             98
        -86.000          0.292             87
        -94.000          0.279             95
        -91.000          0.283             92
        -68.000          0.293             69
        -93.000          0.294             94
        -61.000          0.270             62
        -75.000          0.273             76
        -61.000          0.270             62
        -68.000          0.284             69
        -81.000          0.268             82
        -90.000          0.273             91
       -170.000          0.275            171
        -84.000          0.284             85
        -90.000          0.295             91
        -74.000          0.270             75
        -93.000          0.278             94
        -87.000          0.277             88
        -83.000          0.294             84
        -88.000          0.296             89
        -62.000          0.300             63
        -69.000          0.281             70
        -82.000          0.278             83
        -69.000          0.283             70
       -146.000          0.284            147
        -96.000          0.301             97
        -62.000          0.297             63
       -100.000          0.288            101
       -109.000          0.288            110
        -69.000          0.300             70
        -88.000          0.284             89
        -61.000          0.318             62
        -74.000          0.301             75
        -84.000          0.307             85
       -105.000          0.279            106
        -76.000          0.289             77
        -98.000          0.286             99
        -74.000          0.307             75
        -84.000          0.303             85
        -95.000          0.300             96
        -88.000          0.269             89
        -69.000          0.287             70
       -110.000          0.286            111
       -228.000          0.304            229
        -61.000          0.312             62
        -85.000          0.330             86
        -62.000          0.313             63
        -77.000          0.313             78
        -62.000          0.310             63
        -75.000          0.300             76
        -69.000          0.315             70
        -77.000          0.305             78
       -120.000          0.301            121
        -97.000          0.320             98
       -100.000          0.304            101
        -75.000          0.311             76
        -71.000          0.318             72
       -104.000          0.314            105
        -62.000          0.337             63
        -75.000          0.300             76
        -62.000          0.323             63
        -89.000          0.293             90
        -81.000          0.320             82
        -90.000          0.304             91
        -61.000          0.328             62
        -70.000          0.284             71
       -117.000          0.288            118
        -88.000          0.302             89
        -71.000          0.285             72
        -91.000          0.293             92
       -112.000          0.299            113
        -89.000          0.306             90
       -100.000          0.303            101
        -61.000          0.325             62
        -96.000          0.304             97
        -88.000          0.317             89
        -76.000          0.294             77
        -71.000          0.308             72
        -79.000          0.321             80
        -75.000          0.313             76
        -63.000          0.306             64
        -81.000          0.307             82
       -130.000          0.311            131
        -75.000          0.315             76
        -75.000          0.315             76
        -61.000          0.287             62
        -83.000          0.308             84
        -88.000          0.317             89
        -89.000          0.294             90
       -132.000          0.326            133
        -74.000          0.310             75
        -69.000          0.318             70
        -98.000          0.306             99
        -72.000          0.303             73
        -85.000          0.316             86
        -99.000          0.288            100
       -120.000          0.296            121
        -74.000          0.317             75
        -62.000          0.306             63
       -112.000          0.322            113
        -63.000          0.304             64
        -82.000          0.310             83
       -102.000          0.299            103
        -70.000          0.293             71
        -85.000          0.322             86
        -62.000          0.315             63
        -90.000          0.310             91
        -69.000          0.308             70
        -92.000          0.301             93
        -71.000          0.297             72
        -72.000          0.303             73
        -77.000          0.303             78
        -70.000          0.334             71
        -84.000          0.282             85
        -93.000          0.317             94
       -109.000          0.294            110
        -70.000          0.327             71
        -93.000          0.299             94
        -83.000          0.312             84
        -82.000          0.296             83
        -76.000          0.301             77
        -98.000          0.298             99
        -71.000          0.294             72
       -100.000          0.312            101
       -109.000          0.301            110
        -84.000          0.293             85
        -83.000          0.315             84
        -62.000          0.294             63
        -99.000          0.306            100
        -74.000          0.305             75
        -86.000          0.308             87
       -103.000          0.318            104
        -60.000          0.300             61
        -69.000          0.307             70
        -93.000          0.312             94
        -93.000          0.306             94
        -90.000          0.312             91
        -85.000          0.329             86
        -62.000          0.295             63
        -84.000          0.315             85
        -70.000          0.323             71
        -80.000          0.316             81
        -87.000          0.310             88
        -73.000          0.302             74
        -68.000          0.321             69
        -89.000          0.326             90
        -85.000          0.302             86
        -79.000          0.298             80
        -82.000          0.305             83
        -92.000          0.318             93
       -100.000          0.320            101
        -94.000          0.309             95
        -69.000          0.302             70
        -92.000          0.312             93
        -87.000          0.310             88
        -86.000          0.308             87
        -62.000          0.322             63
        -98.000          0.311             99
        -92.000          0.288             93
        -62.000          0.332             63
        -84.000          0.303             85
        -93.000          0.314             94
        -80.000          0.315             81
        -68.000          0.293             69
        -62.000          0.311             63
        -94.000          0.294             95
        -61.000          0.299             62
        -72.000          0.315             73
        -82.000          0.315             83
        -84.000          0.313             85
        -89.000          0.311             90
        -76.000          0.304             77
        -70.000          0.311             71
        -81.000          0.290             82
        -83.000          0.311             84
        -85.000          0.284             86
        -70.000          0.306             71
        -68.000          0.319             69
        -82.000          0.316             83
        -70.000          0.302             71
        -73.000          0.297             74
       -111.000          0.304            112
        -99.000          0.306            100
        -63.000          0.293             64
        -88.000          0.292             89
        -73.000          0.298             74
        -71.000          0.294             72
       -112.000          0.303            113
        -61.000          0.315             62
        -75.000          0.315             76
        -61.000          0.286             62
        -74.000          0.291             75
        -69.000          0.310             70
        -92.000          0.303             93
        -92.000          0.284             93
        -62.000          0.287             63
        -86.000          0.275             87
        -75.000          0.316             76
        -70.000          0.285             71
        -69.000          0.291             70
        -78.000          0.305             79
        -81.000          0.290             82
        -62.000          0.283             63
        -73.000          0.277             74
        -69.000          0.313             70
        -84.000          0.270             85
        -78.000          0.289             79
        -70.000          0.291             71
        -62.000          0.289             63
       -101.000          0.276            102
        -89.000          0.280             90
        -62.000          0.283             63
        -93.000          0.275             94
        -75.000          0.270             76
        -69.000          0.276             70
        -70.000          0.284             71
        -91.000          0.275             92
        -91.000          0.296             92
        -71.000          0.275             72
        -69.000          0.286             70
        -87.000          0.270             88
        -93.000          0.279             94
        -69.000          0.254             70
        -82.000          0.285             83
        -85.000          0.273             86
        -91.000          0.289             92
       -110.000          0.279            111
        -77.000          0.267             78
       -106.000          0.259            107
        -70.000          0.281             71
        -77.000          0.278             78
        -62.000          0.270             63
        -79.000          0.263             80
        -90.000          0.260             91
        -94.000          0.258             95
        -86.000          0.273             87
       -182.000          0.278            183
        -90.000          0.281             91
        -82.000          0.268             83
        -71.000          0.268             72
        -62.000          0.288             63
        -99.000          0.283            100
        -77.000          0.274             78
        -83.000          0.265             84
        -72.000          0.285             73
        -77.000          0.272             78
        -96.000          0.269             97
        -92.000          0.268             93
        -69.000          0.267             70
       -116.000          0.271            117
        -85.000          0.268             86
        -92.000          0.268             93
        -73.000          0.271             74
        -88.000          0.267             89
        -81.000          0.268             82
        -61.000          0.272             62
        -67.000          0.256             68
        -74.000          0.254             75
        -80.000          0.261             81
        -85.000          0.268             86
        -75.000          0.270             76
        -91.000          0.267             92
       -109.000          0.255            110
        -62.000          0.259             63
        -78.000          0.251             79
        -68.000          0.258             69
        -81.000          0.262             82
        -98.000          0.261             99
        -62.000          0.246             63
        -68.000          0.272             69
        -62.000          0.256             63
        -92.000          0.248             93
        -75.000          0.248             76
        -99.000          0.253            100
        -69.000          0.244             70
        -72.000          0.273             73
        -91.000          0.245             92
        -89.000          0.259             90
        -61.000          0.269             62
        -87.000          0.248             88
        -92.000          0.249             93
        -69.000          0.255             70
        -76.000          0.262             77
        -75.000          0.254             76
        -88.000          0.256             89
        -85.000          0.248             86
        -62.000          0.249             63
        -64.000          0.256             65
        -85.000          0.260             86
        -97.000          0.250             98
        -60.000          0.264             61
        -79.000          0.247             80
        -75.000          0.251             76
        -81.000          0.256             82
        -73.000          0.235             74
        -74.000          0.252             75
        -74.000          0.243             75
        -93.000          0.250             94
        -87.000          0.249             88
        -69.000          0.236             70
        -96.000          0.243             97
        -82.000          0.244             83
        -61.000          0.226             62
        -74.000          0.245             75
        -69.000          0.224             70
       -214.000          0.243            215
        -68.000          0.251             69
        -92.000          0.254             93
        -72.000          0.249             73
        -86.000          0.250             87
        -85.000          0.248             86
        -69.000          0.245             70
        -85.000          0.241             86
        -75.000          0.249             76
        -69.000          0.256             70
        -93.000          0.229             94
        -70.000          0.245             71
        -77.000          0.233             78
        -76.000          0.244             77
        -74.000          0.235             75
        -89.000          0.226             90
        -82.000          0.250             83
        -83.000          0.236             84
        -74.000          0.230             75
        -87.000          0.242             88
        -69.000          0.235             70
        -62.000          0.245             63
        -93.000          0.228             94
        -78.000          0.235             79
        -70.000          0.234             71
        -96.000          0.239             97
        -79.000          0.246             80
        -84.000          0.239             85
        -81.000          0.241             82
        -81.000          0.232             82
        -61.000          0.238             62
        -69.000          0.236             70
        -61.000          0.233             62
        -67.000          0.242             68
        -61.000          0.230             62
        -98.000          0.229             99
        -61.000          0.235             62
        -62.000          0.224             63
        -68.000          0.213             69
        -61.000          0.238             62
        -70.000          0.240             71
        -71.000          0.236             72
        -68.000          0.246             69
        -72.000          0.235             73
        -93.000          0.231             94
        -63.000          0.233             64
        -72.000          0.237             73
        -74.000          0.229             75
        -98.000          0.225             99
        -69.000          0.238             70
        -73.000          0.237             74
        -69.000          0.233             70
        -70.000          0.227             71
        -68.000          0.232             69
       -104.000          0.235            105
        -84.000          0.235             85
        -70.000          0.232             71
        -92.000          0.247             93
        -86.000          0.230             87
        -86.000          0.228             87
        -91.000          0.239             92
        -60.000          0.236             61
        -63.000          0.237             64
       -109.000          0.240            110
        -93.000          0.232             94
        -62.000          0.238             63
       -135.000          0.242            136
        -79.000          0.250             80
        -70.000          0.245             71
        -84.000          0.245             85
        -89.000          0.250             90
        -95.000          0.238             96
        -63.000          0.243             64
       -400.000          0.250            401
        -87.000          0.255             88
        -68.000          0.248             69
        -85.000          0.244             86
        -69.000          0.271             70
        -83.000          0.274             84
        -68.000          0.243             69
       -112.000          0.260            113
        -90.000          0.270             91
        -69.000          0.260             70
        -70.000          0.251             71
        -73.000          0.282             74
        -93.000          0.257             94
        -93.000          0.266             94
        -88.000          0.269             89
        -63.000          0.280             64
        -82.000          0.268             83
       -180.000          0.273            181
        -90.000          0.281             91
        -62.000          0.268             63
        -70.000          0.276             71
        -74.000          0.279             75
        -85.000          0.274             86
       -142.000          0.276            143
        -61.000          0.267             62
        -89.000          0.293             90
        -76.000          0.274             77
        -87.000          0.288             88
        -83.000          0.292             84
        -68.000          0.284             69
        -62.000          0.283             63
        -61.000          0.282             62
        -82.000          0.275             83
        -75.000          0.298             76
        -85.000          0.267             86
        -69.000          0.293             70
       -106.000          0.291            107
        -70.000          0.289             71
        -62.000          0.307             63
        -60.000          0.304             61
        -83.000          0.288             84
        -76.000          0.288             77
       -100.000          0.289            101
        -83.000          0.293             84
        -64.000          0.289             65
       -107.000          0.297            108
        -60.000          0.300             61
        -93.000          0.305             94
        -72.000          0.283             73
       -110.000          0.290            111
       -114.000          0.296            115
        -81.000          0.300             82
        -99.000          0.299            100
        -69.000          0.284             70
        -81.000          0.323             82
       -103.000          0.297            104
        -69.000          0.307             70
        -61.000          0.297             62
        -90.000          0.301             91
        -68.000          0.295             69
        -69.000          0.306             70
       -113.000          0.295            114
       -115.000          0.312            116
        -69.000          0.301             70
        -71.000          0.320             72
        -60.000          0.318             61
        -61.000          0.313             62
        -87.000          0.306             88
        -60.000          0.307             61
        -87.000          0.311             88
        -91.000          0.308             92
       -103.000          0.305            104
       -103.000          0.285            104
       -134.000          0.299            135
        -69.000          0.320             70
       -102.000          0.316            103
        -75.000          0.326             76
        -68.000          0.319             69
        -99.000          0.315            100
        -61.000          0.339             62
        -96.000          0.331             97
        -88.000          0.322             89
        -84.000          0.328             85
        -63.000          0.329             64
        -88.000          0.319             89
        -61.000          0.330             62
        -75.000          0.319             76
        -79.000          0.322             80
        -83.000          0.319             84
        -63.000          0.331             64
        -62.000          0.327             63
        -99.000          0.330            100
        -82.000          0.340             83
        -70.000          0.352             71
        -85.000          0.330             86
        -98.000          0.344             99
        -72.000          0.335             73
        -61.000          0.345             62
        -62.000          0.336             63
        -69.000          0.331             70
        -97.000          0.332             98
       -103.000          0.332            104
        -61.000          0.323             62
        -62.000          0.331             63
        -61.000          0.334             62
        -93.000          0.330             94
        -61.000          0.321             62
        -82.000          0.353             83
        -82.000          0.344             83
        -63.000          0.348             64
       -100.000          0.346            101
       -120.000          0.339            121
        -70.000          0.317             71
        -63.000          0.349             64
        -92.000          0.315             93
        -83.000          0.324             84
        -71.000          0.355             72
        -95.000          0.342             96
        -61.000          0.342             62
        -93.000          0.355             94
        -80.000          0.340             81
        -86.000          0.335             87
        -61.000          0.346             62
        -62.000          0.337             63
        -85.000          0.324             86
        -61.000          0.339             62
        -70.000          0.350             71
        -61.000          0.333             62
        -62.000          0.351             63
        -68.000          0.323             69
        -92.000          0.339             93
        -76.000          0.326             77
        -76.000          0.329             77
        -76.000          0.340             77
        -71.000          0.312             72
        -71.000          0.328             72
        -93.000          0.302             94
        -75.000          0.330             76
        -72.000          0.321             73
        -77.000          0.318             78
        -71.000          0.328             72
        -70.000          0.328             71
       -108.000          0.313            109
        -93.000          0.299             94
        -69.000          0.308             70
        -81.000          0.307             82
        -93.000          0.325             94
        -87.000          0.321             88
        -71.000          0.336             72
        -90.000          0.327             91
        -87.000          0.321             88
        -84.000          0.303             85
        -71.000          0.321             72
        -70.000          0.297             71
        -61.000          0.306             62
        -72.000          0.326             73
        -87.000          0.324             88
        -75.000          0.325             76
        -84.000          0.322             85
        -92.000          0.326             93
        -70.000          0.297             71
        -95.000          0.322             96
        -78.000          0.326             79
        -88.000          0.324             89
        -71.000          0.334             72
        -72.000          0.310             73
        -70.000          0.300             71
        -62.000          0.309             63
        -74.000          0.310             75
        -62.000          0.302             63
        -96.000          0.309             97
        -62.000          0.309             63
        -68.000          0.327             69
        -65.000          0.300             66
        -74.000          0.312             75
        -64.000          0.306             65
        -78.000          0.337             79
        -75.000          0.295             76
       -126.000          0.296            127
        -67.000          0.317             68
        -69.000          0.315             70
       -110.000          0.325            111
        -94.000          0.330             95
       -200.000          0.339            201
        -86.000          0.337             87
        -97.000          0.350             98
        -85.000          0.344             86
       -110.000          0.324            111
        -69.000          0.355             70
        -69.000          0.333             70
        -87.000          0.325             88
        -69.000          0.337             70
        -71.000          0.319             72
        -70.000          0.343             71
        -91.000          0.351             92
        -61.000          0.346             62
        -96.000          0.339             97
        -70.000          0.335             71
        -63.000          0.337             64
        -75.000          0.340             76
        -88.000          0.317             89
        -96.000          0.338             97
        -66.000          0.315             67
        -69.000          0.328             70
        -79.000          0.321             80
        -75.000          0.337             76
        -63.000          0.332             64
        -63.000          0.314             64
        -87.000          0.319             88
        -70.000          0.321             71
        -97.000          0.308             98
        -76.000          0.324             77
        -70.000          0.313             71
        -77.000          0.308             78
        -96.000          0.333             97
        -71.000          0.315             72
        -97.000          0.312             98
       -105.000          0.316            106
        -62.000          0.322             63
        -68.000          0.323             69
        -72.000          0.335             73
       -129.000          0.329            130
        -70.000          0.337             71
        -72.000          0.308             73
        -62.000          0.324             63
        -74.000          0.316             75
        -93.000          0.304             94
        -81.000          0.313             82
        -70.000          0.290             71
        -80.000          0.296             81
        -61.000          0.325             62
        -88.000          0.314             89
        -72.000          0.317             73
        -81.000          0.311             82
        -80.000          0.303             81
        -62.000          0.298             63
        -71.000          0.304             72
        -92.000          0.278             93
        -63.000          0.285             64
        -86.000          0.291             87
        -62.000          0.299             63
        -63.000          0.303             64
        -80.000          0.301             81
        -71.000          0.287             72
        -68.000          0.298             69
        -61.000          0.304             62
        -61.000          0.295             62
        -70.000          0.280             71
        -61.000          0.296             62
        -69.000          0.274             70
        -89.000          0.267             90
        -89.000          0.274             90
        -63.000          0.287             64
        -68.000          0.297             69
        -70.000          0.276             71
        -74.000          0.280             75
        -70.000          0.292             71
        -69.000          0.289             70
        -62.000          0.282             63
        -69.000          0.270             70
        -94.000          0.275             95
       -109.000          0.264            110
        -90.000          0.283             91
        -62.000          0.263             63
        -61.000          0.265             62
       -105.000          0.277            106
        -82.000          0.291             83
        -92.000          0.287             93
        -83.000          0.267             84
       -172.000          0.291            173
        -62.000          0.285             63
        -63.000          0.290             64
        -61.000          0.294             62
        -81.000          0.288             82
        -62.000          0.288             63
        -80.000          0.283             81
        -69.000          0.280             70
        -62.000          0.282             63
        -78.000          0.275             79
        -70.000          0.281             71
        -69.000          0.284             70
        -84.000          0.277             85
        -80.000          0.271             81
        -83.000          0.286             84
        -62.000          0.247             63
        -61.000          0.281             62
        -69.000          0.295             70
        -71.000          0.266             72
        -97.000          0.276             98
        -62.000          0.292             63
        -70.000          0.268             71
        -68.000          0.272             69
        -83.000          0.270             84
        -98.000          0.270             99
        -61.000          0.266             62
        -70.000          0.275             71
        -63.000          0.276             64
        -70.000          0.262             71
        -62.000          0.263             63
        -74.000          0.271             75
        -70.000          0.274             71
        -62.000          0.268             63
        -70.000          0.268             71
        -69.000          0.264             70
        -62.000          0.255             63
        -70.000          0.242             71
        -62.000          0.244             63
        -93.000          0.234             94
        -70.000          0.260             71
        -69.000          0.249             70
        -62.000          0.245             63
       -115.000          0.260            116
        -85.000          0.252             86
        -70.000          0.265             71
       -106.000          0.255            107
        -73.000          0.244             74
        -83.000          0.241             84
        -69.000          0.232             70
        -61.000          0.235             62
        -68.000          0.245             69
