         Reward           Loss         Length
       -200.000       2684.324            200
       -200.000       2666.045            200
       -200.000       2814.568            200
       -200.000       2776.560            200
       -200.000       2753.765            200
       -200.000       2672.504            200
       -200.000       2767.371            200
       -200.000       2650.858            200
       -200.000       2664.898            200
       -200.000       2583.430            200
       -200.000       2791.324            200
       -200.000       2544.622            200
       -200.000       2618.852            200
       -200.000       2487.247            200
       -200.000       2610.643            200
       -200.000       2681.072            200
       -200.000       2433.271            200
       -200.000       2778.304            200
       -200.000       2525.302            200
       -200.000       2523.026            200
       -200.000       2479.288            200
       -200.000       2575.619            200
       -200.000       2707.548            200
       -200.000       2537.789            200
       -200.000       2622.082            200
       -200.000       2776.706            200
       -200.000       2684.342            200
       -200.000       2374.445            200
       -200.000       2561.876            200
       -200.000       2411.899            200
       -200.000       2673.481            200
       -200.000       2508.080            200
       -200.000       2524.287            200
       -200.000       2446.985            200
       -200.000       2434.881            200
       -200.000       2363.116            200
       -200.000       2531.617            200
       -200.000       2528.611            200
       -200.000       2389.329            200
       -200.000       2583.409            200
       -200.000       2311.546            200
       -200.000       2431.106            200
       -200.000       2410.252            200
       -200.000       2545.490            200
       -200.000       2122.728            200
       -200.000       2547.702            200
       -200.000       2393.304            200
       -200.000       2368.389            200
       -200.000       2272.733            200
       -200.000       2484.656            200
       -200.000       2237.015            200
       -200.000       2187.127            200
       -200.000       2436.934            200
       -200.000       2322.546            200
       -200.000       2423.874            200
       -200.000       2182.641            200
       -200.000       2397.660            200
       -200.000       2483.882            200
       -200.000       2389.237            200
       -200.000       2450.308            200
       -200.000       2395.012            200
       -200.000       2347.862            200
       -200.000       2279.343            200
       -200.000       2321.864            200
       -200.000       2326.288            200
       -200.000       2212.161            200
       -200.000       2198.621            200
       -200.000       2148.425            200
       -200.000       2182.379            200
       -200.000       2291.066            200
       -200.000       2277.752            200
       -200.000       2085.566            200
       -200.000       2158.733            200
       -200.000       2082.488            200
       -200.000       2070.452            200
       -200.000       1994.561            200
       -200.000       2195.445            200
       -200.000       2335.558            200
       -200.000       2046.248            200
       -200.000       2313.866            200
       -200.000       2222.972            200
       -200.000       2037.722            200
       -200.000       2108.053            200
       -200.000       2189.784            200
       -200.000       2269.749            200
       -200.000       2060.066            200
       -200.000       2214.907            200
       -200.000       2208.843            200
       -200.000       2114.306            200
       -200.000       2046.027            200
       -200.000       2019.181            200
       -200.000       1951.283            200
       -200.000       2057.046            200
       -200.000       2030.683            200
       -200.000       1948.740            200
       -200.000       2028.915            200
       -200.000       2070.167            200
       -200.000       1973.862            200
       -200.000       1863.293            200
       -200.000       1909.176            200
       -200.000       1937.552            200
       -200.000       2067.210            200
       -200.000       1972.163            200
       -200.000       2055.848            200
       -200.000       2110.951            200
       -200.000       1983.159            200
       -200.000       2100.547            200
       -200.000       1830.182            200
       -200.000       1933.266            200
       -200.000       2007.232            200
       -200.000       1736.689            200
       -200.000       1922.521            200
       -200.000       1884.362            200
       -200.000       2026.926            200
       -200.000       2085.244            200
       -200.000       1919.660            200
       -200.000       1861.487            200
       -200.000       1921.530            200
       -200.000       1793.793            200
       -200.000       1854.236            200
       -200.000       1789.334            200
       -200.000       2031.742            200
       -200.000       1711.030            200
       -200.000       1877.571            200
       -200.000       1921.576            200
       -200.000       2003.303            200
       -200.000       2155.285            200
       -200.000       1848.729            200
       -200.000       1681.475            200
       -200.000       1674.156            200
       -200.000       1725.186            200
       -200.000       1760.502            200
       -200.000       1811.828            200
       -200.000       1818.898            200
       -200.000       1914.400            200
       -200.000       1832.794            200
       -200.000       1818.812            200
       -200.000       1786.466            200
       -200.000       1754.597            200
       -200.000       1688.735            200
       -200.000       1927.452            200
       -200.000       1944.292            200
       -200.000       1907.568            200
       -200.000       1885.294            200
       -200.000       1838.475            200
       -200.000       1774.048            200
       -200.000       1796.525            200
       -200.000       1796.299            200
       -200.000       1678.078            200
       -200.000       1684.770            200
       -200.000       1665.501            200
       -200.000       1697.956            200
       -200.000       1674.952            200
       -200.000       1766.561            200
       -200.000       1725.819            200
       -200.000       1832.716            200
       -200.000       1720.967            200
       -200.000       1604.179            200
       -200.000       1629.184            200
       -200.000       1822.388            200
       -200.000       1785.799            200
       -200.000       1667.191            200
       -200.000       1561.868            200
       -200.000       1701.039            200
       -200.000       1671.337            200
       -200.000       1655.981            200
       -200.000       1656.850            200
       -200.000       1740.650            200
       -200.000       1787.293            200
       -200.000       1612.592            200
       -200.000       1682.772            200
       -200.000       1686.836            200
       -200.000       1568.600            200
       -200.000       1568.400            200
       -200.000       1596.587            200
       -200.000       1774.048            200
       -200.000       1467.377            200
       -200.000       1672.203            200
       -200.000       1606.774            200
       -200.000       1527.900            200
       -200.000       1595.635            200
       -200.000       1469.056            200
       -200.000       1561.923            200
       -200.000       1521.226            200
       -200.000       1486.697            200
       -200.000       1697.836            200
       -200.000       1609.775            200
       -200.000       1493.174            200
       -200.000       1520.504            200
       -200.000       1578.011            200
       -200.000       1718.703            200
       -200.000       1497.535            200
       -200.000       1516.581            200
       -200.000       1489.967            200
       -200.000       1445.611            200
       -200.000       1392.878            200
       -200.000       1437.310            200
       -200.000       1454.644            200
       -200.000       1489.216            200
       -200.000       1791.782            200
       -200.000       1572.056            200
       -200.000       1498.944            200
       -200.000       1425.638            200
       -200.000       1443.671            200
       -200.000       1537.790            200
       -200.000       1459.505            200
       -200.000       1467.443            200
       -200.000       1453.765            200
       -200.000       1447.740            200
       -200.000       1445.253            200
       -200.000       1437.735            200
       -200.000       1452.920            200
       -200.000       1505.259            200
       -200.000       1547.385            200
       -200.000       1425.935            200
       -200.000       1447.649            200
       -200.000       1362.933            200
       -200.000       1352.970            200
       -200.000       1400.947            200
       -200.000       1443.645            200
       -200.000       1328.523            200
       -200.000       1361.842            200
       -200.000       1438.856            200
       -200.000       1318.640            200
       -200.000       1284.767            200
       -200.000       1395.435            200
       -200.000       1421.384            200
       -200.000       1378.875            200
       -200.000       1389.304            200
       -200.000       1381.379            200
       -200.000       1204.213            200
       -200.000       1178.471            200
       -200.000       1361.391            200
       -200.000       1277.467            200
       -200.000       1276.148            200
