         Reward           Loss         Length
        -95.000          0.018             95
       -151.000          0.017            151
       -145.000          0.020            145
       -174.000          0.017            174
       -141.000          0.020            141
       -158.000          0.025            158
       -155.000          0.016            155
       -163.000          0.015            163
       -142.000          0.018            142
       -167.000          0.015            167
       -159.000          0.021            159
       -152.000          0.019            152
       -163.000          0.017            163
       -200.000          0.021            200
       -117.000          0.020            117
       -200.000          0.021            200
       -170.000          0.019            170
       -162.000          0.019            162
       -200.000          0.017            200
       -150.000          0.019            150
       -177.000          0.020            177
       -161.000          0.019            161
       -200.000          0.019            200
       -158.000          0.016            158
       -200.000          0.013            200
       -176.000          0.023            176
       -146.000          0.023            146
       -167.000          0.014            167
       -107.000          0.022            107
       -200.000          0.017            200
       -148.000          0.018            148
       -141.000          0.029            141
       -170.000          0.017            170
       -147.000          0.013            147
       -149.000          0.017            149
       -144.000          0.016            144
       -101.000          0.015            101
       -144.000          0.011            144
       -188.000          0.017            188
       -170.000          0.010            170
       -200.000          0.016            200
       -159.000          0.016            159
       -200.000          0.012            200
       -161.000          0.018            161
       -150.000          0.016            150
       -102.000          0.015            102
       -200.000          0.013            200
       -200.000          0.010            200
       -157.000          0.019            157
       -153.000          0.014            153
       -189.000          0.018            189
       -150.000          0.017            150
       -144.000          0.019            144
       -200.000          0.016            200
       -200.000          0.018            200
       -194.000          0.022            194
       -110.000          0.011            110
       -166.000          0.013            166
       -195.000          0.013            195
       -149.000          0.019            149
       -200.000          0.020            200
       -171.000          0.017            171
        -95.000          0.022             95
       -184.000          0.020            184
       -175.000          0.022            175
       -200.000          0.018            200
       -200.000          0.023            200
       -200.000          0.028            200
       -169.000          0.026            169
       -200.000          0.029            200
       -200.000          0.034            200
       -200.000          0.032            200
       -200.000          0.027            200
       -200.000          0.021            200
       -161.000          0.027            161
       -196.000          0.030            196
       -200.000          0.026            200
       -200.000          0.027            200
       -200.000          0.035            200
       -200.000          0.034            200
       -200.000          0.039            200
       -200.000          0.039            200
       -165.000          0.042            165
       -153.000          0.039            153
       -200.000          0.045            200
       -200.000          0.037            200
       -200.000          0.033            200
       -198.000          0.043            198
       -200.000          0.044            200
       -143.000          0.042            143
       -164.000          0.039            164
       -138.000          0.044            138
       -200.000          0.054            200
       -125.000          0.049            125
       -200.000          0.039            200
       -200.000          0.044            200
       -172.000          0.051            172
       -200.000          0.049            200
       -139.000          0.040            139
       -190.000          0.046            190
       -181.000          0.040            181
       -127.000          0.035            127
       -145.000          0.032            145
       -200.000          0.044            200
       -148.000          0.037            148
       -200.000          0.035            200
       -200.000          0.043            200
       -147.000          0.044            147
       -200.000          0.049            200
       -200.000          0.046            200
       -183.000          0.044            183
       -200.000          0.046            200
       -153.000          0.049            153
       -200.000          0.054            200
       -200.000          0.047            200
       -154.000          0.071            154
       -152.000          0.046            152
       -156.000          0.048            156
       -102.000          0.052            102
       -153.000          0.043            153
       -195.000          0.051            195
       -200.000          0.051            200
       -200.000          0.052            200
       -154.000          0.050            154
       -177.000          0.045            177
       -150.000          0.042            150
       -200.000          0.027            200
       -191.000          0.038            191
       -183.000          0.040            183
       -162.000          0.034            162
       -183.000          0.044            183
       -169.000          0.046            169
       -145.000          0.034            145
       -200.000          0.044            200
       -200.000          0.037            200
       -138.000          0.048            138
       -153.000          0.040            153
       -146.000          0.031            146
       -150.000          0.032            150
       -138.000          0.038            138
       -141.000          0.040            141
       -144.000          0.025            144
       -164.000          0.030            164
       -114.000          0.037            114
       -187.000          0.032            187
       -106.000          0.038            106
       -140.000          0.032            140
       -200.000          0.027            200
       -200.000          0.026            200
       -142.000          0.031            142
       -170.000          0.027            170
       -200.000          0.026            200
       -139.000          0.036            139
       -150.000          0.029            150
       -200.000          0.032            200
       -200.000          0.027            200
       -192.000          0.030            192
       -147.000          0.026            147
       -198.000          0.032            198
       -111.000          0.033            111
       -181.000          0.023            181
       -165.000          0.032            165
       -200.000          0.028            200
       -175.000          0.024            175
       -144.000          0.020            144
       -167.000          0.024            167
       -171.000          0.026            171
       -138.000          0.021            138
       -117.000          0.018            117
       -185.000          0.024            185
       -175.000          0.022            175
       -143.000          0.020            143
       -141.000          0.018            141
       -159.000          0.019            159
       -171.000          0.017            171
       -140.000          0.015            140
       -152.000          0.014            152
       -152.000          0.015            152
       -138.000          0.015            138
       -146.000          0.015            146
       -200.000          0.020            200
       -186.000          0.019            186
       -189.000          0.020            189
       -200.000          0.019            200
       -160.000          0.015            160
       -129.000          0.016            129
       -200.000          0.017            200
       -181.000          0.016            181
       -108.000          0.020            108
       -200.000          0.018            200
       -193.000          0.020            193
       -148.000          0.016            148
       -200.000          0.016            200
       -179.000          0.021            179
       -164.000          0.025            164
       -192.000          0.016            192
       -196.000          0.015            196
       -195.000          0.018            195
       -167.000          0.013            167
       -200.000          0.016            200
       -195.000          0.015            195
       -200.000          0.015            200
       -200.000          0.019            200
       -200.000          0.019            200
       -200.000          0.022            200
       -110.000          0.017            110
       -200.000          0.024            200
       -183.000          0.029            183
       -114.000          0.015            114
       -200.000          0.020            200
       -200.000          0.028            200
       -177.000          0.028            177
       -200.000          0.022            200
       -181.000          0.025            181
       -200.000          0.017            200
       -200.000          0.025            200
       -172.000          0.023            172
        -99.000          0.033             99
        -94.000          0.032             94
       -200.000          0.028            200
       -200.000          0.029            200
       -193.000          0.030            193
       -166.000          0.027            166
       -200.000          0.030            200
        -96.000          0.026             96
       -105.000          0.041            105
       -200.000          0.021            200
       -200.000          0.033            200
       -109.000          0.034            109
       -142.000          0.031            142
       -165.000          0.037            165
       -173.000          0.026            173
       -158.000          0.035            158
       -160.000          0.034            160
       -158.000          0.039            158
       -196.000          0.034            196
        -92.000          0.028             92
       -174.000          0.034            174
       -179.000          0.040            179
       -165.000          0.038            165
       -114.000          0.032            114
       -200.000          0.035            200
       -144.000          0.030            144
       -142.000          0.030            142
       -149.000          0.024            149
       -163.000          0.037            163
       -164.000          0.028            164
        -96.000          0.031             96
       -200.000          0.030            200
       -178.000          0.023            178
       -156.000          0.035            156
       -143.000          0.035            143
       -106.000          0.031            106
       -106.000          0.023            106
       -200.000          0.030            200
       -200.000          0.025            200
       -161.000          0.031            161
       -200.000          0.024            200
       -200.000          0.035            200
       -179.000          0.035            179
       -200.000          0.035            200
       -200.000          0.040            200
       -130.000          0.037            130
       -154.000          0.038            154
       -173.000          0.031            173
       -172.000          0.029            172
       -200.000          0.037            200
       -200.000          0.029            200
       -200.000          0.021            200
       -128.000          0.034            128
       -200.000          0.034            200
       -200.000          0.029            200
       -189.000          0.027            189
        -91.000          0.036             91
       -200.000          0.028            200
       -200.000          0.032            200
       -200.000          0.031            200
       -200.000          0.031            200
       -200.000          0.026            200
       -182.000          0.039            182
       -100.000          0.034            100
       -185.000          0.035            185
       -172.000          0.039            172
       -192.000          0.029            192
       -116.000          0.033            116
       -159.000          0.033            159
       -120.000          0.036            120
        -94.000          0.038             94
       -165.000          0.020            165
       -174.000          0.027            174
       -200.000          0.018            200
       -162.000          0.023            162
       -129.000          0.021            129
       -200.000          0.033            200
       -118.000          0.029            118
       -182.000          0.025            182
       -126.000          0.033            126
       -158.000          0.028            158
       -148.000          0.029            148
       -174.000          0.032            174
       -173.000          0.025            173
       -158.000          0.031            158
       -146.000          0.032            146
       -179.000          0.034            179
        -93.000          0.027             93
       -191.000          0.032            191
       -200.000          0.033            200
       -167.000          0.038            167
       -162.000          0.027            162
       -198.000          0.032            198
       -200.000          0.029            200
       -155.000          0.033            155
       -176.000          0.032            176
       -200.000          0.039            200
       -200.000          0.033            200
       -200.000          0.031            200
       -174.000          0.031            174
       -181.000          0.027            181
       -129.000          0.030            129
       -197.000          0.028            197
       -156.000          0.028            156
       -161.000          0.024            161
       -116.000          0.020            116
       -166.000          0.024            166
       -195.000          0.028            195
       -161.000          0.030            161
       -137.000          0.020            137
       -105.000          0.026            105
       -159.000          0.027            159
       -130.000          0.029            130
       -200.000          0.026            200
       -157.000          0.015            157
       -197.000          0.020            197
       -112.000          0.019            112
       -127.000          0.018            127
       -156.000          0.018            156
       -121.000          0.016            121
       -200.000          0.018            200
       -102.000          0.016            102
       -159.000          0.015            159
       -143.000          0.023            143
       -163.000          0.012            163
       -140.000          0.011            140
       -162.000          0.014            162
       -200.000          0.014            200
       -159.000          0.014            159
       -150.000          0.012            150
       -190.000          0.018            190
       -101.000          0.017            101
       -135.000          0.014            135
       -200.000          0.015            200
        -93.000          0.014             93
       -200.000          0.014            200
       -143.000          0.018            143
       -121.000          0.022            121
       -170.000          0.021            170
       -108.000          0.014            108
       -149.000          0.015            149
       -116.000          0.020            116
       -174.000          0.020            174
       -157.000          0.014            157
       -164.000          0.017            164
       -178.000          0.015            178
       -180.000          0.018            180
       -136.000          0.016            136
       -179.000          0.017            179
       -153.000          0.016            153
       -132.000          0.012            132
       -121.000          0.014            121
       -152.000          0.013            152
       -115.000          0.012            115
       -118.000          0.012            118
       -103.000          0.016            103
       -133.000          0.015            133
       -158.000          0.014            158
       -129.000          0.013            129
       -132.000          0.012            132
       -186.000          0.013            186
       -164.000          0.015            164
       -173.000          0.015            173
       -161.000          0.012            161
       -116.000          0.011            116
       -124.000          0.015            124
       -165.000          0.013            165
       -159.000          0.008            159
       -155.000          0.009            155
       -125.000          0.011            125
       -155.000          0.008            155
       -183.000          0.012            183
       -150.000          0.011            150
        -98.000          0.011             98
       -132.000          0.010            132
       -114.000          0.013            114
       -100.000          0.009            100
       -161.000          0.012            161
       -146.000          0.013            146
       -154.000          0.010            154
        -93.000          0.005             93
       -178.000          0.011            178
       -164.000          0.005            164
       -191.000          0.011            191
       -186.000          0.009            186
       -178.000          0.011            178
       -112.000          0.011            112
       -135.000          0.010            135
       -154.000          0.010            154
       -147.000          0.006            147
       -101.000          0.012            101
       -174.000          0.007            174
       -166.000          0.007            166
       -105.000          0.005            105
       -158.000          0.007            158
        -90.000          0.010             90
        -98.000          0.011             98
        -95.000          0.009             95
       -200.000          0.005            200
       -115.000          0.007            115
       -136.000          0.011            136
       -134.000          0.009            134
        -92.000          0.008             92
       -171.000          0.008            171
       -148.000          0.007            148
       -134.000          0.006            134
       -159.000          0.005            159
       -146.000          0.005            146
       -193.000          0.005            193
       -109.000          0.005            109
       -175.000          0.005            175
       -189.000          0.005            189
       -200.000          0.005            200
       -187.000          0.008            187
       -171.000          0.007            171
       -138.000          0.008            138
       -200.000          0.006            200
       -101.000          0.005            101
       -168.000          0.008            168
       -191.000          0.008            191
       -119.000          0.007            119
       -200.000          0.008            200
       -200.000          0.010            200
        -96.000          0.009             96
       -178.000          0.010            178
       -184.000          0.017            184
       -200.000          0.014            200
       -200.000          0.012            200
       -155.000          0.014            155
       -200.000          0.015            200
       -200.000          0.023            200
       -200.000          0.018            200
       -200.000          0.017            200
       -200.000          0.019            200
       -200.000          0.020            200
       -200.000          0.023            200
       -200.000          0.031            200
       -200.000          0.022            200
       -200.000          0.029            200
       -200.000          0.032            200
       -200.000          0.030            200
       -200.000          0.029            200
       -200.000          0.035            200
       -200.000          0.035            200
       -200.000          0.045            200
       -200.000          0.040            200
       -200.000          0.051            200
       -200.000          0.042            200
       -200.000          0.055            200
       -200.000          0.046            200
       -200.000          0.049            200
       -200.000          0.051            200
       -200.000          0.058            200
       -200.000          0.060            200
       -200.000          0.063            200
       -200.000          0.054            200
       -200.000          0.047            200
       -200.000          0.068            200
       -200.000          0.055            200
       -200.000          0.076            200
       -200.000          0.061            200
       -200.000          0.073            200
       -200.000          0.049            200
       -200.000          0.088            200
       -200.000          0.079            200
       -200.000          0.057            200
       -200.000          0.080            200
       -200.000          0.059            200
       -200.000          0.078            200
       -200.000          0.070            200
       -200.000          0.077            200
       -200.000          0.062            200
       -200.000          0.086            200
       -200.000          0.084            200
       -200.000          0.088            200
       -200.000          0.088            200
       -200.000          0.094            200
       -200.000          0.085            200
       -200.000          0.086            200
       -200.000          0.093            200
       -200.000          0.089            200
       -159.000          0.078            159
       -200.000          0.092            200
       -200.000          0.092            200
       -200.000          0.072            200
       -200.000          0.096            200
       -200.000          0.082            200
       -200.000          0.088            200
       -151.000          0.096            151
       -174.000          0.084            174
       -200.000          0.073            200
       -181.000          0.104            181
       -152.000          0.091            152
       -158.000          0.097            158
       -200.000          0.074            200
       -158.000          0.073            158
       -200.000          0.088            200
       -200.000          0.077            200
       -200.000          0.089            200
       -200.000          0.081            200
       -200.000          0.077            200
       -200.000          0.082            200
       -200.000          0.077            200
       -200.000          0.077            200
       -200.000          0.083            200
       -200.000          0.077            200
       -200.000          0.076            200
       -200.000          0.074            200
       -151.000          0.075            151
       -200.000          0.071            200
       -140.000          0.062            140
       -200.000          0.075            200
       -200.000          0.071            200
       -200.000          0.070            200
       -200.000          0.066            200
       -152.000          0.090            152
       -200.000          0.077            200
       -200.000          0.072            200
       -146.000          0.071            146
       -200.000          0.069            200
       -200.000          0.084            200
       -200.000          0.077            200
       -108.000          0.073            108
       -200.000          0.077            200
       -200.000          0.073            200
       -200.000          0.080            200
       -200.000          0.072            200
       -153.000          0.072            153
       -200.000          0.075            200
       -200.000          0.079            200
       -200.000          0.077            200
       -200.000          0.067            200
       -200.000          0.068            200
       -200.000          0.073            200
       -200.000          0.065            200
       -200.000          0.070            200
       -200.000          0.062            200
       -200.000          0.060            200
       -200.000          0.082            200
       -200.000          0.086            200
       -200.000          0.063            200
       -200.000          0.073            200
       -200.000          0.085            200
       -200.000          0.075            200
       -200.000          0.083            200
       -200.000          0.071            200
       -200.000          0.081            200
       -200.000          0.084            200
       -200.000          0.084            200
       -200.000          0.082            200
       -200.000          0.081            200
       -200.000          0.058            200
       -200.000          0.080            200
       -200.000          0.071            200
       -200.000          0.083            200
       -200.000          0.078            200
       -200.000          0.075            200
       -200.000          0.096            200
       -200.000          0.071            200
       -200.000          0.095            200
       -200.000          0.083            200
       -200.000          0.087            200
       -200.000          0.072            200
       -200.000          0.081            200
       -200.000          0.080            200
       -200.000          0.075            200
       -200.000          0.077            200
       -200.000          0.067            200
       -200.000          0.086            200
       -200.000          0.078            200
       -200.000          0.111            200
       -200.000          0.082            200
       -200.000          0.085            200
       -200.000          0.100            200
       -176.000          0.090            176
       -126.000          0.065            126
       -200.000          0.084            200
       -200.000          0.093            200
       -200.000          0.079            200
       -200.000          0.085            200
       -200.000          0.088            200
       -200.000          0.076            200
       -200.000          0.097            200
        -94.000          0.089             94
       -200.000          0.089            200
       -200.000          0.090            200
       -200.000          0.086            200
       -200.000          0.079            200
       -200.000          0.088            200
       -175.000          0.074            175
       -200.000          0.086            200
       -200.000          0.088            200
       -200.000          0.083            200
       -200.000          0.089            200
       -164.000          0.070            164
       -187.000          0.093            187
       -200.000          0.081            200
       -171.000          0.072            171
       -158.000          0.084            158
       -173.000          0.077            173
       -200.000          0.083            200
       -200.000          0.071            200
       -190.000          0.077            190
       -200.000          0.069            200
       -161.000          0.065            161
       -154.000          0.056            154
       -200.000          0.066            200
       -122.000          0.076            122
       -200.000          0.077            200
       -200.000          0.073            200
       -200.000          0.060            200
       -152.000          0.066            152
       -200.000          0.086            200
       -200.000          0.065            200
       -200.000          0.068            200
       -149.000          0.064            149
       -200.000          0.065            200
       -160.000          0.067            160
       -200.000          0.053            200
       -200.000          0.070            200
       -156.000          0.076            156
       -155.000          0.065            155
       -102.000          0.075            102
       -200.000          0.055            200
       -200.000          0.058            200
       -200.000          0.057            200
       -200.000          0.061            200
       -200.000          0.066            200
       -183.000          0.064            183
        -95.000          0.065             95
       -174.000          0.064            174
       -104.000          0.060            104
       -200.000          0.061            200
        -94.000          0.058             94
       -200.000          0.061            200
       -200.000          0.060            200
       -200.000          0.066            200
        -98.000          0.056             98
       -200.000          0.052            200
       -200.000          0.067            200
       -200.000          0.060            200
       -200.000          0.057            200
       -149.000          0.059            149
       -186.000          0.058            186
       -200.000          0.063            200
        -95.000          0.044             95
       -200.000          0.050            200
       -189.000          0.061            189
       -200.000          0.054            200
       -200.000          0.062            200
       -200.000          0.048            200
       -200.000          0.054            200
       -168.000          0.051            168
       -200.000          0.051            200
       -200.000          0.054            200
       -200.000          0.055            200
       -165.000          0.061            165
       -200.000          0.055            200
       -200.000          0.051            200
       -200.000          0.049            200
        -93.000          0.067             93
       -171.000          0.058            171
       -200.000          0.066            200
       -200.000          0.053            200
       -152.000          0.058            152
       -200.000          0.055            200
       -200.000          0.057            200
       -200.000          0.053            200
       -200.000          0.058            200
       -161.000          0.060            161
        -96.000          0.049             96
       -102.000          0.059            102
        -88.000          0.047             88
       -200.000          0.055            200
       -187.000          0.053            187
       -185.000          0.051            185
       -164.000          0.053            164
       -181.000          0.044            181
        -86.000          0.051             86
        -92.000          0.048             92
       -173.000          0.037            173
       -157.000          0.039            157
        -96.000          0.049             96
        -86.000          0.028             86
       -190.000          0.049            190
       -166.000          0.045            166
        -96.000          0.054             96
       -162.000          0.035            162
       -156.000          0.038            156
        -87.000          0.024             87
        -85.000          0.051             85
        -88.000          0.036             88
       -154.000          0.048            154
       -172.000          0.045            172
       -165.000          0.047            165
       -145.000          0.054            145
       -164.000          0.041            164
       -174.000          0.032            174
       -104.000          0.046            104
       -200.000          0.037            200
       -103.000          0.029            103
       -182.000          0.027            182
       -192.000          0.043            192
       -175.000          0.036            175
       -200.000          0.030            200
        -98.000          0.029             98
       -200.000          0.031            200
       -171.000          0.032            171
       -147.000          0.023            147
       -169.000          0.022            169
       -170.000          0.027            170
       -165.000          0.029            165
       -179.000          0.034            179
       -144.000          0.035            144
       -170.000          0.031            170
       -144.000          0.031            144
       -167.000          0.027            167
       -173.000          0.019            173
       -147.000          0.022            147
       -101.000          0.019            101
       -168.000          0.019            168
       -164.000          0.018            164
       -176.000          0.021            176
       -183.000          0.022            183
       -184.000          0.019            184
       -139.000          0.010            139
       -100.000          0.014            100
       -169.000          0.019            169
       -168.000          0.015            168
        -99.000          0.015             99
       -147.000          0.013            147
       -174.000          0.016            174
       -163.000          0.014            163
       -142.000          0.011            142
       -124.000          0.011            124
       -148.000          0.009            148
        -95.000          0.010             95
       -200.000          0.008            200
       -170.000          0.011            170
       -150.000          0.013            150
       -150.000          0.010            150
       -148.000          0.012            148
       -163.000          0.009            163
       -154.000          0.009            154
       -188.000          0.007            188
       -164.000          0.009            164
       -158.000          0.009            158
       -142.000          0.013            142
       -157.000          0.009            157
       -145.000          0.007            145
       -128.000          0.010            128
       -156.000          0.010            156
       -172.000          0.009            172
       -160.000          0.008            160
       -158.000          0.008            158
       -176.000          0.008            176
       -170.000          0.010            170
       -200.000          0.010            200
       -150.000          0.010            150
       -159.000          0.010            159
       -200.000          0.008            200
       -148.000          0.009            148
       -173.000          0.009            173
       -157.000          0.008            157
        -96.000          0.007             96
       -168.000          0.008            168
       -114.000          0.010            114
        -97.000          0.009             97
       -190.000          0.010            190
       -128.000          0.009            128
        -98.000          0.009             98
       -170.000          0.007            170
        -95.000          0.009             95
       -147.000          0.011            147
       -200.000          0.009            200
       -101.000          0.011            101
       -147.000          0.009            147
       -157.000          0.011            157
       -200.000          0.010            200
       -145.000          0.009            145
       -173.000          0.008            173
       -162.000          0.020            162
       -165.000          0.013            165
       -105.000          0.012            105
       -105.000          0.008            105
       -175.000          0.008            175
       -151.000          0.010            151
       -200.000          0.009            200
        -95.000          0.016             95
       -110.000          0.007            110
       -153.000          0.011            153
       -169.000          0.011            169
       -200.000          0.013            200
       -150.000          0.017            150
        -99.000          0.016             99
       -106.000          0.013            106
       -175.000          0.013            175
        -99.000          0.014             99
       -190.000          0.012            190
        -97.000          0.012             97
       -184.000          0.017            184
       -147.000          0.015            147
        -94.000          0.016             94
       -200.000          0.013            200
       -152.000          0.011            152
        -90.000          0.013             90
       -200.000          0.015            200
       -200.000          0.018            200
       -110.000          0.021            110
       -200.000          0.013            200
       -200.000          0.018            200
       -148.000          0.020            148
       -101.000          0.020            101
       -184.000          0.022            184
       -164.000          0.021            164
       -144.000          0.018            144
       -146.000          0.018            146
       -103.000          0.022            103
       -185.000          0.014            185
        -89.000          0.016             89
       -200.000          0.020            200
       -200.000          0.022            200
        -93.000          0.019             93
       -155.000          0.020            155
       -200.000          0.022            200
       -166.000          0.021            166
       -129.000          0.028            129
       -200.000          0.023            200
       -151.000          0.021            151
       -154.000          0.019            154
       -152.000          0.016            152
       -156.000          0.018            156
       -147.000          0.023            147
       -167.000          0.020            167
       -182.000          0.017            182
       -144.000          0.023            144
       -158.000          0.022            158
       -111.000          0.022            111
       -200.000          0.027            200
       -191.000          0.024            191
       -179.000          0.021            179
       -165.000          0.022            165
       -168.000          0.020            168
       -144.000          0.023            144
       -200.000          0.020            200
       -151.000          0.021            151
       -167.000          0.023            167
       -200.000          0.018            200
       -166.000          0.020            166
       -168.000          0.019            168
       -169.000          0.024            169
       -193.000          0.023            193
       -141.000          0.026            141
        -95.000          0.021             95
       -200.000          0.021            200
       -146.000          0.014            146
       -118.000          0.014            118
       -196.000          0.027            196
       -151.000          0.021            151
       -154.000          0.023            154
       -115.000          0.026            115
        -97.000          0.019             97
       -170.000          0.019            170
       -200.000          0.015            200
       -147.000          0.020            147
       -200.000          0.027            200
       -200.000          0.027            200
        -96.000          0.026             96
       -200.000          0.022            200
       -172.000          0.027            172
       -146.000          0.029            146
       -200.000          0.020            200
       -193.000          0.022            193
        -98.000          0.022             98
       -175.000          0.020            175
       -188.000          0.018            188
       -200.000          0.024            200
       -123.000          0.024            123
       -200.000          0.025            200
       -174.000          0.023            174
       -185.000          0.025            185
       -166.000          0.023            166
        -96.000          0.026             96
       -170.000          0.019            170
        -99.000          0.018             99
       -200.000          0.020            200
       -128.000          0.015            128
        -99.000          0.011             99
       -174.000          0.021            174
       -185.000          0.022            185
       -141.000          0.015            141
       -170.000          0.018            170
       -158.000          0.016            158
       -142.000          0.018            142
       -200.000          0.019            200
       -168.000          0.017            168
       -200.000          0.015            200
       -170.000          0.014            170
       -160.000          0.020            160
       -149.000          0.016            149
       -179.000          0.016            179
       -148.000          0.011            148
       -175.000          0.017            175
       -130.000          0.024            130
       -200.000          0.022            200
       -106.000          0.022            106
       -122.000          0.018            122
       -130.000          0.019            130
       -143.000          0.015            143
       -143.000          0.014            143
       -165.000          0.014            165
        -94.000          0.018             94
       -135.000          0.018            135
       -193.000          0.014            193
       -194.000          0.021            194
       -183.000          0.022            183
       -200.000          0.021            200
       -119.000          0.022            119
       -200.000          0.018            200
        -95.000          0.021             95
        -90.000          0.020             90
       -112.000          0.019            112
       -109.000          0.011            109
       -118.000          0.024            118
        -91.000          0.016             91
       -168.000          0.029            168
       -136.000          0.015            136
       -145.000          0.020            145
       -118.000          0.019            118
       -175.000          0.015            175
       -158.000          0.015            158
       -165.000          0.010            165
        -91.000          0.015             91
       -172.000          0.014            172
       -150.000          0.016            150
       -200.000          0.012            200
       -154.000          0.018            154
       -144.000          0.016            144
       -193.000          0.010            193
       -200.000          0.013            200
       -185.000          0.015            185
       -133.000          0.015            133
       -144.000          0.009            144
       -170.000          0.014            170
       -162.000          0.010            162
       -180.000          0.013            180
       -200.000          0.010            200
       -200.000          0.011            200
        -99.000          0.017             99
        -94.000          0.014             94
        -96.000          0.014             96
       -148.000          0.016            148
       -146.000          0.014            146
       -139.000          0.018            139
        -98.000          0.020             98
        -97.000          0.012             97
        -95.000          0.018             95
       -122.000          0.011            122
       -159.000          0.012            159
       -103.000          0.013            103
       -107.000          0.016            107
       -200.000          0.022            200
        -93.000          0.017             93
       -161.000          0.013            161
        -90.000          0.014             90
       -110.000          0.022            110
       -200.000          0.015            200
       -108.000          0.017            108
       -200.000          0.017            200
        -92.000          0.023             92
        -99.000          0.016             99
       -115.000          0.015            115
        -91.000          0.015             91
       -200.000          0.017            200
       -200.000          0.019            200
       -149.000          0.013            149
       -200.000          0.014            200
       -188.000          0.022            188
       -200.000          0.014            200
       -200.000          0.019            200
       -148.000          0.020            148
        -99.000          0.020             99
       -200.000          0.020            200
        -89.000          0.022             89
       -200.000          0.021            200
       -168.000          0.029            168
       -150.000          0.027            150
       -200.000          0.023            200
       -200.000          0.018            200
       -200.000          0.022            200
       -200.000          0.023            200
       -200.000          0.036            200
       -200.000          0.032            200
       -200.000          0.032            200
       -158.000          0.031            158
       -200.000          0.035            200
        -93.000          0.038             93
       -105.000          0.032            105
        -96.000          0.041             96
       -110.000          0.046            110
       -200.000          0.031            200
       -200.000          0.036            200
       -200.000          0.037            200
       -200.000          0.044            200
       -200.000          0.029            200
       -200.000          0.048            200
        -91.000          0.039             91
       -200.000          0.041            200
       -200.000          0.043            200
       -200.000          0.038            200
       -200.000          0.058            200
       -200.000          0.049            200
       -200.000          0.046            200
       -200.000          0.047            200
       -200.000          0.050            200
       -200.000          0.061            200
       -200.000          0.053            200
       -200.000          0.056            200
       -200.000          0.066            200
