         Reward           Loss         Length
         70.000          2.340            174
        150.000          2.753            200
        190.000          2.455            216
         70.000          2.265            174
         90.000          2.704            178
        160.000          2.245            204
        140.000          2.452            207
        160.000          2.291            198
         80.000          2.594            174
        110.000          2.646            185
        100.000          2.521            195
        170.000          2.299            191
         80.000          2.394            200
        110.000          2.308            177
         80.000          2.261            130
         90.000          2.466            183
         70.000          2.300            135
        160.000          2.333            195
        110.000          2.239            157
        160.000          2.267            178
         90.000          2.329            162
        100.000          2.542            189
         70.000          2.399            182
        100.000          2.693            184
        150.000          2.614            188
        150.000          2.393            207
        190.000          2.572            213
        120.000          2.450            159
        110.000          2.654            203
        140.000          2.679            217
        160.000          2.611            206
        110.000          2.481            195
         90.000          2.599            192
        150.000          2.468            216
        100.000          2.481            176
        110.000          2.398            180
        150.000          2.324            195
        310.000          2.628            331
        170.000          2.551            213
        180.000          2.365            187
        120.000          2.744            195
         60.000          2.499            166
        130.000          2.316            213
        150.000          2.369            189
        150.000          2.788            221
         60.000          2.250            164
        100.000          2.498            191
        100.000          2.561            204
        170.000          2.629            218
        150.000          2.527            203
        110.000          2.634            183
         90.000          2.600            182
        150.000          2.398            198
        130.000          2.583            178
        120.000          2.534            191
        150.000          2.456            193
        110.000          2.451            166
         90.000          2.541            188
         60.000          2.707            117
        100.000          2.681            221
        110.000          2.451            173
        140.000          2.731            189
        130.000          2.256            194
        140.000          2.329            192
        130.000          2.394            200
        150.000          2.316            192
        130.000          2.198            201
         90.000          2.720            182
         50.000          2.439            134
        180.000          2.529            190
        140.000          2.413            192
        120.000          2.167            188
        130.000          2.310            201
        190.000          2.776            206
        190.000          2.464            178
        160.000          2.291            194
        250.000          2.837            237
        150.000          2.241            197
        140.000          2.133            183
        160.000          2.357            199
         40.000          2.594            129
        150.000          2.377            205
         80.000          2.403            168
        100.000          2.607            158
        100.000          2.615            170
        130.000          2.508            187
         80.000          2.489            178
         40.000          2.249            128
        100.000          2.412            185
        110.000          2.386            203
        200.000          2.399            221
        100.000          2.996            170
        100.000          2.561            145
         60.000          2.721            113
        120.000          2.496            205
        150.000          2.392            183
         60.000          2.389            174
        190.000          2.658            189
        460.000          2.428            360
        180.000          2.320            195
        170.000          2.552            224
         60.000          2.388            111
        150.000          2.459            208
        130.000          2.509            192
         90.000          2.680            158
         70.000          2.112            128
        150.000          2.462            213
        170.000          2.257            216
        210.000          2.332            225
        580.000          2.495            339
        170.000          2.584            218
        100.000          2.672            191
        120.000          2.724            203
         80.000          2.540            198
         80.000          2.339            196
        100.000          2.310            183
        120.000          2.298            196
         60.000          2.269            139
        120.000          2.152            192
        150.000          2.751            186
        140.000          2.872            180
        110.000          2.348            160
        130.000          2.259            164
         80.000          2.356            171
         90.000          2.231            177
        140.000          2.573            193
        100.000          2.191            170
        140.000          2.436            163
        120.000          2.257            187
         60.000          2.125            167
        150.000          2.351            180
        210.000          2.461            218
        150.000          2.624            200
        130.000          2.856            190
        190.000          2.160            197
        160.000          2.794            173
        120.000          2.616            220
        100.000          2.577            183
         90.000          2.771            180
         80.000          2.497            169
         60.000          2.578            117
        160.000          2.581            209
        140.000          2.552            192
        120.000          2.775            194
         60.000          2.697            131
        130.000          2.876            192
        110.000          2.525            180
        130.000          2.281            150
        100.000          2.282            147
        100.000          2.631            179
        110.000          2.479            160
        160.000          2.487            221
        160.000          2.553            212
        120.000          2.571            208
        110.000          2.608            196
        150.000          2.727            216
        150.000          2.661            205
         50.000          3.020            124
        100.000          2.594            148
        260.000          2.279            253
         70.000          2.470            140
        100.000          2.544            191
        100.000          3.234            175
         80.000          2.626            182
        130.000          2.673            200
        120.000          2.530            171
         60.000          2.637            160
        200.000          2.333            215
        100.000          2.536            186
         60.000          2.829            113
        130.000          2.658            174
        140.000          2.522            184
         50.000          2.205            125
         90.000          2.421            174
        110.000          2.757            182
        120.000          2.424            174
        120.000          2.438            170
        160.000          2.614            205
         90.000          2.778            138
         70.000          2.717            137
        110.000          2.559            164
        180.000          2.713            208
         80.000          2.296            181
        140.000          2.492            211
        340.000          2.485            318
        100.000          2.542            181
        120.000          2.159            170
        120.000          2.173            190
        110.000          2.582            193
        120.000          2.542            191
        140.000          2.483            167
        140.000          2.347            208
        120.000          2.678            173
        130.000          2.852            151
        210.000          2.549            190
         90.000          2.274            172
        120.000          2.455            195
        160.000          2.628            197
         90.000          2.650            173
        170.000          2.656            211
         90.000          2.250            228
        100.000          2.491            182
        150.000          2.659            209
        110.000          2.702            204
        200.000          2.545            203
        120.000          2.515            197
         90.000          2.700            134
        150.000          2.519            198
        460.000          2.436            339
        120.000          2.622            197
        140.000          2.576            216
        100.000          2.640            161
        180.000          2.220            193
        560.000          2.477            343
        130.000          2.592            197
        130.000          2.570            193
        610.000          2.610            470
        150.000          2.479            192
        150.000          2.514            194
         70.000          2.944            135
         90.000          2.640            182
        410.000          2.460            326
        440.000          2.494            373
         30.000          2.863            129
        100.000          2.760            176
        130.000          2.641            173
        120.000          2.711            203
        130.000          2.558            167
         90.000          2.558            180
        140.000          2.730            217
        130.000          2.350            189
        680.000          2.538            443
        150.000          2.485            192
        150.000          2.491            173
        210.000          2.613            328
        160.000          2.598            179
        110.000          2.878            178
        960.000          2.601            336
        140.000          2.657            214
        130.000          2.949            207
         80.000          2.637            171
        140.000          2.527            202
        120.000          2.717            195
        140.000          2.320            182
        150.000          2.533            196
        110.000          2.315            157
        100.000          2.459            172
        190.000          2.737            174
        150.000          2.700            191
        220.000          2.712            225
        190.000          2.329            236
        100.000          2.568            135
        150.000          2.795            186
        120.000          2.539            194
        120.000          2.785            163
         50.000          2.581            127
        310.000          3.065            363
         90.000          2.823            158
        130.000          2.665            145
        110.000          2.456            182
        100.000          2.316            156
        110.000          2.816            131
        150.000          2.835            198
        120.000          2.858            186
        120.000          2.886            192
        170.000          2.509            233
        120.000          2.535            195
        160.000          2.251            239
        100.000          2.780            157
        120.000          2.930            141
         90.000          2.430            186
        130.000          2.684            192
        100.000          2.895            182
        110.000          2.829            171
        110.000          2.273            201
        170.000          2.717            214
        170.000          2.607            212
        170.000          2.696            176
        120.000          2.627            194
        130.000          2.893            199
        100.000          2.519            155
        120.000          2.798            195
        130.000          2.554            195
        130.000          2.940            199
        140.000          2.376            194
        130.000          2.421            222
        170.000          2.297            201
         70.000          2.740            178
        130.000          2.468            182
        110.000          2.124            186
        130.000          2.601            191
        170.000          2.617            210
         90.000          2.760            159
         70.000          2.508            111
        110.000          2.527            185
        150.000          2.577            188
        100.000          2.531            195
        130.000          2.692            172
        100.000          2.775            184
         60.000          2.455            133
        170.000          2.859            192
        120.000          2.330            175
        120.000          2.440            202
         90.000          2.820            178
        110.000          3.050            193
        140.000          2.554            206
        110.000          2.430            137
         60.000          2.909            124
        100.000          2.825            157
         60.000          2.405            159
        180.000          2.969            192
        150.000          2.665            213
         70.000          2.667            155
        100.000          2.593            151
        110.000          2.331            158
         60.000          2.951            134
         50.000          2.671            132
        180.000          2.536            226
         60.000          2.403            174
        120.000          2.617            170
        190.000          2.613            218
        150.000          2.818            197
        100.000          2.333            143
         80.000          2.721            170
        120.000          2.430            176
         80.000          2.652            177
         70.000          3.086            163
        120.000          2.688            177
         60.000          2.208            126
        100.000          2.686            199
         50.000          2.677            122
        180.000          2.300            163
         70.000          2.680            129
        100.000          2.699            168
        170.000          2.714            221
        130.000          2.337            189
        120.000          2.649            194
        200.000          2.431            239
        120.000          2.617            191
        160.000          2.584            165
        120.000          2.399            174
        170.000          2.691            186
        130.000          2.674            199
        210.000          2.533            208
        110.000          2.409            167
        130.000          2.684            192
         90.000          2.499            190
        160.000          2.751            199
        120.000          2.624            192
        200.000          2.166            204
        140.000          2.375            194
        170.000          2.307            200
        120.000          2.322            235
        140.000          2.363            207
        140.000          2.515            193
        180.000          2.603            202
        130.000          2.316            206
        150.000          2.746            207
        150.000          2.301            209
        110.000          2.759            164
        160.000          2.776            210
         90.000          2.345            191
         60.000          2.539            128
         90.000          2.500            192
        150.000          2.146            161
        180.000          2.286            210
        100.000          2.801            166
        150.000          2.252            230
        100.000          2.756            163
        580.000          2.661            383
        230.000          2.531            208
        140.000          2.711            188
        160.000          2.362            215
        140.000          2.437            163
         80.000          2.703            175
        120.000          2.266            187
        160.000          2.799            184
        280.000          2.476            367
        150.000          2.812            186
        140.000          2.516            185
        130.000          2.623            167
         80.000          2.689            168
         80.000          2.781            125
        110.000          2.763            150
        200.000          2.481            223
         90.000          2.907            173
        120.000          2.806            164
        190.000          2.562            186
        150.000          2.597            215
        130.000          2.185            191
        140.000          2.590            196
        100.000          2.802            151
        130.000          2.282            188
        110.000          2.239            195
        110.000          2.661            172
        110.000          2.335            133
        100.000          2.493            177
         60.000          2.120            121
        140.000          2.351            191
        170.000          2.163            211
        110.000          2.293            181
        150.000          2.207            197
         60.000          2.219            124
        100.000          2.192            182
        170.000          2.814            196
        110.000          2.742            201
        150.000          2.363            214
        150.000          2.619            189
         70.000          2.474            157
        110.000          2.326            173
         90.000          2.450            179
        100.000          2.431            139
        120.000          2.466            178
        130.000          2.155            188
        160.000          2.702            195
        140.000          2.899            157
        210.000          2.531            233
        120.000          2.637            184
        140.000          2.549            203
         90.000          2.562            173
        100.000          2.779            207
        100.000          2.335            207
        180.000          2.615            211
         60.000          2.406            123
        110.000          2.796            194
        150.000          2.898            198
        120.000          2.495            195
        130.000          2.579            191
        120.000          2.780            172
        160.000          2.383            206
        110.000          2.489            202
        140.000          2.612            211
        170.000          2.660            204
         80.000          2.535            181
        110.000          2.608            172
        120.000          2.419            170
         90.000          2.340            175
        100.000          3.171            196
        110.000          2.560            148
        200.000          2.836            213
        100.000          2.409            194
        110.000          2.185            169
        220.000          2.535            211
        120.000          2.414            203
        140.000          2.473            187
        170.000          2.360            208
        180.000          2.680            204
         90.000          2.622            198
        220.000          2.114            216
         50.000          2.261            121
        170.000          2.549            216
        170.000          2.469            198
        140.000          2.810            232
        140.000          2.441            207
        130.000          2.611            191
        150.000          2.715            191
        160.000          2.434            203
        180.000          2.735            193
        180.000          2.612            171
        170.000          2.642            227
        120.000          2.521            185
        390.000          2.950            395
        140.000          2.395            207
        170.000          2.472            187
        140.000          2.791            198
         90.000          2.453            182
        490.000          2.660            540
        150.000          2.678            195
         80.000          2.714            119
        160.000          2.308            204
        440.000          2.885            400
        140.000          2.580            175
        120.000          2.169            212
         80.000          2.977            135
         90.000          2.515            181
         90.000          2.312            184
        110.000          2.090            147
         80.000          2.431            165
        140.000          2.586            208
         50.000          2.229            115
        100.000          2.735            181
        110.000          2.504            192
        110.000          2.070            152
         90.000          2.482            181
        180.000          2.711            198
        140.000          2.618            151
         70.000          2.904            130
         90.000          2.796            187
        160.000          2.007            179
        140.000          2.950            203
        160.000          2.694            200
        480.000          2.439            307
        110.000          2.391            198
        160.000          2.473            169
         80.000          2.660            174
        110.000          2.854            146
         60.000          2.883            172
         70.000          2.988            196
        110.000          2.934            165
        240.000          2.417            289
         80.000          3.057            136
        130.000          2.794            215
         60.000          3.126            118
        210.000          2.563            216
        160.000          2.769            194
        180.000          2.921            202
        110.000          2.713            187
        100.000          2.601            141
        170.000          2.726            186
        160.000          2.732            232
        170.000          2.643            224
        180.000          2.781            219
        100.000          2.758            139
        150.000          2.651            202
        100.000          2.683            184
        200.000          2.682            189
         50.000          2.787            121
        190.000          2.674            214
        200.000          2.655            204
        110.000          2.869            188
        110.000          2.590            165
        110.000          2.460            185
        180.000          2.580            183
        170.000          3.178            202
        140.000          2.358            204
        150.000          2.500            189
        170.000          2.532            190
        150.000          2.669            193
        160.000          2.723            191
         90.000          2.543            189
        140.000          2.151            202
        260.000          2.572            339
        230.000          2.856            200
         90.000          2.759            136
        150.000          2.776            206
        130.000          3.017            181
        100.000          2.614            175
        110.000          2.740            177
        160.000          2.612            213
        180.000          2.261            215
        210.000          2.900            217
        120.000          2.606            199
        140.000          2.791            180
        220.000          2.408            215
        160.000          2.575            219
        150.000          2.726            213
        100.000          2.623            171
        570.000          2.551            347
        100.000          2.353            177
        120.000          2.618            201
        120.000          2.429            193
        170.000          2.221            195
        130.000          2.739            177
        180.000          2.813            225
        120.000          2.942            189
        150.000          2.760            185
        150.000          2.565            197
        150.000          2.625            188
        100.000          2.904            155
        120.000          2.638            190
        110.000          2.418            189
        110.000          2.482            202
         70.000          3.026            109
        160.000          2.465            197
        130.000          2.941            203
        180.000          2.867            212
        150.000          2.316            214
        110.000          2.724            154
        110.000          2.549            134
        170.000          2.711            202
        150.000          2.795            183
        620.000          2.690            323
        150.000          2.554            209
        120.000          2.497            187
        110.000          2.818            186
        420.000          2.585            335
        130.000          2.557            195
        180.000          2.755            254
        140.000          2.844            193
        120.000          2.911            160
         50.000          2.770            120
        150.000          2.550            208
        140.000          2.401            147
        110.000          2.402            182
         90.000          2.999            160
        160.000          2.641            201
        140.000          2.418            199
        160.000          2.612            196
        140.000          2.599            192
        190.000          2.610            224
        100.000          2.509            160
         90.000          2.692            181
        120.000          2.437            149
        160.000          2.425            175
        150.000          3.084            188
        180.000          2.845            200
        160.000          2.168            209
         80.000          2.412            176
         70.000          2.575            172
        170.000          2.496            211
        120.000          2.398            202
        130.000          2.578            188
        100.000          2.244            148
        110.000          2.438            164
        130.000          2.842            192
         90.000          2.658            179
         90.000          2.663            165
       1050.000          2.515            397
        340.000          2.429            343
        190.000          2.940            205
        110.000          2.551            168
        140.000          2.603            208
         80.000          2.593            186
         60.000          2.221            131
        100.000          2.594            184
        110.000          2.491            182
         60.000          2.832            120
        130.000          2.707            173
        150.000          2.727            189
        140.000          2.961            176
         90.000          2.838            173
        100.000          2.455            147
        180.000          3.226            197
        100.000          2.692            204
        150.000          2.613            192
        160.000          2.701            220
        110.000          3.185            175
         80.000          2.826            197
        110.000          3.103            196
         90.000          3.268            162
        190.000          2.571            193
        120.000          3.111            175
        110.000          2.330            148
        110.000          2.675            188
         90.000          2.986            139
        490.000          2.593            359
        130.000          2.870            167
        170.000          2.957            205
        100.000          2.282            183
        200.000          2.751            224
        150.000          3.272            187
         50.000          2.414            117
        110.000          2.769            191
        100.000          2.618            173
        170.000          2.320            209
        110.000          2.534            150
        190.000          2.350            222
        180.000          2.124            203
        150.000          2.547            221
         90.000          2.668            175
        160.000          2.480            181
        110.000          2.302            198
        100.000          2.672            182
        200.000          2.565            193
        470.000          2.723            399
        130.000          2.716            194
        120.000          2.223            156
        160.000          2.718            224
        120.000          2.695            186
        140.000          2.651            192
       1010.000          2.598            448
        110.000          3.077            196
        160.000          3.001            194
        320.000          2.703            312
        170.000          2.469            194
        100.000          2.695            172
         80.000          2.732            174
        170.000          2.764            196
        170.000          2.983            175
        160.000          2.637            201
        100.000          2.552            191
        100.000          2.635            145
         70.000          2.792            112
        270.000          2.679            335
        120.000          2.884            186
        110.000          2.287            190
        170.000          2.314            183
        110.000          3.279            173
        120.000          2.816            154
        160.000          2.340            193
        110.000          2.723            146
        110.000          3.035            184
        100.000          2.511            173
        160.000          2.723            177
        130.000          2.681            218
        160.000          2.716            192
        110.000          2.507            187
        120.000          2.932            142
        120.000          2.693            189
        180.000          2.988            195
        120.000          2.311            184
        150.000          2.567            179
        100.000          2.675            173
        160.000          2.727            205
         80.000          3.140            188
        180.000          2.985            213
         90.000          3.032            141
        100.000          2.844            161
        190.000          2.729            212
        110.000          3.113            189
         60.000          2.478            129
        150.000          2.535            210
        180.000          2.973            231
         70.000          2.607            111
        100.000          2.480            175
        100.000          2.702            173
        140.000          2.532            173
        180.000          2.148            174
        210.000          2.587            205
        160.000          2.757            203
        140.000          2.456            179
        100.000          2.637            180
        160.000          2.619            222
        190.000          2.737            176
        120.000          2.898            183
        120.000          2.819            153
        150.000          2.557            177
        210.000          2.997            233
        120.000          2.439            204
         80.000          2.546            178
        120.000          3.026            157
        110.000          2.861            155
        170.000          2.727            226
         50.000          2.777            117
        140.000          2.665            195
        150.000          2.695            196
        300.000          2.572            348
         90.000          2.403            165
        190.000          2.726            182
        210.000          2.507            190
         70.000          3.206            123
         90.000          2.922            176
        140.000          2.880            195
       1090.000          2.559            522
       1010.000          3.109            306
         90.000          2.835            179
        120.000          2.961            200
        180.000          2.738            185
        140.000          2.528            201
        160.000          2.391            179
         90.000          2.821            184
        320.000          2.967            327
        110.000          3.120            176
         60.000          2.453            117
        330.000          2.798            336
        250.000          2.946            244
        110.000          2.881            183
        100.000          3.089            173
        140.000          2.728            170
        220.000          2.858            227
         70.000          2.627            188
        160.000          2.442            185
        140.000          2.909            215
        130.000          3.067            183
        140.000          3.182            182
         90.000          2.805            165
        510.000          2.885            339
        130.000          2.524            202
         70.000          2.298            133
        160.000          2.423            187
        140.000          2.899            215
        170.000          2.874            187
        310.000          2.458            378
         50.000          2.899            124
        160.000          2.795            194
        110.000          2.444            176
        150.000          2.914            207
        470.000          2.633            386
        140.000          2.898            181
        140.000          2.591            197
        130.000          3.348            208
         90.000          2.829            191
        210.000          2.577            204
        100.000          2.347            165
        160.000          2.303            177
         60.000          3.012            128
        170.000          2.817            245
        100.000          2.435            183
        120.000          2.858            206
        140.000          2.679            217
        160.000          3.080            216
       1850.000          2.639            617
         60.000          2.635            134
         90.000          2.919            139
        130.000          2.823            153
        120.000          2.987            193
        120.000          3.051            194
        200.000          2.662            183
        130.000          2.709            184
        190.000          2.626            236
        100.000          2.805            159
        130.000          2.346            180
        110.000          2.465            167
        230.000          2.620            213
        120.000          2.606            241
        150.000          2.339            185
        130.000          2.744            190
         80.000          2.756            137
        170.000          2.678            197
        150.000          3.046            204
        170.000          2.423            213
        150.000          2.769            183
        170.000          2.748            227
        160.000          3.078            213
        130.000          3.240            190
        110.000          2.720            193
        150.000          3.027            183
        130.000          3.022            199
        160.000          2.740            185
        180.000          3.125            186
        180.000          2.271            192
        160.000          2.815            190
        190.000          2.893            179
         70.000          3.117            154
        570.000          2.595            310
         90.000          2.755            171
        170.000          2.443            224
        100.000          3.110            154
        280.000          2.760            228
         40.000          3.003            121
        160.000          3.135            193
        150.000          2.645            225
        120.000          2.866            198
        100.000          2.363            196
        230.000          2.780            334
        140.000          2.562            180
        170.000          2.381            193
        210.000          2.812            176
        110.000          2.640            184
        510.000          2.765            329
        180.000          2.248            201
         50.000          2.916            129
        220.000          2.715            214
        110.000          2.458            201
         90.000          2.910            183
         90.000          2.165            181
        260.000          2.822            244
        150.000          2.671            206
        240.000          2.580            223
        170.000          2.710            206
         90.000          2.387            204
        130.000          2.424            188
         80.000          2.676            134
         50.000          2.810            130
        110.000          3.207            180
         70.000          2.779            133
         70.000          2.396            137
        120.000          2.421            191
        150.000          2.622            214
        110.000          2.717            204
        110.000          2.371            164
        110.000          2.944            199
         50.000          3.085            121
        110.000          2.514            195
        150.000          2.774            203
        450.000          2.919            407
        130.000          2.938            184
        150.000          2.772            179
        310.000          2.902            326
        100.000          2.596            163
        110.000          2.968            184
        150.000          2.434            189
        190.000          2.705            184
        120.000          2.834            175
        180.000          2.863            226
         90.000          3.036            176
         60.000          2.723            119
        140.000          3.132            184
        140.000          2.638            199
        130.000          2.811            209
        150.000          2.965            198
        160.000          2.628            175
       1870.000          2.551            435
        150.000          2.457            180
        110.000          2.465            167
        290.000          3.222            266
        170.000          2.991            189
        150.000          2.748            202
        170.000          2.519            210
        130.000          2.936            209
        150.000          2.781            186
         70.000          2.729            140
        250.000          2.820            191
        110.000          2.899            193
        190.000          3.150            208
        170.000          2.884            226
        140.000          3.041            206
        180.000          2.706            207
        140.000          3.318            180
        130.000          2.821            192
        140.000          2.758            171
         60.000          3.508            112
        200.000          2.504            195
        120.000          2.585            185
        200.000          2.826            201
        400.000          2.752            402
        130.000          2.483            195
         60.000          2.543            123
        130.000          2.360            173
        610.000          2.629            398
        170.000          2.836            180
        150.000          3.105            219
        110.000          2.704            152
         90.000          2.372            174
        120.000          2.883            175
         70.000          2.687            165
        420.000          2.575            359
        100.000          2.932            182
        130.000          2.909            199
        180.000          2.897            226
        170.000          2.643            190
        180.000          2.862            205
        130.000          2.707            184
        130.000          2.621            198
        170.000          2.835            212
        100.000          2.679            204
        130.000          2.511            184
        190.000          2.578            210
        210.000          2.737            210
        150.000          2.715            215
        270.000          2.897            424
        400.000          2.675            445
         90.000          2.834            141
        250.000          3.036            243
        610.000          3.119            542
        210.000          2.497            228
        100.000          3.157            192
        170.000          3.233            191
        140.000          3.039            201
        150.000          3.021            224
        170.000          2.375            185
        210.000          2.793            239
        190.000          2.535            213
        160.000          2.986            214
        160.000          2.887            180
        170.000          3.338            193
        200.000          2.823            187
         70.000          2.509            140
        980.000          3.067            364
         90.000          3.077            139
        130.000          2.705            203
        160.000          2.845            182
        130.000          2.446            201
        210.000          2.837            206
         90.000          2.874            160
        170.000          2.705            342
        200.000          2.580            192
        110.000          3.035            189
        130.000          2.808            187
        170.000          2.819            201
        150.000          2.629            168
        510.000          2.489            330
        140.000          3.161            196
        560.000          2.861            518
        170.000          2.525            171
        130.000          2.444            201
         60.000          2.638            120
        190.000          2.666            216
         80.000          3.072            172
        500.000          2.635            339
        460.000          2.813            372
        170.000          2.829            213
        200.000          2.857            204
         90.000          2.270            138
        170.000          2.473            183
        410.000          2.788            387
        140.000          3.426            204
        190.000          2.701            208
        190.000          2.753            181
        190.000          2.838            232
         50.000          3.109            121
        190.000          2.640            213
        170.000          3.009            187
        220.000          2.787            204
        180.000          3.200            204
        200.000          2.751            225
        200.000          2.658            222
        140.000          2.292            182
