         Reward           Loss         Length
       -155.000          1.183            156
        -62.000          1.218             63
        -72.000          1.157             73
        -63.000          1.224             64
        -64.000          1.201             65
        -80.000          1.231             81
        -78.000          1.241             79
        -71.000          1.235             72
        -89.000          1.191             90
        -63.000          1.211             64
        -71.000          1.185             72
        -81.000          1.175             82
        -71.000          1.221             72
        -75.000          1.177             76
        -62.000          1.182             63
        -76.000          1.212             77
        -90.000          1.194             91
        -96.000          1.181             97
        -62.000          1.202             63
       -130.000          1.158            131
        -77.000          1.177             78
        -70.000          1.175             71
        -93.000          1.192             94
        -62.000          1.200             63
       -105.000          1.193            106
       -126.000          1.129            127
        -69.000          1.214             70
        -74.000          1.228             75
        -72.000          1.198             73
        -62.000          1.202             63
        -95.000          1.178             96
        -98.000          1.202             99
        -75.000          1.209             76
        -71.000          1.220             72
        -69.000          1.191             70
        -95.000          1.202             96
        -62.000          1.183             63
        -62.000          1.209             63
        -61.000          1.234             62
        -62.000          1.255             63
        -76.000          1.217             77
        -71.000          1.290             72
        -78.000          1.273             79
        -63.000          1.200             64
        -62.000          1.241             63
       -120.000          1.245            121
       -106.000          1.215            107
        -93.000          1.269             94
        -71.000          1.225             72
       -106.000          1.206            107
        -74.000          1.262             75
        -73.000          1.235             74
        -63.000          1.244             64
        -62.000          1.272             63
        -71.000          1.221             72
       -114.000          1.231            115
        -97.000          1.233             98
        -83.000          1.230             84
        -86.000          1.207             87
        -67.000          1.177             68
        -70.000          1.226             71
        -91.000          1.280             92
        -60.000          1.252             61
        -63.000          1.278             64
       -106.000          1.278            107
        -71.000          1.215             72
        -97.000          1.261             98
        -98.000          1.268             99
        -62.000          1.187             63
        -82.000          1.228             83
        -71.000          1.264             72
       -109.000          1.261            110
        -71.000          1.230             72
        -95.000          1.230             96
        -63.000          1.221             64
        -75.000          1.236             76
        -76.000          1.220             77
        -98.000          1.236             99
        -63.000          1.243             64
        -75.000          1.224             76
        -62.000          1.169             63
        -78.000          1.220             79
        -64.000          1.210             65
        -63.000          1.196             64
        -79.000          1.198             80
        -72.000          1.192             73
        -72.000          1.203             73
       -101.000          1.203            102
        -63.000          1.183             64
        -90.000          1.206             91
        -72.000          1.185             73
        -96.000          1.164             97
        -92.000          1.159             93
        -63.000          1.181             64
        -72.000          1.161             73
        -89.000          1.180             90
        -71.000          1.137             72
        -62.000          1.207             63
        -86.000          1.185             87
        -64.000          1.161             65
        -77.000          1.129             78
        -72.000          1.151             73
        -94.000          1.135             95
        -62.000          1.112             63
        -87.000          1.128             88
        -74.000          1.135             75
        -63.000          1.157             64
        -92.000          1.142             93
        -81.000          1.150             82
        -62.000          1.135             63
       -105.000          1.086            106
       -101.000          1.146            102
        -85.000          1.165             86
        -62.000          1.150             63
        -63.000          1.093             64
        -89.000          1.092             90
        -92.000          1.162             93
       -121.000          1.137            122
        -84.000          1.142             85
        -88.000          1.159             89
        -74.000          1.180             75
        -97.000          1.149             98
        -97.000          1.167             98
        -91.000          1.178             92
        -78.000          1.154             79
        -92.000          1.147             93
        -62.000          1.143             63
       -133.000          1.143            134
       -104.000          1.183            105
        -70.000          1.224             71
        -62.000          1.137             63
        -61.000          1.199             62
        -97.000          1.147             98
       -118.000          1.191            119
        -77.000          1.218             78
        -69.000          1.228             70
        -78.000          1.217             79
       -112.000          1.162            113
        -73.000          1.217             74
        -71.000          1.214             72
        -75.000          1.272             76
        -71.000          1.216             72
        -77.000          1.189             78
       -113.000          1.222            114
        -71.000          1.212             72
        -88.000          1.228             89
        -63.000          1.223             64
        -64.000          1.216             65
        -88.000          1.217             89
        -62.000          1.196             63
        -80.000          1.173             81
       -110.000          1.172            111
        -96.000          1.161             97
        -62.000          1.263             63
        -62.000          1.146             63
        -76.000          1.142             77
       -101.000          1.147            102
       -105.000          1.150            106
        -62.000          1.178             63
       -114.000          1.221            115
        -72.000          1.223             73
        -77.000          1.195             78
        -74.000          1.188             75
        -63.000          1.194             64
        -71.000          1.232             72
        -77.000          1.192             78
        -62.000          1.171             63
        -63.000          1.157             64
        -89.000          1.171             90
        -61.000          1.161             62
        -63.000          1.157             64
        -62.000          1.090             63
       -100.000          1.157            101
       -116.000          1.178            117
        -95.000          1.178             96
        -86.000          1.195             87
        -88.000          1.151             89
        -70.000          1.219             71
        -71.000          1.163             72
        -72.000          1.211             73
        -96.000          1.165             97
        -63.000          1.180             64
        -98.000          1.144             99
        -85.000          1.181             86
        -62.000          1.188             63
        -71.000          1.222             72
        -83.000          1.175             84
        -71.000          1.154             72
        -96.000          1.173             97
        -71.000          1.159             72
        -94.000          1.213             95
        -63.000          1.158             64
       -150.000          1.192            151
       -104.000          1.167            105
        -62.000          1.209             63
        -62.000          1.169             63
        -93.000          1.198             94
        -87.000          1.158             88
       -100.000          1.180            101
        -63.000          1.255             64
       -100.000          1.219            101
       -100.000          1.277            101
        -82.000          1.220             83
        -83.000          1.233             84
       -100.000          1.240            101
        -94.000          1.255             95
        -61.000          1.242             62
        -84.000          1.219             85
        -61.000          1.210             62
        -63.000          1.252             64
        -63.000          1.226             64
        -72.000          1.278             73
       -100.000          1.224            101
        -72.000          1.286             73
        -97.000          1.255             98
        -70.000          1.226             71
        -76.000          1.278             77
        -75.000          1.248             76
        -71.000          1.242             72
        -94.000          1.251             95
        -71.000          1.249             72
        -94.000          1.268             95
        -91.000          1.205             92
       -106.000          1.264            107
        -63.000          1.273             64
       -118.000          1.277            119
        -87.000          1.286             88
        -82.000          1.306             83
       -100.000          1.331            101
       -147.000          1.250            148
        -62.000          1.325             63
        -71.000          1.350             72
        -99.000          1.256            100
        -62.000          1.336             63
        -85.000          1.301             86
        -70.000          1.299             71
       -100.000          1.276            101
        -72.000          1.268             73
        -93.000          1.254             94
        -62.000          1.232             63
        -86.000          1.308             87
        -62.000          1.276             63
        -75.000          1.273             76
        -62.000          1.274             63
        -90.000          1.274             91
        -71.000          1.326             72
       -100.000          1.370            101
        -81.000          1.285             82
       -112.000          1.306            113
        -94.000          1.276             95
        -62.000          1.328             63
        -63.000          1.340             64
        -86.000          1.292             87
        -94.000          1.254             95
        -72.000          1.333             73
       -105.000          1.264            106
       -106.000          1.297            107
        -94.000          1.305             95
       -105.000          1.276            106
       -104.000          1.296            105
        -62.000          1.227             63
        -91.000          1.306             92
        -98.000          1.312             99
        -74.000          1.299             75
        -86.000          1.345             87
       -101.000          1.324            102
       -107.000          1.287            108
       -107.000          1.338            108
       -101.000          1.316            102
        -70.000          1.326             71
        -94.000          1.281             95
        -87.000          1.305             88
        -78.000          1.321             79
        -93.000          1.301             94
        -86.000          1.303             87
        -74.000          1.298             75
        -62.000          1.328             63
        -63.000          1.285             64
       -114.000          1.292            115
       -151.000          1.317            152
        -70.000          1.353             71
        -92.000          1.372             93
        -75.000          1.348             76
        -77.000          1.319             78
       -102.000          1.325            103
        -62.000          1.359             63
        -64.000          1.330             65
       -101.000          1.306            102
        -97.000          1.318             98
       -101.000          1.335            102
        -62.000          1.273             63
        -74.000          1.330             75
        -76.000          1.313             77
        -62.000          1.335             63
        -70.000          1.336             71
        -81.000          1.349             82
        -71.000          1.314             72
        -85.000          1.281             86
       -143.000          1.379            144
        -62.000          1.303             63
        -89.000          1.396             90
        -63.000          1.341             64
        -71.000          1.385             72
        -62.000          1.334             63
        -95.000          1.341             96
        -63.000          1.338             64
        -81.000          1.333             82
        -74.000          1.333             75
        -63.000          1.390             64
        -64.000          1.336             65
        -69.000          1.335             70
       -107.000          1.367            108
        -79.000          1.379             80
       -110.000          1.316            111
        -77.000          1.345             78
       -500.000          1.347            500
        -63.000          1.247             64
        -94.000          1.344             95
       -110.000          1.353            111
        -93.000          1.322             94
        -71.000          1.330             72
        -76.000          1.286             77
        -61.000          1.303             62
        -96.000          1.348             97
       -109.000          1.331            110
        -61.000          1.320             62
        -62.000          1.360             63
        -71.000          1.412             72
        -61.000          1.325             62
       -109.000          1.338            110
        -94.000          1.377             95
        -73.000          1.412             74
       -100.000          1.384            101
        -71.000          1.428             72
        -99.000          1.434            100
        -92.000          1.406             93
        -62.000          1.414             63
        -86.000          1.402             87
        -84.000          1.375             85
       -161.000          1.435            162
        -71.000          1.440             72
       -123.000          1.480            124
        -61.000          1.417             62
        -72.000          1.455             73
        -77.000          1.469             78
        -89.000          1.501             90
        -70.000          1.433             71
        -79.000          1.505             80
        -70.000          1.491             71
       -102.000          1.453            103
        -82.000          1.484             83
        -83.000          1.455             84
        -71.000          1.416             72
        -62.000          1.511             63
        -64.000          1.481             65
        -73.000          1.484             74
        -71.000          1.504             72
        -62.000          1.535             63
        -62.000          1.494             63
        -76.000          1.451             77
        -70.000          1.522             71
        -63.000          1.514             64
        -71.000          1.428             72
        -92.000          1.519             93
        -71.000          1.496             72
        -95.000          1.434             96
        -95.000          1.494             96
       -100.000          1.472            101
        -81.000          1.507             82
        -72.000          1.546             73
        -95.000          1.502             96
       -178.000          1.574            179
        -89.000          1.600             90
       -102.000          1.641            103
        -77.000          1.692             78
        -64.000          1.598             65
        -63.000          1.609             64
        -72.000          1.629             73
        -89.000          1.684             90
        -78.000          1.617             79
        -62.000          1.613             63
        -63.000          1.605             64
        -71.000          1.518             72
       -101.000          1.577            102
        -70.000          1.620             71
       -129.000          1.603            130
        -88.000          1.651             89
        -71.000          1.659             72
        -77.000          1.645             78
        -69.000          1.607             70
        -89.000          1.682             90
        -70.000          1.580             71
        -89.000          1.695             90
       -133.000          1.640            134
        -95.000          1.611             96
        -84.000          1.534             85
        -65.000          1.494             66
       -101.000          1.570            102
       -111.000          1.542            112
        -63.000          1.623             64
        -62.000          1.530             63
        -65.000          1.589             66
        -70.000          1.602             71
        -99.000          1.557            100
        -88.000          1.534             89
        -62.000          1.641             63
        -90.000          1.559             91
       -109.000          1.577            110
       -112.000          1.572            113
        -74.000          1.612             75
        -99.000          1.592            100
        -63.000          1.634             64
        -95.000          1.592             96
        -62.000          1.588             63
        -72.000          1.635             73
        -62.000          1.577             63
        -95.000          1.637             96
        -63.000          1.589             64
        -62.000          1.594             63
        -78.000          1.585             79
        -94.000          1.655             95
        -77.000          1.587             78
        -96.000          1.632             97
        -91.000          1.638             92
        -71.000          1.614             72
        -71.000          1.610             72
        -80.000          1.602             81
        -63.000          1.543             64
        -71.000          1.646             72
        -71.000          1.569             72
        -79.000          1.582             80
        -88.000          1.577             89
        -72.000          1.606             73
        -62.000          1.569             63
        -88.000          1.535             89
       -139.000          1.579            140
        -73.000          1.622             74
       -104.000          1.560            105
        -62.000          1.612             63
        -70.000          1.532             71
        -86.000          1.589             87
        -66.000          1.533             67
        -70.000          1.575             71
        -62.000          1.583             63
        -71.000          1.464             72
        -71.000          1.518             72
       -112.000          1.523            113
        -72.000          1.514             73
        -63.000          1.519             64
        -91.000          1.524             92
        -84.000          1.456             85
        -62.000          1.544             63
        -97.000          1.436             98
        -71.000          1.451             72
        -70.000          1.416             71
        -86.000          1.459             87
        -94.000          1.460             95
        -72.000          1.464             73
        -91.000          1.406             92
        -87.000          1.399             88
       -100.000          1.486            101
        -72.000          1.418             73
        -88.000          1.347             89
        -62.000          1.366             63
        -70.000          1.370             71
        -82.000          1.312             83
       -132.000          1.334            133
        -78.000          1.368             79
        -88.000          1.360             89
        -75.000          1.334             76
       -109.000          1.354            110
        -62.000          1.284             63
       -117.000          1.321            118
        -63.000          1.321             64
        -64.000          1.381             65
        -96.000          1.342             97
        -82.000          1.332             83
        -89.000          1.309             90
        -75.000          1.341             76
        -82.000          1.324             83
        -77.000          1.306             78
        -97.000          1.369             98
        -98.000          1.369             99
        -76.000          1.384             77
        -71.000          1.386             72
        -87.000          1.364             88
        -76.000          1.384             77
        -71.000          1.353             72
        -98.000          1.364             99
        -71.000          1.356             72
        -77.000          1.365             78
        -71.000          1.372             72
        -74.000          1.277             75
        -70.000          1.278             71
        -72.000          1.237             73
        -64.000          1.227             65
        -70.000          1.214             71
        -63.000          1.239             64
        -70.000          1.196             71
        -98.000          1.224             99
        -94.000          1.205             95
        -86.000          1.240             87
        -99.000          1.226            100
       -133.000          1.288            134
        -71.000          1.223             72
        -64.000          1.249             65
        -95.000          1.231             96
        -68.000          1.246             69
        -92.000          1.239             93
        -62.000          1.231             63
        -63.000          1.239             64
        -71.000          1.248             72
        -68.000          1.193             69
        -72.000          1.237             73
       -110.000          1.211            111
        -64.000          1.240             65
        -71.000          1.190             72
        -72.000          1.219             73
        -64.000          1.198             65
        -63.000          1.167             64
       -100.000          1.175            101
        -72.000          1.151             73
        -63.000          1.220             64
        -65.000          1.230             66
       -107.000          1.167            108
        -71.000          1.163             72
        -72.000          1.148             73
        -86.000          1.175             87
       -114.000          1.183            115
        -65.000          1.183             66
        -93.000          1.206             94
        -72.000          1.171             73
        -77.000          1.146             78
        -90.000          1.125             91
        -63.000          1.226             64
        -85.000          1.138             86
       -136.000          1.136            137
        -70.000          1.140             71
        -72.000          1.163             73
        -63.000          1.181             64
        -71.000          1.094             72
        -63.000          1.121             64
        -73.000          1.131             74
        -63.000          1.137             64
        -70.000          1.115             71
        -79.000          1.121             80
        -70.000          1.095             71
        -62.000          1.152             63
        -71.000          1.106             72
        -98.000          1.133             99
        -82.000          1.127             83
       -119.000          1.138            120
        -71.000          1.166             72
       -100.000          1.152            101
        -63.000          1.140             64
        -63.000          1.152             64
        -72.000          1.154             73
        -68.000          1.134             69
       -124.000          1.145            125
       -223.000          1.196            224
        -66.000          1.193             67
        -63.000          1.180             64
        -94.000          1.172             95
        -62.000          1.235             63
        -70.000          1.195             71
        -82.000          1.206             83
        -71.000          1.188             72
        -92.000          1.207             93
        -63.000          1.238             64
        -71.000          1.179             72
       -101.000          1.247            102
        -72.000          1.240             73
        -62.000          1.176             63
        -62.000          1.186             63
        -86.000          1.212             87
        -96.000          1.214             97
        -94.000          1.222             95
        -76.000          1.243             77
        -71.000          1.290             72
        -64.000          1.208             65
        -92.000          1.215             93
        -93.000          1.252             94
        -63.000          1.197             64
        -90.000          1.244             91
        -80.000          1.236             81
        -71.000          1.280             72
       -106.000          1.261            107
        -71.000          1.242             72
        -71.000          1.236             72
        -84.000          1.204             85
        -70.000          1.212             71
        -91.000          1.280             92
        -69.000          1.251             70
        -72.000          1.202             73
       -101.000          1.226            102
        -97.000          1.215             98
        -62.000          1.220             63
       -500.000          1.262            500
        -62.000          1.273             63
        -68.000          1.257             69
        -79.000          1.215             80
        -81.000          1.255             82
        -99.000          1.188            100
        -72.000          1.273             73
        -70.000          1.280             71
        -71.000          1.274             72
        -63.000          1.230             64
        -64.000          1.292             65
        -94.000          1.236             95
       -101.000          1.206            102
        -70.000          1.254             71
        -69.000          1.285             70
        -70.000          1.322             71
        -70.000          1.310             71
        -82.000          1.317             83
        -71.000          1.329             72
        -88.000          1.327             89
        -66.000          1.413             67
        -70.000          1.319             71
        -72.000          1.357             73
        -62.000          1.408             63
        -62.000          1.294             63
       -245.000          1.356            246
        -85.000          1.430             86
        -69.000          1.499             70
        -86.000          1.419             87
       -124.000          1.380            125
        -78.000          1.425             79
        -71.000          1.394             72
       -104.000          1.407            105
        -72.000          1.428             73
        -61.000          1.424             62
        -63.000          1.382             64
        -92.000          1.485             93
        -70.000          1.460             71
        -81.000          1.473             82
        -70.000          1.440             71
        -62.000          1.375             63
        -62.000          1.482             63
        -63.000          1.443             64
        -71.000          1.520             72
        -62.000          1.467             63
       -129.000          1.424            130
        -85.000          1.495             86
        -82.000          1.509             83
        -76.000          1.451             77
        -89.000          1.466             90
       -100.000          1.464            101
        -71.000          1.433             72
       -104.000          1.516            105
        -70.000          1.490             71
        -86.000          1.443             87
        -62.000          1.407             63
        -70.000          1.517             71
        -82.000          1.459             83
        -85.000          1.479             86
        -72.000          1.459             73
        -83.000          1.493             84
        -73.000          1.498             74
        -62.000          1.455             63
        -62.000          1.456             63
        -70.000          1.465             71
        -81.000          1.511             82
        -70.000          1.489             71
        -62.000          1.398             63
        -75.000          1.449             76
        -75.000          1.523             76
        -62.000          1.435             63
        -63.000          1.484             64
        -71.000          1.449             72
        -91.000          1.502             92
        -78.000          1.444             79
        -72.000          1.520             73
        -71.000          1.443             72
        -71.000          1.467             72
        -95.000          1.456             96
        -89.000          1.483             90
        -74.000          1.446             75
        -71.000          1.450             72
        -86.000          1.358             87
        -72.000          1.391             73
        -99.000          1.351            100
        -78.000          1.398             79
        -71.000          1.451             72
        -71.000          1.379             72
        -64.000          1.340             65
       -106.000          1.379            107
        -72.000          1.384             73
        -81.000          1.334             82
        -66.000          1.396             67
        -90.000          1.358             91
        -71.000          1.361             72
       -111.000          1.339            112
        -72.000          1.354             73
        -71.000          1.402             72
        -94.000          1.290             95
        -77.000          1.296             78
       -156.000          1.353            157
       -101.000          1.354            102
        -71.000          1.383             72
        -75.000          1.379             76
        -62.000          1.389             63
        -87.000          1.328             88
        -71.000          1.365             72
        -70.000          1.365             71
        -84.000          1.314             85
        -86.000          1.390             87
       -101.000          1.401            102
        -74.000          1.364             75
       -127.000          1.376            128
        -74.000          1.422             75
        -63.000          1.377             64
        -93.000          1.411             94
        -71.000          1.391             72
        -71.000          1.388             72
        -82.000          1.390             83
        -70.000          1.387             71
        -70.000          1.388             71
        -70.000          1.317             71
        -70.000          1.336             71
       -121.000          1.273            122
        -69.000          1.286             70
        -84.000          1.308             85
        -70.000          1.321             71
        -92.000          1.295             93
        -75.000          1.308             76
        -75.000          1.265             76
        -62.000          1.294             63
        -70.000          1.241             71
        -71.000          1.290             72
       -114.000          1.215            115
        -62.000          1.201             63
        -82.000          1.225             83
        -71.000          1.183             72
        -92.000          1.182             93
        -83.000          1.193             84
        -69.000          1.257             70
        -62.000          1.200             63
        -96.000          1.213             97
        -87.000          1.201             88
        -71.000          1.215             72
        -66.000          1.196             67
        -70.000          1.168             71
        -61.000          1.209             62
        -64.000          1.185             65
       -102.000          1.163            103
        -62.000          1.191             63
        -70.000          1.143             71
        -73.000          1.112             74
       -118.000          1.028            119
        -62.000          1.112             63
        -61.000          1.117             62
        -71.000          1.092             72
        -72.000          1.084             73
        -87.000          1.073             88
        -72.000          1.041             73
        -62.000          1.045             63
        -77.000          1.004             78
        -72.000          1.049             73
        -71.000          0.999             72
        -70.000          0.991             71
        -71.000          1.015             72
        -71.000          0.989             72
        -70.000          1.003             71
        -61.000          0.955             62
        -71.000          1.004             72
        -91.000          1.005             92
        -77.000          0.969             78
        -62.000          1.012             63
        -79.000          0.957             80
        -72.000          0.954             73
        -70.000          0.970             71
        -70.000          0.971             71
        -68.000          0.972             69
       -105.000          0.966            106
        -61.000          0.980             62
        -89.000          0.932             90
        -91.000          0.928             92
       -119.000          0.943            120
        -71.000          0.948             72
        -71.000          0.956             72
        -72.000          0.946             73
        -65.000          0.913             66
        -79.000          0.929             80
        -88.000          0.928             89
        -61.000          0.976             62
        -72.000          0.896             73
       -117.000          0.957            118
        -72.000          0.911             73
        -63.000          0.960             64
        -77.000          0.964             78
        -86.000          0.945             87
        -72.000          0.956             73
        -75.000          0.952             76
        -62.000          0.949             63
        -68.000          0.930             69
        -63.000          0.933             64
        -62.000          0.955             63
       -123.000          0.957            124
        -96.000          0.971             97
        -63.000          1.019             64
        -71.000          0.957             72
        -63.000          0.992             64
        -83.000          1.023             84
        -72.000          1.039             73
        -71.000          1.018             72
        -71.000          1.031             72
        -64.000          0.946             65
        -62.000          1.011             63
        -71.000          0.963             72
        -63.000          1.018             64
        -71.000          1.014             72
        -96.000          1.005             97
        -63.000          0.990             64
        -63.000          0.952             64
        -62.000          0.958             63
        -94.000          0.996             95
        -63.000          0.930             64
        -70.000          0.971             71
        -73.000          0.967             74
        -62.000          0.959             63
        -71.000          0.964             72
        -70.000          0.918             71
        -76.000          0.909             77
        -72.000          0.932             73
        -95.000          0.932             96
        -70.000          0.948             71
        -70.000          0.891             71
        -71.000          0.904             72
       -107.000          0.897            108
        -71.000          0.927             72
        -63.000          0.836             64
        -70.000          0.869             71
        -77.000          0.870             78
        -90.000          0.891             91
        -62.000          0.882             63
