         Reward           Loss         Length
        -72.000          0.286             73
        -93.000          0.314             94
        -62.000          0.314             63
        -72.000          0.312             73
        -88.000          0.327             89
        -84.000          0.319             85
        -91.000          0.312             92
        -70.000          0.314             71
       -106.000          0.329            107
        -91.000          0.328             92
        -63.000          0.321             64
        -62.000          0.317             63
        -70.000          0.315             71
        -78.000          0.307             79
        -70.000          0.304             71
        -70.000          0.317             71
        -93.000          0.325             94
        -61.000          0.307             62
        -65.000          0.308             66
        -62.000          0.316             63
        -72.000          0.312             73
        -74.000          0.316             75
        -61.000          0.318             62
        -76.000          0.308             77
        -83.000          0.311             84
        -82.000          0.314             83
        -70.000          0.292             71
       -123.000          0.324            124
        -62.000          0.320             63
        -76.000          0.309             77
        -77.000          0.319             78
        -83.000          0.302             84
        -72.000          0.322             73
        -71.000          0.305             72
        -72.000          0.310             73
        -94.000          0.300             95
        -75.000          0.282             76
        -74.000          0.303             75
        -63.000          0.283             64
        -78.000          0.294             79
        -62.000          0.275             63
        -75.000          0.297             76
        -92.000          0.276             93
        -63.000          0.295             64
        -88.000          0.285             89
        -91.000          0.282             92
       -103.000          0.286            104
        -91.000          0.291             92
        -76.000          0.288             77
        -75.000          0.291             76
        -77.000          0.284             78
        -63.000          0.277             64
        -70.000          0.277             71
        -71.000          0.281             72
        -96.000          0.277             97
        -62.000          0.285             63
        -76.000          0.284             77
        -84.000          0.271             85
        -69.000          0.268             70
       -102.000          0.281            103
        -82.000          0.275             83
        -79.000          0.259             80
        -76.000          0.278             77
        -77.000          0.275             78
        -62.000          0.280             63
        -75.000          0.278             76
        -79.000          0.261             80
        -72.000          0.277             73
        -72.000          0.303             73
        -88.000          0.276             89
        -75.000          0.281             76
        -73.000          0.285             74
        -62.000          0.274             63
        -63.000          0.256             64
        -81.000          0.269             82
        -69.000          0.263             70
        -72.000          0.274             73
        -97.000          0.284             98
        -92.000          0.274             93
        -71.000          0.271             72
        -60.000          0.277             61
        -78.000          0.270             79
       -127.000          0.272            128
        -68.000          0.276             69
        -71.000          0.284             72
        -95.000          0.263             96
        -92.000          0.256             93
        -70.000          0.257             71
       -106.000          0.270            107
        -71.000          0.250             72
        -93.000          0.241             94
        -86.000          0.259             87
        -72.000          0.256             73
        -63.000          0.270             64
        -63.000          0.257             64
        -84.000          0.252             85
        -88.000          0.244             89
        -71.000          0.240             72
        -80.000          0.252             81
        -70.000          0.251             71
        -87.000          0.245             88
        -61.000          0.251             62
        -61.000          0.229             62
        -93.000          0.251             94
        -72.000          0.251             73
        -63.000          0.260             64
        -61.000          0.257             62
        -61.000          0.245             62
        -71.000          0.245             72
        -76.000          0.248             77
        -75.000          0.240             76
        -70.000          0.236             71
        -79.000          0.243             80
       -199.000          0.257            200
        -76.000          0.258             77
        -83.000          0.256             84
        -93.000          0.248             94
        -62.000          0.244             63
        -69.000          0.237             70
        -81.000          0.234             82
       -101.000          0.237            102
        -83.000          0.248             84
        -71.000          0.233             72
        -62.000          0.238             63
        -63.000          0.237             64
        -77.000          0.254             78
       -137.000          0.235            138
        -81.000          0.256             82
        -62.000          0.269             63
        -84.000          0.247             85
        -63.000          0.256             64
        -71.000          0.267             72
        -70.000          0.242             71
        -84.000          0.267             85
        -91.000          0.257             92
        -92.000          0.256             93
        -84.000          0.265             85
        -72.000          0.257             73
        -70.000          0.257             71
        -70.000          0.239             71
        -87.000          0.235             88
       -105.000          0.257            106
        -81.000          0.258             82
        -62.000          0.248             63
        -63.000          0.238             64
        -94.000          0.250             95
        -77.000          0.258             78
       -116.000          0.273            117
        -85.000          0.268             86
        -73.000          0.263             74
        -76.000          0.281             77
        -74.000          0.261             75
        -63.000          0.252             64
        -91.000          0.266             92
        -63.000          0.266             64
        -61.000          0.265             62
        -73.000          0.256             74
        -63.000          0.248             64
        -75.000          0.252             76
        -69.000          0.252             70
        -71.000          0.254             72
       -105.000          0.261            106
        -71.000          0.255             72
        -71.000          0.251             72
        -70.000          0.274             71
       -124.000          0.263            125
        -86.000          0.264             87
        -69.000          0.273             70
       -189.000          0.270            190
        -77.000          0.296             78
        -85.000          0.275             86
        -81.000          0.271             82
        -71.000          0.262             72
        -73.000          0.271             74
        -77.000          0.272             78
        -87.000          0.279             88
        -82.000          0.257             83
        -75.000          0.278             76
        -74.000          0.262             75
        -69.000          0.284             70
        -83.000          0.262             84
        -92.000          0.278             93
        -71.000          0.253             72
       -112.000          0.263            113
        -61.000          0.280             62
        -95.000          0.271             96
        -77.000          0.272             78
        -61.000          0.282             62
        -63.000          0.267             64
        -60.000          0.272             61
        -71.000          0.271             72
        -63.000          0.272             64
        -92.000          0.265             93
        -90.000          0.268             91
        -83.000          0.269             84
        -63.000          0.273             64
        -94.000          0.258             95
        -71.000          0.290             72
        -74.000          0.282             75
        -77.000          0.264             78
        -70.000          0.278             71
        -86.000          0.276             87
        -84.000          0.271             85
        -61.000          0.272             62
        -80.000          0.270             81
        -71.000          0.269             72
        -71.000          0.268             72
        -88.000          0.278             89
        -93.000          0.278             94
        -63.000          0.283             64
        -93.000          0.263             94
        -71.000          0.275             72
        -70.000          0.275             71
        -71.000          0.277             72
        -71.000          0.271             72
        -87.000          0.270             88
        -63.000          0.271             64
        -93.000          0.260             94
       -108.000          0.261            109
        -72.000          0.276             73
        -87.000          0.271             88
        -88.000          0.272             89
        -75.000          0.268             76
        -62.000          0.273             63
        -71.000          0.282             72
        -82.000          0.278             83
        -70.000          0.255             71
        -71.000          0.248             72
        -71.000          0.287             72
        -88.000          0.261             89
        -62.000          0.265             63
        -62.000          0.250             63
        -98.000          0.269             99
        -75.000          0.279             76
        -63.000          0.263             64
        -76.000          0.267             77
        -88.000          0.264             89
        -82.000          0.277             83
        -71.000          0.240             72
        -77.000          0.258             78
        -90.000          0.247             91
        -71.000          0.255             72
        -71.000          0.271             72
        -79.000          0.257             80
        -69.000          0.247             70
       -115.000          0.246            116
       -145.000          0.242            146
        -88.000          0.248             89
        -70.000          0.273             71
        -68.000          0.264             69
        -95.000          0.269             96
        -63.000          0.248             64
        -62.000          0.270             63
        -95.000          0.251             96
        -81.000          0.262             82
        -70.000          0.246             71
        -85.000          0.264             86
        -62.000          0.259             63
        -82.000          0.243             83
        -71.000          0.243             72
        -93.000          0.253             94
        -71.000          0.270             72
        -75.000          0.258             76
        -92.000          0.264             93
        -85.000          0.248             86
        -75.000          0.257             76
        -63.000          0.231             64
        -75.000          0.236             76
        -91.000          0.239             92
        -89.000          0.242             90
        -92.000          0.246             93
        -79.000          0.256             80
        -91.000          0.229             92
        -63.000          0.245             64
        -80.000          0.248             81
        -61.000          0.234             62
        -63.000          0.257             64
        -71.000          0.237             72
        -90.000          0.264             91
        -78.000          0.252             79
        -62.000          0.242             63
        -71.000          0.247             72
        -70.000          0.233             71
        -75.000          0.258             76
        -61.000          0.236             62
        -92.000          0.250             93
        -62.000          0.239             63
        -73.000          0.242             74
        -86.000          0.236             87
        -89.000          0.240             90
        -61.000          0.242             62
       -137.000          0.249            138
       -112.000          0.245            113
        -63.000          0.261             64
        -62.000          0.246             63
        -83.000          0.245             84
        -62.000          0.250             63
        -76.000          0.254             77
        -93.000          0.251             94
       -113.000          0.258            114
        -84.000          0.263             85
        -70.000          0.264             71
        -63.000          0.282             64
        -60.000          0.269             61
        -76.000          0.246             77
        -90.000          0.250             91
       -115.000          0.257            116
        -77.000          0.271             78
       -107.000          0.267            108
        -76.000          0.262             77
        -78.000          0.270             79
        -84.000          0.266             85
        -70.000          0.261             71
        -84.000          0.256             85
        -93.000          0.263             94
        -62.000          0.262             63
        -71.000          0.272             72
        -61.000          0.258             62
        -76.000          0.257             77
        -61.000          0.270             62
        -91.000          0.251             92
        -86.000          0.268             87
        -70.000          0.257             71
        -77.000          0.257             78
        -61.000          0.254             62
        -79.000          0.272             80
        -62.000          0.248             63
        -71.000          0.257             72
        -86.000          0.257             87
        -93.000          0.258             94
        -72.000          0.254             73
        -82.000          0.285             83
        -71.000          0.260             72
        -63.000          0.266             64
        -80.000          0.266             81
        -75.000          0.256             76
        -63.000          0.257             64
        -89.000          0.269             90
        -97.000          0.258             98
        -82.000          0.250             83
        -63.000          0.270             64
       -113.000          0.274            114
        -97.000          0.284             98
        -63.000          0.282             64
        -71.000          0.275             72
        -72.000          0.261             73
        -69.000          0.280             70
        -79.000          0.270             80
        -61.000          0.288             62
        -72.000          0.277             73
        -69.000          0.288             70
        -77.000          0.280             78
        -77.000          0.274             78
        -61.000          0.288             62
       -107.000          0.285            108
        -70.000          0.281             71
        -97.000          0.285             98
        -70.000          0.270             71
        -63.000          0.293             64
        -72.000          0.273             73
        -74.000          0.287             75
        -91.000          0.279             92
        -91.000          0.273             92
        -60.000          0.272             61
        -71.000          0.285             72
        -71.000          0.299             72
        -70.000          0.268             71
        -73.000          0.287             74
        -82.000          0.293             83
        -70.000          0.284             71
        -95.000          0.296             96
        -71.000          0.278             72
        -69.000          0.290             70
        -91.000          0.268             92
        -81.000          0.280             82
        -63.000          0.293             64
        -69.000          0.276             70
        -88.000          0.293             89
        -85.000          0.286             86
        -68.000          0.294             69
        -93.000          0.284             94
       -101.000          0.285            102
        -82.000          0.286             83
        -87.000          0.297             88
        -69.000          0.261             70
        -70.000          0.280             71
        -78.000          0.271             79
       -110.000          0.273            111
       -146.000          0.283            147
        -85.000          0.298             86
        -78.000          0.287             79
        -73.000          0.282             74
        -88.000          0.283             89
        -69.000          0.309             70
        -71.000          0.289             72
        -80.000          0.275             81
       -113.000          0.289            114
       -128.000          0.285            129
        -77.000          0.280             78
        -74.000          0.305             75
       -103.000          0.277            104
        -85.000          0.283             86
       -115.000          0.298            116
        -72.000          0.302             73
        -76.000          0.291             77
        -72.000          0.301             73
        -69.000          0.298             70
        -91.000          0.297             92
        -70.000          0.317             71
        -85.000          0.288             86
        -75.000          0.306             76
        -70.000          0.307             71
        -89.000          0.295             90
       -106.000          0.273            107
        -74.000          0.273             75
        -75.000          0.302             76
        -73.000          0.283             74
       -105.000          0.278            106
        -78.000          0.287             79
        -80.000          0.274             81
        -81.000          0.276             82
       -104.000          0.268            105
        -62.000          0.289             63
        -62.000          0.264             63
        -93.000          0.259             94
        -62.000          0.268             63
        -83.000          0.269             84
        -86.000          0.277             87
        -70.000          0.281             71
        -62.000          0.282             63
        -76.000          0.274             77
        -62.000          0.255             63
        -61.000          0.273             62
        -86.000          0.269             87
        -86.000          0.253             87
        -82.000          0.283             83
        -62.000          0.248             63
       -119.000          0.266            120
        -88.000          0.253             89
        -73.000          0.261             74
        -70.000          0.261             71
        -83.000          0.269             84
        -71.000          0.247             72
        -92.000          0.266             93
        -69.000          0.276             70
        -85.000          0.277             86
        -95.000          0.253             96
       -100.000          0.268            101
        -70.000          0.249             71
        -79.000          0.242             80
        -89.000          0.271             90
        -69.000          0.267             70
        -94.000          0.258             95
        -75.000          0.268             76
        -62.000          0.270             63
        -74.000          0.268             75
       -106.000          0.252            107
       -117.000          0.250            118
        -70.000          0.267             71
        -70.000          0.267             71
        -63.000          0.274             64
        -69.000          0.266             70
        -82.000          0.276             83
        -94.000          0.257             95
        -63.000          0.267             64
        -88.000          0.264             89
        -92.000          0.263             93
        -85.000          0.270             86
        -88.000          0.258             89
        -63.000          0.249             64
        -82.000          0.248             83
        -86.000          0.247             87
        -79.000          0.251             80
        -76.000          0.243             77
       -169.000          0.265            170
        -70.000          0.266             71
        -75.000          0.254             76
        -90.000          0.255             91
        -88.000          0.281             89
        -63.000          0.270             64
        -85.000          0.239             86
        -70.000          0.259             71
        -81.000          0.241             82
        -71.000          0.260             72
        -62.000          0.261             63
        -72.000          0.247             73
        -70.000          0.236             71
       -103.000          0.253            104
       -101.000          0.255            102
        -93.000          0.243             94
        -78.000          0.244             79
        -93.000          0.256             94
        -70.000          0.272             71
        -74.000          0.245             75
        -71.000          0.252             72
        -93.000          0.263             94
        -63.000          0.250             64
        -87.000          0.251             88
       -188.000          0.270            189
        -79.000          0.273             80
        -88.000          0.256             89
        -71.000          0.263             72
       -103.000          0.279            104
       -119.000          0.279            120
        -84.000          0.288             85
        -94.000          0.283             95
        -70.000          0.284             71
        -71.000          0.300             72
        -84.000          0.286             85
        -74.000          0.275             75
        -83.000          0.283             84
       -105.000          0.288            106
        -71.000          0.271             72
        -69.000          0.267             70
        -93.000          0.274             94
       -104.000          0.291            105
        -70.000          0.299             71
       -171.000          0.284            172
        -70.000          0.292             71
        -95.000          0.287             96
        -75.000          0.288             76
        -70.000          0.276             71
        -94.000          0.293             95
        -94.000          0.292             95
        -87.000          0.283             88
        -98.000          0.296             99
        -71.000          0.282             72
        -88.000          0.286             89
        -74.000          0.285             75
        -61.000          0.293             62
        -61.000          0.296             62
        -70.000          0.280             71
        -88.000          0.285             89
        -93.000          0.291             94
        -87.000          0.290             88
        -63.000          0.290             64
        -71.000          0.297             72
        -78.000          0.272             79
        -86.000          0.286             87
        -85.000          0.301             86
        -88.000          0.288             89
        -76.000          0.285             77
        -85.000          0.287             86
        -71.000          0.289             72
        -92.000          0.276             93
        -85.000          0.292             86
        -81.000          0.304             82
        -91.000          0.272             92
        -69.000          0.311             70
        -91.000          0.281             92
        -83.000          0.280             84
       -101.000          0.282            102
        -81.000          0.281             82
        -94.000          0.277             95
        -71.000          0.286             72
        -94.000          0.284             95
        -76.000          0.283             77
        -95.000          0.282             96
        -63.000          0.291             64
        -78.000          0.274             79
        -83.000          0.267             84
        -71.000          0.273             72
        -70.000          0.291             71
        -88.000          0.270             89
        -95.000          0.281             96
        -62.000          0.268             63
        -97.000          0.285             98
        -85.000          0.281             86
        -70.000          0.295             71
        -62.000          0.288             63
        -78.000          0.283             79
        -70.000          0.266             71
       -102.000          0.274            103
        -62.000          0.281             63
        -83.000          0.273             84
        -61.000          0.278             62
        -92.000          0.275             93
        -69.000          0.293             70
        -63.000          0.278             64
        -71.000          0.286             72
        -73.000          0.267             74
       -102.000          0.280            103
        -70.000          0.285             71
        -62.000          0.292             63
        -70.000          0.301             71
        -63.000          0.270             64
        -63.000          0.287             64
        -93.000          0.283             94
        -70.000          0.273             71
       -101.000          0.296            102
        -70.000          0.291             71
        -81.000          0.283             82
        -82.000          0.290             83
        -76.000          0.283             77
        -74.000          0.277             75
        -79.000          0.277             80
        -71.000          0.271             72
        -85.000          0.274             86
        -76.000          0.272             77
        -85.000          0.296             86
        -89.000          0.274             90
        -93.000          0.281             94
        -86.000          0.268             87
        -94.000          0.265             95
       -113.000          0.283            114
        -85.000          0.280             86
        -61.000          0.268             62
        -69.000          0.279             70
        -62.000          0.283             63
        -84.000          0.293             85
        -76.000          0.275             77
        -65.000          0.276             66
        -71.000          0.279             72
        -90.000          0.275             91
        -75.000          0.255             76
        -75.000          0.274             76
        -96.000          0.258             97
        -70.000          0.285             71
       -103.000          0.271            104
       -109.000          0.285            110
        -70.000          0.264             71
        -62.000          0.266             63
        -93.000          0.255             94
        -95.000          0.258             96
        -61.000          0.280             62
        -62.000          0.250             63
       -146.000          0.273            147
        -75.000          0.263             76
        -71.000          0.261             72
        -61.000          0.260             62
       -109.000          0.268            110
        -70.000          0.254             71
       -117.000          0.276            118
        -62.000          0.259             63
        -80.000          0.259             81
        -85.000          0.274             86
        -63.000          0.280             64
        -91.000          0.286             92
        -62.000          0.309             63
        -70.000          0.279             71
        -62.000          0.291             63
        -62.000          0.266             63
        -81.000          0.271             82
        -61.000          0.261             62
        -74.000          0.264             75
        -86.000          0.280             87
        -61.000          0.271             62
        -62.000          0.282             63
       -107.000          0.271            108
        -71.000          0.288             72
        -69.000          0.276             70
        -85.000          0.277             86
        -86.000          0.271             87
       -140.000          0.271            141
        -84.000          0.295             85
        -68.000          0.268             69
        -73.000          0.288             74
        -71.000          0.283             72
        -85.000          0.282             86
        -85.000          0.287             86
        -84.000          0.282             85
        -69.000          0.299             70
       -114.000          0.297            115
        -75.000          0.283             76
        -61.000          0.300             62
        -70.000          0.276             71
        -70.000          0.283             71
        -85.000          0.303             86
        -67.000          0.285             68
        -85.000          0.301             86
        -78.000          0.291             79
        -70.000          0.283             71
        -70.000          0.292             71
        -62.000          0.274             63
       -112.000          0.283            113
        -70.000          0.290             71
        -74.000          0.289             75
       -101.000          0.295            102
        -71.000          0.283             72
        -60.000          0.267             61
        -62.000          0.284             63
       -114.000          0.284            115
        -87.000          0.298             88
        -74.000          0.307             75
       -105.000          0.291            106
        -70.000          0.287             71
        -83.000          0.279             84
        -61.000          0.285             62
        -85.000          0.278             86
        -87.000          0.294             88
        -62.000          0.275             63
        -62.000          0.278             63
        -61.000          0.271             62
        -70.000          0.295             71
        -85.000          0.292             86
        -75.000          0.291             76
        -83.000          0.286             84
        -85.000          0.277             86
       -120.000          0.294            121
        -72.000          0.294             73
        -93.000          0.296             94
        -62.000          0.285             63
        -62.000          0.277             63
        -94.000          0.285             95
        -75.000          0.295             76
        -70.000          0.286             71
        -75.000          0.281             76
        -62.000          0.276             63
        -85.000          0.273             86
        -73.000          0.275             74
        -70.000          0.285             71
        -61.000          0.279             62
        -62.000          0.273             63
        -72.000          0.275             73
        -69.000          0.299             70
        -61.000          0.275             62
        -76.000          0.291             77
        -99.000          0.277            100
        -76.000          0.303             77
        -62.000          0.275             63
        -74.000          0.285             75
        -87.000          0.279             88
        -75.000          0.293             76
        -65.000          0.284             66
        -70.000          0.290             71
        -74.000          0.280             75
        -69.000          0.283             70
        -85.000          0.286             86
        -72.000          0.289             73
        -74.000          0.285             75
        -69.000          0.286             70
        -62.000          0.281             63
        -82.000          0.301             83
        -85.000          0.285             86
        -83.000          0.281             84
        -62.000          0.276             63
       -121.000          0.285            122
        -98.000          0.301             99
        -73.000          0.279             74
        -94.000          0.288             95
       -100.000          0.282            101
        -94.000          0.292             95
        -71.000          0.300             72
        -69.000          0.285             70
        -70.000          0.273             71
        -61.000          0.297             62
        -61.000          0.278             62
        -70.000          0.299             71
        -70.000          0.290             71
        -81.000          0.293             82
        -61.000          0.300             62
        -70.000          0.282             71
        -63.000          0.279             64
        -60.000          0.282             61
        -77.000          0.277             78
        -71.000          0.291             72
       -101.000          0.282            102
        -61.000          0.287             62
        -70.000          0.276             71
        -61.000          0.292             62
        -62.000          0.262             63
        -71.000          0.274             72
        -62.000          0.306             63
        -73.000          0.281             74
        -75.000          0.270             76
        -76.000          0.264             77
        -70.000          0.256             71
        -77.000          0.268             78
       -136.000          0.257            137
        -74.000          0.270             75
        -63.000          0.267             64
        -61.000          0.251             62
        -71.000          0.270             72
        -62.000          0.279             63
        -70.000          0.284             71
        -71.000          0.265             72
        -74.000          0.284             75
        -62.000          0.267             63
        -71.000          0.265             72
        -62.000          0.268             63
        -75.000          0.277             76
        -71.000          0.264             72
        -70.000          0.258             71
        -72.000          0.260             73
        -70.000          0.267             71
        -73.000          0.263             74
        -62.000          0.261             63
        -76.000          0.259             77
        -86.000          0.261             87
       -106.000          0.264            107
        -70.000          0.258             71
        -71.000          0.259             72
        -70.000          0.244             71
        -76.000          0.255             77
        -61.000          0.256             62
        -71.000          0.245             72
        -86.000          0.238             87
        -95.000          0.261             96
        -61.000          0.245             62
        -69.000          0.249             70
       -100.000          0.258            101
        -77.000          0.254             78
        -70.000          0.260             71
        -70.000          0.252             71
        -62.000          0.244             63
        -71.000          0.242             72
        -61.000          0.240             62
        -95.000          0.260             96
        -94.000          0.254             95
        -60.000          0.258             61
        -70.000          0.234             71
        -85.000          0.243             86
       -116.000          0.241            117
        -63.000          0.248             64
        -70.000          0.250             71
        -84.000          0.239             85
        -71.000          0.257             72
        -81.000          0.244             82
        -70.000          0.246             71
        -70.000          0.241             71
        -77.000          0.253             78
        -80.000          0.244             81
        -70.000          0.232             71
        -61.000          0.241             62
       -111.000          0.250            112
       -102.000          0.246            103
        -62.000          0.240             63
        -84.000          0.255             85
        -77.000          0.236             78
        -86.000          0.248             87
        -85.000          0.238             86
        -92.000          0.235             93
        -63.000          0.258             64
        -70.000          0.240             71
        -74.000          0.245             75
        -69.000          0.250             70
